epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
3248,188119.6,9.937377898090206,14,2.730780419303341,1.9336302483796384,3,True,True,0,6,False,False,14,14,False,False
3249,188119.8,9.933393820382603,15,3.287729813442136,2.3136344498471577,3,True,True,0,6,False,False,14,14,False,False
3250,188120.0,9.921571561674273,16,2.8826302166687308,2.100470790475372,3,True,True,0,6,False,False,14,14,False,False
3251,188120.2,9.922622816387197,17,2.922684019294694,2.1267915401112187,3,True,True,0,6,False,False,14,14,False,False
3252,188120.4,9.896735359609021,19,2.9871588468064405,2.1401593843780686,3,True,True,0,6,False,False,15,15,False,False
3253,188120.6,9.89899662404209,20,2.855876419807496,2.063800758021657,3,True,True,0,6,False,False,15,15,False,False
3254,188120.8,9.887662065402813,20,2.9471008944066597,2.080716543555037,3,True,True,0,6,False,False,15,15,False,False
3255,188121.0,9.872356473200302,20,2.7651654066057723,1.9832132203937731,3,True,True,0,6,False,False,15,15,False,False
3256,188121.2,9.857249597378152,20,2.8842009967669853,2.0001498821055366,3,True,True,0,6,False,False,15,15,False,False
3257,188121.4,9.87863239734605,20,3.1468519143996714,2.054051787067659,3,True,True,0,6,False,False,15,15,False,False
3258,188121.6,9.878167953265677,20,3.473030985755002,2.131539368385449,3,True,True,0,6,False,False,15,15,False,False
3259,188121.8,9.881271038531867,20,3.499114197600834,2.205916019915971,3,True,True,0,6,False,False,15,15,False,False
3260,188122.0,9.870081954986418,20,3.390767668427208,2.045449426367296,3,True,True,0,6,False,False,15,15,False,False
3261,188122.2,9.858173258286179,20,3.454228674554031,2.1143052104558917,3,True,True,0,6,False,False,15,15,False,False
3262,188122.4,9.854247260467787,20,3.475002758950093,2.2618972454501685,3,True,True,0,6,False,False,15,15,False,False
3263,188122.6,9.849672900368658,20,3.339272494509413,2.0752848456232025,3,True,True,0,6,False,False,15,15,False,False
3264,188122.8,9.826067746150978,20,3.1606758853417967,2.068562947446631,3,True,True,0,6,False,False,15,15,False,False
3265,188123.0,9.811815765144422,20,3.251500257878069,2.29890161608771,3,True,True,0,6,False,False,15,15,False,False
3266,188123.2,9.836943647278783,20,3.1463898494822304,2.218933147769122,3,True,True,0,6,False,False,15,15,False,False
3267,188123.4,9.845112700662684,20,3.0051176077880366,2.1731005783365736,3,True,True,0,6,False,False,15,15,False,False
3268,188123.6,9.84480920189433,20,3.2258971497448425,2.2937424298355538,3,True,True,0,6,False,False,15,15,False,False
3269,188123.8,9.88001155460483,20,3.2408462330819034,2.2915629160704554,4,True,True,0,6,False,False,15,15,False,False
3270,188124.0,9.825585228079348,19,3.960009033323657,2.6830479584364895,3,True,True,0,6,False,False,14,14,False,False
3271,188124.2,9.79758302767202,18,4.07019651041244,2.626854053948708,3,True,True,0,6,False,False,13,13,False,False
3272,188124.4,9.75490576107829,17,4.138568981166203,2.6833856130592784,3,True,True,0,6,False,False,12,12,False,False
3273,188124.6,9.726233928875677,16,4.077585833062974,2.657995558063113,3,True,True,0,6,False,False,11,11,False,False
3274,188124.8,9.666402510450698,15,4.494109019052084,2.8860566864761164,3,True,True,0,6,False,False,11,10,False,False
3275,188125.0,9.65350411934464,15,4.790019904260305,2.9826648335105994,3,True,True,0,6,False,False,12,12,False,False
3276,188125.2,9.647111072026512,15,5.1343212749009055,3.1099880518609533,3,True,True,0,6,False,False,13,13,False,False
3277,188125.4,9.64870174208588,15,5.237237514359852,3.1905363399834656,3,True,True,0,6,False,False,14,14,False,False
3278,188125.6,9.644470597452562,15,5.52414600557286,3.244974699378716,3,True,True,0,6,False,False,15,15,False,False
3279,188125.8,9.656960493182899,15,5.7379645328387845,3.072231915926961,3,True,True,0,6,False,False,15,15,False,False
3280,188126.0,9.634795340948532,15,5.69626770419549,3.0480879417928044,3,True,True,0,6,False,False,15,15,False,False
3281,188126.2,9.64098104061158,15,5.637924166810952,3.0335194523925844,3,True,True,0,6,False,False,15,15,False,False
3282,188126.4,9.643960593296363,15,5.56436638317883,3.170590135864607,3,True,True,0,6,False,False,15,15,False,False
3283,188126.6,9.638247318359502,15,5.462164090540718,3.018648732032156,3,True,True,0,6,False,False,15,15,False,False
3284,188126.8,9.63797513939542,16,4.816388905711614,2.934081954108311,3,True,True,0,6,False,False,15,15,False,False
3285,188127.0,9.618846624877094,17,4.677976800796238,2.908777018292606,3,True,True,0,6,False,False,15,15,False,False
3286,188127.2,9.622048845644644,18,4.3675819338838835,2.794268535449254,3,True,True,0,6,False,False,15,15,False,False
3287,188127.4,9.646258102437521,19,3.8861569725278393,2.6513732121693456,3,True,True,0,6,False,False,15,15,False,False
3288,188127.6,9.64669487910461,20,3.772282162622452,2.471400525145473,3,True,True,0,6,False,False,15,15,False,False
3289,188127.8,9.627073046136703,20,3.8376356350267193,2.4858969310331007,3,True,True,0,6,False,False,15,15,False,False
3290,188128.0,9.610198063969278,20,4.094270170944142,2.55578660337957,3,True,True,0,6,False,False,15,15,False,False
3291,188128.2,9.625875996079703,20,4.045916369881178,2.5497956333427036,3,True,True,0,6,False,False,15,15,False,False
3292,188128.4,9.510138717054394,19,3.963708345125452,2.436505196315777,3,True,True,0,6,False,False,14,14,False,False
3293,188128.6,9.59591881374176,19,3.5598926828571305,2.395597131237067,4,True,True,0,6,False,False,14,14,False,False
3294,188128.8,9.60747514912202,19,3.8628399674350424,2.4377262261506583,3,True,True,0,6,False,False,14,14,False,False
3295,188129.0,9.58541434880591,17,4.009287067713299,2.607167710368397,3,True,True,0,6,False,False,13,13,False,False
3296,188129.2,9.621695930277326,15,4.304414025426117,2.7857031178325875,3,True,True,0,6,False,False,12,12,False,False
3297,188129.4,9.505179420205192,13,5.397144667804241,3.4399950620142343,3,True,True,0,6,False,False,11,11,False,False
3298,188129.6,9.391252613573046,9,inf,inf,3,True,False,0,6,False,False,8,8,False,False
3299,188129.8,9.269712560541029,5,inf,inf,3,True,False,0,6,False,False,5,5,False,False
3300,188130.0,9.168866815684765,3,inf,inf,3,True,False,0,6,False,False,3,3,False,False
3301,188130.2,9.562336842973659,5,4.322721614514836,2.900921659360269,5,True,True,0,6,False,False,4,4,False,False
3302,188130.4,9.571674317201923,8,4.010123984534279,2.767205455000818,4,True,True,0,6,False,False,6,6,False,False
3303,188130.6,9.56231225518624,12,4.119581436100984,2.787579176615405,4,True,True,0,6,False,False,9,9,False,False
3304,188130.8,9.562921043791695,16,4.0270109839011035,2.6457887654492995,4,True,True,0,6,False,False,12,12,False,False
3305,188131.0,9.532736087393875,19,3.587977496681782,2.4512690597552194,3,True,True,0,6,False,False,14,14,False,False
3306,188131.2,9.550397069724973,19,3.719153884332498,2.5486866734064533,3,True,True,0,6,False,False,14,14,False,False
3307,188131.4,9.381659276640656,17,4.1281506464362545,2.670077614762001,3,True,True,0,6,False,False,12,12,False,False
3308,188131.6,9.47351034845939,17,4.311603875842077,2.73836928065482,4,True,True,0,6,False,False,11,11,False,False
3309,188131.8,9.381126127506475,16,4.700095553193159,2.97275366116175,3,True,True,0,6,False,False,9,9,False,False
3310,188132.0,9.208002558295489,15,5.359803630179924,3.361267246437632,2,False,True,0,6,False,False,7,7,False,False
3311,188132.2,9.071067395939107,11,inf,inf,2,False,False,0,6,False,False,4,4,False,False
3312,188132.4,9.06513915533329,10,3.7479562163352966,2.479760319418112,4,True,True,0,6,False,False,4,4,False,False
3313,188132.6,8.879180956157459,6,inf,inf,2,False,False,0,6,False,False,2,2,False,False
3314,188132.8,8.7380981208627,3,inf,inf,2,True,False,0,6,False,False,1,1,False,False
3315,188133.0,8.63407076527885,1,inf,inf,3,True,False,0,6,False,False,1,1,False,False
3316,188133.2,8.54440038124797,1,inf,inf,2,True,False,0,6,False,False,1,1,False,False
3317,188133.4,8.455553967018128,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3318,188133.6,8.383296922628096,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3319,188133.8,8.330172268585361,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3320,188134.0,8.298053327788002,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3321,188134.2,8.289621790687065,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3322,188134.4,8.312500417058303,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3323,188134.6,8.382901811569901,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3324,188134.8,8.501312781471025,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3325,188135.0,8.667139087872538,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3326,188135.2,8.719962311583949,4,5.359040162372876,2.6342644203679746,2,False,True,0,6,False,False,0,0,False,False
3327,188135.4,8.72324644904119,8,7.398112986518516,3.1698891025690297,2,False,True,0,6,False,False,0,0,False,False
3328,188135.6,8.596443889644423,13,8.434866683984653,3.3501403321308874,2,False,True,0,6,False,False,0,0,False,False
3329,188135.8,5.84938501816192,19,7.140318459520908,2.9517424597694673,2,False,True,0,0,True,False,0,0,False,False
3330,188136.0,5.110833162266887,25,3.7544523456080685,2.139872261515672,3,False,True,0,6,False,False,0,0,False,False
3331,188136.2,5.07106808398345,27,3.457645442571991,2.088740493447002,2,False,True,0,6,False,False,0,0,False,False
3332,188136.4,5.08689234477208,28,3.0134938628858396,2.027010445875822,2,False,True,0,6,False,False,3,0,False,False
3333,188136.6,5.1287705148774725,28,3.0040785423415004,2.016379309450248,5,False,True,0,6,False,False,6,6,False,False
3334,188136.8,5.132991652331136,27,2.9713957102899804,2.0326933406481547,5,False,True,0,6,False,False,10,9,False,False
3335,188137.0,5.140663982646423,26,2.8202295427623953,1.9866545094232302,4,True,True,0,6,False,False,14,14,False,False
3336,188137.2,5.115411028547504,24,2.991598653126115,2.0228462986897235,4,False,True,0,6,False,False,18,18,False,False
3337,188137.4,5.122735516277322,23,3.163152618795286,2.2356081444802154,4,True,True,0,6,False,False,18,18,False,False
3338,188137.6,5.129916655851324,21,3.5772489251733135,2.3688679666570587,3,True,True,0,6,False,False,18,18,False,False
3339,188137.8,5.122594188580332,19,3.677998495210256,2.5882052436906764,3,False,True,0,6,False,False,17,17,False,False
3340,188138.0,5.139348199309071,18,3.2853895923368333,2.057023630661831,3,False,True,0,6,False,False,16,16,False,False
3341,188138.2,5.127446514835891,18,3.2588900053735608,2.013921541743368,3,False,True,0,6,False,False,15,15,False,False
3342,188138.4,5.122252888023363,19,2.891406952158196,1.9352003613718975,3,False,True,0,6,False,False,16,15,False,False
3343,188138.6,5.1077673491514135,20,3.206890218250864,2.240585770046837,3,False,True,0,6,False,False,17,17,False,False
3344,188138.8,5.116007785491167,21,3.279800089793465,2.284087174275729,3,True,True,0,6,False,False,18,18,False,False
3345,188139.0,5.115032761994302,21,3.345281103123215,2.1235016598916405,3,False,True,0,6,False,False,19,19,False,False
3346,188139.2,5.1125697445083205,21,3.487788012192878,2.169088615624876,3,False,True,0,6,False,False,20,20,False,False
3347,188139.4,5.120935218828921,20,3.6228939086210756,2.3803706240342453,3,False,True,0,6,False,False,20,20,False,False
3348,188139.6,5.1206400988645155,20,3.6736076202845958,2.4276160571666887,3,False,True,0,6,False,False,20,20,False,False
3349,188139.8,5.120164590694448,20,3.693578860612823,2.4448474522352597,3,False,True,0,6,False,False,20,20,False,False
3350,188140.0,5.117163521787453,20,3.787646678754352,2.5366572702576096,3,False,True,0,6,False,False,20,20,False,False
3351,188140.2,5.103930159958537,20,3.738447070143315,2.525924373812364,3,False,True,0,6,False,False,20,20,False,False
3352,188140.4,5.107485619450962,21,19.465753047567958,4.410166779379153,3,True,True,0,6,False,False,20,20,False,False
3353,188140.6,5.134648314037262,22,19.056966169530153,4.719291139188082,13,True,True,0,6,False,False,20,20,False,False
3354,188140.8,42.09055833612179,23,18.94001707235252,4.789109624556492,13,True,True,0,0,True,False,20,20,False,False
3355,188141.0,42.51052806272397,24,4.935971656804148,2.5600681139267687,8,False,True,0,6,False,False,20,0,False,False
3356,188141.2,42.56140243919841,25,4.915331617163692,2.3146282806135594,3,True,True,0,6,False,False,20,20,False,False
3357,188141.4,42.5892101226341,24,5.049575826985501,2.3061069618824206,3,True,True,0,6,False,False,20,20,False,False
3358,188141.6,42.57578283392535,23,4.996074729456852,2.350976723800112,3,True,True,0,6,False,False,20,20,False,False
3359,188141.8,42.56778153927979,22,4.8906935451132325,2.3109074044630256,3,True,True,0,6,False,False,20,20,False,False
3360,188142.0,42.566204338151955,21,4.783207821964734,2.3448100025587064,3,True,True,0,6,False,False,20,20,False,False
3361,188142.2,42.56234737079656,20,4.795772757709943,2.378431160298906,3,True,True,0,6,False,False,20,20,False,False
3362,188142.4,42.54535410098631,20,4.841445365011233,2.255740926931664,3,True,True,0,6,False,False,20,20,False,False
3363,188142.6,42.52661536663773,20,4.896541920866154,2.3106784365886197,3,True,True,0,6,False,False,20,20,False,False
3364,188142.8,42.53716995155403,20,4.93349451072002,2.3378814530413394,3,True,True,0,6,False,False,20,20,False,False
3365,188143.0,42.551579483448556,20,4.997008353690511,2.3045508801976666,3,True,True,0,6,False,False,20,20,False,False
3366,188143.2,42.555394183315705,20,5.056200787758046,2.3734912397365586,3,True,True,0,6,False,False,20,20,False,False
3367,188143.4,42.57127303471948,20,5.051089603638373,2.3914526984487336,3,True,True,0,6,False,False,20,20,False,False
3368,188143.6,42.57164265744174,19,5.8863727093930525,2.8094632179264765,3,True,True,0,6,False,False,19,19,False,False
3369,188143.8,42.55763422392014,19,5.088055172672037,2.4203458133096722,3,True,True,0,6,False,False,19,19,False,False
3370,188144.0,42.56222957931732,19,5.034101874366854,2.518436117162108,3,True,True,0,6,False,False,18,18,False,False
3371,188144.2,42.582324177755076,19,5.087556476852817,2.4966283084747865,3,True,True,0,6,False,False,17,17,False,False
3372,188144.4,42.57456817659131,19,5.0972953819098725,2.4635612437772627,3,True,True,0,6,False,False,16,16,False,False
3373,188144.6,42.61120046023147,20,5.021300398943373,2.4904021219478643,3,True,True,0,6,False,False,16,16,False,False
3374,188144.8,42.59393477498624,20,4.966594049887205,2.2728731931361104,3,False,True,0,6,False,False,15,15,False,False
3375,188145.0,42.615925209177774,20,5.042024734491591,2.2999563910634504,3,True,True,0,6,False,False,15,15,False,False
3376,188145.2,42.60111322442274,19,5.837210187727605,2.600201550198923,3,True,True,0,6,False,False,15,15,False,False
3377,188145.4,42.55820375159854,18,5.799093694977689,2.691963456346416,3,True,True,0,6,False,False,15,15,False,False
3378,188145.6,42.58034008590725,18,5.251080429032156,2.5838368824153166,3,True,True,0,6,False,False,15,15,False,False
3379,188145.8,42.59351684049895,17,6.051934289874056,2.700903037724298,3,False,True,0,6,False,False,15,15,False,False
3380,188146.0,42.572965081158245,16,6.130975664797976,2.687306461048675,3,True,True,0,6,False,False,15,15,False,False
3381,188146.2,42.54784241413343,17,5.471008446996453,2.387631921338462,3,False,True,0,6,False,False,15,15,False,False
3382,188146.4,42.55309117523093,19,12.547399974859935,4.02998575698836,3,True,True,0,6,False,False,15,15,False,False
3383,188146.6,42.555834934445095,20,12.660100883029347,4.029861725672648,3,True,True,0,6,False,False,15,15,False,False
3384,188146.8,31.831539659549712,23,11.887309776488454,3.8260791380611607,3,True,True,0,0,True,False,15,15,False,False
3385,188147.0,30.56085332109239,26,5.22729205144063,2.7941517302725987,7,True,True,0,6,False,False,15,0,False,False
3386,188147.2,30.46207546994177,28,5.401826549404338,2.8364824968045084,3,True,True,0,6,False,False,15,15,False,False
3387,188147.4,30.439136447237768,28,5.119482962782791,2.782664099567551,3,True,True,0,6,False,False,15,15,False,False
3388,188147.6,30.420130749294497,28,5.103304290609183,2.9341716969448735,3,True,True,0,6,False,False,15,15,False,False
3389,188147.8,30.436598042799627,27,5.11222942683741,2.926533032201125,3,True,True,0,6,False,False,15,15,False,False
3390,188148.0,30.416410709344536,26,6.5212959903186665,3.2837392067088573,3,True,True,0,6,False,False,15,15,False,False
3391,188148.2,30.393304721393637,26,6.127378278620769,3.1573434733744383,3,True,True,0,6,False,False,15,15,False,False
3392,188148.4,29.55646413338743,26,6.227605880337767,3.250794355174974,3,True,True,0,0,True,False,15,15,False,False
3393,188148.6,29.242397436248172,26,3.7674222995932976,2.283426393442035,8,True,True,0,6,False,False,15,0,False,False
3394,188148.8,29.1488484268589,26,3.6060570585957623,2.1785154953667503,3,True,True,0,6,False,False,16,15,False,False
3395,188149.0,29.183314674508217,27,4.149455426094338,2.301556527791374,3,True,True,0,6,False,False,17,17,False,False
3396,188149.2,29.17811450845377,26,3.4076159288793666,1.99725641435522,3,True,True,0,6,False,False,18,18,False,False
3397,188149.4,29.153548241842103,26,3.369983734883947,1.942900422908576,3,True,True,0,6,False,False,18,18,False,False
3398,188149.6,29.193744360765535,25,3.70214190079237,2.1394394965849513,4,True,True,0,6,False,False,18,18,False,False
3399,188149.8,29.20948773946336,24,3.6710763449328296,2.1251443492124977,2,False,True,0,6,False,False,17,17,False,False
3400,188150.0,29.18907755804666,22,5.0859898762657885,2.522019352885845,2,False,True,0,6,False,False,15,15,False,False
3401,188150.2,29.159210733518705,21,4.892351953275196,2.452539956392595,3,True,True,0,6,False,False,13,13,False,False
3402,188150.4,29.218401961374823,21,27.438343821483162,4.749232062103326,4,True,True,0,6,False,False,12,12,False,False
3403,188150.6,33.1768770476223,23,24.987396628466474,4.39584609395633,16,True,True,0,6,False,False,10,10,False,False
3404,188150.8,34.84968564464353,24,4.721017454210464,2.357928656328322,14,True,True,0,6,False,False,8,8,False,False
3405,188151.0,33.13109523019433,26,4.412858480379933,2.2809446788549934,2,False,True,0,6,False,False,7,7,False,False
3406,188151.2,32.42334534728318,28,4.307006660710488,2.251024479583236,2,False,True,0,6,False,False,6,6,False,False
3407,188151.4,32.16178316535059,28,3.57618726619172,1.9790465773217416,3,True,True,0,6,False,False,4,4,False,False
3408,188151.6,32.0283980364872,28,4.535368240450878,2.301194206358394,2,False,True,0,6,False,False,3,3,False,False
3409,188151.8,31.967027361880533,28,2.9067440634234822,1.8775372041611955,2,True,True,0,6,False,False,2,2,False,False
3410,188152.0,31.958276873956947,26,2.652252628710869,1.9172401341492122,2,False,True,0,6,False,False,1,1,False,False
3411,188152.2,31.931694932706357,23,2.8270151266793584,2.3809087332700587,2,False,True,0,6,False,False,0,0,False,False
3412,188152.4,31.907238771524945,20,3.172520666660408,2.492581657460642,2,False,True,0,6,False,False,0,0,False,False
3413,188152.6,31.882532550365273,17,3.408351710107985,2.5791042480628064,2,False,True,0,6,False,False,0,0,False,False
3414,188152.8,31.727567947660315,16,10.75827212213822,4.704932621129985,2,False,True,0,6,False,False,0,0,False,False
3415,188153.0,31.6181966215853,15,2.533937381113251,2.225455674011674,2,False,True,0,6,False,False,0,0,False,False
3416,188153.2,31.40710645008011,16,9.924072521151803,4.594298148572742,2,False,True,0,6,False,False,0,0,False,False
3417,188153.4,31.17753089014745,19,4.43351721116165,2.7102666715858668,2,False,True,0,6,False,False,0,0,False,False
3418,188153.6,30.854859080125124,22,10.147516813668865,3.2706470680576105,2,False,True,0,6,False,False,0,0,False,False
3419,188153.8,30.463547403142506,23,16.29257619580279,5.339340054395684,2,False,True,0,6,False,False,0,0,False,False
3420,188154.0,4.798851110567433,25,10.633225462628133,3.874392595261351,3,True,True,0,0,True,False,0,0,False,False
3421,188154.2,4.133783383710222,26,2.6492186568092766,2.175251688980897,11,True,True,0,6,False,False,0,0,False,False
3422,188154.4,4.011026382966181,26,2.859467656800863,2.294560068765559,2,False,True,0,6,False,False,0,0,False,False
3423,188154.6,3.965218950271789,24,2.9589264159057547,2.091513032790257,2,False,True,0,6,False,False,0,0,False,False
3424,188154.8,3.959499618017441,23,3.373782263912301,2.223549177540149,2,False,True,0,6,False,False,0,0,False,False
3425,188155.0,3.9916679797323136,23,3.6212125047197463,2.3215138821729386,2,False,True,0,6,False,False,0,0,False,False
3426,188155.2,4.052532792778871,22,3.9755894275518515,2.203895411452364,2,False,True,0,6,False,False,0,0,False,False
3427,188155.4,4.161116735519413,19,8.809572133749397,4.520064462477135,2,False,True,0,6,False,False,0,0,False,False
3428,188155.6,4.263394902908086,16,10.212837394326925,4.400381137290878,2,False,True,0,6,False,False,0,0,False,False
3429,188155.8,4.373618972471232,13,11.8861796669662,4.702955450257747,2,False,True,0,6,False,False,0,0,False,False
3430,188156.0,4.446362073557404,10,8.453275539470761,3.2170679013678876,2,False,True,0,6,False,False,0,0,False,False
3431,188156.2,4.503793947393871,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3432,188156.4,4.527547638056442,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3433,188156.6,4.5962362906160035,5,9.569915167919195,4.123156941819924,2,False,True,0,6,False,False,0,0,False,False
3434,188156.8,4.66880040640576,7,13.545671137129176,4.166869324855713,2,False,True,0,6,False,False,0,0,False,False
3435,188157.0,4.79855311281528,8,11.295256975789412,3.653120996807275,2,False,True,0,6,False,False,0,0,False,False
3436,188157.2,24.816715134487346,12,9.051894281264323,3.4229798140716907,2,False,True,0,0,True,False,0,0,False,False
3437,188157.4,24.535591357682367,16,4.719515802407358,2.4104621034740323,4,True,True,0,6,False,False,0,0,False,False
3438,188157.6,24.277889671520747,19,11.296315238410857,3.6856754671901033,2,False,True,0,6,False,False,0,0,False,False
3439,188157.8,23.986246877338814,21,11.763020531047866,3.6214232777419064,2,False,True,0,6,False,False,0,0,False,False
3440,188158.0,17.689574843940367,23,19.936722703635006,5.283949313317981,2,False,True,0,0,True,False,0,0,False,False
3441,188158.2,17.95181141846664,23,3.266515810433474,2.18034560587482,8,True,True,0,6,False,False,0,0,False,False
3442,188158.4,18.3918974300645,21,3.442941863978111,2.2949278883045627,3,False,True,0,6,False,False,0,0,False,False
3443,188158.6,18.919640478648965,17,5.511939026415348,3.054507691888032,2,True,True,0,6,False,False,0,0,False,False
3444,188158.8,19.518290747978735,15,4.179692051993673,2.822972352969285,4,True,True,0,6,False,False,0,0,False,False
3445,188159.0,20.18993816962099,13,3.8369920689996797,2.6513670390145037,2,False,True,0,6,False,False,0,0,False,False
3446,188159.2,20.873223880703442,12,3.5956397472706683,2.5599060032696475,2,False,True,0,6,False,False,0,0,False,False
3447,188159.4,21.621549276456868,13,3.21427989148261,2.3860951577961846,2,False,True,0,6,False,False,0,0,False,False
3448,188159.6,22.364502393139244,14,2.743088788914107,2.057784242746636,3,True,True,0,6,False,False,0,0,False,False
3449,188159.8,23.171134728150207,14,4.169882982778082,2.385455776922194,3,True,True,0,6,False,False,0,0,False,False
3450,188160.0,24.036440610268482,14,3.8991931367896284,2.34693750248793,4,True,True,0,6,False,False,0,0,False,False
3451,188160.2,24.95264427666104,14,4.018440139106988,2.3752760611633956,2,False,True,0,6,False,False,0,0,False,False
3452,188160.4,25.927464190386353,14,4.495644861915364,2.4088194888724614,2,False,True,0,6,False,False,0,0,False,False
3453,188160.6,26.92534325749654,15,4.948356472334142,2.403296077251482,2,False,True,0,6,False,False,0,0,False,False
3454,188160.8,27.92632884138425,15,5.238430510852379,2.3772643821451496,2,False,True,0,6,False,False,1,0,False,False
3455,188161.0,28.70492812196928,14,6.262967805305528,2.88197663418018,2,False,True,0,6,False,False,2,2,False,False
3456,188161.2,29.57987675151804,14,8.189254677802445,3.6772953440587837,2,False,True,0,6,False,False,3,2,False,False
3457,188161.4,30.391090181435757,14,8.930744081889326,3.7948806651243046,2,False,True,0,6,False,False,4,4,False,False
3458,188162.4,14.704233570465673,14,23.29923273416117,4.963616006060203,22,True,True,0,0,True,False,4,4,False,False
3459,188162.6,15.089754285026645,14,1.023947645810372,1.023947645810372,10,True,True,0,6,False,False,3,0,False,False
3460,188162.8,15.089296504275591,16,2.5115975727478204,1.5802433425451325,2,False,True,0,6,False,False,2,2,False,False
3461,188163.0,14.96176337385448,17,2.531496606086243,1.6058755335184354,2,False,True,0,6,False,False,1,1,False,False
3462,188163.2,14.750883983189928,18,2.591415209736505,1.6609277023271065,2,False,True,0,6,False,False,0,0,False,False
3463,188163.4,14.534104343988956,19,2.582996184139183,1.6382541467549956,2,False,True,0,6,False,False,0,0,False,False
3464,188163.6,14.29013707683064,20,2.6560487541894497,1.7024145279548324,2,False,True,0,6,False,False,0,0,False,False
3465,188163.8,14.0346598465846,20,2.7949379587492986,1.774820219093697,2,False,True,0,6,False,False,0,0,False,False
3466,188164.0,13.785244383387294,20,2.708267450107769,1.7524896346354721,2,False,True,0,6,False,False,0,0,False,False
3467,188164.2,13.538933168281574,20,2.672295178209995,1.7513077897778686,2,False,True,0,6,False,False,0,0,False,False
3468,188164.4,13.307056423188543,20,2.663984174068003,1.742027497655205,2,False,True,0,6,False,False,0,0,False,False
3469,188164.6,13.072618661748646,20,2.591157726376887,1.6953812363032026,2,False,True,0,6,False,False,0,0,False,False
3470,188164.8,12.84967059245726,20,2.5675672287861713,1.6912066638264296,2,False,True,0,6,False,False,0,0,False,False
3471,188165.0,12.632935834742563,20,2.5621888010645906,1.710809723378026,2,False,True,0,6,False,False,0,0,False,False
3472,188165.2,12.423249891489634,20,2.8369275467187283,1.8421487908793899,2,False,True,0,6,False,False,0,0,False,False
3473,188165.4,12.224159657867695,20,2.771274862935866,1.8426750286509073,2,False,True,0,6,False,False,0,0,False,False
3474,188165.6,12.065187010372021,18,1.4060690362729016,1.1740981480655694,2,False,True,0,6,False,False,0,0,False,False
3475,188165.8,11.893577010610157,17,3.4094445781513785,2.1292783401779283,2,False,True,0,6,False,False,0,0,False,False
3476,188166.0,11.776076695342882,15,1.8120460416792716,1.4691107134434127,2,False,True,0,6,False,False,0,0,False,False
3477,188166.2,11.694309857455785,13,1.9869595280358752,1.5879906166243183,2,False,True,0,6,False,False,0,0,False,False
3478,188166.4,11.656818346181751,11,2.308988167295503,1.798452691839384,2,False,True,0,6,False,False,0,0,False,False
3479,188166.6,11.652116702012066,11,2.572115528142889,1.9269676285272592,2,False,True,0,6,False,False,2,0,False,False
3480,188166.8,11.582090137099536,10,2.8163183477803146,2.0288101430193954,3,True,True,0,6,False,False,4,4,False,False
3481,188167.0,11.384995353387648,10,2.840961544388043,2.020178011717973,3,False,True,0,6,False,False,6,6,False,False
3482,188167.2,11.176270583176498,10,2.7382860601943557,1.9655451829737107,4,False,True,0,6,False,False,8,8,False,False
3483,188167.4,11.651607442755259,10,2.995143127742672,1.7259445490867478,20,True,True,0,6,False,False,10,10,False,False
3484,188167.6,11.581217783163531,10,3.1007766802158407,1.705402056255809,3,False,True,0,6,False,False,9,9,False,False
3485,188167.8,11.483746838008479,10,3.214088428316233,1.7182430362047174,4,False,True,0,6,False,False,8,8,False,False
3486,188168.0,11.450197979108891,11,3.977345840722714,2.1153530277859343,3,False,True,0,6,False,False,7,7,False,False
3487,188168.2,11.42219995852808,12,4.139081090636437,2.1569436098562536,3,False,True,0,6,False,False,6,6,False,False
3488,188168.4,11.437339365502098,12,4.538806595058184,2.095660397027061,2,False,True,0,6,False,False,5,5,False,False
3489,188168.6,11.407343220563178,13,4.921163323614162,2.365522261844325,3,False,True,0,6,False,False,5,5,False,False
3490,188168.8,11.465132713139312,14,5.100695818261376,2.3938439229375557,2,False,True,0,6,False,False,4,4,False,False
3491,188169.0,11.928608456714224,14,5.652770018896292,2.401419398892135,3,False,True,0,6,False,False,3,3,False,False
3492,188169.2,13.227799061919631,13,8.083496486626531,2.7337675628044305,2,False,True,0,6,False,False,2,2,False,False
3493,188169.4,13.32831089274945,13,8.35876914815631,2.7673004566181203,3,True,True,0,6,False,False,1,1,False,False
3494,188169.6,13.142551263988091,12,8.602390453682842,2.7847210094600268,2,False,True,0,6,False,False,0,0,False,False
