epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
7331,178466.2,33.90734123715512,22,6.115129982220586,2.7559624208537983,2,True,True,0,6,False,False,15,0,False,False,False,0.2156903426755124,6.115129982220586,0.16415889641619336,5,False,nan
7332,178466.4,13.546316036248449,20,6.207851338579383,2.775133995416531,2,False,True,0,0,True,False,15,0,False,False,False,0.2056650993682448,6.207851338579383,0.16633364310932686,0,False,nan
7333,178466.6,13.51016752147336,19,1.0843216272474185,1.0843216272474185,5,True,True,0,6,False,False,15,0,False,False,False,inf,1.0843216272474185,0.1532672744926539,1,False,nan
7334,178466.8,13.45093195697576,18,1.0899652547110155,1.0899652547110155,4,True,True,0,6,False,False,15,0,False,False,False,0.40371668386581205,1.0899652547110155,0.15605754792811868,2,False,nan
7335,178467.0,13.374424880689768,17,1.092658470072323,1.092658470072323,3,True,True,0,6,False,False,15,0,False,False,False,0.2907203956761569,1.092658470072323,0.1617147191956106,3,False,nan
7336,178467.2,13.280141853448516,16,1.0863288377236013,1.0863288377236013,3,True,True,0,6,False,False,15,0,False,False,False,0.2464896214417285,1.0863288377236013,0.15931802966782,4,False,nan
7337,178467.4,13.178048417512953,15,1.045904674124389,1.045904674124389,3,True,True,0,6,False,False,15,0,False,False,False,0.22359991971097895,1.045904674124389,0.16197386752597018,5,False,nan
7338,178467.6,13.072676372356872,15,1.0696292362158584,1.0696292362158584,3,True,True,0,6,False,False,15,0,False,False,False,0.21039732593831267,1.0696292362158584,0.15822679067121792,6,False,nan
7339,178467.8,12.973659977337299,15,1.061728160799662,1.0572574121764946,2,True,True,0,6,False,False,15,0,False,False,False,0.20212239767078874,1.061728160799662,0.15177793349692628,7,False,nan
7340,178468.0,12.875357104979363,15,1.0534074929265687,1.0461646139645526,2,True,True,0,6,False,False,15,0,False,False,False,0.1967493582843942,1.0534074929265687,0.15716911215351279,8,False,nan
7341,178468.2,12.76899819073064,15,1.0629939692800683,0.998016836876318,2,True,True,0,6,False,False,15,0,False,False,False,0.19291029513609545,1.0629939692800683,0.15398057324843153,9,False,nan
7342,178468.4,12.666389631294575,15,1.079511569692618,1.0018846080530177,2,False,True,0,6,False,False,15,0,False,False,False,0.19042371636313712,1.079511569692618,0.15678558977781387,10,False,nan
7343,178468.6,12.554579587991771,15,1.108747102282012,1.0728699819668057,2,True,True,0,6,False,False,15,0,False,False,False,0.18883816712972418,1.108747102282012,0.15144034172969761,11,False,nan
7344,178468.8,12.453459120945114,15,1.1354325314093503,1.0911124429792018,2,True,True,0,6,False,False,15,0,False,False,False,0.18782232698390885,1.1354325314093503,0.1481235551053861,12,False,nan
7345,178469.0,12.353679007489022,15,1.1901425016051543,1.1244683910939888,2,True,True,0,6,False,False,15,0,False,False,False,0.1871522276482544,1.1901425016051543,0.150997214566071,13,False,nan
7346,178469.2,12.244468221665981,15,1.2452334882073357,1.232288451943959,2,True,True,0,6,False,False,15,0,False,False,False,0.1867071332241097,1.2452334882073357,0.15029038403224543,14,False,nan
7347,178469.4,12.146572327251748,15,1.274057895161574,1.2616417789165648,2,True,True,0,6,False,False,15,0,False,False,False,0.18672274345112194,1.274057895161574,0.14967115362317143,15,False,nan
7348,178469.6,12.05797732404951,15,1.2334302651188445,1.224451405198406,2,True,True,0,6,False,False,15,0,False,False,False,0.18705424396783604,1.2334302651188445,0.14191358595279516,16,False,nan
7349,178469.8,11.979279968651214,15,1.2551461572775968,1.2287428811758447,2,True,True,0,6,False,False,15,0,False,False,False,0.18762860069124937,1.2551461572775968,0.14776107915041214,17,False,nan
7350,178470.0,11.894989092806307,15,1.2148387693368559,1.0578206905063168,2,True,True,0,6,False,False,15,0,False,False,False,0.1884277504825981,1.2148387693368559,0.1467188876863298,18,False,nan
7351,178470.2,11.821867767725195,15,1.1901670236345494,1.102395506194874,2,True,True,0,6,False,False,15,0,False,False,False,0.18893388750394424,1.1901670236345494,0.14683227025159015,19,False,nan
7352,178470.4,11.725728448260979,15,1.155195755860253,1.0137061578663515,2,True,True,0,6,False,False,15,0,False,False,False,0.18899378224205815,1.155195755860253,0.15773536114981965,20,False,nan
7353,178470.6,11.627643484009319,15,1.1260230190329772,0.976558162107189,2,False,True,0,6,False,False,15,0,False,False,False,0.1886834578847711,1.1260230190329772,0.14070747392465202,21,False,nan
7354,178470.8,11.546645550665746,15,1.1197860295515623,1.0255167103908036,2,True,True,0,6,False,False,15,0,False,False,False,0.18806183975002916,1.1197860295515623,0.14008421647175945,22,False,nan
7355,178471.0,11.45502996922793,15,1.100089590256131,0.9388561821377421,2,True,True,0,6,False,False,15,0,False,False,False,0.1874309412180896,1.100089590256131,0.15402274703668303,23,False,nan
7356,178471.2,11.369162105150895,15,1.103863612843568,0.9368901461955143,2,False,True,0,6,False,False,15,0,False,False,False,0.186998293931597,1.103863612843568,0.14087686359746718,24,False,nan
7357,178471.4,11.27503782851933,15,1.1191623241674133,0.9428727698669964,2,False,True,0,6,False,False,15,0,False,False,False,0.18665860486757987,1.1191623241674133,0.147552359417931,25,False,nan
7358,178471.6,11.190126008249937,15,1.143729580465235,0.9613248113493841,2,False,True,0,6,False,False,15,0,False,False,False,0.18641112609812227,1.143729580465235,0.141322573722029,26,False,nan
7359,178471.8,11.102272126760182,15,1.0980551646466925,0.9335682675225855,2,False,True,0,6,False,False,15,0,False,False,False,0.18624152442739508,1.0980551646466925,0.1402221277147813,27,False,nan
7360,178472.0,11.016403513103388,15,1.1268727194332917,0.9546790436105417,2,False,True,0,6,False,False,15,0,False,False,False,0.1861079603301983,1.1268727194332917,0.1339767772473343,28,False,nan
7361,178472.2,10.922821361833293,15,1.1242551816456845,0.9506619355454321,2,False,True,0,6,False,False,15,0,False,False,False,0.18605923020705897,1.1242551816456845,0.1310460943481227,29,False,nan
7362,178472.4,10.818093867170004,15,1.1739199885255203,0.9916316779175331,2,False,True,0,6,False,False,15,0,False,False,False,0.1860238798104439,1.1739199885255203,0.12861239631109744,30,False,nan
7363,178472.6,10.721619241524772,15,1.2007040761409264,1.0041276316334187,2,True,True,0,6,False,False,15,0,False,False,False,0.18601187631214722,1.2007040761409264,0.13300173558020462,31,False,nan
7364,178472.8,10.561685399372072,16,5.045425924523549,2.2375120382588363,2,False,True,0,6,False,False,15,0,False,False,False,0.1859783674608022,5.045425924523549,0.11810047989881152,32,False,nan
7365,178473.0,10.380373091500733,17,4.966429468062662,2.195776533585118,2,False,True,0,6,False,False,15,0,False,False,False,0.18571847390420984,4.966429468062662,0.12503263337173823,33,False,nan
7366,178473.2,10.211121138093343,19,9.09133445641017,3.3913731845986446,2,False,True,0,6,False,False,15,0,False,False,False,0.18527988664750966,9.09133445641017,0.11842217604114329,34,False,nan
7367,178473.4,9.994784485145127,20,4.632073037027854,2.13433105076136,2,False,True,0,6,False,False,15,0,False,False,False,0.18457203491007798,4.632073037027854,0.11131402439075855,35,False,nan
7368,178473.6,9.729732466922803,21,4.443395322277491,2.1034263755857783,2,False,True,0,6,False,False,15,0,False,False,False,0.18381391406740405,4.443395322277491,0.1130397247873036,36,False,nan
7369,178473.8,9.474986755214637,21,4.281396186907534,2.0720867385045145,2,False,True,0,6,False,False,15,0,False,False,False,0.18314186260390378,4.281396186907534,0.10339600501421417,37,False,nan
7370,178474.0,9.229237032377169,21,4.127581125124513,2.03453385183358,2,False,True,0,6,False,False,15,0,False,False,False,0.18269183035421072,4.127581125124513,0.1107245483312079,38,False,nan
7371,178474.2,8.944873724037695,20,3.896728596495519,1.978554694150616,2,False,True,0,6,False,False,15,0,False,False,False,0.1825114498728387,3.896728596495519,0.09552693843628687,39,False,nan
7372,178474.4,8.640313057196817,20,3.746981212981181,1.9446762815215493,2,False,True,0,6,False,False,15,0,False,False,False,0.182509600398631,3.746981212981181,0.09679606919682834,40,False,nan
7373,178474.6,8.345788333305169,20,3.4824245192445944,1.884156644566522,2,False,True,0,6,False,False,15,0,False,False,False,0.18245986049496046,3.4824245192445944,0.09493075865194019,41,False,nan
7374,178474.8,8.060106969087999,20,3.266092991542992,1.8217514822444918,2,False,True,0,6,False,False,15,0,False,False,False,0.1823647122270663,3.266092991542992,0.08771820091264809,42,False,nan
7375,178475.0,7.789771645298773,20,3.1111817652445857,1.7739278588513065,2,False,True,0,6,False,False,15,0,False,False,False,0.18221690237510701,3.1111817652445857,0.09225201087945795,43,False,nan
7376,178475.2,7.520760351618982,20,2.9173438675274554,1.7161789939646626,2,False,True,0,6,False,False,15,0,False,False,False,0.1820365779912915,2.9173438675274554,0.09048970775053647,44,False,nan
7377,178475.4,7.241304992062021,20,2.784220514705396,1.6741346330495401,2,False,True,0,6,False,False,15,0,False,False,False,0.18183992007650293,2.784220514705396,0.08954441527836754,45,False,nan
7378,178475.6,6.976980386972263,20,2.5517215878035353,1.5894190847781344,2,False,True,0,6,False,False,15,0,False,False,False,0.18164215407206874,2.5517215878035353,0.07822119768111367,46,False,nan
7379,178475.8,6.704938220688088,20,2.377353309703278,1.522041247788703,2,False,True,0,6,False,False,15,0,False,False,False,0.18144506034308663,2.377353309703278,0.07324572045937582,47,False,nan
7380,178476.0,6.445423919824375,20,2.2302621305450945,1.4556991157891428,2,False,True,0,6,False,False,15,0,False,False,False,0.18126124117508632,2.2302621305450945,0.07711655358891914,48,False,nan
7381,178476.2,6.120047921518359,20,2.065265895791065,1.3753539866503204,2,False,True,3,6,False,False,16,0,False,False,False,0.18106957701665186,2.065265895791065,0.070285794256192,49,False,nan
7382,178476.4,5.8079113961366815,20,1.9113138865549792,1.3261651604975246,2,False,True,6,6,False,False,17,0,False,False,False,0.1803766269944394,1.9113138865549792,0.060242636571334836,50,False,nan
7383,178476.6,5.543495110789184,20,1.7766187634305015,1.257019222565634,2,False,True,6,6,False,False,18,0,False,False,False,0.17922309759580124,1.7766187634305015,0.05683485320496895,51,False,nan
7384,178476.8,5.281740806925199,20,1.6788434033536912,1.2191830915778152,4,True,True,6,6,False,False,19,0,False,False,False,0.17795519326914802,1.6788434033536912,0.052298814002546046,52,False,nan
7385,178477.0,4.999138806846566,20,1.6142697662278782,1.1919736778509915,3,False,True,9,6,False,False,20,0,False,False,False,0.17590064826474128,1.6142697662278782,0.05173629133693967,53,False,nan
7386,178477.2,4.736157985545059,20,1.5631850246938472,1.1733235707506338,4,False,True,9,6,False,False,20,0,False,False,False,0.17074871997430122,1.5631850246938472,0.051810343053423025,54,False,nan
7387,178477.4,4.4774769439982745,20,1.5168317086665455,1.1556236995005769,4,True,True,9,6,False,False,20,0,False,False,False,0.16758674169785834,1.5168317086665455,0.048249281667463305,55,False,nan
7388,178477.6,4.219200048460572,20,1.5324418044524577,1.1631666837167354,4,True,True,12,6,False,False,20,0,False,False,False,0.1654105165305262,1.5324418044524577,0.038719877501326154,56,False,nan
7389,178477.8,3.9509129368326694,20,1.5070568706283862,1.157344734960583,5,True,True,15,6,False,False,20,0,False,False,False,0.16357248307627717,1.5070568706283862,0.038503923475785205,57,False,nan
7390,178478.0,3.7020913827935478,20,1.4654230686533838,1.1483223777005755,3,True,True,15,6,False,False,20,0,False,False,False,0.16286652749615635,1.4654230686533838,0.03669316517219245,58,False,nan
7391,178478.2,3.4614958879977413,20,1.4533891823970877,1.1541909300927693,3,True,True,15,6,False,False,20,0,False,False,False,0.1623865203857382,1.4533891823970877,0.03516207633212318,59,False,nan
7392,178478.4,3.222020359847071,20,1.462163627532366,1.2326630155558362,3,False,True,15,6,False,False,20,0,False,False,False,0.1620374652516986,1.462163627532366,0.030996211466147814,60,False,nan
7393,178478.6,3.0535441308361086,21,18.644307379392476,4.087248746553631,3,True,True,12,6,False,False,20,0,False,False,False,0.16218902990299408,18.644307379392476,0.02366103677599602,61,False,nan
7394,178478.8,4.8003848944494685,22,17.70062316034922,4.016114661769692,13,True,True,9,6,False,False,20,0,False,False,False,0.16260753056780325,17.70062316034922,0.1804561889099341,62,False,nan
7395,178479.0,33.405112147647394,23,16.657447933993527,3.95894396669579,10,True,True,9,0,True,False,20,0,False,False,False,0.16244507302914418,16.657447933993527,0.14298739410049088,0,False,nan
7396,178479.2,30.385428062029682,24,10.01943437427818,3.686108586427549,6,True,True,6,6,False,False,20,0,False,False,False,inf,10.01943437427818,0.09366524710985588,1,False,nan
7397,178479.4,29.693047448200048,25,9.76435587543769,3.6427077749853543,3,True,True,3,6,False,False,20,0,False,False,False,0.4408764047884124,9.76435587543769,0.019401146640842963,2,False,nan
7398,178479.6,31.609134589603457,25,9.605341004637797,3.915249605677467,3,False,True,3,0,True,False,20,0,False,False,False,0.3170393086632765,9.605341004637797,0.02007347214768647,0,False,nan
7399,178479.8,30.05007026483432,25,9.146618800489735,3.5793277670724684,7,False,True,3,6,False,False,20,0,False,False,False,inf,9.146618800489735,0.04754264166695806,1,False,nan
7400,178480.0,29.935180752005095,25,9.31259267122202,3.601933276108974,2,True,True,0,6,False,False,20,0,False,False,False,0.45215824759875933,9.31259267122202,0.011965221378713508,2,False,nan
7401,178480.2,31.199574467102185,25,9.169508378228919,3.5745319014673522,3,False,True,3,0,True,False,20,0,False,False,False,0.32640465824001,9.169508378228919,0.027623767575724344,0,False,nan
7402,178480.4,28.77917222026422,25,9.013321256735919,3.5020953353155506,4,False,True,6,6,False,False,20,0,False,False,False,inf,9.013321256735919,0.03689619997069474,1,False,nan
7403,178480.6,27.075455199028266,25,9.052860811039409,3.4973385536164754,4,False,True,9,6,False,False,20,0,False,False,False,0.439674636389386,9.052860811039409,0.009586846437321436,2,False,nan
7404,178480.8,29.329877289786133,25,9.112729737084015,3.4974210235188625,5,True,True,12,0,True,False,20,0,False,False,False,0.3103036207629965,9.112729737084015,0.011123182685060557,0,False,nan
7405,178481.0,24.94032846429763,25,8.97673024525692,3.4698775032074387,7,True,True,12,6,False,False,20,0,False,False,False,inf,8.97673024525692,0.14777790928715204,1,False,nan
7406,178481.2,23.41030559222173,25,9.20722035725258,3.481471768476847,4,False,True,9,6,False,False,20,0,False,False,False,0.4152918752016902,9.20722035725258,0.055498655598247564,2,False,nan
7407,178481.4,28.40188748092933,25,9.170563752786284,3.471536471738752,3,False,True,6,0,True,False,20,0,False,False,False,0.2984478034746477,9.170563752786284,0.02889217594079159,0,False,nan
7408,178481.6,26.94587386107965,25,8.367134608892913,3.3939348836299525,5,True,True,3,6,False,False,20,0,False,False,False,inf,8.367134608892913,0.053319915467313274,1,False,nan
7409,178481.8,26.82989164510997,25,8.197902168707904,3.3484019427640503,3,False,True,0,6,False,False,20,0,False,False,False,0.43793804296215666,8.197902168707904,0.010451945008535343,2,False,nan
7410,178482.0,27.31504394476766,25,8.068431672078754,3.3019009218438287,4,True,True,0,0,True,False,20,0,False,False,False,0.3160979828226626,8.068431672078754,0.008455201353803826,0,False,nan
7411,178482.2,27.086753875881037,25,7.816421084013779,3.2713388526534755,7,True,True,0,6,False,False,21,0,False,False,False,inf,7.816421084013779,0.019046810355243575,1,False,nan
7412,178482.4,27.002769124533614,25,7.653907767136703,3.2214034622096275,3,False,True,0,6,False,False,22,0,False,False,False,0.4460684556274936,7.653907767136703,0.010589927589145832,2,False,nan
7413,178482.6,25.90549117175366,25,7.461946588395212,3.172250529022975,2,True,True,0,0,True,False,23,0,False,False,False,0.31870806454995876,7.461946588395212,0.009222301782000753,0,False,nan
7414,178482.8,25.408480825622252,24,6.374216518028324,2.7591753959679037,9,True,True,0,6,False,False,23,0,False,False,False,inf,6.374216518028324,0.023981142929664943,1,False,nan
7415,178483.0,25.14753830532064,23,6.3094297317513615,2.733695740693627,3,False,True,0,6,False,False,23,0,False,False,False,0.4416130594591691,6.3094297317513615,0.008674606073348351,2,False,nan
7416,178483.2,0.9620739451809187,22,6.271129219570013,2.7169416456152313,3,False,True,0,0,True,False,22,0,False,False,False,0.31550468086489347,6.271129219570013,0.009862285679832116,0,False,nan
7417,178483.4,0.9806475989078022,21,0.05625273266631068,0.05625273266631068,7,True,True,0,6,False,False,21,0,False,False,False,inf,0.05625273266631068,0.013952057353668107,1,False,nan
7418,178483.6,0.960014335103711,20,0.11408133187562593,0.11408133187562593,4,True,True,0,6,False,False,20,0,False,False,False,0.3652115660549367,0.11408133187562593,0.008969842732377158,2,False,nan
7419,178483.8,0.9291238957589418,20,0.17570993845064553,0.17570993845064553,4,True,True,0,6,False,False,20,0,False,False,False,0.2635145526047443,0.17570993845064553,0.009931180486755264,3,False,nan
7420,178484.0,0.8937260210063123,20,0.22018140067620304,0.22018140067620304,4,True,True,0,6,False,False,20,0,False,False,False,0.2221058084019344,0.22018140067620304,0.011596196845618974,4,False,nan
7421,178484.2,0.8529660961866674,20,0.28859734345873933,0.28859734345873933,4,True,True,0,6,False,False,20,0,False,False,False,0.20025465140151044,0.28859734345873933,0.012300300213145876,5,False,nan
7422,178484.4,0.8090056670439417,20,0.3395969390297007,0.3395969390297007,4,True,True,0,6,False,False,20,0,False,False,False,0.18748909075139777,0.3395969390297007,0.015771193625358046,6,False,nan
7423,178484.6,0.7326601365069719,20,0.2826338244625192,0.2826338244625192,4,True,True,3,6,False,False,20,0,False,False,False,0.17962587151108125,0.2826338244625192,0.024526937314948555,7,False,nan
7424,178484.8,0.7371484747051068,20,0.23251367250397903,0.23251367250397903,4,True,True,6,6,False,False,20,0,False,False,False,0.17412336561954225,0.23251367250397903,0.02811241966590041,8,False,nan
7425,178485.0,0.9149130342163526,20,0.18248803015142964,0.18248803015142964,4,True,True,9,6,False,False,20,0,False,False,False,0.17014015814376002,0.18248803015142964,0.026701796710259382,9,False,nan
7426,178485.2,1.1245954295502842,20,0.271954506299902,0.271954506299902,4,True,True,9,6,False,False,20,0,False,False,False,0.16713286882954953,0.271954506299902,0.014066341325010277,10,False,nan
7427,178485.4,1.3499810186889962,20,0.348508978719845,0.348508978719845,3,True,True,9,6,False,False,20,0,False,False,False,0.16512342195003257,0.348508978719845,0.018709699235715672,11,False,nan
7428,178485.6,1.4864066809125047,20,0.3586026341423128,0.3586026341423128,3,True,True,6,6,False,False,20,0,False,False,False,0.16396370230253487,0.3586026341423128,0.01912241239998941,12,False,nan
7429,178485.8,1.6610317672803885,20,0.3659335618777897,0.3659335618777897,3,True,True,6,6,False,False,20,0,False,False,False,0.16368956903849968,0.3659335618777897,0.0216814058376575,13,False,nan
7430,178486.0,1.8365139958310026,20,0.36851447463348835,0.36851447463348835,3,True,True,6,6,False,False,20,0,False,False,False,0.1633357303823435,0.36851447463348835,0.029032542812645067,14,False,nan
7431,178486.2,2.1117976890865395,20,0.36853608424605083,0.36853608424605083,3,True,True,9,6,False,False,20,0,False,False,False,0.16267693309487252,0.36853608424605083,0.02868892799030285,15,False,nan
7432,178486.4,2.478720165526552,20,0.42269859497622325,0.42269859497622325,3,True,True,12,6,False,False,20,0,False,False,False,0.1614491094936943,0.42269859497622325,0.026877780876770625,16,False,nan
7433,178486.6,2.9250299981953614,21,5.791749702642446,2.0592913005340834,3,False,True,15,6,False,False,20,0,False,False,False,0.15975766095610183,5.791749702642446,0.01769353348316559,17,False,nan
7434,178486.8,3.3427956447267424,22,5.673973861988906,2.258393416031905,3,False,True,15,6,False,False,20,0,False,False,False,0.15808000245315484,5.673973861988906,0.019136298625797216,18,False,nan
7435,178487.0,3.7215971483499573,23,5.712011708692646,2.2976745455363248,3,False,True,15,6,False,False,20,0,False,False,False,0.15724360627767686,5.712011708692646,0.019388291137590736,19,False,nan
7436,178487.2,3.918719938973635,24,5.779049178563855,2.107203159086464,2,False,True,12,6,False,False,20,0,False,False,False,0.15694316725210272,5.779049178563855,0.01721105678975978,20,False,nan
7437,178487.4,4.053627316693081,25,5.737014249202211,2.3586597319981957,2,False,True,9,6,False,False,20,0,False,False,False,0.15730358432727842,5.737014249202211,0.0204988382958737,21,False,nan
7438,178487.6,4.132811037568046,25,5.631223367169714,2.340344666826765,2,False,True,6,6,False,False,20,0,False,False,False,0.1585300505673506,5.631223367169714,0.01957282158259085,22,False,nan
7439,178487.8,4.155101990612698,25,5.422629506108606,2.296382559742025,2,False,True,3,6,False,False,20,0,False,False,False,0.1603492706832146,5.422629506108606,0.02093794058690374,23,False,nan
7440,178488.0,4.108901001314438,25,5.658091689181682,2.334927988947103,2,False,True,0,6,False,False,20,0,False,False,False,0.1624234759357352,5.658091689181682,0.018876072097964585,24,False,nan
7441,178488.2,4.061379932545971,25,5.908164622787422,2.3811718846323973,2,False,True,0,6,False,False,20,0,False,False,False,0.1645710593652572,5.908164622787422,0.018700806070297768,25,False,nan
7442,178488.4,4.010471736384698,25,6.202199359734508,2.441775108731603,2,False,True,0,6,False,False,20,0,False,False,False,0.16631743999827267,6.202199359734508,0.020158671897535452,26,False,nan
7443,178488.6,3.9758777687465074,25,6.2984662202062145,2.474777017691484,2,False,True,0,6,False,False,20,0,False,False,False,0.1674788874644031,6.2984662202062145,0.019825913503577944,27,False,nan
7444,178488.8,10.977861335333667,25,6.513600181419661,2.525786559346145,2,True,True,0,0,True,False,20,0,False,False,False,0.1682250893155558,6.513600181419661,0.02001872807789113,0,False,nan
7445,178489.0,10.840549523488546,25,3.9674307239393793,2.249274350877718,9,True,True,0,6,False,False,20,0,False,False,False,inf,3.9674307239393793,0.010562557600267015,1,False,nan
7446,178489.2,10.788639455661107,25,4.209901683200831,2.308684962354696,2,True,True,0,6,False,False,20,0,False,False,False,0.40847363940082426,4.209901683200831,0.011190926715495908,2,False,nan
7447,178489.4,10.75166032870412,25,4.3905609598638105,2.3695878001869146,2,True,True,0,6,False,False,20,0,False,False,False,0.29381596331510684,4.3905609598638105,0.014366263151400447,3,False,nan
7448,178489.6,10.604151851571544,25,4.491436977251384,2.3834130739011834,3,False,True,3,6,False,False,20,0,False,False,False,0.24644988369232895,4.491436977251384,0.021614930684938104,4,False,nan
7449,178489.8,10.4925082855667,25,4.709433655423511,2.1586060220841943,3,True,True,3,6,False,False,20,0,False,False,False,0.21994633830072294,4.709433655423511,0.013084851281663083,5,False,nan
7450,178490.0,10.391615720330607,25,4.86786737178411,2.1796046324823326,3,False,True,3,6,False,False,20,0,False,False,False,0.20395798219682387,4.86786737178411,0.013179203608038694,6,False,nan
7451,178490.2,10.296274474663697,25,5.027982057527567,2.210700027088124,3,True,True,3,6,False,False,20,0,False,False,False,0.19371507060449392,5.027982057527567,0.013485221608829027,7,False,nan
7452,178490.4,10.202395932072083,25,5.213349548120147,2.2444890194458647,3,False,True,3,6,False,False,20,0,False,False,False,0.18683486711018168,5.213349548120147,0.015164045113074058,8,False,nan
7453,178490.6,10.199762231344133,25,5.473446919163071,2.289735905804138,2,True,True,0,6,False,False,20,0,False,False,False,0.18234480670914982,5.473446919163071,0.01543272801616024,9,False,nan
7454,178490.8,10.200353163241886,25,5.663051164095482,2.322975502126618,2,True,True,0,6,False,False,20,0,False,False,False,0.1797035898824706,5.663051164095482,0.017200998059209036,10,False,nan
7455,178491.0,10.195108357509456,25,5.8372565390116655,2.348038120514319,2,True,True,0,6,False,False,20,0,False,False,False,0.17794379155913082,5.8372565390116655,0.016773742724267984,11,False,nan
7456,178491.2,10.108155231133548,25,6.0477042957261435,2.382176060337026,3,False,True,3,6,False,False,20,0,False,False,False,0.17677299290553683,6.0477042957261435,0.025382461661943828,12,False,nan
7457,178491.4,9.956517699063715,25,6.175448875935257,2.4098775888835453,3,True,True,6,6,False,False,20,0,False,False,False,0.17549607540536274,6.175448875935257,0.02670029907058551,13,False,nan
7458,178491.6,15.177821893727888,25,6.3870655252102875,2.4333442866177877,3,True,True,9,0,True,False,20,0,False,False,False,0.1741368562671215,6.3870655252102875,0.024796530538696765,0,False,nan
7459,178491.8,12.833762869012475,25,5.626054333068106,2.3780688245178165,5,False,True,12,6,False,False,20,0,False,False,False,inf,5.626054333068106,0.04531727219378571,1,False,nan
7460,178492.0,11.757008833349474,25,5.9374435058929595,2.4188604453905893,5,True,True,15,6,False,False,20,0,False,False,False,0.38197901102692455,5.9374435058929595,0.01454405490480691,2,False,nan
7461,178492.2,11.111309272679492,25,6.195964001921974,2.4606136215442582,4,True,True,15,6,False,False,20,0,False,False,False,0.2725694611452061,6.195964001921974,0.011452063208959197,3,False,nan
7462,178492.4,10.636816285685542,25,6.427907273424121,2.4888441413073514,4,True,True,15,6,False,False,20,0,False,False,False,0.22832344928941226,6.427907273424121,0.015125958394846522,4,False,nan
7463,178492.6,15.901628333264307,25,6.599761138324407,2.5263820725265083,4,True,True,15,0,True,False,20,0,False,False,False,0.2048553545918043,6.599761138324407,0.015051514365154558,0,False,nan
7464,178492.8,12.95942752730431,25,5.884547493133442,2.4503342758579163,5,True,True,15,6,False,False,20,0,False,False,False,inf,5.884547493133442,0.06902400441000893,1,False,nan
7465,178493.0,11.85142060129585,25,6.106313138516276,2.491952604315797,5,True,True,15,6,False,False,20,0,False,False,False,0.3768055079326274,6.106313138516276,0.01480979642514843,2,False,nan
7466,178493.2,11.173985456210263,25,6.360028184640672,2.5256931746611664,4,True,True,15,6,False,False,20,0,False,False,False,0.270797353369773,6.360028184640672,0.009581060659207667,3,False,nan
7467,178493.4,15.75864444099357,25,6.538366901273512,2.562659701411857,4,True,True,15,0,True,False,20,0,False,False,False,0.2273668215584134,6.538366901273512,0.013262595282334673,0,False,nan
7468,178493.6,12.634512326816655,25,5.969999897961278,2.461004297473814,5,True,True,15,6,False,False,20,0,False,False,False,inf,5.969999897961278,0.07282515018266658,1,False,nan
7469,178493.8,11.444913304682911,26,5.942495620626751,2.5252941716474284,4,False,True,15,6,False,False,21,0,False,False,False,0.3760381902856315,5.942495620626751,0.012133448262655945,2,False,nan
7470,178494.0,10.851228886057005,27,6.042831261967554,2.501944780085542,4,True,True,12,6,False,False,22,0,False,False,False,0.26969637838734856,6.042831261967554,0.014516419522724864,3,False,nan
7471,178494.2,10.50076006934964,28,6.154996751427602,2.4780056845140552,3,False,True,9,6,False,False,23,0,False,False,False,0.22695739718943117,6.154996751427602,0.01184633062927265,4,False,nan
7472,178494.4,15.693035576118042,29,6.246126739162734,2.476398793200643,3,False,True,6,0,True,False,24,0,False,False,False,0.20437215958282043,6.246126739162734,0.014024888348521407,0,False,nan
7473,178494.6,14.439027129409816,30,5.415330653458756,2.4706038206344396,8,True,True,3,6,False,False,25,0,False,False,False,inf,5.415330653458756,0.028130721056118357,1,False,nan
7474,178494.8,14.178221413468767,30,5.463998177963203,2.4714772111535654,6,True,True,0,6,False,False,25,0,False,False,False,0.38863353497194086,5.463998177963203,0.009444523550636451,2,False,nan
7475,178495.0,14.019518573173716,30,5.496153575378895,2.47192253445214,5,True,True,0,6,False,False,25,0,False,False,False,0.28099196602647625,5.496153575378895,0.009215256091007127,3,False,nan
7476,178495.2,13.896034961704094,30,5.49734593052917,2.468665206678003,5,True,True,0,6,False,False,25,0,False,False,False,0.2354694293863622,5.49734593052917,0.008939475947495236,4,False,nan
7477,178495.4,13.788788811346723,30,5.482819049790204,2.423133833346662,4,True,True,0,6,False,False,25,0,False,False,False,0.21057439451367158,5.482819049790204,0.012449722330956184,5,False,nan
7478,178495.6,13.708673463811797,30,5.465539484041435,2.426482231196525,4,True,True,0,6,False,False,25,0,False,False,False,0.1953556736127062,5.465539484041435,0.014657771490969662,6,False,nan
7479,178495.8,13.635190715456988,30,5.512900504655929,2.4109646779125073,4,True,True,0,6,False,False,25,0,False,False,False,0.18550905628968192,5.512900504655929,0.0138860760173486,7,False,nan
