epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
13105,182081.0,1.104934986242098,24,1.0748847160051709,1.0748847160051709,3,True,True,15,6,False,False,21,0,False,False,False,0.14505691336057222,1.0748847160051709,0.20584842672206788,50,False,nan
13106,182081.2,1.1273387527573817,24,0.8022253593556954,0.8022253593556954,3,True,True,15,6,False,False,23,0,False,False,True,0.14457549207985335,0.8022253593556954,0.18938508340031657,51,True,nan
13107,182081.4,1.1307775481682807,24,0.9575608873285845,0.9575608873285845,3,True,True,15,6,False,False,23,0,True,True,True,0.1403929405202009,0.9652257128459254,0.1811842889219492,52,True,1.1307775481682807
13108,182081.6,1.2384332892960142,23,0.9241474261328682,0.9241474261328682,3,True,True,15,6,False,False,22,0,False,False,True,0.06574152262844193,0.9241474261328682,0.19588173347841797,53,True,nan
13109,182081.8,1.2943424510996184,21,1.291448002275917,1.261899643294388,3,True,True,15,6,False,False,20,0,False,False,False,0.08048022125253065,1.291448002275917,0.23707472740041213,54,False,nan
13110,182082.0,1.3354116785204335,21,1.2953602997966909,1.211892988995377,3,True,True,15,6,False,False,20,0,False,False,False,0.06489813025712232,1.2953602997966909,0.20579921168040502,55,False,nan
13111,182082.2,1.3652292893621358,21,1.2760778817220348,1.1185193326680802,3,False,True,15,6,False,False,19,0,False,False,False,0.0663884367834513,1.2760778817220348,0.18747528578906442,56,False,nan
13112,182082.4,1.4071510447366817,21,1.131748756933874,1.0201941590077814,3,False,True,15,6,False,False,19,0,False,False,False,0.13342090918967214,1.131748756933874,0.18147482190316339,57,False,nan
13113,182082.6,1.4471878956842275,21,1.1203481702934461,1.0525489967868276,6,True,True,15,6,False,False,18,0,False,False,False,0.13650348545366353,1.1203481702934461,0.2487013129295225,58,False,nan
13114,182082.8,1.4835272012502632,22,1.0749106741093546,1.062930836979145,3,True,True,15,6,False,False,18,0,False,False,False,0.13842171333098713,1.0749106741093546,0.2402254648201108,59,False,nan
13115,182083.0,1.5107466430962975,23,1.0813499933131199,1.0813499933131199,8,True,True,15,6,False,False,18,0,False,False,False,0.1391393611615208,1.0813499933131199,0.22215995178245615,60,False,nan
13116,182083.2,1.545765746438111,23,1.0676111736490141,1.0676111736490141,3,True,True,15,6,False,False,18,0,False,False,False,0.1391646750805743,1.0676111736490141,0.1850683438562003,61,False,nan
13117,182083.4,1.6198860160589414,21,0.9916563875732304,0.9916563875732304,3,False,True,15,6,False,False,17,0,False,False,True,0.1391558866712018,0.9916563875732304,0.23264560371091886,62,True,nan
13118,182083.6,1.6607446435623776,22,1.0220468485874374,1.0220468485874374,4,True,True,15,6,False,False,18,0,False,False,False,0.1429935474426182,1.0220468485874374,0.21056338481308468,63,False,nan
13119,182083.8,1.62063249185032,23,0.9956159927234185,0.9956159927234185,3,True,True,15,6,False,False,19,0,True,True,True,0.14541955798115466,0.9897973111258461,0.18878290451040178,64,True,1.62063249185032
13120,182084.0,1.6476678082547227,23,1.0944604713000907,1.06404326434447,3,True,True,15,6,False,False,19,0,False,False,False,0.06764361164664576,1.0944604713000907,0.19797586440197845,65,False,nan
13121,182084.2,1.6731004940755394,23,1.0984406449626525,1.06814222121582,3,True,True,15,6,False,False,19,0,False,False,False,0.08314883594830516,1.0984406449626525,0.18198718771041425,66,False,nan
13122,182084.4,1.7227206578606555,25,1.108034175232527,1.0466077491336072,3,False,True,15,6,False,False,20,0,False,False,False,0.06767332411079381,1.108034175232527,0.18004068069508494,67,False,nan
13123,182084.6,1.7876527919512548,25,1.1673883347694556,1.1113438385405063,3,True,True,15,6,False,False,20,0,False,False,False,0.06754958761802854,1.1673883347694556,0.18357602100057327,68,False,nan
13124,182084.8,1.8519988673621088,25,1.2207838230465757,1.1843856465921543,3,False,True,15,6,False,False,20,0,False,False,False,0.12977783592519265,1.2207838230465757,0.19120043870796025,69,False,nan
13125,182085.0,1.9143963631571297,25,1.2690885823017666,1.2191018220494976,3,False,True,15,6,False,False,20,0,False,False,False,0.13079230988820323,1.2690885823017666,0.19241072855863936,70,False,nan
13126,182085.2,1.9837490820583514,25,1.093284232410014,1.0921862577798127,3,False,True,15,6,False,False,20,0,False,False,False,0.13194971736507824,1.093284232410014,0.1917712261784944,71,False,nan
13127,182085.4,2.071667039924906,25,1.0990615826571979,1.0858703197936654,3,False,True,15,6,False,False,20,0,False,False,False,0.13306671229605532,1.0990615826571979,0.18324816704431104,72,False,nan
13128,182085.6,2.1516031983146706,25,1.0033109752476819,1.0033109752476819,3,False,True,15,6,False,False,20,0,False,False,False,0.13382655771714363,1.0033109752476819,0.18537239719993232,73,False,nan
13129,182085.8,2.215980183931032,25,1.0163070740585982,1.0163070740585982,3,True,True,15,6,False,False,20,0,False,False,False,0.1341484552836572,1.0163070740585982,0.18761390450240784,74,False,nan
13130,182086.0,2.2605736124103624,25,0.9686204839016682,0.9686204839016682,4,True,True,15,6,False,False,20,0,False,False,True,0.13421864841886072,0.9686204839016682,0.19438718555643666,75,True,nan
13131,182086.2,2.310370662145035,25,0.8646341830919168,0.8646341830919168,4,True,True,15,6,False,False,20,0,False,False,True,0.13412579412400172,0.8646341830919168,0.18564865027146485,76,True,nan
13132,182086.4,2.35179324447351,25,0.8196758015983038,0.8196758015983038,4,True,True,15,6,False,False,20,0,False,False,True,0.13400145458373225,0.8196758015983038,0.1839589467162394,77,True,nan
13133,182086.6,2.3104890867792456,24,0.7503098361652052,0.7503098361652052,3,True,True,15,6,False,False,20,0,True,True,True,0.1340305677803132,0.7867799273180386,0.1866264471244998,78,True,2.3104890867792456
13134,182086.8,2.3665336952714764,23,0.6952061837850896,0.6952061837850896,3,True,True,15,6,False,False,20,0,False,False,True,0.06956718349240211,0.6952061837850896,0.18649924176320645,79,True,nan
13135,182087.0,2.3885399216846177,22,0.6111085539172161,0.6111085539172161,9,True,True,15,6,False,False,20,0,False,False,True,0.06972687899292568,0.6111085539172161,0.22509302799076744,80,True,nan
13136,182087.2,2.3998216341112775,21,0.9437537622249099,0.9437537622249099,3,True,True,15,6,False,False,20,0,False,False,True,0.06996987611401843,0.9437537622249099,0.20576888131131088,81,True,nan
13137,182087.4,2.3395476813902607,19,0.8785871134848134,0.8785871134848134,3,True,True,15,6,False,False,19,0,True,True,True,0.070238098502195,0.8987705915153895,0.23490749685361928,82,True,2.3395476813902607
13138,182087.6,2.3462039313288754,19,0.7228488634227722,0.7228488634227722,4,True,True,15,6,False,False,19,0,True,True,True,0.08679343935313333,0.7032801161159891,0.2073787745103418,83,True,2.3462039313288754
13139,182087.8,2.4343189333791626,19,0.7129061825946355,0.7129061825946355,3,True,True,15,6,False,False,19,0,False,False,True,0.06812487118239571,0.7129061825946355,0.2082039213918411,84,True,nan
13140,182088.0,2.450157295011552,20,0.8271058742240633,0.8271058742240633,3,True,True,15,6,False,False,19,0,False,False,True,0.06820952773006343,0.8271058742240633,0.20315077741650597,85,True,nan
13141,182088.2,2.465994268654299,21,1.155332576665266,1.1506749535693772,3,False,True,15,6,False,False,19,0,False,False,False,0.084553309237068,1.155332576665266,0.18633552317331104,86,False,nan
13142,182088.4,2.4972800001831437,23,0.8749137568996839,0.8749137568996839,3,False,True,15,6,False,False,20,0,False,False,True,0.06808305379544029,0.8749137568996839,0.1783194062472191,87,True,nan
13143,182088.6,2.510601158165441,23,1.0564411193598628,1.0564411193598628,4,True,True,15,6,False,False,19,0,False,False,False,0.13129651248366794,1.0564411193598628,0.24211702702874285,88,False,nan
13144,182088.8,2.3961636969747624,24,0.9549985927458893,0.9549985927458893,4,True,True,15,6,False,False,19,0,True,True,True,0.13320587244095072,0.9639619804422969,0.23616524808992775,89,True,2.3961636969747624
13145,182089.0,2.451454121104254,23,1.0081374540162829,1.0081374540162829,3,True,True,15,6,False,False,19,0,False,False,False,0.06744892855622794,1.0081374540162829,0.20036211181249647,90,False,nan
13146,182089.2,2.478732736683116,21,1.3632345207641108,1.3632345207641108,3,True,True,15,6,False,False,18,0,False,False,False,0.06743279554025701,1.3632345207641108,0.23498351200859088,91,False,nan
13147,182089.4,2.488174678830805,20,1.108190162628139,1.108190162628139,3,True,True,15,6,False,False,18,0,False,False,False,0.08402928707595135,1.108190162628139,0.21276122777929574,92,False,nan
13148,182089.6,2.4841466328469934,21,1.1535981861855669,1.1463862954648865,3,True,True,15,6,False,False,19,0,False,False,False,0.06775798050201741,1.1535981861855669,0.19553670125353453,93,False,nan
13149,182089.8,2.3810718580027115,21,0.992585513720908,0.992585513720908,5,True,True,15,6,False,False,19,0,True,True,True,0.13268468551724732,0.988916789878603,0.2022885350641036,94,True,2.3810718580027115
13150,182090.0,2.411042898818785,22,1.105752613145497,1.105752613145497,3,True,True,15,6,False,False,19,0,False,False,False,0.08300166035307434,1.105752613145497,0.20360721210239252,95,False,nan
13151,182090.2,2.399318424635489,24,1.117778616502496,1.117778616502496,3,True,True,15,6,False,False,20,0,False,False,False,0.06784061233895945,1.117778616502496,0.18418045619496878,96,False,nan
13152,182090.4,2.367864705856854,25,1.093836532203703,1.093836532203703,3,True,True,15,6,False,False,20,0,False,False,False,0.06764038713715498,1.093836532203703,0.18236041151862054,97,False,nan
13153,182090.6,2.3454736057780723,25,1.1676384556106152,1.1676384556106152,3,True,True,15,6,False,False,20,0,False,False,False,0.06740949383022365,1.1676384556106152,0.18877107027142742,98,False,nan
13154,182090.8,2.3204605810948653,25,0.9834003062631876,0.9834003062631876,3,True,True,15,6,False,False,20,0,False,False,True,0.1297352555357989,0.9834003062631876,0.18617681338136755,99,True,nan
13155,182091.0,2.295565448661329,25,1.0142274445143746,1.0142274445143746,3,True,True,15,6,False,False,20,0,False,False,False,0.13081852867692323,1.0142274445143746,0.188710995032375,100,False,nan
13156,182091.2,2.2733237259918124,25,1.130152735012412,1.130152735012412,4,True,True,15,6,False,False,20,0,False,False,False,0.1319442773469007,1.130152735012412,0.18474761590964556,101,False,nan
13157,182091.4,2.2578884593397515,25,1.0368922161398189,1.0368922161398189,4,True,True,15,6,False,False,20,0,False,False,False,0.13294232228341296,1.0368922161398189,0.18411768755196606,102,False,nan
13158,182091.6,2.236417044677834,25,1.1861298771966284,1.1661470006247865,3,True,True,15,6,False,False,20,0,False,False,False,0.13371782083223535,1.1861298771966284,0.18718006335735674,103,False,nan
13159,182091.8,2.2135497015110417,25,1.146861191628321,1.1189631498160506,3,False,True,15,6,False,False,20,0,False,False,False,0.13426445070004386,1.146861191628321,0.18976361371956568,104,False,nan
13160,182092.0,2.1874123558920253,25,1.1212139858732413,1.1177989339998549,3,True,True,15,6,False,False,20,0,False,False,False,0.13466542901316603,1.1212139858732413,0.18817838115413757,105,False,nan
13161,182092.2,2.1601635188038744,25,1.0739200455646962,1.0739200455646962,4,True,True,15,6,False,False,20,0,False,False,False,0.13503216167227827,1.0739200455646962,0.18757700259839458,106,False,nan
13162,182092.4,2.141207184944244,25,1.0082601056017653,1.0082601056017653,4,True,True,15,6,False,False,20,0,False,False,False,0.13537905770123532,1.0082601056017653,0.18352524044112623,107,False,nan
13163,182092.6,2.1208940491190313,25,1.0208847503770797,1.0208847503770797,4,True,True,15,6,False,False,20,0,False,False,False,0.13567135719353984,1.0208847503770797,0.18470582224894366,108,False,nan
13164,182092.8,2.0954923803496777,25,0.9694296160221368,0.9694296160221368,4,True,True,15,6,False,False,20,0,False,False,True,0.13587523086998476,0.9694296160221368,0.18662750359643468,109,True,nan
13165,182093.0,2.0616279880539152,25,1.0941772064494306,1.0885549045038188,4,True,True,15,6,False,False,20,0,False,False,False,0.13590765894108658,1.0941772064494306,0.19243279332528299,110,False,nan
13166,182093.2,2.0492995594251027,25,1.0393558771595917,1.0393558771595917,4,True,True,15,6,False,False,20,0,False,False,False,0.1359060260806949,1.0393558771595917,0.18719808350153733,111,False,nan
13167,182093.4,2.040643828112492,25,1.0202536199244654,1.0202536199244654,4,True,True,15,6,False,False,20,0,False,False,False,0.13604012273111546,1.0202536199244654,0.18797273674307757,112,False,nan
13168,182093.6,2.0443399337931125,25,0.9293669640603623,0.9293669640603623,4,True,True,15,6,False,False,20,0,False,False,True,0.13638121491139824,0.9293669640603623,0.18811338986817042,113,True,nan
13169,182093.8,2.048395041845981,25,1.108809166254414,1.108809166254414,4,True,True,15,6,False,False,20,0,False,False,False,0.13688904574318303,1.108809166254414,0.19105823846643585,114,False,nan
13170,182094.0,2.0463847169613882,25,1.0325076980086603,1.0325076980086603,4,True,True,15,6,False,False,20,0,False,False,False,0.13748945410935476,1.0325076980086603,0.1916048844238125,115,False,nan
13171,182094.2,2.0473601723067576,25,1.0485332960215603,1.0485332960215603,4,True,True,15,6,False,False,20,0,False,False,False,0.1378827031627479,1.0485332960215603,0.18686422493688992,116,False,nan
13172,182094.4,2.0448417138209014,25,1.0200162202574194,1.0200162202574194,4,True,True,15,6,False,False,20,0,False,False,False,0.1379891998233876,1.0200162202574194,0.18499755648597185,117,False,nan
13173,182094.6,2.037013930418514,25,1.056600463602888,1.056600463602888,4,True,True,15,6,False,False,20,0,False,False,False,0.13786370911821094,1.056600463602888,0.1832286061315768,118,False,nan
13174,182094.8,2.0367154216531653,25,1.438625886235756,1.3620009794127985,3,True,True,15,6,False,False,20,0,False,False,False,0.13756644753587302,1.438625886235756,0.18864253850364412,119,False,nan
13175,182095.0,2.0329272548852115,25,1.110316353981685,1.110316353981685,3,False,True,15,6,False,False,20,0,False,False,False,0.13740650153272832,1.110316353981685,0.1982254544496686,120,False,nan
13176,182095.2,2.043168374657473,25,0.9046642092509871,0.9046642092509871,3,False,True,15,6,False,False,20,0,False,False,True,0.1372828122943498,0.9046642092509871,0.18996511414083753,121,True,nan
13177,182095.4,1.9792012505979233,25,0.8434353578376196,0.8434353578376196,3,True,True,15,6,False,False,20,0,True,True,True,0.13720302412739588,0.8587968049882877,0.18963169258073695,122,True,1.9792012505979233
13178,182095.6,1.9632476365083584,25,0.9589770657913176,0.9589770657913176,3,True,True,15,6,False,False,20,0,False,False,True,0.06713428964259224,0.9589770657913176,0.20199850160602606,123,True,nan
13179,182095.8,1.948898820338139,25,1.0266180891725485,1.0227425005539272,3,True,True,15,6,False,False,20,0,False,False,False,0.06714012259403895,1.0266180891725485,0.1916249624458186,124,False,nan
13180,182096.0,1.9399537422020965,25,0.958340233186893,0.958340233186893,3,True,True,15,6,False,False,20,0,False,False,True,0.06713375248571407,0.958340233186893,0.19309903655810148,125,True,nan
13181,182096.2,1.8761592672508756,25,0.7687799830260638,0.7687799830260638,3,True,True,15,6,False,False,20,0,True,True,True,0.06710230403589462,0.8268741266226273,0.18804846832564195,126,True,1.8761592672508756
13182,182096.4,1.8534248888650178,25,0.8115443909306047,0.8115443909306047,4,True,True,15,6,False,False,20,0,False,False,True,0.06702874357463749,0.8115443909306047,0.19896177288826608,127,True,nan
13183,182096.6,1.8296387351727308,25,0.8713517396947352,0.8713517396947352,3,True,True,15,6,False,False,20,0,False,False,True,0.06698157109419971,0.8713517396947352,0.2010285812601114,128,True,nan
13184,182096.8,1.8507627143846346,25,0.7615580862217527,0.7615580862217527,3,True,True,15,6,False,False,20,0,False,False,True,0.0669514878083422,0.7615580862217527,0.18569874011037493,129,True,nan
13185,182097.0,2.1687507839867464,22,0.1493527918737379,0.1493527918737379,11,True,True,15,6,False,False,18,0,False,False,True,0.06694845438501609,0.1493527918737379,0.6249890975717575,130,True,nan
13186,182097.2,2.415893026511879,21,0.4505005549156616,0.4505005549156616,11,True,True,15,6,False,False,18,0,False,False,True,0.13062188902407276,0.4505005549156616,0.5343544852452558,131,True,nan
13187,182097.4,2.296642855582272,21,0.5837709442930986,0.5837709442930986,10,True,True,15,6,False,False,18,0,False,False,True,0.13288180381679054,0.5837709442930986,0.32381952984751694,132,True,nan
13188,182097.6,2.356699912966466,21,0.46216307622449354,0.46216307622449354,11,True,True,15,6,False,False,18,0,False,False,True,0.135134607802159,0.46216307622449354,0.2340038864951902,133,True,nan
13189,182097.8,2.420281094260633,21,0.7877276154516041,0.7877276154516041,10,True,True,15,6,False,False,18,0,False,False,False,0.1543805193096105,0.7877276154516041,0.21939356445978273,134,False,nan
13190,182098.0,2.42282001683761,24,0.974490348348201,0.974490348348201,4,True,True,15,6,False,False,20,0,False,False,False,0.16992045755868987,0.974490348348201,0.21158576702827864,135,False,nan
13191,182098.2,2.422292556032689,25,0.8513639737851671,0.8513639737851671,4,True,True,15,6,False,False,20,0,False,False,False,0.1562732223927156,0.8513639737851671,0.20141597775022835,136,False,nan
13192,182098.4,2.415194998505616,25,0.850398724276526,0.850398724276526,4,True,True,15,6,False,False,20,0,False,False,True,0.1472013116356856,0.850398724276526,0.1992373860078385,137,True,nan
13193,182098.6,2.394560183995993,25,0.978068894849488,0.978068894849488,4,True,True,15,6,False,False,20,0,False,False,True,0.14094625257282017,0.978068894849488,0.1961781165890076,138,True,nan
13194,182098.8,2.3654520667122862,25,1.0692161641152842,1.0692161641152842,4,True,True,15,6,False,False,20,0,False,False,False,0.13697078700349452,1.0692161641152842,0.20259949126343751,139,False,nan
13195,182099.0,2.3454722162420256,25,1.1837669160490594,1.1315882186669646,3,False,True,15,6,False,False,20,0,False,False,False,0.13618926125478223,1.1837669160490594,0.2059364828625585,140,False,nan
13196,182099.2,2.3297753873002636,25,1.1098948687988663,1.0714745907835712,3,False,True,15,6,False,False,20,0,False,False,False,0.13581932538007743,1.1098948687988663,0.19769164050065516,141,False,nan
13197,182099.4,2.242530296543827,24,0.7320833763316472,0.7320833763316472,3,False,True,15,6,False,False,19,0,True,True,True,0.1356831325218629,0.7381467841370368,0.25654858009214326,142,True,2.242530296543827
13198,182099.6,2.271468311999538,24,1.170694126084378,1.1128255294085685,3,False,True,15,6,False,False,19,0,False,False,False,0.12875145237725175,1.170694126084378,0.20312602726562898,143,False,nan
13199,182099.8,2.3010962207186028,24,1.0351212243472558,1.0351212243472558,3,True,True,15,6,False,False,19,0,False,False,False,0.12854427282043845,1.0351212243472558,0.1956164829045294,144,False,nan
13200,182100.0,2.342390016720549,24,1.0251676576185758,1.0172521607202005,3,False,True,15,6,False,False,19,0,False,False,False,0.12836512813279188,1.0251676576185758,0.20234413090262365,145,False,nan
13201,182100.2,2.386958575047296,24,0.9011210001897483,0.9011210001897483,3,True,True,15,6,False,False,19,0,False,False,True,0.13411530331362165,0.9011210001897483,0.197636582768381,146,True,nan
13202,182100.4,2.2916205599432375,25,0.7502250270341273,0.7502250270341273,3,True,True,15,6,False,False,20,0,True,True,True,0.14054442609025955,0.8025476034218211,0.19352183467015438,147,True,2.2916205599432375
13203,182100.6,2.468552764671745,24,1.2456485720405936,1.15954855352074,9,True,True,15,6,False,False,19,0,False,False,False,0.06940569222685557,1.2456485720405936,0.23378875033306287,148,False,nan
13204,182100.8,2.5549376397530157,23,1.2445334306365166,1.1292666212391096,9,True,True,15,6,False,False,18,0,False,False,False,0.06946130479642522,1.2445334306365166,0.2701844073455775,149,False,nan
13205,182101.0,2.6098227697305063,22,1.604147578760445,1.367585347150201,9,True,True,15,6,False,False,17,0,False,False,False,0.06955911592489673,1.604147578760445,0.285212247505089,150,False,nan
13206,182101.2,2.6742179226479355,21,1.7674529611904035,1.455533811294079,3,False,True,15,6,False,False,16,0,False,False,False,0.06971020248861676,1.7674529611904035,0.263491840341373,151,False,nan
13207,182101.4,2.780543126640631,20,1.574265920297004,1.3921804470411283,3,False,True,15,6,False,False,15,0,False,False,False,0.1382541944270031,1.574265920297004,0.26367467686320767,152,False,nan
13208,182101.6,2.8884440626248797,20,1.8694163199632592,1.4979911192687982,3,False,True,15,6,False,False,15,0,False,False,False,0.14280695204125562,1.8694163199632592,0.2636736219379897,153,False,nan
13209,182101.8,2.998026360838674,19,2.3281069339329514,1.6965631412919728,3,True,True,15,6,False,False,15,0,False,False,False,0.14584619890157086,2.3281069339329514,0.2686369223855518,154,False,nan
13210,182102.0,3.113899427591427,20,2.0586825551046863,1.563755715587218,5,True,True,15,6,False,False,15,0,False,False,False,0.14791375014689617,2.0586825551046863,0.2823352532204845,155,False,nan
13211,182102.2,3.2496781366971863,21,2.0260139805421336,1.4915806093412605,3,False,True,15,6,False,False,15,0,False,False,False,0.14873481050525844,2.0260139805421336,0.2648186084548106,156,False,nan
13212,182102.4,3.370152914147188,22,2.095567033367561,1.4879810310375057,5,True,True,15,6,False,False,15,0,False,False,False,0.14852583457323568,2.095567033367561,0.2694442571058475,157,False,nan
13213,182102.6,3.4976873498298207,23,1.979833739712796,1.415291149059712,3,True,True,15,6,False,False,16,0,False,False,False,0.1476203868158856,1.979833739712796,0.23097693273994918,158,False,nan
13214,182102.8,3.5888512821201877,25,1.9802063527013198,1.3951846435644133,3,False,True,15,6,False,False,17,0,False,False,False,0.1461630268906293,1.9802063527013198,0.21164874400364514,159,False,nan
13215,182103.0,3.6700836344288703,25,1.8562679248942362,1.3364241610230325,3,False,True,15,6,False,False,18,0,False,False,False,0.14455024342707992,1.8562679248942362,0.20506213652272515,160,False,nan
13216,182103.2,3.749129889806047,25,1.6478255518432992,1.2071025194829303,3,False,True,15,6,False,False,19,0,False,False,False,0.14328711985254822,1.6478255518432992,0.19697033237136197,161,False,nan
13217,182103.4,3.8135294367733894,25,1.5367054874172927,1.1946237360178846,3,False,True,15,6,False,False,20,0,False,False,False,0.14161138560940104,1.5367054874172927,0.19668773693552574,162,False,nan
13218,182103.6,3.8595700184357953,25,1.5792928390545145,1.2385858490050914,3,False,True,15,6,False,False,20,0,False,False,False,0.1392999391109759,1.5792928390545145,0.19347319778711047,163,False,nan
13219,182103.8,3.877754952444719,25,1.5494121661532378,1.2650349719337295,3,False,True,15,6,False,False,20,0,False,False,False,0.13785126990598084,1.5494121661532378,0.19474327802603708,164,False,nan
13220,182104.0,3.8707568211485706,25,1.4230913719011098,1.2471388670553005,3,False,True,15,6,False,False,20,0,False,False,False,0.13688964190989755,1.4230913719011098,0.1977466441223838,165,False,nan
13221,182104.2,3.860633574274733,25,1.3782655658354124,1.2612439122162342,3,False,True,15,6,False,False,20,0,False,False,False,0.13642412867538947,1.3782655658354124,0.19096227205001925,166,False,nan
13222,182104.4,3.8286371747743204,25,1.3477537251611715,1.2740643131179539,3,False,True,15,6,False,False,20,0,False,False,False,0.13625794138343497,1.3477537251611715,0.1973595651405639,167,False,nan
13223,182104.6,3.7946158851571643,25,1.2724333294803207,1.2319131718086853,3,False,True,15,6,False,False,21,0,False,False,False,0.13626346536841627,1.2724333294803207,0.16978668728503177,168,False,nan
13224,182104.8,3.754892255705955,25,1.1804942305300674,1.1804942305300674,3,False,True,15,6,False,False,21,0,False,False,False,0.13650112068629566,1.1804942305300674,0.18999672319943925,169,False,nan
13225,182105.0,3.705671847517361,25,1.0845110942232956,1.0845110942232956,3,False,True,15,6,False,False,21,0,False,False,False,0.13688338620336013,1.0845110942232956,0.19721643427056115,170,False,nan
13226,182105.2,3.6551285177088886,25,1.1101331033590853,1.1101331033590853,3,True,True,15,6,False,False,21,0,False,False,False,0.13727392156493873,1.1101331033590853,0.19665045969396236,171,False,nan
13227,182105.4,3.606705467173471,25,0.9986936335513277,0.9986936335513277,3,True,True,15,6,False,False,21,0,False,False,True,0.13757406455545265,0.9986936335513277,0.19457666233387058,172,True,nan
13228,182105.6,3.427205712387635,25,0.9244454009489905,0.9244454009489905,3,True,True,15,6,False,False,20,0,True,True,True,0.13776407396490442,0.961300591383476,0.19456424617716053,173,True,3.427205712387635
13229,182105.8,3.5440620958354145,25,0.9784743535193695,0.9784743535193695,9,True,True,15,6,False,False,20,0,False,False,True,0.06971856443805385,0.9784743535193695,0.20783224379519008,174,True,nan
13230,182106.0,3.5067255775809656,25,1.0050082475835451,1.0050082475835451,8,True,True,15,6,False,False,20,0,False,False,False,0.06971297408072723,1.0050082475835451,0.21215168599053436,175,False,nan
13231,182106.2,3.4528124406056766,25,1.0032261789317096,1.0032261789317096,3,True,True,15,6,False,False,20,0,False,False,False,0.0697069639498188,1.0032261789317096,0.19618808367560128,176,False,nan
13232,182106.4,3.40601551935443,25,1.021093881314722,1.021093881314722,3,True,True,15,6,False,False,20,0,False,False,False,0.06968152167263587,1.021093881314722,0.1918015016602014,177,False,nan
13233,182106.6,3.199801492713242,25,0.9451095642182922,0.9451095642182922,3,True,True,15,6,False,False,20,0,True,True,True,0.13613478366637125,0.9849048153643727,0.19698888013221205,178,True,3.199801492713242
13234,182106.8,3.260501020323952,25,0.8104513912487015,0.8104513912487015,4,True,True,15,6,False,False,20,0,False,False,True,0.06703139933998337,0.8104513912487015,0.2039894567430636,179,True,nan
13235,182107.0,3.233332539534993,25,0.739091082588007,0.739091082588007,3,False,True,15,6,False,False,20,0,False,False,True,0.06697719847390327,0.739091082588007,0.20435647948179075,180,True,nan
13236,182107.2,3.229675246903752,24,0.578087107403264,0.578087107403264,3,True,True,15,6,False,False,20,0,False,False,True,0.06692383154242114,0.578087107403264,0.19266842572282034,181,True,nan
13237,182107.4,3.2284650348852657,23,0.6272421402427584,0.6272421402427584,3,True,True,15,6,False,False,20,0,False,False,True,0.06693416818805835,0.6272421402427584,0.19791283597498296,182,True,nan
13238,182107.6,3.2319531678431717,23,0.5757095723262146,0.5757095723262146,3,True,True,15,6,False,False,20,0,False,False,True,0.13157367245247156,0.5757095723262146,0.1923481894120013,183,True,nan
13239,182107.8,3.233994282812271,23,0.5916800678083867,0.5916800678083867,3,True,True,15,6,False,False,20,0,False,False,True,0.13377373504639567,0.5916800678083867,0.19654701750168313,184,True,nan
13240,182108.0,3.0830500841020303,23,0.6056389840380713,0.6056389840380713,3,True,True,15,6,False,False,20,0,True,True,True,0.13582894120578531,0.6764047070434448,0.20036754941721874,185,True,3.0830500841020303
13241,182108.2,3.114817563765124,24,0.7428407586974383,0.7428407586974383,9,True,True,15,6,False,False,20,0,True,True,True,0.06957143322564033,0.7776680868375639,0.1932528911647492,186,True,3.114817563765124
13242,182108.4,3.3077048939309637,24,0.7730348921261101,0.7730348921261101,10,True,True,15,6,False,False,20,0,False,False,True,0.06945387846963412,0.7730348921261101,0.22537770089419726,187,True,nan
13243,182108.6,3.3344255810729315,24,0.6489816770767934,0.6489816770767934,6,True,True,15,6,False,False,20,0,False,False,True,0.06941791909564873,0.6489816770767934,0.20843442084887642,188,True,nan
13244,182108.8,3.337085237602646,24,0.7936800366010572,0.7936800366010572,3,True,True,15,6,False,False,21,0,False,False,True,0.0694095607959051,0.7936800366010572,0.18199063183428016,189,True,nan
13245,182109.0,3.3845141012056237,23,1.0671026616303148,0.9936526399983114,3,False,True,15,6,False,False,21,0,False,False,False,0.06941086956351229,1.0671026616303148,0.19880844749016321,190,False,nan
13246,182109.2,3.410435781079159,22,0.656472049363512,0.656472049363512,3,True,True,15,6,False,False,21,0,False,False,True,0.1374969074174458,0.656472049363512,0.20202178767401904,191,True,nan
13247,182109.4,3.286353861066523,22,0.594274970890054,0.594274970890054,3,True,True,15,6,False,False,21,0,True,True,True,0.13911799425081262,0.6581906392750614,0.201741218033123,192,True,3.286353861066523
13248,182109.6,3.3552796911313414,21,0.5189203977524378,0.5189203977524378,3,True,True,15,6,False,False,21,0,True,True,True,0.06718900109521193,0.5144018862621397,0.20623175632911708,193,True,3.3552796911313414
13249,182109.8,3.4114908985855266,20,0.5726570713608067,0.5726570713608067,7,True,True,15,6,False,False,20,0,True,True,True,0.0673644995022101,0.5747232168397669,0.21603586944869,194,True,3.4114908985855266
