epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
125,553825.0,-3811468.213257993,3566806.992953297,3652666.4700697195,0,0,0,0,0,1,1,2.23868530453053,3.287586467236084,5.890272139779201,18,0,0.08969191766896357,4.277212282198917,3.1185620764145345,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.39236212063443965,1,3.1234908940489206,0.30129084468624956,0.05381522731002583,8,2.2374389841310385,3.285401407968412,4.277212282198917,1.341081887224252,0.08969191766896357,0.5287017041840866,1,0.2902502234629135,0,0495d0a68a8d8223,512,7.163374500231329,8,12,1,528,33,32,0.43381230388605,487,18,17
126,553825.199999094,-3811468.215952453,3566806.9975593677,3652666.470325392,0,0,0,0,0,1,1,2.2367079434820143,3.318548148414134,5.949408345863716,18,1,0.08969191766896357,4.282452446087192,3.1440833335390286,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3607636934125959,1,3.1486568928368666,0.3158950390919381,0.04998159167600717,8,2.23573579140336,3.3162069441427495,4.282452446087192,1.345371540844225,nan,nan,0,0.30556707741336936,0,0495d0a68a8d8223,512,6.457916545557858,8,0,0,0,0,0,nan,-1,0,0
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,2.2363865590927126,3.3244832889233438,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,3.1832556354014483,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3224162008845554,1,3.1878233883716223,0.3174380943961592,0.049602031142563875,8,2.235444061350565,3.322079825500155,4.314483734331186,1.354545942352799,nan,nan,0,0.30725383436912496,0,0495d0a68a8d8223,512,6.386684598649624,8,0,0,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,2.2362907060001302,3.3263299068029344,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,3.2243834191092255,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.28610204142123125,1,3.2289678072062724,0.31759023022980226,0.049621738033447764,8,2.235352024845042,3.323900443880545,4.351916627772232,1.3649945563252466,nan,nan,0,0.3074206816785791,0,0495d0a68a8d8223,512,6.37969522634266,8,0,0,0,0,0,nan,-1,0,0
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,2.2362685421235247,3.3268518478226747,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,3.2535518186883365,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.26381343042102295,1,3.2581396589476124,0.317642424218642,0.049621003298160604,8,2.2353313376983825,3.3244154409272517,4.3806593548427015,1.3757587604714319,nan,nan,0,0.30747918497104215,0,0495d0a68a8d8223,512,6.37727274953973,8,0,0,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,2.1365578497394258,3.405962184099069,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,2.9910976107771656,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5359617243362049,0,2.996121042412296,0.32926625242912794,0.04523839815246155,7,2.134333510100888,3.4032534501826515,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.31655006640711086,0,0495d0a68a8d8223,512,6.312430822026833,8,12,1,528,33,32,0.41846803301789137,393,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,2.136192940971462,3.4211096872343996,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,3.0052099103390177,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5514897957289542,0,3.0097002716096517,0.3471684747651056,0.04061159559540291,7,2.1344368221370393,3.4183894177382546,4.208702179491958,1.3158415864574493,nan,nan,0,0.33528980535963354,0,0495d0a68a8d8223,512,5.624250477101046,8,0,0,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,2.136218693431742,3.4241300465861237,5.975879376587724,19,2,0.10437133364055624,4.233177470332,3.0314476852741183,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5262320071734247,0,3.0359234135740465,0.34843753572844516,0.04032189017609777,7,2.134493468587442,3.4213789292071985,4.233177470332,1.3252205081739585,nan,nan,0,0.3366591416698108,0,0495d0a68a8d8223,512,5.578192958412777,8,0,0,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,2.136254097981532,3.4248308556914115,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,3.051133529113753,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.507477727202505,0,3.055611868282961,0.34860239435270796,0.040299912317265145,7,2.134531425047692,3.422070489851651,4.251301327647518,1.335898510189637,nan,nan,0,0.336839338687133,0,0495d0a68a8d8223,512,5.572194594789959,8,0,0,0,0,0,nan,-1,0,0
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,2.136272529990688,3.424969135230496,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,3.0528372239620722,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5076690943977287,0,3.057316909310892,0.3486422246856692,0.04029437954453383,7,2.1345500874497776,3.4222069981045244,4.254421475626382,1.3468952651177057,nan,nan,0,0.33688377101632316,0,0495d0a68a8d8223,512,5.570727961400458,8,0,0,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,2.063990852591043,3.394792139422573,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,2.9212536616784623,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.46547987716788997,1,2.925203421194019,0.3781599476845234,0.03454023392602978,7,2.0620678473252902,3.3921785550010175,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.3657456339581098,0,0495d0a68a8d8223,512,5.153985740055203,8,12,1,528,33,32,0.39764286511191504,279,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,2.06518422868826,3.39711225614507,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,2.890315494964377,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4368731560115069,1,2.8938644792691437,0.3985459991314921,0.03129083807580785,7,2.063680569158764,3.394566576279591,4.121989119095179,1.287633609556804,nan,nan,0,0.38694731211649547,0,0495d0a68a8d8223,512,4.603777390834207,8,0,0,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,2.065390676378801,3.3986218184789148,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,2.863720753204609,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41442055062102456,1,2.867240664705312,0.3997760581947821,0.031042298835644324,7,2.063916427899695,3.3960785847241763,4.098010376793993,1.297216416217571,nan,nan,0,0.3882706330623061,0,0495d0a68a8d8223,512,4.5721923230983235,8,0,0,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,2.0653994863904725,3.3993014387634704,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,2.8564807311847313,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40843637677665573,1,2.860002983328015,0.39988509431458186,0.03103838405944975,7,2.063926148717112,3.3967535252050434,4.091385907821337,1.3081230098219792,nan,nan,0,0.3883876264612693,0,0495d0a68a8d8223,512,4.569390670651951,8,0,0,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,2.0654143750237024,3.3994436546848794,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,2.857569783861983,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.409038225110511,1,2.8610927623932256,0.3998958648589732,0.031039877395165706,7,2.063940827867944,3.3968947549165676,4.092071765221815,1.3193512865544206,nan,nan,0,0.3883991828557761,0,0495d0a68a8d8223,512,4.569113478261509,8,0,0,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,1.9809480826638846,3.2854949991447473,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,2.8690098205933356,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4374355653282671,1,2.8731807144397234,0.4039397211775095,0.03333360851447373,7,1.979176247179384,3.282271752801701,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.3907199754655523,0,0495d0a68a8d8223,512,4.6651801837194,8,12,1,528,33,32,0.4191525101766179,248,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,1.9822799110782876,3.284872496375421,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,2.8709284291280714,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.43923255836179476,1,2.8747513656628545,0.4239943066063765,0.029952345728649212,7,1.9808678743630364,3.2817577658261965,4.093174758981942,1.2606199405867662,nan,nan,0,0.4115304292467701,0,0495d0a68a8d8223,512,4.204752407172705,8,0,0,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,1.9825463339493419,3.2846704932069124,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,2.875189072381902,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4415046096133558,1,2.8789802967924243,0.4251054206773587,0.02970919820808455,7,1.981158483369426,3.281571247581369,4.098326032270089,1.2704065723485602,nan,nan,0,0.4127312825889582,0,0495d0a68a8d8223,512,4.180159083808145,8,0,0,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,1.9826626066405795,3.2844841313393482,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,2.8711088607833966,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4365524356651675,1,2.8748946010039274,0.425215293285849,0.029677036791167274,7,1.9812764436612114,3.281388057479388,4.095879325702708,1.2815413639290947,nan,nan,0,0.4128505354591317,0,0495d0a68a8d8223,512,4.177736970264185,8,0,0,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,1.98268342752351,3.284533536378822,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,2.872236834229757,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.44062292202382125,1,2.876023604951236,0.42522601459332493,0.02967583311001716,7,1.9812975648140225,3.2814369331255135,4.09552060330058,1.293000496976616,nan,nan,0,0.4128622168391297,0,0495d0a68a8d8223,512,4.1774968523791225,8,0,0,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,1.8953029277712041,3.1414150673538357,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,2.8689709712505866,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42148648772960784,1,2.87273901048725,0.43737236055091255,0.029424660590868162,7,1.8939942896916946,3.1383751590813094,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.4236891020648052,0,0495d0a68a8d8223,512,4.089751390281335,8,12,1,528,33,32,0.397730844299008,232,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,1.894648568634236,3.144221575812974,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,2.866832525799525,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4237202390822344,1,2.8702272930034196,0.45850831489463056,0.02626729043509671,7,1.8935377995354528,3.14131706704142,4.016309146082557,1.235545772389991,nan,nan,0,0.4453879234831378,0,0495d0a68a8d8223,512,3.7094914491159003,8,0,0,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,1.8946585106216425,3.143438486503234,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,2.862186506155772,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41864934668427756,1,2.8655524241782935,0.4596765193317014,0.02602462727766319,7,1.8935674646603273,3.140549018416087,4.012672954542102,1.2455294838489075,nan,nan,0,0.4466270562232331,0,0495d0a68a8d8223,512,3.6898137175826884,8,0,0,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,1.8946280533376472,3.143482747819005,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,2.859863822488896,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4163637613426185,1,2.8632271411524997,0.45978585483460893,0.026002192343907375,7,1.8935388073180528,3.140593913788759,4.0112892774506035,1.2568846948071117,nan,nan,0,0.44674383292857095,0,0495d0a68a8d8223,512,3.6879681082499216,8,0,0,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,1.8946401813531557,3.143391631808052,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,2.844405275843475,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40340929559692124,1,2.847766771913535,0.4598005425200431,0.02599562615826759,7,1.8935512070442817,3.140503561433104,3.99718053721089,1.2685665783557698,nan,nan,0,0.44675915374663727,0,0495d0a68a8d8223,512,3.687728878392014,8,0,0,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,1.8325383544413856,3.024281638195854,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,2.8494893733518367,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41489700972573285,1,2.852953559416205,0.46298429843898864,0.027367120460199554,7,1.8312178979181986,3.021394213440194,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.44893786136645564,0,0495d0a68a8d8223,512,3.7175892206727617,8,12,1,528,33,32,0.3842742574719774,231,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,1.8330782534571464,3.0268338267503743,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,2.8469012558092626,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4187543411344228,1,2.8501471947021315,0.4851419050645417,0.024339214752067545,7,1.8320284736499097,3.023981774742327,3.971003122751979,1.2113879539230077,nan,nan,0,0.4716147779760699,0,0495d0a68a8d8223,512,3.376088753762567,8,0,0,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,1.8332936933073283,3.0265352616977617,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,2.8465339410744948,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42167219135590844,1,2.8497597042672664,0.486332150191928,0.02414355529151165,7,1.832258755459911,3.0236938848794344,3.9706548931090153,1.2215691181494948,nan,nan,0,0.4728710435086893,0,0495d0a68a8d8223,512,3.3589154173085545,8,0,0,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,1.8333558012806253,3.0265335817563375,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,2.8467631512053764,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42664304313065715,1,2.8499890259764986,0.48644707454083574,0.02412499859986188,7,1.8323223882784203,3.02369256687367,3.969153137695144,1.2331449834508021,nan,nan,0,0.4729928469643581,0,0495d0a68a8d8223,512,3.3572603934379552,8,0,0,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,1.8333654293395858,3.026555531116013,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,2.8525762463774247,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.43603875938172454,1,2.8558044854106983,0.48645743635575256,0.024124578539655092,7,1.8323318813014569,3.02371423258173,3.9737126486476058,1.2450496285497097,nan,nan,0,0.473003870207075,0,0495d0a68a8d8223,512,3.35710982818422,8,0,0,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,1.7485221641724777,2.899997038599441,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,2.8590255313275272,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4372402712661775,1,2.862993756788687,0.4784246734426397,0.028699652604763412,7,1.7472540268366674,2.8965515637561157,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.4632561790118764,0,0495d0a68a8d8223,512,3.5216117529228494,8,12,1,528,33,32,0.4039733713098341,232,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,1.7485556504993625,2.89776995385237,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,2.851099164776365,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42422709428717387,1,2.854818765952768,0.5010620389760927,0.0259652695594809,7,1.7475379104373445,2.894406313712997,3.906416893204607,1.1873457377292325,nan,nan,0,0.48634759171781744,0,0495d0a68a8d8223,512,3.2021453883473483,8,0,0,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,1.7484158090453612,2.89767697958487,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,2.8434716177780115,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4103777592207276,1,2.847165093342615,0.502253642014011,0.0258046266314853,7,1.747413982813971,2.894326562279047,3.9013209807799902,1.197731291984316,nan,nan,0,0.48760090291203556,0,0495d0a68a8d8223,512,3.1863940675794282,8,0,0,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,1.7483556167761518,2.8980303078480727,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,2.845194060222768,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41230282328606926,1,2.8488874299267226,0.5023769822336434,0.025797678505132836,7,1.7473568181421144,2.8946783798790543,3.9025741748056184,1.2095353202027972,nan,nan,0,0.48773007265008395,0,0495d0a68a8d8223,512,3.18477862635908,8,0,0,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,1.748334869014444,2.8980977644537957,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,2.854721978589294,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4225975169537418,1,2.8584176689801852,0.5023903935604787,0.025798563343818068,7,1.7473363457951032,2.8947454236794083,3.9119685797088577,1.2216700533079259,nan,nan,0,0.487744068971315,0,0495d0a68a8d8223,512,3.184603107570473,8,0,0,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,1.6628866534778417,2.7611425604234126,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,2.8714104441713384,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4358972428499175,1,2.875869749635499,0.4851125222169728,0.03132410295069607,7,1.6615201921709999,2.7571979822630293,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.4683432948933131,0,0495d0a68a8d8223,512,3.4429318667490643,8,12,1,528,33,32,0.41510961653654904,233,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,1.661112781354603,2.767729042199087,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,2.9175407127280364,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4900447147557216,1,2.921760215465247,0.507343916981498,0.027856253009850285,7,1.660103882411723,2.763843251732727,3.882917288575281,1.1642015862100588,nan,nan,0,0.490908199583793,0,0495d0a68a8d8223,512,3.140207257452878,8,0,0,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,1.6605398631444492,2.7704170214262396,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,3.0064651095751045,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5429045393941356,0,3.0107080785259095,0.508232068596462,0.02783268826078553,7,1.659548532897086,2.766513684524676,3.9636450512398866,1.1747917570804605,nan,nan,0,0.4918365690328608,0,0495d0a68a8d8223,512,3.1288311937401105,8,0,0,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,1.6604875939159676,2.7704354435437475,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,3.1008989601873616,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.46439032871682645,1,3.1051582244725116,0.5083452538648985,0.027830362736950956,7,1.6594971245121686,2.7665302836560457,4.051940813799846,1.1868239656301016,nan,nan,0,0.491955256519287,0,0495d0a68a8d8223,512,3.1273874754227626,8,0,0,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,1.660479080284307,2.770382069520657,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,3.1945486708214608,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.39755090748848093,1,3.198820894339453,0.5083622545243536,0.027830847571453394,7,1.6594883483759764,2.7664766088323023,4.139193567746055,1.199188445176101,nan,nan,0,0.4919731452038098,0,0495d0a68a8d8223,512,3.1271705802930816,8,0,0,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,1.5535129365149045,2.9455078779385424,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,3.00374317971291,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5115551282977213,0,3.012737444408927,0.46956130185568823,0.04600993779002211,8,1.5534778830263087,2.9369218375131614,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.4449009864038002,0,0495d0a68a8d8223,512,3.6969450361357956,8,12,1,528,33,32,0.4635531002104143,134,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,1.5474282121886853,2.9639694174069553,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,3.1056093319616904,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4617386532887622,1,3.114372751383713,0.4913520868955839,0.04426257031253749,8,1.5477875483184937,2.9553858119012615,3.854746832013611,1.1424217871181015,nan,nan,0,0.46634577639185026,0,0495d0a68a8d8223,512,3.3727952040804645,8,0,0,0,0,0,nan,-1,0,0
