epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
125,553825.0,-3811468.213257993,3566806.992953297,3652666.4700697195,0,0,0,0,0,1,1,2.238684109875022,3.2875768250400386,5.890272139779201,18,0,0.08969191766896357,4.277212282198917,3.118572230205807,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3923597558676836,1,3.1248888871533627,0.30477201890365047,0.05611701107455107,8,2.237998133587374,3.2839220578414867,4.277212282198917,1.341081887224252,0.08969191766896357,0.5287017041840866,1,0.2910014984108138,0,0495d0a68a8d8223,512,6.723855234146409,8,12,1,528,33,32,0.4124201064731486,112,18,17
126,553825.199999094,-3811468.215952453,3566806.9975593677,3652666.470325392,0,0,0,0,0,1,1,2.2367071115036334,3.318539555812535,5.949408345863716,18,1,0.08969191766896357,4.282452446087192,3.144092390258361,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3607614625506289,1,3.150016023688668,0.3196267719812671,0.052117228990907496,8,2.2362740570924915,3.314761192704712,4.282452446087192,1.345371540844225,nan,nan,0,0.30658413402130796,0,0495d0a68a8d8223,512,6.049919722383527,8,0,0,0,0,0,nan,-1,0,0
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,2.2363858147009856,3.3244749760418397,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,3.18326440862476,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3224140214721119,1,3.1891829414078967,0.3212262514015198,0.051754608882111384,8,2.2359802973293115,3.3206329971334663,4.314483734331186,1.354545942352799,nan,nan,0,0.30834194262889353,0,0495d0a68a8d8223,512,5.980269919826914,8,0,0,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,2.2362899879899216,3.326321674173467,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,3.224392108108668,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.28609990004976327,1,3.230330327052864,0.32138414115661984,0.05178821103547643,8,2.2358889099476538,3.322450075207657,4.351916627772232,1.3649945563252466,nan,nan,0,0.30851610063557056,0,0495d0a68a8d8223,512,5.973426619939993,8,0,0,0,0,0,nan,-1,0,0
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,2.2362678311376167,3.3268436381132753,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,3.25356048124016,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2638113258431567,1,3.2595010633565855,0.3214382494614533,0.05179143470799267,8,2.2358683406180337,3.3229643094280696,4.3806593548427015,1.3757587604714319,nan,nan,0,0.30857741000540057,0,0495d0a68a8d8223,512,5.971047279500868,8,0,0,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,2.1365573805582203,3.4059593421309113,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,2.991100468946151,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5244443714759968,0,2.9975046619030667,0.33142028352594494,0.04731492582429583,7,2.1346852881641594,3.40168856638595,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.31585229038790286,0,0495d0a68a8d8223,512,5.963779950655428,8,12,1,528,33,32,0.4059204738242229,112,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,2.1361925051257065,3.421107013101016,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,3.0052125711947775,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5436765552890647,0,3.0105842195957324,0.3494592539855948,0.0392362895605779,7,2.1347772528535045,3.417130506022143,4.208702179491958,1.3158415864574493,nan,nan,0,0.33477454780669746,0,0495d0a68a8d8223,512,5.303612861964619,8,0,0,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,2.136218263397744,3.4241274038421734,5.975879376587724,19,2,0.10437133364055624,4.233177470332,3.0314503079020274,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5262311157157238,0,3.0368310070897793,0.3507944570057402,0.03914076175800837,7,2.134823571993588,3.4201136557172576,4.233177470332,1.3252205081739585,nan,nan,0,0.3361817313658273,0,0495d0a68a8d8223,512,5.258600367681773,8,0,0,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,2.1362536714191793,3.4248282279693507,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,3.051136135898835,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5074768410799408,0,3.05652328704775,0.35096824295072027,0.03914250848388941,7,2.1348598440610984,3.420804383791675,4.251301327647518,1.335898510189637,nan,nan,0,0.3363678200480357,0,0495d0a68a8d8223,512,5.252708195593662,8,0,0,0,0,0,nan,-1,0,0
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,2.136272104734216,3.424966514160662,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,3.052839821984676,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.507668209442796,0,3.0582275791185465,0.35101028724513234,0.039142102214999516,7,2.1348780052150116,3.4209407562612624,4.254421475626382,1.3468952651177057,nan,nan,0,0.33641401531328335,0,0495d0a68a8d8223,512,5.251257219974332,8,0,0,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,2.063990680181077,3.3947913363490576,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,2.92125444569758,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4577425880589657,1,2.926386382004276,0.38088564324785046,0.03612592522467695,7,2.062147839438469,3.3908751535753776,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.3650167571277513,0,0495d0a68a8d8223,512,4.888259790841857,8,12,1,528,33,32,0.39771264079984725,295,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,2.065184070879712,3.397111548523344,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,2.8903161890494578,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42932065913922013,1,2.894943719169318,0.4016781197515237,0.03314431421704735,7,2.063708822230286,3.3934089738192426,4.121989119095179,1.287633609556804,nan,nan,0,0.38671190378033277,0,0495d0a68a8d8223,512,4.352154100709719,8,0,0,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,2.06539052171971,3.3986211255321264,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,2.8637214302142926,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40706949343175897,1,2.868309426025217,0.40296227322034084,0.03291357819113467,7,2.063941144229201,3.39493284867013,4.098010376793993,1.297216416217571,nan,nan,0,0.3881067462733518,0,0495d0a68a8d8223,512,4.3204489781313615,8,0,0,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,2.065399328584876,3.399300745245137,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,2.856481409783635,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4011962123387983,1,2.861071338586983,0.4030764837576083,0.03291406668942165,7,2.063950209502168,3.3956081172546515,4.091385907821337,1.3081230098219792,nan,nan,0,0.3882308409432492,0,0495d0a68a8d8223,512,4.317622740652575,8,0,0,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,2.06541421703051,3.399442962654627,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,2.857570461278528,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40180668783847484,1,2.8621610933854464,0.403087771896535,0.032916025571634255,7,2.063964743028372,3.3957493641450527,4.092071765221815,1.3193512865544206,nan,nan,0,0.3882431185911676,0,0495d0a68a8d8223,512,4.317342768673763,8,0,0,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,1.9809480466212142,3.2854949966649603,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,2.869009851526913,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4373357057744302,1,2.874555241163366,0.409643714688653,0.03615748617249425,7,1.9789480702817295,3.28094536380263,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.392004703097527,0,0495d0a68a8d8223,512,4.408886994517921,8,12,1,528,33,32,0.4192239023417313,263,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,1.982279877582801,3.2848725396860448,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,2.8709284313533434,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4390491094025086,1,2.875888748710398,0.4299546115357897,0.03219042242048403,7,1.9807512866571908,3.280590989401233,4.093174758981942,1.2606199405867662,nan,nan,0,0.41354605215729506,0,0495d0a68a8d8223,512,3.95925959469296,8,0,0,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,1.982546303304692,3.284670546978836,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,2.875189059218779,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.44130062267935544,1,2.880098386387658,0.43110724381989113,0.031905553711729165,7,1.981047694651091,3.280420707412168,4.098326032270089,1.2704065723485602,nan,nan,0,0.4148356887521022,0,0495d0a68a8d8223,512,3.9343270931034136,8,0,0,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,1.9826625742051953,3.284484183862546,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,2.8711088514077034,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.43630948287711313,1,2.8760092190446414,0.4312211876305914,0.03186512855072078,7,1.9811661344331395,3.2802399866012957,4.095879325702708,1.2815413639290947,nan,nan,0,0.4149636763804354,0,0495d0a68a8d8223,512,3.931870966850373,8,0,0,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,1.9826833941321722,3.284533591938848,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,2.8722368229115722,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4403929753540361,1,2.877139037118583,0.43123237132798664,0.03186395936322649,7,1.9811873890280491,3.280288842186699,4.09552060330058,1.293000496976616,nan,nan,0,0.4149763673074086,0,0495d0a68a8d8223,512,3.931625359319362,8,0,0,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,1.895302924818436,3.1414150671019505,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,2.8689709717088503,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4217304712523587,1,2.8738984716015636,0.441930491238259,0.03180962026139516,7,1.8937207106463332,3.1372724041911657,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.4235880483419323,0,0495d0a68a8d8223,512,3.8796945815219908,8,12,1,528,33,32,0.39780280722485206,248,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,1.8946485672924334,3.14422156940917,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,2.8668325280442257,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42434896254236343,1,2.8711776389861847,0.46303745017801845,0.028266657180293305,7,1.8934167910021513,3.140354628026381,4.016309146082557,1.235545772389991,nan,nan,0,0.44586595079464275,0,0495d0a68a8d8223,512,3.509087810971216,8,0,0,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,1.8946585096736286,3.143438478813829,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,2.8621865087080223,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4192715783836364,1,2.866481406179766,0.4642153570718689,0.027972969099453796,7,1.8934523638673915,3.1396050383513074,4.012672954542102,1.2455294838489075,nan,nan,0,0.44717738463934076,0,0495d0a68a8d8223,512,3.489279109324558,8,0,0,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,1.8946280524230241,3.143482739120978,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,2.859863825567495,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41702153799361696,1,2.864154381494996,0.4643257398594497,0.027948573135788173,7,1.8934240349044769,3.139650977773005,4.0112892774506035,1.2568846948071117,nan,nan,0,0.4473014933253366,0,0495d0a68a8d8223,512,3.4874134856737204,8,0,0,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,1.8946401804383797,3.1433916231099572,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,2.8444052789102474,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4040588481866359,1,2.848693005593264,0.46434048459946775,0.027940090894265867,7,1.8934366385513945,3.139561115059792,3.99718053721089,1.2685665783557698,nan,nan,0,0.4473175677449596,0,0495d0a68a8d8223,512,3.487174496106372,8,0,0,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,1.8325383047212656,3.0242814099947015,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,2.849489574928087,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40757607172744353,1,2.8540008147897633,0.46614671428343035,0.02988407629303815,7,1.830966860411082,3.020425285943115,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.44754548943896133,0,0495d0a68a8d8223,512,3.5405907871974014,8,12,1,528,33,32,0.38434678616767065,231,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,1.8330781891168262,3.026833532885631,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,2.8469015024155464,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4115952876011853,1,2.850984495367618,0.4881562316836412,0.026290338749965184,7,1.8318793626866736,3.0231553957920205,3.971003122751979,1.2113879539230077,nan,nan,0,0.4706578635256469,0,0495d0a68a8d8223,512,3.207849676897823,8,0,0,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,1.83329362277728,3.0265349528218355,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,2.8465342019338524,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4145459991865024,1,2.8505802631725095,0.4893492481304308,0.026055730381177318,7,1.8321150508826687,3.022881692704662,3.9706548931090153,1.2215691181494948,nan,nan,0,0.4719753544228112,0,0495d0a68a8d8223,512,3.1905979723635287,8,0,0,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,1.8333557314549593,3.0265332661953583,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,2.8467634168043157,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41955266000796554,1,2.8508089167477264,0.4894645018342651,0.026035021843694123,7,1.8321794158934601,3.0228812845727027,3.969153137695144,1.2331449834508021,nan,nan,0,0.4721034174310233,0,0495d0a68a8d8223,512,3.1889309292824835,8,0,0,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,1.8333653578271245,3.026555213005983,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,2.8525765146372817,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42896035308110836,1,2.8566253464894538,0.48947492204942905,0.026035407340996325,7,1.8321887885036467,3.0229028068011368,3.9737126486476058,1.2450496285497097,nan,nan,0,0.4721150712402938,0,0495d0a68a8d8223,512,3.1887784417730627,8,0,0,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,1.7485221048537634,2.899996740167255,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,2.8590258032193874,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4326547785685588,1,2.8641201230923166,0.4812672438801197,0.031596879476856944,7,1.7469914636679842,2.8955293878159796,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.4613861100128121,0,0495d0a68a8d8223,512,3.3644704855781495,8,12,1,528,33,32,0.40404733141266025,232,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,1.7485556182579653,2.897769727792511,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,2.8510993591013145,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41970787090169376,1,2.8557031736131067,0.5036071748465506,0.02814591313404003,7,1.7473890841291853,2.8935491328750533,3.906416893204607,1.1873457377292325,nan,nan,0,0.48478737219727736,0,0495d0a68a8d8223,512,3.05358112146473,8,0,0,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,1.7484157743578235,2.8976767767498113,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,2.8434717980122044,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4058632535983517,1,2.84802807243648,0.5047871013516962,0.027927556229436372,7,1.7472718069449933,2.8934867709659335,3.9013209807799902,1.197731291984316,nan,nan,0,0.48608973874050737,0,0495d0a68a8d8223,512,3.037825400356796,8,0,0,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,1.74835558558408,2.8980301006297307,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,2.845194240010025,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.407784673229409,1,2.849748900356834,0.5049094713711507,0.027917205539294148,7,1.7472159979561024,2.8938392009814584,3.9025741748056184,1.2095353202027972,nan,nan,0,0.486224359960941,0,0495d0a68a8d8223,512,3.036203699672966,8,0,0,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,1.7483348372184544,2.898097556377648,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,2.8547221591152296,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41807553777914513,1,2.859279605354297,0.504922800795371,0.027917881436339265,7,1.7471955568568418,2.8939062549969736,3.9119685797088577,1.2216700533079259,nan,nan,0,0.4862389773234816,0,0495d0a68a8d8223,512,3.0360270277138195,8,0,0,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,1.662886624670887,2.761142392216723,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,2.871410594163917,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4380123061664516,1,2.8769065376965615,0.4887495256689478,0.03195570196044808,7,1.6615044746572134,2.756186394777829,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.46705842233299644,0,0495d0a68a8d8223,512,3.2894733651493833,8,12,1,528,33,32,0.41518459384583345,233,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,1.6611126765473803,2.767728772386949,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,2.91754097694933,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49229754581802104,1,2.922660222575796,0.510744056364713,0.029346261004645033,7,1.6600323638225825,2.762951882233219,3.882917288575281,1.1642015862100588,nan,nan,0,0.4899869174147054,0,0495d0a68a8d8223,512,2.994424929004176,8,0,0,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,1.6605397252663516,2.77041666592596,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,3.0064654570296,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5428453448564023,0,3.0116162825072648,0.5116248100309343,0.02939910806352391,7,1.6594734334781918,2.7656163630542636,3.9636450512398866,1.1747917570804605,nan,nan,0,0.49095628544644276,0,0495d0a68a8d8223,512,2.9829991141189445,8,0,0,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,1.6604874478327214,2.770435074942998,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,3.100899323698171,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.46433798784265323,1,3.1060713699120135,0.5117368301658257,0.029407914797101347,7,1.659420762395606,2.7656320065058453,4.051940813799846,1.1868239656301016,nan,nan,0,0.4910802179663957,0,0495d0a68a8d8223,512,2.9815493107261863,8,0,0,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,1.6604789312230468,2.770381698124613,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,3.194549039338701,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.39750889437659137,1,3.19973774861774,0.5117536204723173,0.02941062862034787,7,1.6594114885265765,2.765578046726359,4.139193567746055,1.199188445176101,nan,nan,0,0.49109887143547,0,0495d0a68a8d8223,512,2.981331884418083,8,0,0,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,1.5535126860385706,2.9455070323456733,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,3.003744064714159,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4997277984867176,1,3.0148091448845564,0.4785020113730519,0.05042573736924489,8,1.5535412209860946,2.9349655379576225,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.44653285539884824,0,0495d0a68a8d8223,512,3.515253860914848,8,12,1,528,33,32,0.4485269308884941,80,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,1.5474281024827348,2.963968711986208,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,3.105610105314186,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4617254563301138,1,3.116274048287984,0.500351431856927,0.04805962609967745,8,1.5479576537341913,2.9535033102587045,3.854746832013611,1.1424217871181015,nan,nan,0,0.46846069733831036,0,0495d0a68a8d8223,512,3.2006679846048365,8,0,0,0,0,0,nan,-1,0,0
