epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
126,553825.199999094,-3811468.215952453,3566806.9975593677,3652666.470325392,0,0,0,0,0,1,1,3.8541182646570067,5.167256682905764,5.949408345863716,18,1,0.08969191766896357,4.282452446087192,0.7942754715689141,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6657520252667024,0,0.7942754715689141,0.6781650096259899,0.0,1,3.8541182646570067,5.167256682905764,4.282452446087192,1.345371540844225,nan,nan,0,0.6781650096259899,0,f6fa57c2bd06c57a,512,2.0963651513471984,8,0,0,0,0,nan,-1,0,0
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,3.851852022667285,5.173603983564955,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,0.8328912637392739,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6386639879106717,0,0.8328912637392739,0.6803360174545467,0.0,1,3.851852022667285,5.173603983564955,4.314483734331186,1.354545942352799,nan,nan,0,0.6803360174545467,0,f6fa57c2bd06c57a,512,2.083159394183456,8,0,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,3.851198260334722,5.175647250998382,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,0.8708740688914945,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.609883333897204,0,0.8708740688914945,0.6805446064703446,0.0,1,3.851198260334722,5.175647250998382,4.351916627772232,1.3649945563252466,nan,nan,0,0.6805446064703446,0,f6fa57c2bd06c57a,512,2.081897813781925,8,0,0,0,0,nan,-1,0,0
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,3.851033063364157,5.176204248870133,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,0.8956972697451566,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5879201936931784,0,0.8956972697451566,0.6806056562053324,0.0,1,3.851033063364157,5.176204248870133,4.3806593548427015,1.3757587604714319,nan,nan,0,0.6806056562053324,0,f6fa57c2bd06c57a,512,2.081528641383408,8,0,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,3.8570132613420065,5.297148579112636,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,0.6343445546068394,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6343445546068394,0,0.6343445546068394,0.6848975328785607,0.0,1,3.8570132613420065,5.297148579112636,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.6848975328785607,0,f6fa57c2bd06c57a,512,2.0689525268262816,8,12,1,432,27,0.8693775796545627,220,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,3.8571589782716575,5.314445220554805,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,0.6454567470059323,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6454567470059323,0,0.6454567470059323,0.7172623182784443,0.0,1,3.8571589782716575,5.314445220554805,4.208702179491958,1.3158415864574493,nan,nan,0,0.7172623182784444,0,f6fa57c2bd06c57a,512,1.8875477708569297,8,0,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,3.8576254735849624,5.317978180516667,5.975879376587724,19,2,0.10437133364055624,4.233177470332,0.6703148336274127,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6703148336274127,0,0.6703148336274127,0.7189375216263925,0.0,1,3.8576254735849624,5.317978180516667,4.233177470332,1.3252205081739585,nan,nan,0,0.7189375216263925,0,f6fa57c2bd06c57a,512,1.8788728639031174,8,0,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,3.857855535663836,5.3188226082824785,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,0.6890911119174246,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6890911119174246,0,0.6890911119174246,0.7191422393591006,0.0,1,3.857855535663836,5.3188226082824785,4.251301327647518,1.335898510189637,nan,nan,0,0.7191422393591006,0,f6fa57c2bd06c57a,512,1.8778184347252194,8,0,0,0,0,nan,-1,0,0
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,3.8579580513717704,5.319006280264174,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,0.6884718885807833,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6884718885807833,0,0.6884718885807833,0.7191875789956239,0.0,1,3.8579580513717704,5.319006280264174,4.254421475626382,1.3468952651177057,nan,nan,0,0.7191875789956239,0,f6fa57c2bd06c57a,512,1.8775854469104387,8,0,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,3.850616916994779,5.307969465748835,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,0.5635563317970573,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5635563317970573,0,0.5635563317970573,0.7220718261826097,0.0,1,3.850616916994779,5.307969465748835,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.7220718261826097,0,f6fa57c2bd06c57a,512,1.8780283496167667,8,12,1,432,27,0.8703106814438134,217,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,3.85303523213646,5.310937454381182,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,0.5321901367173153,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5321901367173153,0,0.5321901367173153,0.7559328008504519,0.0,1,3.85303523213646,5.310937454381182,4.121989119095179,1.287633609556804,nan,nan,0,0.7559328008504519,0,f6fa57c2bd06c57a,512,1.714419674894153,8,0,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,3.8533622737212765,5.312652905816038,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,0.5070551245189767,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5070551245189767,0,0.5070551245189767,0.7575215885710703,0.0,1,3.8533622737212765,5.312652905816038,4.098010376793993,1.297216416217571,nan,nan,0,0.7575215885710703,0,f6fa57c2bd06c57a,512,1.7073186525954673,8,0,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,3.8533312510702977,5.313481640659087,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,0.500045225104403,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.500045225104403,0,0.500045225104403,0.7576655610989573,0.0,1,3.8533312510702977,5.313481640659087,4.091385907821337,1.3081230098219792,nan,nan,0,0.7576655610989573,0,f6fa57c2bd06c57a,512,1.7066770896716237,8,0,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,3.8533536523121787,5.313659172928523,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,0.500635806973872,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.500635806973872,0,0.500635806973872,0.7576798812068949,0.0,1,3.8533536523121787,5.313659172928523,4.092071765221815,1.3193512865544206,nan,nan,0,0.7576798812068949,0,f6fa57c2bd06c57a,512,1.706613285059466,8,0,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,3.8186154890144772,5.203254170563285,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,0.5092816856424326,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5092816856424326,0,0.5092816856424326,0.7418490412571925,0.0,1,3.8186154890144772,5.203254170563285,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.7418490412571925,0,f6fa57c2bd06c57a,512,1.7854244147027283,8,12,1,432,27,0.8648257367127312,216,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,3.822263214063911,5.202237316690944,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,0.5111655825484093,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5111655825484093,0,0.5111655825484093,0.7760756943113302,0.0,1,3.822263214063911,5.202237316690944,4.093174758981942,1.2606199405867662,nan,nan,0,0.7760756943113302,0,f6fa57c2bd06c57a,512,1.632155451662662,8,0,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,3.8230274007254965,5.202224921860891,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,0.5137858989918592,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5137858989918592,0,0.5137858989918592,0.7776622918758793,0.0,1,3.8230274007254965,5.202224921860891,4.098326032270089,1.2704065723485602,nan,nan,0,0.7776622918758793,0,f6fa57c2bd06c57a,512,1.6255736440566786,8,0,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,3.8233395542504796,5.201988625365956,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,0.5089788539090571,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5089788539090571,0,0.5089788539090571,0.7778164520621758,0.0,1,3.8233395542504796,5.201988625365956,4.095879325702708,1.2815413639290947,nan,nan,0,0.7778164520621758,0,f6fa57c2bd06c57a,512,1.624937057955054,8,0,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,3.823391878169262,5.2020277024737736,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,0.5126514963400206,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5126514963400206,0,0.5126514963400206,0.7778318200224542,0.0,1,3.823391878169262,5.2020277024737736,4.09552060330058,1.293000496976616,nan,nan,0,0.7778318200224542,0,f6fa57c2bd06c57a,512,1.6248734858357852,8,0,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,3.7440992722697977,5.059021573275641,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,0.5087704904552209,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5087704904552209,0,0.5087704904552209,0.7720326892324425,0.0,1,3.7440992722697977,5.059021573275641,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.7720326892324425,0,f6fa57c2bd06c57a,512,1.6557823659249118,8,12,1,432,27,0.8700411665198773,214,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,3.7426419073542148,5.061694923560239,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,0.5075437651070439,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5075437651070439,0,0.5075437651070439,0.8064585576259827,0.0,1,3.7426419073542148,5.061694923560239,4.016309146082557,1.235545772389991,nan,nan,0,0.8064585576259827,0,f6fa57c2bd06c57a,512,1.5179514279968658,8,0,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,3.7427572598613157,5.061006430232524,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,0.5023746186098366,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5023746186098366,0,0.5023746186098366,0.8080562414544651,0.0,1,3.7427572598613157,5.061006430232524,4.012672954542102,1.2455294838489075,nan,nan,0,0.8080562414544651,0,f6fa57c2bd06c57a,512,1.5120057851230653,8,0,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,3.742699395934941,5.0610426323027555,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,0.49976422592776504,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49976422592776504,1,0.49976422592776504,0.8082045801156069,0.0,1,3.742699395934941,5.0610426323027555,4.0112892774506035,1.2568846948071117,nan,nan,0,0.8082045801156069,0,f6fa57c2bd06c57a,512,1.51145573921911,8,0,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,3.742732245807756,5.060931848847604,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,0.4858217183486997,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4858217183486997,1,0.4858217183486997,0.8082239898093556,0.0,1,3.742732245807756,5.060931848847604,3.99718053721089,1.2685665783557698,nan,nan,0,0.8082239898093556,0,f6fa57c2bd06c57a,512,1.511383859471099,8,0,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,3.70541819692892,4.935943558593592,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,0.4889852630904775,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4889852630904775,1,0.4889852630904775,0.7965479121344192,0.0,1,3.70541819692892,4.935943558593592,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.7965479121344192,0,f6fa57c2bd06c57a,512,1.5607799979222807,8,12,1,432,27,0.8732690901149561,212,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,3.7061067119050537,4.937924621970615,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,0.48875670389140796,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48875670389140796,1,0.48875670389140796,0.8319768199120992,0.0,1,3.7061067119050537,4.937924621970615,3.971003122751979,1.2113879539230077,nan,nan,0,0.8319768199120992,0,f6fa57c2bd06c57a,512,1.4310995743504904,8,0,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,3.706510092734119,4.937655112103857,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,0.4907389871544974,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4907389871544974,1,0.4907389871544974,0.8335839955721777,0.0,1,3.706510092734119,4.937655112103857,3.9706548931090153,1.2215691181494948,nan,nan,0,0.8335839955721777,0,f6fa57c2bd06c57a,512,1.425626656435371,8,0,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,3.706611495559486,4.937615491093799,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,0.49479376044705053,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49479376044705053,1,0.49479376044705053,0.8337374249651796,0.0,1,3.706611495559486,4.937615491093799,3.969153137695144,1.2331449834508021,nan,nan,0,0.8337374249651796,0,f6fa57c2bd06c57a,512,1.4251060488525993,8,0,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,3.7066262689508966,4.937637374353145,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,0.503960191195518,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.503960191195518,0,0.503960191195518,0.8337514268414165,0.0,1,3.7066262689508966,4.937637374353145,3.9737126486476058,1.2450496285497097,nan,nan,0,0.8337514268414165,0,f6fa57c2bd06c57a,512,1.4250585324033151,8,0,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,3.629070444226985,4.807864836470451,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,0.4998159758114299,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4998159758114299,1,0.4998159758114299,0.8108313027928755,0.0,1,3.629070444226985,4.807864836470451,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.8108313027928755,0,f6fa57c2bd06c57a,512,1.5078944321243994,8,12,1,432,27,0.8688688569879048,210,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,3.629311572349974,4.80489718000745,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,0.49008965203641874,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49008965203641874,1,0.49008965203641874,0.8468941760630521,0.0,1,3.629311572349974,4.80489718000745,3.906416893204607,1.1873457377292325,nan,nan,0,0.8468941760630521,0,f6fa57c2bd06c57a,512,1.3825966907138225,8,0,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,3.6290580251967985,4.804940101044026,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,0.4775112459923935,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4775112459923935,1,0.4775112459923935,0.8485272259049854,0.0,1,3.6290580251967985,4.804940101044026,3.9013209807799902,1.197731291984316,nan,nan,0,0.8485272259049854,0,f6fa57c2bd06c57a,512,1.377317046589369,8,0,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,3.6288985275026433,4.80518911870552,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,0.4791340588549672,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4791340588549672,1,0.4791340588549672,0.8486953380407539,0.0,1,3.6288985275026433,4.80518911870552,3.9025741748056184,1.2095353202027972,nan,nan,0,0.8486953380407539,0,f6fa57c2bd06c57a,512,1.3767754992484653,8,0,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,3.6288536895437575,4.8052478000128005,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,0.4898473729448441,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4898473729448441,1,0.4898473729448441,0.8487137666148342,0.0,1,3.6288536895437575,4.8052478000128005,3.9119685797088577,1.2216700533079259,nan,nan,0,0.8487137666148342,0,f6fa57c2bd06c57a,512,1.3767161502569072,8,0,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,3.542028183514714,4.665554228300245,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,0.5137711731079593,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5137711731079593,0,0.5137711731079593,0.818870238453221,0.0,1,3.542028183514714,4.665554228300245,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.818870238453221,0,f6fa57c2bd06c57a,512,1.4788464076192702,8,12,1,432,27,0.8704662538441914,212,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,3.537946943239752,4.6734478012873835,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,0.5605406743827872,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5605406743827872,0,0.5605406743827872,0.8546629957179509,0.0,1,3.537946943239752,4.6734478012873835,3.882917288575281,1.1642015862100588,nan,nan,0,0.8546629957179509,0,f6fa57c2bd06c57a,512,1.3579379498666142,8,0,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,3.5365071954851355,4.6762359168426055,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,0.6553694196739636,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6553694196739636,0,0.6553694196739636,0.8559272463850178,0.0,1,3.5365071954851355,4.6762359168426055,3.9636450512398866,1.1747917570804605,nan,nan,0,0.8559272463850178,0,f6fa57c2bd06c57a,512,1.353955704983266,8,0,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,3.5363955947845978,4.67629437370182,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,0.7555572707739857,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6695807101819047,0,0.7555572707739857,0.856085825149208,0.0,1,3.5363955947845978,4.67629437370182,4.051940813799846,1.1868239656301016,nan,nan,0,0.856085825149208,0,f6fa57c2bd06c57a,512,1.3534576371128635,8,0,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,3.5363845413179686,4.676255579485878,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,0.8535340725861494,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6103705081797284,0,0.8535340725861494,0.8561094310207712,0.0,1,3.5363845413179686,4.676255579485878,4.139193567746055,1.199188445176101,nan,nan,0,0.8561094310207712,0,f6fa57c2bd06c57a,512,1.3533835285204203,8,0,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,3.368645173135347,4.872096878993156,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,0.6553417230113704,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49834613600643557,1,0.6553187192282414,0.8180046934910644,0.002126021941386544,2,3.3686670014233107,4.872121800215896,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.817888939734611,0,f6fa57c2bd06c57a,512,1.4814461262381682,8,12,1,432,27,0.49834613600643557,224,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,3.349043915165185,4.891181597572068,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,0.7609453862703328,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6187969298826006,0,0.7609383049630206,0.8536265361195304,0.0010976464746186912,2,3.349050492389233,4.8911891494155535,3.854746832013611,1.1424217871181015,nan,nan,0,0.8535848751478398,0,f6fa57c2bd06c57a,512,1.3605275824797014,8,0,0,0,0,nan,-1,0,0
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,3.344695625219564,4.895476821043735,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,0.8899275342176354,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6148817034313422,0,0.8899211166491696,0.8551365090893583,0.001021085116494184,2,3.3447015160272473,4.895483582896324,3.963573068034506,1.1532131646327353,nan,nan,0,0.855097632647341,0,f6fa57c2bd06c57a,512,1.3557522603536376,8,0,0,0,0,nan,-1,0,0
