epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,2.2363603932205884,3.3241836388591373,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,3.1835761531997164,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3316343081723296,0,3.1835761531997164,0.4820660162863911,0.0,1,2.2363603932205884,3.3241836388591373,4.314483734331186,1.354545942352799,nan,nan,0,0.4820660162863911,0,0495d0a68a8d8223,256,3.1601485890485117,8,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,2.2362662521576686,3.326034024814114,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,3.224699562407446,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.295558360987677,0,3.224699562407446,0.48224087684917855,0.0,1,2.2362662521576686,3.326034024814114,4.351916627772232,1.3649945563252466,nan,nan,0,0.48224087684917855,0,0495d0a68a8d8223,256,3.1578908522062394,8,0,0,0,nan,-1,0,0
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,2.236244429282906,3.3265567006867403,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,3.2538670603138318,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.2679553896120421,0,3.2538670603138318,0.4822963560537938,0.0,1,2.236244429282906,3.3265567006867403,4.3806593548427015,1.3757587604714319,nan,nan,0,0.4822963560537938,0,0495d0a68a8d8223,256,3.157177028090789,8,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,2.136504122473561,3.4057330659666145,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,2.9913385844072193,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4550785052800954,0,2.9913385844072193,0.49066241888942713,0.0,1,2.136504122473561,3.4057330659666145,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.49066241888942713,0,0495d0a68a8d8223,256,3.1300909770549703,8,12,1,128,3.862891755403422,104,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,2.1361479793678178,3.4209179425952025,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,3.0054122935693948,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4354987560502144,0,3.0054122935693948,0.5148360408626281,0.0,1,2.1361479793678178,3.4209179425952025,4.208702179491958,1.3158415864574493,nan,nan,0,0.5148360408626281,0,0495d0a68a8d8223,256,2.8457847588152885,8,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,2.136176388757792,3.4239507327705594,5.975879376587724,19,2,0.10437133364055624,4.233177470332,3.031637774750964,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4110752128705375,0,3.031637774750964,0.516199298918317,0.0,1,2.136176388757792,3.4239507327705594,4.233177470332,1.3252205081739585,nan,nan,0,0.516199298918317,0,0495d0a68a8d8223,256,2.8310456579289442,8,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,2.13621223055447,3.4246543739830515,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,3.051320860598452,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3937959698455473,0,3.051320860598452,0.5163690479347143,0.0,1,2.13621223055447,3.4246543739830515,4.251301327647518,1.335898510189637,nan,nan,0,0.5163690479347143,0,0495d0a68a8d8223,256,2.829225533690052,8,0,0,0,nan,-1,0,0
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,2.1362307772495774,3.424793189689899,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,3.053023889439929,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3904265815250132,0,3.053023889439929,0.5164078260957834,0.0,1,2.1362307772495774,3.424793189689899,4.254421475626382,1.3468952651177057,nan,nan,0,0.5164078260957834,0,0495d0a68a8d8223,256,2.828812601279399,8,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,2.063969315761386,3.394720227073554,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,2.921329594725267,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4877227532725041,0,2.921329594725267,0.5367277392494914,0.0,1,2.063969315761386,3.394720227073554,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.5367277392494914,0,0495d0a68a8d8223,256,2.776791334996186,8,12,1,128,3.8610336339280944,93,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,2.0651649499468854,3.3970455169643072,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,2.8903851371524976,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5132847015689597,0,2.8903851371524976,0.5622232933133604,0.0,1,2.0651649499468854,3.3970455169643072,4.121989119095179,1.287633609556804,nan,nan,0,0.5622232933133604,0,0495d0a68a8d8223,256,2.5333355364346146,8,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,2.065372119222216,3.398557930263369,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,2.863787721023672,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5364364046729355,0,2.863787721023672,0.5634630023563152,0.0,1,2.065372119222216,3.398557930263369,4.098010376793993,1.297216416217571,nan,nan,0,0.5634630023563152,0,0495d0a68a8d8223,256,2.5224474780087514,8,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,2.0653817695834196,3.399239202028838,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,2.856545823132824,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5423048266237775,0,2.856545823132824,0.5635734542244977,0.0,1,2.0653817695834196,3.399239202028838,4.091385907821337,1.3081230098219792,nan,nan,0,0.5635734542244977,0,0495d0a68a8d8223,256,2.521476523183964,8,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,2.0653967812955725,3.399381730026609,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,2.857634514475619,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5411957261414744,0,2.857634514475619,0.5635843961687341,0.0,1,2.0653967812955725,3.399381730026609,4.092071765221815,1.3193512865544206,nan,nan,0,0.5635843961687341,0,0495d0a68a8d8223,256,2.5213802419583624,8,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,1.9809442069512724,3.285492325779756,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,2.869015243941811,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.511875882067437,0,2.869015243941811,0.5361867897296455,0.0,1,1.9809442069512724,3.285492325779756,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.5361867897296455,0,0495d0a68a8d8223,256,2.700942353141678,8,12,1,128,3.382968347993525,124,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,1.9822762123414803,3.2848737104276027,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,2.8709310381116366,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5097480199793205,0,2.8709310381116366,0.5607232342801469,0.0,1,1.9822762123414803,3.2848737104276027,4.093174758981942,1.2606199405867662,nan,nan,0,0.5607232342801469,0,0495d0a68a8d8223,256,2.472248326342149,8,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,1.9825428779187748,3.2846726101487698,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,2.8751902882794638,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5048361189427604,0,2.8751902882794638,0.5618701663892447,0.0,1,1.9825428779187748,3.2846726101487698,4.098326032270089,1.2704065723485602,nan,nan,0,0.5618701663892447,0,0495d0a68a8d8223,256,2.462405742096394,8,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,1.9826590196798417,3.2844861617289323,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,2.8711103564275424,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.507911652966783,0,2.8711103564275424,0.5619820428124658,0.0,1,1.9826590196798417,3.2844861617289323,4.095879325702708,1.2815413639290947,nan,nan,0,0.5619820428124658,0,0495d0a68a8d8223,256,2.4614534974588933,8,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,1.9826797794975561,3.2845358129291884,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,2.8722381545460993,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5084786316727634,0,2.8722381545460993,0.5619930345056858,0.0,1,1.9826797794975561,3.2845358129291884,4.09552060330058,1.293000496976616,nan,nan,0,0.5619930345056858,0,0495d0a68a8d8223,256,2.4613589370589657,8,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,1.8953038375186548,3.1414307807841237,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,2.868958054624205,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5414292269802345,0,2.868958054624205,0.5673356188533785,0.0,1,1.8953038375186548,3.1414307807841237,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.5673356188533785,0,0495d0a68a8d8223,256,2.4919630549357916,8,12,1,128,3.3595799646529514,96,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,1.8946510024424534,3.1442424422596127,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,2.86681536340004,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5453174577266153,0,2.86681536340004,0.5927141920207722,0.0,1,1.8946510024424534,3.1442424422596127,4.016309146082557,1.235545772389991,nan,nan,0,0.5927141920207722,0,0495d0a68a8d8223,256,2.2853678893740645,8,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,1.8946612183134748,3.143459541800176,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,2.8621688676842503,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5401566393015864,0,2.8621688676842503,0.5938932591624368,0.0,1,1.8946612183134748,3.143459541800176,4.012672954542102,1.2455294838489075,nan,nan,0,0.5938932591624368,0,0495d0a68a8d8223,256,2.276533234731714,8,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,1.8946309774636567,3.143504343088127,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,2.8598457374590094,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.538023823772749,0,2.8598457374590094,0.5940022715935623,0.0,1,1.8946309774636567,3.143504343088127,4.0112892774506035,1.2568846948071117,nan,nan,0,0.5940022715935623,0,0495d0a68a8d8223,256,2.2757195120373543,8,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,1.8946430110158772,3.1434131664920857,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,2.8443873166347133,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5239895928318757,0,2.8443873166347133,0.5940168018695262,0.0,1,1.8946430110158772,3.1434131664920857,3.99718053721089,1.2685665783557698,nan,nan,0,0.5940168018695262,0,0495d0a68a8d8223,256,2.2756118860690124,8,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,1.8325445895441386,3.0243064986619723,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,2.849466270388187,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5258549846875816,0,2.849466270388187,0.5911020686486749,0.0,1,1.8325445895441386,3.0243064986619723,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.5911020686486749,0,0495d0a68a8d8223,256,2.3515175467750464,8,12,1,128,3.306434824878391,127,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,1.833085670787588,3.026863143249937,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,2.8468750769408846,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5303056462662512,0,2.8468750769408846,0.6174556702078741,0.0,1,1.833085670787588,3.026863143249937,3.971003122751979,1.2113879539230077,nan,nan,0,0.6174556702078741,0,0495d0a68a8d8223,256,2.157153092346355,8,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,1.8333015620975945,3.0265655889088534,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,2.8465068033599694,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5331321381788782,0,2.8465068033599694,0.6186463649865745,0.0,1,1.8333015620975945,3.0265655889088534,3.9706548931090153,1.2215691181494948,nan,nan,0,0.6186463649865745,0,0495d0a68a8d8223,256,2.1490658755577776,8,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,1.8333636131420648,3.0265643490461605,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,2.8467356945029523,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.537545099948345,0,2.8467356945029523,0.6187597740657418,0.0,1,1.8333636131420648,3.0265643490461605,3.969153137695144,1.2331449834508021,nan,nan,0,0.6187597740657418,0,0495d0a68a8d8223,256,2.1482991978374812,8,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,1.8333733512654782,3.0265864855238744,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,2.852548582228731,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.546879841079894,0,2.852548582228731,0.6187700315560601,0.0,1,1.8333733512654782,3.0265864855238744,3.9737126486476058,1.2450496285497097,nan,nan,0,0.6187700315560601,0,0495d0a68a8d8223,256,2.1482296463213606,8,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,1.7485272547027744,2.90001827696093,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,2.8590056233377172,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5263832345074961,0,2.8590056233377172,0.5913255012204695,0.0,1,1.7485272547027744,2.90001827696093,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.5913255012204695,0,0495d0a68a8d8223,256,2.304073670611301,8,12,1,128,3.324550134602547,87,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,1.7485591636221678,2.8977869114808072,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,2.851083807423566,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5125179074400443,0,2.851083807423566,0.617558114936602,0.0,1,1.7485591636221678,2.8977869114808072,3.906416893204607,1.1873457377292325,nan,nan,0,0.617558114936602,0,0495d0a68a8d8223,256,2.114536543611898,8,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,1.7484194543188156,2.897692599480915,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,2.8434570925278404,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49897097608590957,1,2.8434570925278404,0.618729501600746,0.0,1,1.7484194543188156,2.897692599480915,3.9013209807799902,1.197731291984316,nan,nan,0,0.618729501600746,0,0495d0a68a8d8223,256,2.1067393921128166,8,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,1.7483590376338236,2.8980461400773683,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,2.8451795701003837,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5008667274086311,0,2.8451795701003837,0.6188489784845402,0.0,1,1.7483590376338236,2.8980461400773683,3.9025741748056184,1.2095353202027972,nan,nan,0,0.6188489784845402,0,0495d0a68a8d8223,256,2.1059474320948026,8,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,1.7483383375878347,2.898113608090767,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,2.854707474323918,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5116135794941509,0,2.854707474323918,0.6188619699140494,0.0,1,1.7483383375878347,2.898113608090767,3.9119685797088577,1.2216700533079259,nan,nan,0,0.6188619699140494,0,0495d0a68a8d8223,256,2.105861205597612,8,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,1.662888603512135,2.761154672341104,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,2.8713997245858005,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5303554619732452,0,2.8713997245858005,0.5778597936180592,0.0,1,1.662888603512135,2.761154672341104,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.5778597936180592,0,0495d0a68a8d8223,256,2.310419451406933,8,12,1,128,3.3329468063234198,61,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,1.661119821921265,2.76774809538164,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,2.9175222731872497,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.586313535209011,0,2.9175222731872497,0.6029366057155583,0.0,1,1.661119821921265,2.76774809538164,3.882917288575281,1.1642015862100588,nan,nan,0,0.6029366057155583,0,0495d0a68a8d8223,256,2.124129414338503,8,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,1.660549143023718,2.7704419379562655,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,3.0064409504211778,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.688090200001636,0,3.0064409504211778,0.6038013752014636,0.0,1,1.660549143023718,2.7704419379562655,3.9636450512398866,1.1747917570804605,nan,nan,0,0.6038013752014636,0,0495d0a68a8d8223,256,2.118183486514759,8,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,1.6604974174702514,2.7704612701926146,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,3.100873678771529,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7895147653913163,0,3.100873678771529,0.6039102683434104,0.0,1,1.6604974174702514,2.7704612701926146,4.051940813799846,1.1868239656301016,nan,nan,0,0.6039102683434104,0,0495d0a68a8d8223,256,2.117438731730876,8,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,1.6604890939705697,2.77040809338309,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,3.1945230294809863,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8878368511538168,0,3.1945230294809863,0.6039265830057152,0.0,1,1.6604890939705697,2.77040809338309,4.139193567746055,1.199188445176101,nan,nan,0,0.6039265830057152,0,0495d0a68a8d8223,256,2.1173273956545113,8,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,1.553506921484367,2.945492366358027,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,3.003760139865493,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5830650489710059,0,3.003760139865493,0.5227196829498338,0.0,1,1.553506921484367,2.945492366358027,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.5227196829498338,0,0495d0a68a8d8223,256,2.4342871507429837,8,12,1,128,3.365086023900646,105,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,1.5474277789592839,2.963957887698107,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,3.1056235687268052,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6910149138914976,0,3.1056235687268052,0.5452490861758528,0.0,1,1.5474277789592839,2.963957887698107,3.854746832013611,1.1424217871181015,nan,nan,0,0.5452490861758528,0,0495d0a68a8d8223,256,2.2389751047666304,8,0,0,0,nan,-1,0,0
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.5461257388755163,2.9685141118846543,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,3.2293555020171794,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8217546468908279,0,3.2293555020171794,0.5461832970218932,0.0,1,1.5461257388755163,2.9685141118846543,3.963573068034506,1.1532131646327353,nan,nan,0,0.5461832970218932,0,0495d0a68a8d8223,256,2.231473096691708,8,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.5458343022500673,2.9689295464847536,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,3.330072724268779,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.9189713830372023,0,3.330072724268779,0.5463396699707177,0.0,1,1.5458343022500673,2.9689295464847536,4.058980586629926,1.1654685053963985,nan,nan,0,0.5463396699707177,0,0495d0a68a8d8223,256,2.230215511907324,8,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.545682254713837,2.969781451437893,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,3.48113707354093,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0829460454195277,0,3.48113707354093,0.5462840275312555,0.0,1,1.545682254713837,2.969781451437893,4.20174968702978,1.178280152302728,nan,nan,0,0.5462840275312555,0,0495d0a68a8d8223,256,2.23066422606781,8,0,0,0,nan,-1,0,0
