epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
126,553825.199999094,-3811468.215952453,3566806.9975593677,3652666.470325392,0,0,0,0,0,1,1,2.5595695158415586,3.568429170794194,5.949408345863716,18,1,0.08969191766896357,4.282452446087192,2.486878480994591,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.364560302426346,0,2.48696472026505,0.5982858929536704,0.0028713694615819336,2,2.559593886197515,3.5683311053586353,4.282452446087192,1.345371540844225,nan,nan,0,0.597376066052199,0,47748a82034e965d,128,2.5396094873462176,8,0,0,0,nan,-1,0,0
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,2.5585575243796854,3.5746572318386325,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,2.527773756926225,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3311539391963645,0,2.527860713669169,0.6007988625925749,0.002906134986295927,2,2.5585827392498226,3.574558180725024,4.314483734331186,1.354545942352799,nan,nan,0,0.5998855332477504,0,47748a82034e965d,128,2.5183898290991378,8,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,2.5582626291004145,3.576639647123075,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,2.569646645333431,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.2950904398080811,0,2.5697336827211745,0.601043935746197,0.0029165103082423576,2,2.5582880895724256,3.57654029754706,4.351916627772232,1.3649945563252466,nan,nan,0,0.6001303097471322,0,47748a82034e965d,128,2.5163331720856195,8,0,0,0,nan,-1,0,0
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,2.558189640154935,3.5771880503164,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,2.5985599787140514,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.267492389933967,0,2.5986468586233555,0.6011254126978902,0.0029192108430647953,2,2.5582151592183884,3.577088624974145,4.3806593548427015,1.3757587604714319,nan,nan,0,0.6002117704710243,0,47748a82034e965d,128,2.5156547162685636,8,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,2.4878268948473097,3.6859434476310033,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,2.3264906036853312,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4543306798098896,0,2.326540128069888,0.6117714383246214,0.0015260795833992701,2,2.487821557642237,3.6858906038807215,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.6109760531675247,0,47748a82034e965d,128,2.477012782851317,8,12,1,64,4.328627356844359,33,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,2.487594060861375,3.7025594480124693,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,2.340409062793443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.434866254682805,0,2.3404594738178406,0.6433933729693959,0.0015534060927046784,2,2.4875886235658777,3.7025055907804076,4.208702179491958,1.3158415864574493,nan,nan,0,0.6425556371034923,0,47748a82034e965d,128,2.239456109499842,8,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,2.4877682160491186,3.7059178939271655,5.975879376587724,19,2,0.10437133364055624,4.233177470332,2.3675825042759944,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4104763006564092,0,2.3676329987975726,0.6452912230933163,0.0015548477285298066,2,2.4877626586529518,3.7058639568536123,4.233177470332,1.3252205081739585,nan,nan,0,0.6444509039392416,0,47748a82034e965d,128,2.2262676259475556,8,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,2.4878713700454225,3.706714037958629,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,2.3879299526039355,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3932042461477125,0,2.3879804471333483,0.6455328549741222,0.001554329828097145,2,2.4878657551596506,3.7066601064596694,4.251301327647518,1.335898510189637,nan,nan,0,0.6446922242017826,0,47748a82034e965d,128,2.224602648194686,8,0,0,0,nan,-1,0,0
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,2.487919494814695,3.7068807268174355,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,2.3890300372419944,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3898339760966152,0,2.389080486123406,0.6455902062986465,0.0015537964772455977,2,2.487913855110145,3.706826808830841,4.254421475626382,1.3468952651177057,nan,nan,0,0.644749506715254,0,47748a82034e965d,128,2.22421073309724,8,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,2.4329422720201914,3.6899065932060835,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,2.2530749056727357,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4869974134397634,0,2.2530921810789315,0.6456043284822995,0.0005286796626819976,2,2.4329279196699565,3.689891787386156,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.6448341585221603,0,47748a82034e965d,128,2.2559428835483595,8,12,1,64,4.326429640447111,22,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,2.43463434648551,3.6926469074195016,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,2.219974855594596,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.512506106683859,0,2.2199913888202345,0.6773157555058283,0.0005207382127717599,2,2.434619450269165,3.6926331003923334,4.121989119095179,1.287633609556804,nan,nan,0,0.676506848578385,0,47748a82034e965d,128,2.0496292627057673,8,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,2.434895916950411,3.6942959655400625,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,2.1919600149118095,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5356582025739114,0,2.1919763972588853,0.6788999691471566,0.0005192394486435721,2,2.4348809381297785,3.694282349297952,4.098010376793993,1.297216416217571,nan,nan,0,0.6780892513232736,0,47748a82034e965d,128,2.040029443631519,8,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,2.4348913308104105,3.6950683450640267,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,2.184244053738191,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5415521052935037,0,2.184260398985096,0.6790367332717318,0.0005185673174279834,2,2.434876357239484,3.6950547671524077,4.091385907821337,1.3081230098219792,nan,nan,0,0.6782259470767277,0,47748a82034e965d,128,2.039193755130732,8,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,2.4349096739789036,3.695233473937748,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,2.1850650781379874,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.540446175090103,0,2.1850814071581066,0.6790501784670459,0.0005183806959549521,2,2.434894695746128,3.6952199131906487,4.092071765221815,1.3193512865544206,nan,nan,0,0.6782393896066526,0,47748a82034e965d,128,2.0391113598512005,8,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,2.360614298101633,3.5844749201354773,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,2.1979816653242032,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5121804285683453,0,2.197991996724666,0.6894469936210845,0.0005346978702851391,2,2.36059652508664,3.5844694098933556,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.688663234248955,0,47748a82034e965d,128,2.0131996504999905,8,12,1,64,4.346871798807716,20,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,2.362838089677128,3.5836536492412834,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,2.200294295313101,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5100523819096408,0,2.2003045124680707,0.722036167051164,0.0005494079659086749,2,2.3628198449570608,3.583648466965633,4.093174758981942,1.2606199405867662,nan,nan,0,0.7212147350367907,0,47748a82034e965d,128,1.8356065689136782,8,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,2.363292293045898,3.5835921063570533,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,2.204289904708033,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5051589875112728,0,2.2043001039730243,0.7236113479761587,0.0005521217607378166,2,2.363273963384097,3.5835869890106755,4.098326032270089,1.2704065723485602,nan,nan,0,0.7227880487003814,0,47748a82034e965d,128,1.8276032458891522,8,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,2.3634845094634525,3.583375577679964,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,2.1999792449820577,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5082248167928225,0,2.1999894363040493,0.7237664394990146,0.0005534440769184271,2,2.3634661407954543,3.583370503440208,4.095879325702708,1.2815413639290947,nan,nan,0,0.7229429442046689,0,47748a82034e965d,128,1.826821082298387,8,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,2.3635175323921103,3.583423523395268,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,2.2017287864367825,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5087906463041758,0,2.2017389550616207,0.7237812527670822,0.0005536642728527442,2,2.3634991558589977,3.5834184463487255,4.09552060330058,1.293000496976616,nan,nan,0,0.7229577509960354,0,47748a82034e965d,128,1.8267452242972337,8,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,2.2716556245121984,3.4400301863183933,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,2.1980048497420053,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5414292269802345,0,2.1979958724732858,0.7318210983048292,0.0007204555989671265,2,2.271643721639745,3.4400451201094002,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.7309872993756502,0,47748a82034e965d,128,1.8171433470273395,8,12,1,64,4.1858894674812905,43,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,2.27067608173296,3.442793145091811,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,2.1961569087850235,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5453174577266153,0,2.196147331550601,0.7650473681459039,0.0007266400748213036,2,2.270664562908418,3.4428086166228997,4.016309146082557,1.235545772389991,nan,nan,0,0.7641761804275172,0,47748a82034e965d,128,1.6627286332091082,8,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,2.2707231991888466,3.442062435258716,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,2.191165866262223,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5401566393015864,0,2.1911560297149864,0.7665953012936544,0.0007340023293608467,2,2.2707117339020813,3.4420782036382294,4.012672954542102,1.2455294838489075,nan,nan,0,0.7657221178110423,0,47748a82034e965d,128,1.656014342685766,8,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,2.270681402775821,3.4421003567625448,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,2.1888825948985677,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.538023823772749,0,2.188872715169906,0.7667375276903434,0.0007351747060650644,2,2.270669963364434,3.4421161862595633,4.0112892774506035,1.2568846948071117,nan,nan,0,0.7658641991109777,0,47748a82034e965d,128,1.6553979617158288,8,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,2.2707016413067196,3.4419978354146896,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,2.173000651398373,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5239895928318757,0,2.172990749479829,0.7667570002387167,0.0007360128446398323,2,2.2706902012823513,3.4420136932059457,3.99718053721089,1.2685665783557698,nan,nan,0,0.7658836195138877,0,47748a82034e965d,128,1.6553147298528057,8,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,2.2101118514327145,3.3170451074016727,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,2.177502083233108,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5255475302247344,0,2.1774882817629675,0.7627331282649984,0.0008950841549765174,2,2.2101004684358903,3.317065936643215,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.7618760953304692,0,47748a82034e965d,128,1.6892567333952124,8,12,1,64,3.3432771631280698,60,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,2.210735439095759,3.3192717980639226,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,2.1754874729536113,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5299571345947258,0,2.175473690079077,0.7971985758432361,0.0008966160389630789,2,2.210723957664512,3.319292623778376,3.971003122751979,1.2113879539230077,nan,nan,0,0.7963025932369089,0,47748a82034e965d,128,1.5463942288086054,8,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,2.2110301381051265,3.318985257280118,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,2.175877061829133,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5327774029874293,0,2.175863190314448,0.7987530882323212,0.0009000476713442028,2,2.2110186247501598,3.319006171301889,3.9706548931090153,1.2215691181494948,nan,nan,0,0.7978552823697492,0,47748a82034e965d,128,1.5403751997783686,8,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,2.21110973312531,3.318967145461118,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,2.176939479119017,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5371875687897989,0,2.1769255355194197,0.7989007068024512,0.0009006507483846819,2,2.211098206899198,3.3189880699475074,3.969153137695144,1.2331449834508021,nan,nan,0,0.798002740366714,0,47748a82034e965d,128,1.5398051128373593,8,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,2.2111218114654765,3.318987065513426,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,2.184192828019052,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5465210212759454,0,2.1841788317084587,0.7989138541939376,0.0009007920814998988,2,2.2111102856564613,3.3190079955552463,3.9737126486476058,1.2450496285497097,nan,nan,0,0.7980158740444736,0,47748a82034e965d,128,1.5397541317765626,8,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,2.1202808710282484,3.188889905257157,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,2.1881318605485953,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5263004601857896,0,2.188130398793395,0.8025298010912673,0.0005930214973640671,2,2.1202672778568785,3.18889721567315,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.8016771883017979,0,47748a82034e965d,128,1.539043424769509,8,12,1,64,3.362529113868794,48,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,2.120419191520416,3.1861692782381565,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,2.1793973416249126,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5124429319948642,0,2.179396255041385,0.8385071326707536,0.0005920478346263674,2,2.1204053807116288,3.186176286708186,3.906416893204607,1.1873457377292325,nan,nan,0,0.837616485322373,0,47748a82034e965d,128,1.4098888100312863,8,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,2.1202323203914633,3.1861511144222887,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,2.170189172038023,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49889730054930326,1,2.170188274351531,0.8401001627457686,0.0005891163679266557,2,2.120218497214071,3.186157988283474,3.9013209807799902,1.197731291984316,nan,nan,0,0.8392077571538008,0,47748a82034e965d,128,1.4045446181879366,8,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,2.1201332982214884,3.186457769935425,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,2.171910641686725,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.500792508678032,0,2.171909816280413,0.8402607578739678,0.0005873087294390251,2,2.1201194644159203,3.1864645599293544,3.9025741748056184,1.2095353202027972,nan,nan,0,0.8393681049000387,0,47748a82034e965d,128,1.404006982754903,8,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,2.1201029117007697,3.1865190342264476,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,2.1827685229960525,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5115392674072375,0,2.18276770778057,0.8402780647183535,0.0005868574695287831,2,2.1200890777956345,3.186525806503715,3.9119685797088577,1.2216700533079259,nan,nan,0,0.8393853799757208,0,47748a82034e965d,128,1.4039489794398825,8,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,2.02330626046525,3.045471287621187,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,2.202123915506298,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5304740491043437,0,2.2021231162690413,0.833560242764705,0.0004904014102276646,2,2.0232950548540463,3.0454768431742805,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.8327067732033457,0,47748a82034e965d,128,1.4332266904731772,8,12,1,64,3.3329468063234198,61,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,2.020521301104741,3.052813622365139,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,2.251470411357864,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5865079506613621,0,2.2514698817372047,0.8700014607547891,0.00045680368667094654,2,2.0205106815128864,3.05281856628184,3.882917288575281,1.1642015862100588,nan,nan,0,0.8691105386265211,0,47748a82034e965d,128,1.315740830718375,8,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,2.019578830006133,3.0556242013378125,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,2.347084690206603,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6883337008070293,0,2.3470842767448423,0.8712381931991641,0.00044446801501371515,2,2.0195683696256155,3.0556288530387357,3.9636450512398866,1.1747917570804605,nan,nan,0,0.8703459498575811,0,47748a82034e965d,128,1.3120039565821138,8,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,2.019500529832285,3.055662297237085,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,2.4481293995366817,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7897666142875488,0,2.448128922766398,0.8713946188946835,0.0004435869530856806,2,2.01949009426092,3.0556669450030247,4.051940813799846,1.1868239656301016,nan,nan,0,0.8705022155008888,0,47748a82034e965d,128,1.311532857049554,8,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,2.0194906083261244,3.055612349691843,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,2.547080559766115,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8880906477185868,0,2.54708002090177,0.871418222079326,0.0004435407641798307,2,2.0194801802465796,3.055617005009848,4.139193567746055,1.199188445176101,nan,nan,0,0.8705257983762693,0,47748a82034e965d,128,1.31146185939746,8,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,1.8736067214115544,3.244686115088456,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,2.3426609273744035,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5784252784822583,0,2.3427062331934114,0.8520494959509285,0.0014625213038284397,2,1.8735963281458647,3.2446378935756752,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.8510366582261268,0,47748a82034e965d,128,1.3750798226685774,8,12,1,64,3.906814502641575,64,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,1.8616047847768438,3.2632811062586202,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,2.4500289552446675,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.686238167987487,0,2.450077517855544,0.8889307819369384,0.0016164523870946155,2,1.8615975703553511,3.2632285615138077,3.854746832013611,1.1424217871181015,nan,nan,0,0.8878687969156063,0,47748a82034e965d,128,1.2634262832401986,8,0,0,0,nan,-1,0,0
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.8589798785823999,3.267577473382264,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,2.5802382695881856,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8169858809500952,0,2.58028765714905,0.8904367584205051,0.0016517539736519984,2,1.8589733809151379,3.2675239994546215,3.963573068034506,1.1532131646327353,nan,nan,0,0.8893731472666554,0,47748a82034e965d,128,1.2591555608493885,8,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.8584344001012252,3.267942163638877,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,2.683953775194513,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.9141531029046589,0,2.684003149883624,0.8906971825534236,0.0016561386704792608,2,1.8584280709325105,3.267888642707317,4.058980586629926,1.1654685053963985,nan,nan,0,0.8896351216271916,0,47748a82034e965d,128,1.2584150749233405,8,0,0,0,nan,-1,0,0
