epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,1.1728128812780916,4.733653837329041,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,5.304493008072085,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.237797829217633,0,5.304493008072085,0.9038925334210927,0.0,1,1.1728128812780916,4.733653837329041,4.3806593548427015,1.3757587604714319,nan,nan,0,0.9038925334210927,0,832d821e147a649e,27,1.2193807698242025,8,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,1.2612035720638102,4.78399376649643,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,5.100882706082317,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4291820614581192,0,5.100882706082317,0.7214952306622333,0.0,1,1.2612035720638102,4.78399376649643,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.7214952306622333,0,832d821e147a649e,284,1.854999500165195,8,12,1,256,3.5394454650897025,236,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,1.2615943448741709,4.79161787582243,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,5.113640835477461,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.413774717718058,0,5.113640835477461,0.7667175962339474,0.0,1,1.2615943448741709,4.79161787582243,4.208702179491958,1.3158415864574493,nan,nan,0,0.7667175962339474,0,832d821e147a649e,28,1.6438142798695057,8,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,1.2616354030705303,4.793055349455609,5.975879376587724,19,2,0.10437133364055624,4.233177470332,5.135176644408142,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3906665002371381,0,5.135176644408142,0.7673187017937589,0.0,1,1.2616354030705303,4.793055349455609,4.233177470332,1.3252205081739585,nan,nan,0,0.7673187017937589,0,832d821e147a649e,28,1.6413780224004832,8,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,1.261633631752574,4.793389285697922,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,5.151221117368669,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3737191229769026,0,5.151221117368669,0.7674087124702693,0.0,1,1.261633631752574,4.793389285697922,4.251301327647518,1.335898510189637,nan,nan,0,0.7674087124702693,0,832d821e147a649e,28,1.6410197446129946,8,0,0,0,nan,-1,0,0
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,1.2616303452533295,4.793433901262766,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,5.154485078022504,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.370341551390104,0,5.154485078022504,0.7674355617507864,0.0,1,1.2616303452533295,4.793433901262766,4.254421475626382,1.3468952651177057,nan,nan,0,0.7674355617507864,0,832d821e147a649e,28,1.6409151886593687,8,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,1.348668829349112,4.7800918475200325,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,5.047532272749055,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.475975292760844,0,5.047532272749055,0.5456268584190243,0.0,1,1.348668829349112,4.7800918475200325,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.5456268584190243,0,832d821e147a649e,285,2.7648623008777347,8,12,1,256,3.530854225962781,218,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,1.3481545889997089,4.781028637201048,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,5.02368770702206,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5014325800630384,0,5.02368770702206,0.579943866218041,0.0,1,1.3481545889997089,4.781028637201048,4.121989119095179,1.287633609556804,nan,nan,0,0.579943866218041,0,832d821e147a649e,29,2.4526161700722815,8,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,1.348023304749841,4.7817747549343395,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,5.002384136783135,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5247083687087533,0,5.002384136783135,0.5803308411159419,0.0,1,1.348023304749841,4.7817747549343395,4.098010376793993,1.297216416217571,nan,nan,0,0.5803308411159419,0,832d821e147a649e,29,2.4497847183345907,8,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,1.347994739708526,4.782020011830014,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,4.996642293755586,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5309541856287552,0,4.996642293755586,0.5803488702224662,0.0,1,1.347994739708526,4.782020011830014,4.091385907821337,1.3081230098219792,nan,nan,0,0.5803488702224662,0,832d821e147a649e,29,2.4496111552817994,8,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,1.3479845566950264,4.782077829909618,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,4.997058507593966,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5299017402326323,0,4.997058507593966,0.5803502409223344,0.0,1,1.3479845566950264,4.782077829909618,4.092071765221815,1.3193512865544206,nan,nan,0,0.5803502409223344,0,832d821e147a649e,29,2.449595969782644,8,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,1.4529700192734363,4.7346795326905555,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,5.010063190858259,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5142888495214286,0,5.010063190858259,0.339869440709741,0.0,1,1.4529700192734363,4.7346795326905555,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.339869440709741,0,832d821e147a649e,286,3.651451618926191,8,12,1,256,3.204634737470305,192,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,1.4533900273601934,4.7352145182304834,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,5.012409236134991,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5122710186290642,0,5.012409236134991,0.36041791322395356,0.0,1,1.4533900273601934,4.7352145182304834,4.093174758981942,1.2606199405867662,nan,nan,0,0.36041791322395356,0,832d821e147a649e,30,3.2517247633866173,8,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,1.4535044310493244,4.7352082551397805,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,5.016349773835306,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5077391003492127,0,5.016349773835306,0.36057896791564864,0.0,1,1.4535044310493244,4.7352082551397805,4.098326032270089,1.2704065723485602,nan,nan,0,0.36057896791564864,0,832d821e147a649e,30,3.2491954579094426,8,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,1.453539826516856,4.735166807003964,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,5.014563221485527,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5106354087472633,0,5.014563221485527,0.3606011642095948,0.0,1,1.453539826516856,4.735166807003964,4.095879325702708,1.2815413639290947,nan,nan,0,0.3606011642095948,0,832d821e147a649e,30,3.2489290363042214,8,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,1.4535436575771696,4.7352497361231185,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,5.0132106963952445,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5111997720605226,0,5.0132106963952445,0.36060121848181675,0.0,1,1.4535436575771696,4.7352497361231185,4.09552060330058,1.293000496976616,nan,nan,0,0.36060121848181675,0,832d821e147a649e,30,3.2489082129829776,8,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,2.2717191588192205,3.440150654203606,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,2.197882143431121,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5414292269802345,0,2.197882143431121,0.4212009801725941,0.0,1,2.2717191588192205,3.440150654203606,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.4212009801725941,0,47748a82034e965d,287,3.473640507249018,8,12,1,256,3.179712242054551,167,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,2.270729312041682,3.442890545801162,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,2.196056674286621,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5453174577266153,0,2.196056674286621,0.4468182801385826,0.0,1,2.270729312041682,3.442890545801162,4.016309146082557,1.235545772389991,nan,nan,0,0.4468182801385826,0,47748a82034e965d,31,3.0944266466667623,8,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,2.2707739654187455,3.442155652131221,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,2.1910700434944785,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5401566393015864,0,2.1910700434944785,0.44704074461056725,0.0,1,2.2707739654187455,3.442155652131221,4.012672954542102,1.2455294838489075,nan,nan,0,0.44704074461056725,0,47748a82034e965d,31,3.092089368119732,8,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,2.2707312235966834,3.4421915788247874,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,2.188788730986283,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.538023823772749,0,2.188788730986283,0.4470631919714159,0.0,1,2.2707312235966834,3.4421915788247874,4.0112892774506035,1.2568846948071117,nan,nan,0,0.4470631919714159,0,47748a82034e965d,31,3.0918617343847994,8,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,2.270751498380691,3.4420888549794544,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,2.1729069407812878,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5239895928318757,0,2.1729069407812878,0.44706520102104175,0.0,1,2.270751498380691,3.4420888549794544,3.99718053721089,1.2685665783557698,nan,nan,0,0.44706520102104175,0,47748a82034e965d,31,3.091836916792518,8,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,2.2101195912426155,3.3170516120511424,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,2.177493734541607,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5252365120165519,0,2.177493734541607,0.4630186994789187,0.0,1,2.2101195912426155,3.3170516120511424,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.4630186994789187,0,47748a82034e965d,288,3.06404148209199,8,12,1,256,3.1552760635543855,129,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,2.2107390516414878,3.319267377756965,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,2.175489189503438,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.529604136393014,0,2.175489189503438,0.49130357125511886,0.0,1,2.2107390516414878,3.319267377756965,3.971003122751979,1.2113879539230077,nan,nan,0,0.49130357125511886,0,47748a82034e965d,32,2.7267689894052642,8,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,2.2110323196067005,3.3189781017537587,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,2.1758815046482742,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5324180074808795,0,2.1758815046482742,0.49156386905499694,0.0,1,2.2110323196067005,3.3189781017537587,3.9706548931090153,1.2215691181494948,nan,nan,0,0.49156386905499694,0,47748a82034e965d,32,2.72442742579205,8,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,2.21111177157945,3.3189589982988137,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,2.1769447967885736,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5368253020329903,0,2.1769447967885736,0.49158972798180633,0.0,1,2.21111177157945,3.3189589982988137,3.969153137695144,1.2331449834508021,nan,nan,0,0.49158972798180633,0,47748a82034e965d,32,2.72419677329394,8,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,2.2111236139943906,3.3189785219532975,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,2.1841985671673902,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.54615743338311,0,2.1841985671673902,0.49159227461766203,0.0,1,2.2111236139943906,3.3189785219532975,3.9737126486476058,1.2450496285497097,nan,nan,0,0.49159227461766203,0,47748a82034e965d,32,2.724174528441838,8,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,2.1202773443233425,3.1888742205418574,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,2.1881457738948797,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.526043906416874,0,2.1881457738948797,0.5055356599704731,0.0,1,2.1202773443233425,3.1888742205418574,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.5055356599704731,0,47748a82034e965d,288,2.737424403322816,8,12,1,256,2.8692223264550174,229,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,2.120418863114895,3.186159581891692,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,2.179405180276824,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5122143527336471,0,2.179405180276824,0.5365448396285928,0.0,1,2.120418863114895,3.186159581891692,3.906416893204607,1.1873457377292325,nan,nan,0,0.5365448396285928,0,47748a82034e965d,32,2.434047496312274,8,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,2.1202317478912027,3.1861430482055,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,2.170195817306117,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.49867409924303907,1,2.170195817306117,0.5368446467723952,0.0,1,2.1202317478912027,3.1861430482055,3.9013209807799902,1.197731291984316,nan,nan,0,0.5368446467723952,0,47748a82034e965d,32,2.4317334625539933,8,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,2.1201330575350323,3.186449363214002,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,2.1719174164007096,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5005656719150589,0,2.1719174164007096,0.5368778767854214,0.0,1,2.1201330575350323,3.186449363214002,3.9025741748056184,1.2095353202027972,nan,nan,0,0.5368778767854214,0,47748a82034e965d,32,2.4314796391346554,8,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,2.120102607616357,3.18651058888679,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,2.182775348003287,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5113120001672842,0,2.182775348003287,0.5368816835977491,0.0,1,2.120102607616357,3.18651058888679,3.9119685797088577,1.2216700533079259,nan,nan,0,0.5368816835977491,0,47748a82034e965d,32,2.4314508175696536,8,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,2.0233059034390553,3.045462281085768,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,2.2021312386173117,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5302299435347035,0,2.2021312386173117,0.545352515551667,0.0,1,2.0233059034390553,3.045462281085768,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.545352515551667,0,47748a82034e965d,288,2.510455832479561,8,12,1,256,2.886958238445624,193,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,2.0205109783460653,3.0527921713980346,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,2.2514912163519,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.586136953150607,0,2.2514912163519,0.5788103444917386,0.0,1,2.0205109783460653,3.0527921713980346,3.882917288575281,1.1642015862100588,nan,nan,0,0.5788103444917386,0,47748a82034e965d,32,2.2317574051909084,8,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,2.019563507018233,3.0555929455251647,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,2.347115197077379,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6878798873547595,0,2.347115197077379,0.57906409221104,0.0,1,2.019563507018233,3.0555929455251647,3.9636450512398866,1.1747917570804605,nan,nan,0,0.57906409221104,0,47748a82034e965d,32,2.230058863861802,8,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,2.01948410871256,3.0556294609593397,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,2.4481616352332867,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7892987481058279,0,2.4481616352332867,0.5790960056327122,0.0,1,2.01948410871256,3.0556294609593397,4.051940813799846,1.1868239656301016,nan,nan,0,0.5790960056327122,0,47748a82034e965d,32,2.2298448745890567,8,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,2.019473847487216,3.0555791625243884,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,2.5471132460883443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8876194077422805,0,2.5471132460883443,0.5791006585571256,0.0,1,2.019473847487216,3.0555791625243884,4.139193567746055,1.199188445176101,nan,nan,0,0.5791006585571256,0,47748a82034e965d,32,2.229813508068764,8,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,1.8736235014155898,3.244714518902679,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,2.3426315147829295,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5818311814210868,0,2.3426315147829295,0.6081772388638521,0.0,1,1.8736235014155898,3.244714518902679,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.6081772388638521,0,47748a82034e965d,288,2.2562605760071417,8,12,1,256,3.2280603001228223,139,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,1.8616151046328473,3.2633042434446025,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,2.4500051269525422,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6897532752961198,0,2.4500051269525422,0.6456747706389103,0.0,1,1.8616151046328473,3.2633042434446025,3.854746832013611,1.1424217871181015,nan,nan,0,0.6456747706389103,0,47748a82034e965d,32,2.0044678321132805,8,0,0,0,nan,-1,0,0
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.8589877702473732,3.267597983994574,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,2.580216855396057,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8204959049811748,0,2.580216855396057,0.6460069940647702,0.0,1,1.8589877702473732,3.267597983994574,3.963573068034506,1.1532131646327353,nan,nan,0,0.6460069940647702,0,47748a82034e965d,32,2.002649209271396,8,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.858441715750244,3.2679638761342757,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,2.6839313552194524,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.9177003920345886,0,2.6839313552194524,0.6460407048454853,0.0,1,1.858441715750244,3.2679638761342757,4.058980586629926,1.1654685053963985,nan,nan,0,0.6460407048454853,0,47748a82034e965d,32,2.0024638996467554,8,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.8581307970533476,3.2687432732483344,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,2.8453214544299112,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0816768372071475,0,2.8453214544299112,0.6460333697393325,0.0,1,1.8581307970533476,3.2687432732483344,4.20174968702978,1.178280152302728,nan,nan,0,0.6460333697393325,0,47748a82034e965d,32,2.002504492988922,8,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.7990879121389634,3.628408478379716,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,2.5136804631297482,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6887425585748397,0,2.5136804631297482,0.5512332586509971,0.0,1,1.7990879121389634,3.628408478379716,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.5512332586509971,0,47748a82034e965d,288,2.4223521368128345,8,12,1,256,4.0663353520812064,148,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.7859673066453272,3.663738663049937,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,2.6586952145286533,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8444732988163645,0,2.6586952145286533,0.5848250027816565,0.0,1,1.7859673066453272,3.663738663049937,3.868069932031674,1.1207849122552709,nan,nan,0,0.5848250027816565,0,47748a82034e965d,32,2.1544535037576824,8,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.7827350624476836,3.6721436361491726,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,2.836760659805394,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0265554784667736,0,2.836760659805394,0.5851580357348555,0.0,1,1.7827350624476836,3.6721436361491726,4.016028926985504,1.1344753920671016,nan,nan,0,0.5851580357348555,0,47748a82034e965d,32,2.1522513872231497,8,0,0,0,nan,-1,0,0
