epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
125,553825.0,-3811468.213257993,3566806.992953297,3652666.4700697195,0,0,0,0,0,1,1,3.8674650553575805,5.133822957606985,5.890272139779201,18,0,0.08969191766896357,4.277212282198917,0.7693557464955366,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6818283458611936,0,0.770152970886995,0.542560700565797,0.022743968990552088,3,3.8671461706552117,5.13306946750597,4.277212282198917,1.341081887224252,0.08969191766896357,0.5287017041840866,1,0.5415753532194256,0,f6fa57c2bd06c57a,512,3.1577069316940793,8,12,1,224,7,0.8690715867668182,204,18,17
126,553825.199999094,-3811468.215952453,3566806.9975593677,3652666.470325392,0,0,0,0,0,1,1,3.854118256881944,5.1672566703476255,5.949408345863716,18,1,0.08969191766896357,4.282452446087192,0.7942754840829698,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6657520327089059,0,0.7950781519842586,0.567967847161498,0.022780509955769423,3,3.85380092387134,5.166498683266221,4.282452446087192,1.345371540844225,nan,nan,0,0.5669300770751855,0,f6fa57c2bd06c57a,512,2.883509886858127,8,0,0,0,0,nan,-1,0,0
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,3.8518520152863913,5.173603970939524,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,0.8328912764557009,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6386639947806289,0,0.8336922974909776,0.5699236326478544,0.022785274521488312,3,3.851535123502717,5.172845623674548,4.314483734331186,1.354545942352799,nan,nan,0,0.5688824908719758,0,f6fa57c2bd06c57a,512,2.8640055643983806,8,0,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,3.851198253041721,5.17564723806626,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,0.8708740819945032,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6098833403804234,0,0.8716739863621393,0.570112611765673,0.02278678087658097,3,3.8508814781864427,5.174888757958727,4.351916627772232,1.3649945563252466,nan,nan,0,0.5690711447540271,0,f6fa57c2bd06c57a,512,2.8621320930323395,8,0,0,0,0,nan,-1,0,0
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,3.8510330560717763,5.176204235938061,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,0.8956972828721144,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5879201998976594,0,0.8964964901910374,0.5701713095864506,0.022787108504524742,3,3.8507163166863103,5.175445736839432,4.3806593548427015,1.3757587604714319,nan,nan,0,0.5691297913642385,0,f6fa57c2bd06c57a,512,2.861551280074992,8,0,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,3.857013245578658,5.2971485600642385,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,0.6343445721618696,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6343445721618696,0,0.6348623458071827,0.5805141300226753,0.018350839471337827,3,3.856779863564564,5.296653612095163,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.5797969233420286,0,f6fa57c2bd06c57a,512,2.796483937673149,8,12,1,224,7,0.8693775796545627,204,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,3.8571589622034175,5.314445201270587,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,0.6454567648532615,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6454567648532615,0,0.6459755736377762,0.6088708081153112,0.018355738792894875,3,3.856925210468363,5.31394975489064,4.208702179491958,1.3158415864574493,nan,nan,0,0.6081185965290281,0,f6fa57c2bd06c57a,512,2.5437974445761418,8,0,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,3.857625457816439,5.317978161466,5.975879376587724,19,2,0.10437133364055624,4.233177470332,0.6703148514341902,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6703148514341902,0,0.6708333164820601,0.61042290138255,0.018356275064467725,3,3.8573915796079468,5.3174826625640605,4.233177470332,1.3252205081739585,nan,nan,0,0.6096687910926573,0,f6fa57c2bd06c57a,512,2.5310511779005647,8,0,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,3.857855519894375,5.318822589231682,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,0.6890911298148521,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6890911298148521,0,0.6896093363580558,0.6106161894249107,0.018356294035581006,3,3.8576215974150148,5.318327086837305,4.251301327647518,1.335898510189637,nan,nan,0,0.6098618521964013,0,f6fa57c2bd06c57a,512,2.5294750953305996,8,0,0,0,0,nan,-1,0,0
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,3.857958035601907,5.319006261213322,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,0.6884719065251099,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6884719065251099,0,0.6889904022662506,0.6106604079403671,0.018356248281824576,3,3.857724096871076,5.318510763857362,4.254421475626382,1.3468952651177057,nan,nan,0,0.6099060230598881,0,f6fa57c2bd06c57a,512,2.5291164435401337,8,0,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,3.850616905422545,5.307969453900453,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,0.56355634195259,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4606242173877418,1,0.563545602163591,0.6209859937400489,0.0028663203755372223,3,3.8506353704954845,5.3079839304738154,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.6205909230191536,0,f6fa57c2bd06c57a,512,2.479804052291488,8,12,1,224,7,0.4606242173877418,224,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,3.853035220863805,5.31093744276256,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,0.5321901465520315,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4322183637319364,1,0.5322051004987091,0.6509036496372628,0.002122075611275425,3,3.853028940156252,5.310923341097506,4.121989119095179,1.287633609556804,nan,nan,0,0.6506479803093592,0,f6fa57c2bd06c57a,512,2.257380358978001,8,0,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,3.8533622627068955,5.312652894731166,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,0.5070551336167058,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4102867326353818,1,0.5070710770661978,0.6523744927243733,0.0020809968986790625,3,3.8533550284557623,5.312637681827848,4.098010376793993,1.297216416217571,nan,nan,0,0.652124251728573,0,f6fa57c2bd06c57a,512,2.2472944932150085,8,0,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,3.8533312397540023,5.31348162934306,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,0.5000452343005839,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40466651852266305,1,0.5000613404322681,0.6525056102349591,0.0020712908978307654,3,3.853323838766285,5.313466227735689,4.091385907821337,1.3081230098219792,nan,nan,0,0.652255899758425,0,f6fa57c2bd06c57a,512,2.2463946446342034,8,0,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,3.8533536409958735,5.313659161612434,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,0.5006358161825282,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.405309163588397,1,0.5006519483136114,0.652518597431313,0.002069692248094711,3,3.8533462196935133,5.31364373851366,4.092071765221815,1.3193512865544206,nan,nan,0,0.6522689411188045,0,f6fa57c2bd06c57a,512,2.2463054317254074,8,0,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,3.8186154811492856,5.20325416164306,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,0.5092816935163574,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47428237061155676,1,0.5092877619363014,0.6421786753412823,0.0017453795795769546,3,3.818622345459704,5.203251663326996,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.6417514285401323,0,f6fa57c2bd06c57a,512,2.329822878951184,8,12,1,224,7,0.47931513171321105,221,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,3.822263206496015,5.202237307998361,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,0.5111655902669948,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.475495959948514,1,0.5111806870382648,0.6723709627556419,0.0014843322158972895,3,3.82225618486189,5.202222947317492,4.093174758981942,1.2606199405867662,nan,nan,0,0.6720947464904644,0,f6fa57c2bd06c57a,512,2.1253570321663515,8,0,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,3.8230273931565537,5.202224913167895,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,0.513785906746898,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47772882512792947,1,0.5138013441760719,0.6738248425693933,0.00146883270441193,3,3.823019770213259,5.202210085849671,4.098326032270089,1.2704065723485602,nan,nan,0,0.6735551442006691,0,f6fa57c2bd06c57a,512,2.116256378177671,8,0,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,3.823339546681131,5.201988616673005,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,0.50897886165923,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47259939006160756,1,0.5089942590537031,0.6739676889035292,0.001468581964705121,3,3.82333192733865,5.20197381999771,4.095879325702708,1.2815413639290947,nan,nan,0,0.6736985928102269,0,f6fa57c2bd06c57a,512,2.115368395893702,8,0,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,3.8233918705998473,5.202027693780833,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,0.512651504060521,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4766651673537882,1,0.5126669147230939,0.673981519633409,0.001468287875321238,3,3.8233842474320165,5.202012882589492,4.09552060330058,1.293000496976616,nan,nan,0,0.6737124937542327,0,f6fa57c2bd06c57a,512,2.115281592828064,8,0,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,3.7440970636666044,5.059017472461718,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,0.508774745629784,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4524069057120735,1,0.5087657364449768,0.6856864441620069,0.001729402497551569,3,3.744112754471657,5.0590299000104855,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.685249824570783,0,f6fa57c2bd06c57a,512,2.072146594895128,8,12,1,224,7,0.45430122044196425,213,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,3.742638873791033,5.061689449326782,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,0.5075494130887187,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.45553877820096184,1,0.5075551226586752,0.7165049737604543,0.0012411274877667771,3,3.7426374681355288,5.0616844713293885,4.016309146082557,1.235545772389991,nan,nan,0,0.7162224045414628,0,f6fa57c2bd06c57a,512,1.897441749832551,8,0,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,3.742754113184035,5.061000854815658,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,0.5023803444731832,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4504125526404887,1,0.5023865372448237,0.7179696160243648,0.0012147704646977326,3,3.7427520240946217,5.060995263917724,4.012672954542102,1.2455294838489075,nan,nan,0,0.7176939281424489,0,f6fa57c2bd06c57a,512,1.8897323705758304,8,0,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,3.74269614958616,5.0610369101835735,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,0.4997700967769087,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4482030017942782,1,0.499776378853169,0.7181051729220563,0.0012091332061457212,3,3.742693968058203,5.061031216019848,4.0112892774506035,1.2568846948071117,nan,nan,0,0.7178301332448009,0,f6fa57c2bd06c57a,512,1.8890207917295678,8,0,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,3.742729035350276,5.060926152464566,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,0.48582756635101343,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.435079996069703,1,0.4858338508939385,0.7181233922770561,0.0012093696267845859,3,3.7427268646488363,5.060920470742714,3.99718053721089,1.2685665783557698,nan,nan,0,0.717848426727236,0,f6fa57c2bd06c57a,512,1.8889258205981743,8,0,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,3.705413930112592,4.935937212666118,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,0.48899151080272596,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4339881064267773,1,0.48898003934655276,0.7219887070344071,0.0015643567464850882,3,3.7054303334090433,4.935951936416466,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.7215484031404059,0,f6fa57c2bd06c57a,512,1.8855458506285938,8,12,1,224,7,0.43699364833255777,209,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,3.7061018716963168,4.937917299412735,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,0.4887639495630573,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4378714919985831,1,0.48876629361674656,0.7543467659107101,0.0010789782495626214,3,3.7061024343649684,4.937915704063493,3.971003122751979,1.2113879539230077,nan,nan,0,0.754062146081732,0,f6fa57c2bd06c57a,512,1.7269700626772664,8,0,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,3.706505057707635,4.93764753661811,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,0.49074646495044516,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4407690640653428,1,0.4907494004969464,0.7558480710307958,0.0010487794222942448,3,3.7065049154854806,4.937645235867925,3.9706548931090153,1.2215691181494948,nan,nan,0,0.7555704487987934,0,f6fa57c2bd06c57a,512,1.7201302708161268,8,0,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,3.7066064287954186,4.937607821961123,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,0.4948013304152205,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.44570268378108213,1,0.4948043713001172,0.7559914482834226,0.0010446356449189248,3,3.706606219783467,4.937605426866158,3.969153137695144,1.2331449834508021,nan,nan,0,0.7557144943708819,0,f6fa57c2bd06c57a,512,1.7194793424680543,8,0,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,3.706621164156477,4.937629659140442,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,0.503967802342478,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.45509294517011534,1,0.5039708681455429,0.7560043724121471,0.0010430216714255886,3,3.7066209346760544,4.93762723960195,3.9737126486476058,1.2450496285497097,nan,nan,0,0.7557274822985681,0,f6fa57c2bd06c57a,512,1.7194205526530701,8,0,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,3.629067005928619,4.80785975851225,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,0.49982099674415087,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.45225960298943085,1,0.49981454847717466,0.746974259432303,0.001498439038716479,3,3.6290805068875462,4.807869501678463,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.7465321800016049,0,f6fa57c2bd06c57a,512,1.7687933387078845,8,12,1,224,7,0.4542686615739669,209,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,3.6293089944087717,4.804893215947688,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,0.4900936216025352,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4391273646438393,1,0.4900978586391223,0.7804468907112584,0.001151014985422464,3,3.6293086803088923,4.80488983830475,3.906416893204607,1.1873457377292325,nan,nan,0,0.7801609408962034,0,f6fa57c2bd06c57a,512,1.620079691813139,8,0,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,3.629055539809396,4.804936403541777,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,0.47751491496751364,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42527924261760164,1,0.4775195714546835,0.7819911488728014,0.0011338618518615567,3,3.629054575003016,4.804932463756639,3.9013209807799902,1.197731291984316,nan,nan,0,0.7817122742796011,0,f6fa57c2bd06c57a,512,1.6136997504857449,8,0,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,3.6288960806083463,4.805185403165239,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,0.47913776983168793,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4272096295172722,1,0.47914254280471924,0.7821492720006162,0.0011321351305609054,3,3.628895051857349,4.805181350386088,3.9025741748056184,1.2095353202027972,nan,nan,0,0.7818711135028966,0,f6fa57c2bd06c57a,512,1.613048563483936,8,0,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,3.628851238384311,4.805244083576009,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,0.4898510873003939,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4375243933736643,1,0.48985585376278284,0.7821664817623586,0.0011317297587401258,3,3.6288501954223684,4.805240015187066,3.9119685797088577,1.2216700533079259,nan,nan,0,0.781888401652734,0,f6fa57c2bd06c57a,512,1.6129776620677885,8,0,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,3.5420265617158435,4.66555162486019,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,0.5137738312867007,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4606853042887445,1,0.5137666910424674,0.7631494684827994,0.001621356101160301,3,3.5420411272158576,4.66556221761561,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.7627114493376278,0,f6fa57c2bd06c57a,512,1.6978405389312878,8,12,1,224,7,0.4622264526433527,211,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,3.537943636480377,4.673443414174352,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,0.5605449360069652,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5154262883786354,0,0.5605514201427942,0.7966687609178453,0.0011358037162360005,3,3.537941474166885,4.673437626768289,3.882917288575281,1.1642015862100588,nan,nan,0,0.7963836131919988,0,f6fa57c2bd06c57a,512,1.5577403508937655,8,0,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,3.536502848699991,4.676230149110723,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,0.6553750798012394,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6158529986908019,0,0.6553829072859694,0.7978637850513922,0.0010851219605059583,3,3.5364994785204575,4.676222867341243,3.9636450512398866,1.1747917570804605,nan,nan,0,0.7975840215259743,0,f6fa57c2bd06c57a,512,1.5530830824130593,8,0,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,3.5363910490045463,4.676288379189567,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,0.7555631869511091,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6575674014544404,0,0.7555711421406142,0.7980147828487457,0.001076453766404726,3,3.536387487219566,4.676280886682276,4.051940813799846,1.1868239656301016,nan,nan,0,0.7977356953982917,0,f6fa57c2bd06c57a,512,1.5524966180388493,8,0,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,3.536379941103792,4.6762495329336025,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,0.8535400642828808,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6079101883009222,0,0.8535480070842701,0.7980374301153822,0.0010741607910234843,3,3.5363763324660233,4.676241995925621,4.139193567746055,1.199188445176101,nan,nan,0,0.7977584440108751,0,f6fa57c2bd06c57a,512,1.5524087439945582,8,0,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,3.368649610127086,4.872102273933883,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,0.6553366307137998,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5260525806673995,0,0.6553535879278571,0.7632288425746792,0.005868082281208255,4,3.368660367826187,4.8720918392596175,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.76265326341844,0,f6fa57c2bd06c57a,512,1.6968195132832398,8,12,1,224,7,0.49834613600643557,208,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,3.349047153847733,4.89118595041026,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,0.7609411374579367,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6446587502815376,0,0.7609922717433847,0.7966957348879012,0.005392039635567794,4,3.349025008942958,4.891138055245651,3.854746832013611,1.1424217871181015,nan,nan,0,0.7962681559891613,0,f6fa57c2bd06c57a,512,1.5570507593190517,8,0,0,0,0,nan,-1,0,0
