epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
100,553820.0,-3811468.5541079477,3566807.437510714,3652665.968508439,0,0,0,0,0,1,1,5.952432094978849,2.032588996139332,4.730786090350278,18,0,0.08261153489824674,4.870813625953213,6.441410387672624,0,,0.0,0.0,0,nan,1,1,C19,1,0.0017969186155669236,47748a82034e965d,0.08662700274730184,41.7909713997313,16,2.2073448676719454,-3811466.5229647723,3566805.3211536584,3652667.649892414,3.3810592802175568,2.676152391656287,0,0.08688883188554618,2,0.003049089536672345,2.2072085599179583,0.4235086476509328,1,6.441346598629644,0.2779956676634121,0.014635606714735853,6,5.952666119478134,2.032695727507793,4.870813625953213,1.5301583551075884,0.08261153489824674,0.2516350132432009,0,0.27700062680513665,0,994d54c9040caa4d,512,7.295686952185947,8,12,1,528,33,32,0.4135019145179194,413,18,17
101,553820.199999094,-3811468.5551112634,3566807.4387408583,3652665.9705805383,0,0,0,0,0,1,1,5.953235330591332,2.030338887765728,4.737012736466261,18,1,0.08261153489824674,4.872141507085222,6.44572710560236,0,,0.0,0.0,0,nan,1,0,,1,0.0020110172459470734,47748a82034e965d,0.08238418663390078,45.91940080668152,17,2.2114264777074553,-3811466.5248226663,3566805.323407584,3652667.653016256,3.3804284631509938,2.678370462882484,0,0.08273069121789649,2,0.0033870734556806902,2.2112470315163693,0.4308589377447777,1,6.445701838312604,0.28986681333755704,0.00907678215493698,6,5.953336457275386,2.0303846308303024,4.872141507085222,1.5339193345582653,nan,nan,0,0.2894315726472006,0,994d54c9040caa4d,512,6.702322041704716,8,0,0,0,0,0,nan,-1,0,0
102,553820.3999989033,-3811468.554467566,3566807.438987627,3652665.970344634,0,0,0,0,0,1,1,5.9531768339891435,2.0305992128952997,4.736208478639028,18,2,0.08261153489824674,4.871941036236305,6.445395696228308,0,,0.0,0.0,0,nan,1,0,,1,0.0028702976467818585,47748a82034e965d,0.07835186725246827,50.413939646402106,18,2.211088166533464,-3811466.524166985,3566805.323627094,3652667.652686357,3.380405938434069,2.6780350746498685,0,0.07877892604820165,2,0.0038667220502999066,2.2108543720435017,0.43020117727307366,1,6.44537124345552,0.2904099559344765,0.008797281811191847,6,5.95327245381896,2.0306420599401718,4.871941036236305,1.5419721028542017,nan,nan,0,0.2899969126222325,0,994d54c9040caa4d,512,6.6781123634386415,8,0,0,0,0,0,nan,-1,0,0
103,553820.5999999046,-3811468.566214731,3566807.449401112,3652665.982010112,0,0,0,0,0,1,1,5.953333044958578,2.030238465590807,4.756360157979746,18,3,0.08261153489824674,4.886003146619511,6.464076246626133,0,,0.0,0.0,0,nan,1,0,,1,0.001339772832599846,47748a82034e965d,0.07450952449382811,55.334236149978025,19,2.2305123182263316,-3811466.536093092,3566805.3342512148,3652667.664576023,3.3802782429504217,2.6785030545397555,0,0.07501302618872856,2,0.004222539062510207,2.230229742567208,0.44881929749112953,1,6.4640527471761295,0.2904628751453523,0.008767374734676321,6,5.953428718105603,2.0302818495022237,4.886003146619511,1.5511586485323297,nan,nan,0,0.29005179934538755,0,994d54c9040caa4d,512,6.675829248533371,8,0,0,0,0,0,nan,-1,0,0
104,553820.7999999523,-3811468.580364131,3566807.4643471627,3652665.9947485225,0,0,0,0,0,1,1,5.953345852621765,2.030215549779172,4.780039635860467,18,4,0.08261153489824674,4.904954528168594,6.486305046752174,0,,0.0,0.0,0,nan,1,0,,1,0.0015896952381990953,47748a82034e965d,0.07084864903550256,60.70313935693194,20,2.25456869639811,-3811466.5502604917,3566805.3492200365,3652667.677331852,3.3802618546548633,2.6785295535085485,0,0.07142523764986974,2,0.004618741120312849,2.2542297712154666,0.46966883927002473,1,6.486281429070147,0.2904683000097516,0.008764062183778364,6,5.953441515238737,2.030258983009505,4.904954528168594,1.560639325014739,nan,nan,0,0.29005743463769806,0,994d54c9040caa4d,512,6.675592162074654,8,0,0,0,0,0,nan,-1,0,0
105,553821.0,-3811468.4539604494,3566807.306149873,3652666.019897038,0,0,0,0,0,1,1,5.881763893606201,2.167337677483937,4.575131479767411,19,0,0.10109941856354684,4.701028825705114,6.461883222307092,0,,0.0,0.0,0,nan,1,1,J03,1,0.0011694398149517432,47748a82034e965d,0.11652575915709237,31.57223131710565,21,2.225970238419482,-3811466.5332453107,3566805.3339343113,3652667.658781017,3.203860415627627,2.508553133773367,0,0.11757725340749174,3,0.015534606490978445,2.225522065559706,0.43693580537301313,1,6.461711751871634,0.22869842924861739,0.0169267926954106,6,5.882010287629917,2.167382217527397,4.701028825705114,1.4898935554101393,0.10109941856354684,0.22508718476253217,0,0.22755201908094932,0,994d54c9040caa4d,512,8.054693532128681,8,12,1,528,33,32,0.4222972418741152,384,19,17
106,553821.199999094,-3811468.463041869,3566807.315766122,3652666.0304021374,0,0,0,0,0,1,1,5.883932756791777,2.1651644800635217,4.598205726212484,19,1,0.10109941856354684,4.712981367175279,6.481856963738335,0,,0.0,0.0,0,nan,1,0,,1,0.0022746418047835974,47748a82034e965d,0.11077576594654454,34.7750070429813,22,2.246212863157429,-3811466.5439516045,3566805.3457656996,3652667.671834248,3.20282820052617,2.5110779162913697,0,0.1119693789552583,3,0.01929730085735578,2.245687237301062,0.4584746671724942,1,6.481793075990684,0.23868655403090078,0.010360430711210447,6,5.884034054880067,2.165185703222242,4.712981367175279,1.493755958423994,nan,nan,0,0.23820457470976478,0,994d54c9040caa4d,512,7.380544476799333,8,0,0,0,0,0,nan,-1,0,0
107,553821.3999989033,-3811468.4721323354,3566807.3232537475,3652666.0398862143,0,0,0,0,0,1,1,5.884241385252321,2.165310856808306,4.613731244953801,19,2,0.10109941856354684,4.723474482020924,6.496727893456338,0,,0.0,0.0,0,nan,1,0,,1,0.0014504642972134117,47748a82034e965d,0.10528998294972086,38.295929163784685,23,2.261292614321691,-3811466.5532666137,3566805.353549292,3652667.681653276,3.2026833102492516,2.5111167911494587,0,0.10662102854986875,3,0.022689416260394547,2.2606582250459666,0.472477472258079,1,6.496667468954352,0.23915922887819213,0.010005384982337525,6,5.884336178734072,2.165330332228989,4.723474482020924,1.5020240791443242,nan,nan,0,0.23870579908693987,0,994d54c9040caa4d,512,7.352466264566285,8,0,0,0,0,0,nan,-1,0,0
108,553821.5999999046,-3811468.487521388,3566807.33707183,3652666.0585040287,0,0,0,0,0,1,1,5.884461390843779,2.1649644618073514,4.642317865016059,19,3,0.10109941856354684,4.741889378283319,6.523997459231367,0,,0.0,0.0,0,nan,1,0,,1,0.0012244919124503072,47748a82034e965d,0.10007228161727776,42.1489802026176,24,2.288491724835827,-3811466.5688361526,3566805.367604938,3652667.7005443824,3.2025691866637205,2.5115392810818564,0,0.10153588221665648,3,0.025716123807275743,2.287751073943897,0.499660204025282,1,6.523938334632097,0.23920615069410772,0.009967164237735252,6,5.884556330840697,2.1649848027339202,4.741889378283319,1.5114534494126786,nan,nan,0,0.23875533530267767,0,994d54c9040caa4d,512,7.349794205681382,8,0,0,0,0,0,nan,-1,0,0
109,553821.7999999523,-3811468.498966446,3566807.3479712936,3652666.0694378703,0,0,0,0,0,1,1,5.884478317619957,2.1650010381187768,4.661247801351581,19,4,0.10109941856354684,4.756408538925942,6.54195186003476,0,,0.0,0.0,0,nan,1,0,,1,0.002792437689027192,47748a82034e965d,0.09511174812451886,46.35489368815068,25,2.3074386207880506,-3811466.5802919636,3566805.3785213777,3652667.7114932486,3.2025600082604413,2.511513850895062,0,0.09669976365797286,3,0.028580262809934327,2.3065802507733175,0.5168359731559696,0,6.541892447245765,0.2392107245852157,0.009963566192223747,6,5.884573083610184,2.1650212442343193,4.756408538925942,1.5211816072400826,nan,nan,0,0.2387602171216208,0,994d54c9040caa4d,512,7.349508852676427,8,0,0,0,0,0,nan,-1,0,0
110,553822.0,-3811468.366795978,3566807.1951820585,3652666.079515507,0,0,0,0,0,1,1,5.925507689787092,2.269566733258874,4.513442818290191,19,0,0.09580900580672519,4.554417796108927,4.859109393041705,0,,0.0,0.0,0,nan,1,1,J03,1,0.002133425275621511,5e56e34155a8a52c,0.18526952066598623,27.663142650307705,1,1.1819321418828543,-3811465.708661521,3566804.6823854526,3652667.229748665,3.834431104201061,3.4407720536840873,0,0.20764508407706989,6,0.07442665214018927,1.1808109625251277,0.4305190929093593,1,4.86008426330042,0.17922370503852456,0.03554278264967314,8,5.927368789307316,2.271377562269996,4.554417796108927,1.4518613891260537,0.09580900580672519,0.23458075987996396,0,0.17760844693113237,0,67f4087b5dcda2f7,512,8.620332349866192,8,12,1,528,33,32,0.4109749617914098,127,19,17
111,553822.199999094,-3811468.396445469,3566807.224230911,3652666.1126333876,0,0,0,0,0,1,1,5.926841712947939,2.2722573960093926,4.579754089202728,19,1,0.09580900580672519,4.592267392438219,4.9096172609038184,0,,0.0,0.0,0,nan,1,0,,1,0.0032131655724568875,a520b4b1ee1afa14,0.13409681515917174,42.48795821289536,1,1.1819351669168412,-3811465.701777106,3566804.6728599644,3652667.2454275456,3.879942512190671,3.5032031216160124,0,0.15093343892734948,6,0.05899641696393669,1.1878916823249464,0.49097287878777185,1,4.910159169396333,0.1872082475213926,0.025236042350879423,8,5.927966720143836,2.2733869281501136,4.592267392438219,1.4558249861039145,nan,nan,0,0.18617987873450892,0,67f4087b5dcda2f7,512,7.895114782196963,8,0,0,0,0,0,nan,-1,0,0
112,553822.3999989033,-3811468.433035671,3566807.2606027587,3652666.149549613,0,0,0,0,0,1,1,5.927118081277205,2.2728553557518656,4.645149069337984,19,2,0.09580900580672519,4.640125253966821,4.962419183141218,0,,0.0,0.0,0,nan,1,0,,1,0.0013021561175863767,f555e826f92576df,0.12909253227589254,48.4433372293284,1,3.2420081001360432,-3811466.075617654,3566806.3441685666,3652668.3945393944,3.38190042061799,2.136883289512459,0,0.14043960329289265,3,0.022255478882697705,3.2482152139837375,0.5515036902042832,0,4.962937190786112,0.18760872646941412,0.024702403481874833,8,5.928211847167256,2.27395527746326,4.640125253966821,1.464307366794698,nan,nan,0,0.1866064535422963,0,67f4087b5dcda2f7,512,7.864008047810924,8,0,0,0,0,0,nan,-1,0,0
113,553822.5999999046,-3811468.495169431,3566807.3239307012,3652666.2178813745,0,0,0,0,0,1,1,5.927308724546857,2.273140663603866,4.758861840996554,19,3,0.09580900580672519,4.72301200125036,5.057105167545341,0,,0.0,0.0,0,nan,1,0,,1,0.0029299250493837275,02fad0aa77e18576,0.002602562929456779,511.6978161017049,1,0.9782636527868969,-3811466.221338113,3566804.178639313,3652666.1915196665,3.8812191021145126,4.485510151874038,0,0.014281260074339743,7,0.2382114039092516,0.9366962370767797,0.4930685716114618,1,5.057614638371965,0.1876403586213532,0.024681520940821124,8,5.928401924026193,2.2742383670642097,4.72301200125036,1.4739780586275537,nan,nan,0,0.18663903336321044,0,67f4087b5dcda2f7,512,7.862378826477693,8,0,0,0,0,0,nan,-1,0,0
114,553822.7999999523,-3811468.5736154537,3566807.399910786,3652666.298941172,0,0,0,0,0,1,1,5.92734582438682,2.2732301014203795,4.894133650654775,19,4,0.09580900580672519,4.8266094848585706,5.171092363819726,0,,0.0,0.0,0,nan,1,0,,1,0.0008575217703789656,34fd1db09faa250f,0.002242653049497551,511.96853985489156,1,0.7918919443963232,-3811465.754382033,3566804.1148249595,3652667.172751296,4.416266534236928,4.111027014348409,0,0.010049449306650634,5,0.19021442078191597,0.8983135978631897,0.3757646884259011,1,5.1715879504528735,0.18764280608228434,0.024679361120011872,8,5.9284389738330505,2.2743274384800505,4.8266094848585706,1.4839519154548166,nan,nan,0,0.18664149717984727,0,67f4087b5dcda2f7,512,7.862295699205558,8,0,0,0,0,0,nan,-1,0,0
115,553823.0,-3811468.3071210613,3566807.122528986,3652666.160279836,0,0,0,0,0,1,1,2.5481810267086744,2.478813750458193,4.856889811956668,19,0,0.07818896748069047,4.453110749404401,3.0319218469735176,0,,0.0,0.0,0,nan,1,1,J03,1,0.0022155906353262707,48949e3de48773bf,0.00491354277928242,393.0810744178283,1,3.316101238263889,-3811467.369020997,3566805.975448427,3652668.057393168,2.407252486667124,1.9266668215546352,0,0.00491354277928242,1,0.0,3.316101238263889,0.46322168938628583,1,3.033494421761704,0.17379555791057305,0.03645997060786536,8,2.5464589041960006,2.4793920427965923,4.453110749404401,1.4158440950765059,0.07818896748069047,0.5499291585600596,0,0.17182115674055914,0,0495d0a68a8d8223,512,8.496824952530687,8,12,1,528,33,32,0.4100047762211835,128,19,17
116,553823.199999094,-3811468.35837787,3566807.175700028,3652666.2083267174,0,0,0,0,0,1,1,2.5456000947629165,2.494381022261069,4.987374587346828,19,1,0.07818896748069047,4.52266282746532,3.1382597750539016,0,,0.0,0.0,0,nan,1,0,,1,0.0016855666297182132,3fbe8b720c818ef7,0.046826668554313305,188.752526941683,1,4.161837781657298,-3811467.3959056498,3566807.002263483,3652668.2492540237,2.263143230043519,1.884393144479858,0,0.05200065515541405,4,0.09675665443850422,4.173158174083699,0.44558303622201373,1,3.1394078371981338,0.18041955029781118,0.03041917378809566,8,2.544043442624556,2.4949058110550526,4.52266282746532,1.4199083665795802,nan,nan,0,0.17885996711118787,0,0495d0a68a8d8223,512,7.767869832861244,8,0,0,0,0,0,nan,-1,0,0
117,553823.3999989033,-3811468.433264046,3566807.25222931,3652666.2826369973,0,0,0,0,0,1,1,2.5450336360030517,2.4989179673013906,5.127727183479904,19,2,0.07818896748069047,4.624302905662867,3.2664852528290207,0,,0.0,0.0,0,nan,1,0,,1,0.0013984785118904123,3fbe8b720c818ef7,0.0033824660729686504,510.7819574030062,1,4.298434915852965,-3811467.4770387746,3566807.085167632,3652668.3306719647,2.266434115850672,1.884381852653197,0,0.009216292325227327,4,0.19719137403122342,4.369220487191049,0.3238536134546726,1,3.2676097364809813,0.18065307007728204,0.030169975457902648,8,2.543484023326564,2.4994298372622787,4.624302905662867,1.428604050663526,nan,nan,0,0.17911410542452427,0,0495d0a68a8d8223,512,7.73780311208906,8,0,0,0,0,0,nan,-1,0,0
118,553823.5999999046,-3811468.526425609,3566807.342732031,3652666.378323031,0,0,0,0,0,1,1,2.5448496951202895,2.5007027737124568,5.2919738973191155,19,3,0.07818896748069047,4.749034182664432,3.4192002397677,0,,0.0,0.0,0,nan,1,0,,1,0.0018052927468748777,7b5cc4aa7a1c8f37,0.0020697969099374913,511.99127959004966,1,4.4776298525966265,-3811467.3409725456,3566805.184902656,3652670.334274227,4.659514614162934,1.593860262494742,0,0.007926641985166334,4,0.2063070730146235,4.661349231780495,0.20752094503839444,1,3.4203101648489187,0.1806532312545825,0.030183872855238273,8,2.543299887417369,2.5012086563522082,4.749034182664432,1.4393613695508036,nan,nan,0,0.1791144935422187,0,0495d0a68a8d8223,512,7.736798076447749,8,0,0,0,0,0,nan,-1,0,0
119,553823.7999999523,-3811468.626168303,3566807.4400163204,3652666.4852314456,0,0,0,0,0,1,1,2.5447964062118733,2.5011999833411482,5.4679409752809,19,4,0.07818896748069047,4.885182020055159,3.5845154258554004,0,,0.0,0.0,0,nan,1,0,,1,0.0018341080356223875,c1ee144d19a7f840,0.001964358229198215,511.9999658573083,1,5.797842267119636,-3811468.63501406,3566805.043289101,3652671.1988497353,5.287965297879789,1.9532559533151266,0,0.003917455184504602,2,0.09232359916241108,5.879192101350151,0.18920757551267595,1,3.5856060417983695,0.18065264837069878,0.030189783644444853,8,2.5432465745538546,2.5017041978889947,4.885182020055159,1.4513607916494302,nan,nan,0,0.1791138849227628,0,0495d0a68a8d8223,512,7.736717862781059,8,0,0,0,0,0,nan,-1,0,0
120,553824.0,-3811468.259865396,3566807.0599575657,3652666.3579538884,0,0,0,0,0,1,1,2.3617125487449715,2.8815917941968245,5.4538701772375715,19,0,0.08988941241842627,4.361917432117349,3.1313569413336784,0,,0.0,0.0,0,nan,1,1,C19,1,0.0015240319301675182,712a5767425ec6e7,0.004834409140221915,402.6739832848455,1,3.675288809708345,-3811466.81971655,3566805.448229422,3652669.4984538406,3.812405573806556,1.9642725985857474,0,0.004834409140221915,1,0.0,3.675288809708345,0.39327440312413026,1,3.1345258633900706,0.17897465963837378,0.047827467666129345,8,2.3604586080882615,2.880988274891164,4.361917432117349,1.373252962372899,0.08988941241842627,0.7202377201934707,3,0.17523769810460038,0,0495d0a68a8d8223,512,9.218158396958174,8,12,1,528,33,32,0.42454309293387327,108,19,17
121,553824.199999094,-3811468.3186313105,3566807.114591428,3652666.4297831175,0,0,0,0,0,1,1,2.358440682077073,2.9075868294614566,5.61549863522789,19,1,0.08988941241842627,4.439043102720355,3.252166353897177,0,,0.0,0.0,0,nan,1,0,,1,0.001816481127204924,f77a81fb73a64332,0.007490745814237368,502.3037197759515,1,1.8408446706382708,-3811465.365369761,3566804.862538992,3652668.0253472,4.042192313259643,4.159120822765415,0,0.015233111062854203,5,0.23690695260413389,1.8870327874688158,0.2648170825013003,1,3.2544757272433444,0.1871653903833099,0.039473717172179006,8,2.357241058237339,2.907116975606906,4.439043102720355,1.3775673270551245,nan,nan,0,0.18423576224360377,0,0495d0a68a8d8223,512,8.274790791411402,8,0,0,0,0,0,nan,-1,0,0
122,553824.3999989033,-3811468.4017194808,3566807.191496991,3652666.5269679357,0,0,0,0,0,1,1,2.3577656138581022,2.915130298700859,5.77867702660189,19,2,0.08988941241842627,4.549974274877567,3.394433152682718,0,,0.0,0.0,0,nan,1,0,,1,0.0012859933027747773,ac41bc75a47596c3,0.0019658178857092476,511.99989920872264,1,3.4766942360523916,-3811466.5200986313,3566803.5673480425,3652669.842415453,5.259956735760264,3.810862350428945,0,0.007824944133446787,4,0.19107196733891493,3.6709518189782777,0.15085030247125622,1,3.396709645838658,0.1875822558991747,0.03909678752305373,8,2.3565722823115016,2.9146275287167795,4.549974274877567,1.3865624694209557,nan,nan,0,0.1847034296529497,0,0495d0a68a8d8223,512,8.22594468263109,8,0,0,0,0,0,nan,-1,0,0
123,553824.5999999046,-3811468.469013541,3566807.2541610976,3652666.6065085335,0,0,0,0,0,1,1,2.3576628851691304,2.916435253499435,5.902634963983915,19,3,0.08988941241842627,4.641685113627941,3.5075953506602136,0,,0.0,0.0,0,nan,1,0,,1,0.0023393356915333416,7128e2046cd55c1e,0.002764467121892104,511.7783175321502,1,3.9760890989866247,-3811466.578525445,3566802.556767184,3652670.158299461,6.185036266279737,4.752327517343875,0,0.01056496491059509,5,0.26269290674636414,3.9835642854544755,0.14188374522848904,1,3.509843439237665,0.18772282189060358,0.03895566583757983,8,2.3564727056644665,2.9159303568817814,4.641685113627941,1.396781349938426,nan,nan,0,0.184862325349695,0,0495d0a68a8d8223,512,8.211303403696313,8,0,0,0,0,0,nan,-1,0,0
124,553824.7999999523,-3811468.5337115326,3566807.315192017,3652666.679677825,0,0,0,0,0,1,1,2.357614122475367,2.9170472354587496,6.018655124037361,19,4,0.08988941241842627,4.731626776497732,3.6155176391435897,0,,0.0,0.0,0,nan,1,0,,1,0.0028001730586678887,7128e2046cd55c1e,0.008097705020173783,497.7262058986459,1,4.044496478193106,-3811466.643682695,3566802.6183067965,3652670.2319957693,6.184812249120792,4.752578533850844,0,0.01579469884678733,5,0.21354886351208874,4.049649231107033,0.18234055332634597,1,3.6177524758122996,0.18773234524925128,0.038957885256526555,8,2.356423908815552,2.9165388613097574,4.731626776497732,1.407305432486407,nan,nan,0,0.18487310060779552,0,0495d0a68a8d8223,512,8.210287217428197,8,0,0,0,0,0,nan,-1,0,0
125,553825.0,-3811468.213257993,3566806.992953297,3652666.4700697195,0,0,0,0,0,1,1,2.2387901870295823,3.288351486232249,5.890272139779201,18,0,0.08969191766896357,4.277212282198917,3.1177496041509825,0,,0.0,0.0,0,nan,1,1,C19,1,0.0010207710113062155,2cfb64b0713ccba3,0.005044596199571682,401.30617612428745,1,4.512797448354237,-3811467.600169973,3566806.0069067115,3652669.798137996,3.524798326432296,1.4137031259586574,0,0.005044596199571682,1,0.0,4.512797448354237,0.392365890100879,1,3.124080680897653,0.17837434033118096,0.06322247656860357,8,2.237670002397588,3.2855243941304235,4.277212282198917,1.341081887224252,0.08969191766896357,0.5287017041840866,1,0.17129428552652445,0,0495d0a68a8d8223,512,10.344441777692943,8,12,1,528,33,32,0.41267573444187106,293,18,17
126,553825.199999094,-3811468.215952453,3566806.9975593677,3652666.470325392,0,0,0,0,0,1,1,2.236772842074261,3.3191932824521926,5.949408345863716,18,1,0.08969191766896357,4.282452446087192,3.1433955659133828,0,,0.0,0.0,0,nan,1,0,,1,0.0030043587406368144,2cfb64b0713ccba3,0.006585504831314846,310.86232413628267,2,4.54916335832533,-3811467.6144207097,3566806.0296527366,3652669.8233471867,3.541389393881161,1.4368278955599194,0,0.006585504831314846,1,0.0,4.54916335832533,0.36076725352398153,1,3.1486812096566092,0.18590295522342587,0.05533488149102815,8,2.2357450850169642,3.3165983150667104,4.282452446087192,1.345371540844225,nan,nan,0,0.17966351232467292,0,0495d0a68a8d8223,512,9.344565804977163,8,0,0,0,0,0,nan,-1,0,0
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,2.236440917047889,3.3251015591985014,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,3.182595336673216,0,,0.0,0.0,0,nan,1,0,,1,0.001803343944066121,1f2e4933d9d97b9a,0.007225997967193015,284.7384994260749,3,4.377923605467826,-3811467.2714542723,3566805.145735637,3652670.266271862,4.326417627933101,2.2105602751101547,0,0.01029862966341722,2,0.05385491983649894,4.353593327719349,0.3224196810854822,1,3.1878221935446907,0.18667174299168937,0.0546314609435806,8,2.23542555773897,3.3224706390577703,4.314483734331186,1.354545942352799,nan,nan,0,0.1805530301253902,0,0495d0a68a8d8223,512,9.246386718109642,8,0,0,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,2.2363417123334086,3.326940635007382,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,3.2237318027584645,0,,0.0,0.0,0,nan,1,0,,1,0.0037168868594407854,1f2e4933d9d97b9a,0.007033357160559978,295.05056172890085,4,4.412397032475696,-3811467.295448718,3566805.1758184116,3652670.2836024063,4.326651583580784,2.2123235471837432,0,0.009958151602966848,2,0.05300198237711999,4.388725321000574,0.2861054622989054,1,3.2289721158048454,0.18674724815926697,0.054633596505771855,8,2.2353273200238,3.32428390368119,4.351916627772232,1.3649945563252466,nan,nan,0,0.1806406429875787,0,0495d0a68a8d8223,512,9.236763772506897,8,0,0,0,0,0,nan,-1,0,0
129,553825.7999999523,-3811468.278472328,3566807.074131695,3652666.5131957456,0,0,0,0,0,1,1,2.236318869424076,3.3274610499182833,6.065133181303713,18,4,0.08969191766896357,4.3806593548427015,3.252902061971454,0,,0.0,0.0,0,nan,1,0,,1,0.0015424236864137744,1f2e4933d9d97b9a,0.006772781197763011,308.10533249728843,5,4.433674092855782,-3811467.3123488966,3566805.1995700034,3652670.291167773,4.326713378407726,2.212780154878973,0,0.009643932710964722,2,0.05304759199679141,4.409683742621905,0.26381679310879025,1,3.2581446340798395,0.18677400813455858,0.05462757334697325,8,2.2353052096443933,3.3247975454632606,4.3806593548427015,1.3757587604714319,nan,nan,0,0.18067199879005028,0,0495d0a68a8d8223,512,9.233459876721634,8,0,0,0,0,0,nan,-1,0,0
130,553826.0,-3811468.1517025777,3566806.937944159,3652666.5636500316,0,0,0,0,0,1,1,2.136661246064133,3.406407614873618,5.915966385510824,19,0,0.10437133364055624,4.194577476519986,2.9906298968552782,0,,0.0,0.0,0,nan,1,1,J03,1,0.0011116529443349222,590b371aec48e460,0.03123472791059494,257.00249805335693,1,0.8313305900694323,-3811465.7294174265,3566803.165507193,3652667.040058091,4.508404446475147,5.8199382337353995,0,0.03824076282756969,3,0.13840508226343912,0.8545131604694466,0.519425687781668,0,2.996061988091701,0.19936927129714793,0.04904948782057187,7,2.134349215027152,3.403606911837419,4.194577476519986,1.3114539874734326,0.10437133364055624,0.11782175146010418,0,0.19150653057931216,0,0495d0a68a8d8223,512,9.354781617971284,8,12,1,528,33,32,0.4039778902402174,262,19,17
131,553826.199999094,-3811468.159587029,3566806.949774481,3652666.568268415,0,0,0,0,0,1,1,2.136279770846974,3.4214841412850743,5.945868363315383,19,1,0.10437133364055624,4.208702179491958,3.0048155578214018,0,,0.0,0.0,0,nan,1,0,,1,0.0026916894438927964,590b371aec48e460,0.02994426406756794,268.8273183240126,2,0.828207106282454,-3811465.7371396343,3566803.177126149,3652667.043696921,4.508565079754516,5.837313513718289,0,0.03679068132181239,3,0.13622961853456625,0.8510293889154654,0.5387558320792475,0,3.009404883018712,0.20907903673477937,0.04321085813161853,7,2.134431454374082,3.4188802323271297,4.208702179491958,1.3158415864574493,nan,nan,0,0.20210123593454685,0,0495d0a68a8d8223,512,8.361230385587628,8,0,0,0,0,0,nan,-1,0,0
132,553826.3999989033,-3811468.1752835745,3566806.9684575084,3652666.582082078,0,0,0,0,0,1,1,2.13630053532443,3.4244810949313114,5.975879376587724,19,2,0.10437133364055624,4.233177470332,3.0310765038220424,0,,0.0,0.0,0,nan,1,0,,1,0.0016381550080391356,590b371aec48e460,0.028708066649271738,280.6506591916923,3,0.8296136365473138,-3811465.752496893,3566803.195368647,3652667.0568465856,4.50904604063187,5.840880584560256,0,0.0353825513805275,3,0.13616809423633663,0.8512579337914199,0.5262333649679023,0,3.035630720791037,0.2097221990010524,0.04283919925280804,7,2.1344806870750617,3.421859554904863,4.233177470332,1.3252205081739585,nan,nan,0,0.20283662828251695,0,0495d0a68a8d8223,512,8.296333754109357,8,0,0,0,0,0,nan,-1,0,0
133,553826.5999999046,-3811468.186702761,3566806.98243011,3652666.5923306453,0,0,0,0,0,1,1,2.1363351056803612,3.4251765276246555,5.996578759226646,19,3,0.10437133364055624,4.251301327647518,3.05076758527879,0,,0.0,0.0,0,nan,1,0,,1,0.0011031295073761075,590b371aec48e460,0.02737069584609001,293.58509597877696,4,0.8311533891738054,-3811465.7637513503,3566803.209128729,3652667.0668114144,4.509282520650361,5.8417414533148015,0,0.03390450120622078,3,0.13720894328998645,0.8521390527349236,0.5074790769152915,0,3.055321998887485,0.20980570602660076,0.042808830859508575,7,2.134517520734439,3.422546919564219,4.251301327647518,1.335898510189637,nan,nan,0,0.20293316386914256,0,0495d0a68a8d8223,512,8.287948974433768,8,0,0,0,0,0,nan,-1,0,0
