epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
2602,187990.4,38.02333870578034,24,4.638075472450373,2.4017127301740278,2,False,True,0,6,False,False,18,0,False,False,False,0.20244312798712694,4.638075472450373,0.1573447338908201,27,False,nan
2603,187990.6,37.758109805676156,22,3.661210570017788,2.231341275003257,2,False,True,0,6,False,False,16,0,False,False,False,0.2011002755356951,3.661210570017788,0.06461719300306852,28,False,nan
2604,187990.8,37.478982604740246,19,3.488928197290131,2.1465836594918923,2,False,True,0,6,False,False,14,0,False,False,False,0.20139822886467207,3.488928197290131,0.22714605639076355,29,False,nan
2605,187991.0,37.344510841853,17,3.0724871157760267,2.3411290654082166,2,False,True,0,6,False,False,12,0,False,False,False,0.2030836139692834,3.0724871157760267,0.00019914567053191945,30,False,nan
2606,187991.2,37.227741788186925,15,3.4650068408172316,2.1691633412519624,2,False,True,0,6,False,False,9,0,False,False,False,0.2056629966485903,3.4650068408172316,0.033215537625956415,31,False,nan
2607,187991.4,37.18881787970831,11,3.2240506634116173,2.5501838164854487,2,False,True,0,6,False,False,6,0,False,False,False,0.2146904364538323,3.2240506634116173,inf,32,False,nan
2608,187991.6,37.21658675727248,8,inf,inf,2,False,False,0,6,False,False,4,0,False,False,False,0.2220897408641233,inf,inf,33,False,nan
2609,187991.8,37.24440884303942,8,2.831919117429402,2.138401355888261,2,True,True,0,6,False,False,2,0,False,False,False,0.23820222633246688,2.831919117429402,inf,34,False,nan
2610,187992.0,37.27442394735595,8,2.9503562868247624,2.126344630206095,4,True,True,0,6,False,False,1,0,False,False,False,0.2467926464941069,2.9503562868247624,inf,35,False,nan
2611,187992.2,37.29409191665124,9,4.480917428123894,2.4680214226014496,2,False,True,0,6,False,False,0,0,False,False,False,0.25276793182950313,4.480917428123894,inf,36,False,nan
2612,187992.4,37.290162565016594,12,4.708419839420932,2.3928378894298725,2,False,True,0,6,False,False,0,0,False,False,False,0.2554984966671981,4.708419839420932,inf,37,False,nan
2613,187992.6,37.27536320738033,15,5.310403549972527,2.4854617281794242,2,False,True,0,6,False,False,0,0,False,False,False,0.2555159993088839,5.310403549972527,inf,38,False,nan
2614,187992.8,37.25634643194479,16,5.2981811410849105,2.365649979511792,2,False,True,0,6,False,False,0,0,False,False,False,0.25569319722429845,5.2981811410849105,inf,39,False,nan
2615,187993.0,37.234746684924545,17,5.511819540856761,2.3844339759069353,2,False,True,0,6,False,False,0,0,False,False,False,0.25704400298096103,5.511819540856761,inf,40,False,nan
2616,187993.2,37.191107287986505,17,5.134384666997089,2.253693727512557,2,False,True,0,6,False,False,0,0,False,False,False,0.2584814939052914,5.134384666997089,inf,41,False,nan
2617,187993.4,37.15428482501984,17,5.381211211708248,2.535071010793006,2,False,True,0,6,False,False,1,0,False,False,False,0.2593253290309923,5.381211211708248,0.000557060585883562,42,False,nan
2618,187993.6,37.11308223463576,18,5.586085354392591,2.534007123187483,2,True,True,0,6,False,False,2,0,False,False,False,0.25969050030173185,5.586085354392591,0.24906579762716774,43,False,nan
2619,187993.8,36.986022147691564,20,15.538603295637879,4.037747756339657,2,False,True,0,6,False,False,3,0,False,False,False,0.2592962885390963,15.538603295637879,0.2866779173985279,44,False,nan
2620,187994.0,33.800663268544874,22,14.06547852913343,3.7978193530811466,4,True,True,0,6,False,False,5,0,False,False,False,0.25815621645553577,14.06547852913343,0.22230530241655802,45,False,nan
2621,187994.2,14.096825393635704,23,14.025673462937636,3.808375029565952,4,True,True,0,0,True,False,7,0,False,False,False,0.2488767031754654,14.025673462937636,0.16792905145736667,0,False,nan
2622,187994.4,14.098827634794917,24,1.563252435512845,1.4031815558300467,9,True,True,0,6,False,False,8,0,False,False,False,inf,1.563252435512845,0.08440781104485122,1,False,nan
2623,187994.6,13.972669012570563,26,4.411465993200203,2.0153772005831248,5,True,True,0,6,False,False,10,0,False,False,False,0.44874344823885964,4.411465993200203,0.05057663741054407,2,False,nan
2624,187994.8,13.757119277719037,27,4.1848044805172595,1.9460034154229622,4,True,True,0,6,False,False,12,0,False,False,False,0.319472876748145,4.1848044805172595,0.05847944404970328,3,False,nan
2625,187995.0,13.533087760582218,28,4.023634352106278,2.0764974341869613,2,True,True,0,6,False,False,13,0,False,False,False,0.26858921238448463,4.023634352106278,0.06019660365620082,4,False,nan
2626,187995.2,13.286871460463617,29,3.848775759309921,2.0655471480465772,2,False,True,0,6,False,False,14,0,False,False,False,0.2436811921907552,3.848775759309921,0.08414940746545806,5,False,nan
2627,187995.4,13.055651262029482,29,1.8843683564114952,1.5042056833298403,2,False,True,0,6,False,False,15,0,False,False,False,0.23031923990417938,1.8843683564114952,0.08058704569127009,6,False,nan
2628,187995.6,12.81434546194466,28,1.953761854398681,1.5435658651156685,2,False,True,0,6,False,False,15,0,False,False,False,0.22341616411614149,1.953761854398681,0.08636232876672575,7,False,nan
2629,187995.8,12.568065615885713,27,2.1631654000058136,1.688444050648572,2,False,True,0,6,False,False,15,0,False,False,False,0.22042277919801193,2.1631654000058136,0.1040842940546256,8,False,nan
2630,187996.0,12.24689985039516,26,2.2763562122359917,1.8088978666587558,2,False,True,0,6,False,False,14,0,False,False,False,0.219426939523473,2.2763562122359917,0.08120409231461742,9,False,nan
2631,187996.2,11.926279588931758,25,2.305934326439788,1.8735088724270355,2,False,True,0,6,False,False,13,0,False,False,False,0.21937254392628863,2.305934326439788,0.08814355352297773,10,False,nan
2632,187996.4,11.626405544145621,24,2.296137150379546,1.7712092328402704,2,False,True,0,6,False,False,12,0,False,False,False,0.21969814590342054,2.296137150379546,0.08740565662709339,11,False,nan
2633,187996.6,11.322862270067382,23,2.244626803166493,1.7475212577158228,3,False,True,0,6,False,False,11,0,False,False,False,0.22035491260816267,2.244626803166493,0.08228351012845153,12,False,nan
2634,187996.8,11.094053710613501,21,1.3211901432621953,1.3211901432621953,2,False,True,0,6,False,False,8,0,False,False,True,0.22159304395527274,1.3211901432621953,inf,13,True,nan
2635,187997.0,10.903953725582518,18,1.305741826763723,1.305741826763723,1,False,True,0,6,False,False,7,0,True,False,True,0.22342498009008463,1.305741826763723,0.00040432251289246324,14,True,nan
2636,187997.2,10.721223637375067,16,1.784281416151241,1.6594515522705597,3,False,True,0,6,False,False,6,0,False,False,True,0.20504151430952455,1.784281416151241,0.13525098302401162,15,True,nan
2637,187997.4,10.503773960423723,16,2.852206744328634,2.0602409904017467,2,False,True,0,6,False,False,5,0,False,False,False,0.21322258720584253,2.852206744328634,0.1520045188703847,16,False,nan
2638,187997.6,10.260367108021848,16,2.9854395344871545,2.073424520279838,2,False,True,0,6,False,False,5,0,False,False,False,0.23023989694297978,2.9854395344871545,0.11335849724160528,17,False,nan
2639,187997.8,9.967867973841306,17,2.8696612641817345,1.905532666777758,2,False,True,0,6,False,False,7,0,False,False,False,0.24008441792491755,2.8696612641817345,0.09488571511002158,18,False,nan
2640,187998.0,9.637430282061416,19,2.640307199885059,1.795626416223004,2,False,True,0,6,False,False,8,0,False,False,False,0.2423103671756429,2.640307199885059,0.09224844346011,19,False,nan
2641,187998.2,9.289739428425998,20,2.4088270102274985,1.700540086898015,2,False,True,0,6,False,False,9,0,False,False,False,0.2424071863032132,2.4088270102274985,0.09233005750706484,20,False,nan
2642,187998.4,8.934525920371247,20,2.2851725841332975,1.645282989670613,2,False,True,0,6,False,False,11,0,False,False,False,0.24091006882062807,2.2851725841332975,0.07258591687944192,21,False,nan
2643,187998.6,8.608035276463754,20,2.0446395460207007,1.5445557099820808,2,False,True,0,6,False,False,13,0,False,False,False,0.23515366222829692,2.0446395460207007,0.05822687401242713,22,False,nan
2644,187998.8,8.256799755290592,21,2.8689811136028607,1.866238470022455,2,False,True,0,6,False,False,16,0,False,False,False,0.23114584484939954,2.8689811136028607,0.04964109453642948,23,False,nan
2645,187999.0,7.95537084649447,21,1.6459135110700525,1.4198738976487841,1,False,True,0,6,False,False,18,0,True,True,True,0.2273302692902134,1.6459135110700525,0.0692366093299429,24,True,7.95537084649447
2646,187999.2,7.718119306880687,22,2.4127826221030593,1.8440012188887898,2,False,True,0,6,False,False,20,0,False,False,False,0.18146273690731457,2.4127826221030593,0.06581848984583417,25,False,nan
2647,187999.4,7.449418768281294,23,2.253623288282227,1.793290697999664,2,False,True,0,6,False,False,21,0,False,False,False,0.18971835291469735,2.253623288282227,0.06458002449963528,26,False,nan
2648,187999.6,7.104040287388291,25,4.026609737481253,2.169133404478932,2,False,True,0,6,False,False,21,0,False,False,False,0.19486404309939545,4.026609737481253,0.05852248013673276,27,False,nan
2649,187999.8,6.741085701563502,26,3.4977773555653546,2.0047941805881706,2,False,True,0,6,False,False,20,0,False,False,False,0.197954381406718,3.4977773555653546,0.06825884181510478,28,False,nan
2650,188000.0,6.341459459211375,28,3.046213394895695,1.7438879748792682,2,False,True,0,6,False,False,20,0,False,False,False,0.19937050532386164,3.046213394895695,0.07830329928445202,29,False,nan
2651,188000.2,5.917387189217397,29,2.710907390968831,1.581279355379814,2,False,True,0,6,False,False,20,0,False,False,False,0.19881001796719971,2.710907390968831,0.06210020998979426,30,False,nan
2652,188000.4,5.570132207712788,31,16.426228304497418,3.979093657593145,2,False,True,0,6,False,False,20,0,False,False,False,0.19722102398139701,16.426228304497418,0.05938453207527154,31,False,nan
2653,188000.6,6.591472162927083,32,15.36228408279811,3.869806662710948,3,True,True,0,6,False,False,20,0,False,False,False,0.1951720421788127,15.36228408279811,0.10034806770483272,32,False,nan
2654,188000.8,20.62958537226069,33,14.058041830418462,3.785361383195388,8,True,True,0,0,True,False,20,0,False,False,False,0.18358860459512932,14.058041830418462,0.08962658310843763,0,False,nan
2655,188001.0,18.21142476642593,34,10.04424286240212,3.7113595113264743,7,False,True,0,6,False,False,20,0,False,False,False,inf,10.04424286240212,0.03814261084249691,1,False,nan
2656,188001.2,17.634870649619746,35,9.315339763390751,3.5690332179965285,2,False,True,0,6,False,False,20,0,False,False,False,0.4177249366774812,9.315339763390751,0.08139851436121832,2,False,nan
2657,188001.4,18.271161676131257,35,8.601238382998082,3.4240263810460925,2,False,True,0,0,True,False,20,0,False,False,False,0.300045488954004,8.601238382998082,0.06052753599659999,0,False,nan
2658,188001.6,16.991394438984393,35,7.8873385109775835,3.3298614697616724,3,False,True,0,6,False,False,20,0,False,False,False,inf,7.8873385109775835,0.04342750262492915,1,False,nan
2659,188001.8,16.406902936871532,35,7.295011196243065,3.2057802902157784,2,False,True,0,6,False,False,20,0,False,False,False,0.4056854639877216,7.295011196243065,0.054369380258037586,2,False,nan
2660,188002.0,16.67437822660687,35,6.710782365618672,3.056734818721543,2,False,True,0,0,True,False,20,0,False,False,False,0.29193994700543907,6.710782365618672,0.05173340768950382,0,False,nan
2661,188002.2,15.612821306627623,34,6.490080759579603,3.295023060199369,3,False,True,0,6,False,False,20,0,False,False,False,inf,6.490080759579603,0.031897680633913565,1,False,nan
2662,188002.4,15.148197561486834,34,5.5304834776304626,2.743781830551774,3,True,True,0,6,False,False,20,0,False,False,False,0.39641625095367544,5.5304834776304626,0.05079539212224535,2,False,nan
2663,188002.6,14.879477212518594,35,4.743622386640695,2.4502028755466707,2,False,True,0,6,False,False,20,0,False,False,False,0.2859458511981313,4.743622386640695,0.06448946036157353,3,False,nan
2664,188002.8,14.675311602172657,36,4.286844598416529,2.3221116090665217,2,False,True,0,6,False,False,20,0,False,False,False,0.24145753666411393,4.286844598416529,0.04476274548737448,4,False,nan
2665,188003.0,14.489970693646354,37,3.907643822362294,2.2221383635503367,2,True,True,0,6,False,False,20,0,False,False,False,0.21869835703686819,3.907643822362294,0.04909859119899705,5,False,nan
2666,188003.2,14.321892037133885,39,3.623782300757941,2.1339362399799513,2,True,True,0,6,False,False,20,0,False,False,False,0.20521651699102683,3.623782300757941,0.07890793026900007,6,False,nan
2667,188003.4,14.191817102191877,40,3.476674892194599,2.103124673916163,2,True,True,0,6,False,False,20,0,False,False,False,0.19631535291156468,3.476674892194599,0.07003460104615467,7,False,nan
2668,188003.6,14.062996517266228,40,3.388997540229533,2.0990912119129677,2,True,True,0,6,False,False,20,0,False,False,False,0.19044375606980637,3.388997540229533,0.06315495959608752,8,False,nan
2669,188003.8,13.906975103378434,40,3.222078744261997,2.073258935277603,2,True,True,0,6,False,False,20,0,False,False,False,0.1864084705441106,3.222078744261997,0.06842661079308013,9,False,nan
2670,188004.0,13.716153409622908,40,3.0811078749331635,2.0446478963514827,2,True,True,0,6,False,False,20,0,False,False,False,0.18329687297323868,3.0811078749331635,0.0727224743452438,10,False,nan
2671,188004.2,13.489636877706403,39,2.7507949371971407,1.8550606563432788,2,True,True,0,6,False,False,20,0,False,False,False,0.1809288924738841,2.7507949371971407,0.09301921590099939,11,False,nan
2672,188004.4,13.189255082930073,38,2.960977243910018,1.9307260692732904,2,False,True,0,6,False,False,20,0,False,False,False,0.1798545152199371,2.960977243910018,0.07186165588109378,12,False,nan
2673,188004.6,12.849545276570385,37,3.044386896564047,1.956158570750103,2,False,True,0,6,False,False,20,0,False,False,False,0.1801105358498608,3.044386896564047,0.08636592561884393,13,False,nan
2674,188004.8,12.477203020533523,35,2.834496033009825,1.87304235411349,2,False,True,0,6,False,False,21,0,False,False,False,0.18147639686507394,2.834496033009825,0.06510272819652974,14,False,nan
2675,188005.0,12.097537938142139,33,2.8486319998224663,1.8792024641157288,2,False,True,0,6,False,False,22,0,False,False,False,0.18432735567976816,2.8486319998224663,0.05995310607308083,15,False,nan
2676,188005.2,11.766102467184307,31,2.61511258959028,1.743466910340475,2,False,True,0,6,False,False,22,0,False,False,False,0.1877668025338195,2.61511258959028,0.07805676846669274,16,False,nan
2677,188005.4,11.509853798877119,29,2.4798330956251986,1.6964779950385567,2,False,True,0,6,False,False,22,0,False,False,False,0.1915093290307848,2.4798330956251986,0.12472001140830881,17,False,nan
2678,188005.6,11.300579231704186,29,2.988030507181199,2.0545255888750806,2,False,True,0,6,False,False,23,0,False,False,False,0.19506519796729785,2.988030507181199,0.11755240504794112,18,False,nan
2679,188005.8,11.104113998898852,30,3.1098437510006987,2.115440627816906,2,False,True,0,6,False,False,23,0,False,False,False,0.1915359821502443,3.1098437510006987,0.08623728850107347,19,False,nan
2680,188006.0,10.895544043713434,31,3.333047356774272,2.168718209491317,2,False,True,0,6,False,False,23,0,False,False,False,0.19562908479037383,3.333047356774272,0.061019566199752386,20,False,nan
2681,188006.2,10.6795959081107,33,4.962060016496705,2.4074838526975912,2,False,True,0,6,False,False,24,0,False,False,False,0.19675277742789055,4.962060016496705,0.06755195257312588,21,False,nan
2682,188006.4,10.50062819393347,35,5.2543828512375566,2.457171905000876,2,True,True,0,6,False,False,25,0,False,False,False,0.1949804206765211,5.2543828512375566,0.07143191862738534,22,False,nan
2683,188006.6,10.32608143112344,35,5.449622519739132,2.4780956986786484,3,False,True,0,6,False,False,24,0,False,False,False,0.18912936943574526,5.449622519739132,0.09260872585767302,23,False,nan
2684,188006.8,10.123078207193151,35,5.713677050733725,2.5414046820780087,3,True,True,0,6,False,False,23,0,False,False,False,0.18609275502248418,5.713677050733725,0.08053115211311886,24,False,nan
2685,188007.0,9.934124229359037,36,6.694703513367377,2.87536069986555,3,True,True,0,6,False,False,22,0,False,False,False,0.18456930903573016,6.694703513367377,0.07494751663363654,25,False,nan
2686,188007.2,9.767390109274483,35,6.0862685793255515,2.5905264009982503,3,False,True,0,6,False,False,21,0,False,False,False,0.18359826331708484,6.0862685793255515,0.10037338855980343,26,False,nan
2687,188007.4,13.955721374596893,36,7.29647274793649,2.9742379338297433,3,False,True,0,0,True,False,20,0,False,False,False,0.18615460325419494,7.29647274793649,0.09708336127107602,0,False,nan
2688,188007.6,12.158330944584009,35,8.648795515647222,3.4246973437245267,9,True,True,0,6,False,False,19,0,False,False,False,inf,8.648795515647222,0.05204747674413133,1,False,nan
2689,188007.8,11.613340641373819,35,8.349098837459378,3.2154774523985115,3,False,True,0,6,False,False,18,0,False,False,False,0.403541579833164,8.349098837459378,0.06211649880452705,2,False,nan
2690,188008.0,12.66887840639318,34,8.557919641258959,3.253610435833989,3,False,True,0,0,True,False,17,0,False,False,False,0.2919676664447537,8.557919641258959,0.09131066250869603,0,False,nan
2691,188008.2,10.954376222189378,35,8.203235990163716,3.2965328729889047,4,False,True,0,6,False,False,16,0,False,False,False,inf,8.203235990163716,0.03839382005105635,1,False,nan
2692,188008.4,10.236004566489601,33,4.154618132185439,2.335386675550394,3,False,True,0,6,False,False,15,0,False,False,False,0.41457672326031597,4.154618132185439,0.060488656471362326,2,False,nan
2693,188008.6,9.777933765184148,33,4.17915619595614,2.0776596183051765,3,False,True,0,6,False,False,15,0,False,False,False,0.3014771632346199,4.17915619595614,0.07482593786472116,3,False,nan
2694,188008.8,9.478735903155751,33,4.248832338187266,2.096318833050431,2,True,True,0,6,False,False,15,0,False,False,False,0.2581659834573875,4.248832338187266,0.08660185558044917,4,False,nan
2695,188009.0,9.22798756862489,33,4.332377097269936,2.1615948345391085,2,False,True,0,6,False,False,15,0,False,False,False,0.23664344917340036,4.332377097269936,0.08071366361059062,5,False,nan
2696,188009.2,8.994720700458801,33,4.479391845457712,2.2556802973624825,2,True,True,0,6,False,False,15,0,False,False,False,0.22530168804622136,4.479391845457712,0.07537465611444794,6,False,nan
2697,188009.4,8.792889082845395,34,4.869884045756393,2.3338069508830084,3,True,True,0,6,False,False,15,0,False,False,False,0.21840525792838972,4.869884045756393,0.08174875104367493,7,False,nan
2698,188009.6,8.606127209834858,33,2.9427041269777794,2.078755718490416,2,True,True,0,6,False,False,15,0,False,False,False,0.2131317637519398,2.9427041269777794,0.09674649252361639,8,False,nan
2699,188009.8,8.368658716952131,32,6.332333966038133,2.62873204422324,2,True,True,0,6,False,False,15,0,False,False,False,0.2109258768059316,6.332333966038133,0.06771980519095529,9,False,nan
2700,188010.0,8.154622366793635,31,5.536950916484581,2.5440177510622553,2,False,True,0,6,False,False,15,0,False,False,False,0.21149646155185137,5.536950916484581,0.08591774208841804,10,False,nan
2701,188010.2,7.927902673479991,30,5.5189567471978584,2.565163540713802,2,False,True,0,6,False,False,15,0,False,False,False,0.21355408169922993,5.5189567471978584,0.08590633627438285,11,False,nan
2702,188010.4,7.65799292845324,28,5.274901431890232,2.410323960916271,2,False,True,0,6,False,False,16,0,False,False,False,0.21638679788969628,5.274901431890232,0.07593021138528289,12,False,nan
2703,188010.6,7.420403340382236,28,5.3653590977118215,2.7123624236450534,2,False,True,0,6,False,False,17,0,False,False,False,0.21923809462733493,5.3653590977118215,0.07140696931127956,13,False,nan
2704,188010.8,7.194311386601827,27,5.122405658380196,2.620143292687331,2,False,True,0,6,False,False,18,0,False,False,False,0.22133821631842354,5.122405658380196,0.08386000695146344,14,False,nan
2705,188011.0,6.943858180326466,26,4.994599771844704,2.3922112816815964,2,False,True,0,6,False,False,19,0,False,False,False,0.222652290524513,4.994599771844704,0.07403031555551627,15,False,nan
2706,188011.2,6.68688103024391,25,4.803187644025041,2.3330761773485063,2,True,True,0,6,False,False,20,0,False,False,False,0.22252989427129663,4.803187644025041,0.0718533118372153,16,False,nan
2707,188011.4,6.4447810069743205,25,4.471685915182332,2.1634265206924974,2,True,True,0,6,False,False,20,0,False,False,False,0.21872859227479274,4.471685915182332,0.07009936490338929,17,False,nan
2708,188011.6,6.205432017974569,25,4.252586418484522,2.0533633198588057,2,True,True,0,6,False,False,20,0,False,False,False,0.21628156473969573,4.252586418484522,0.11534792476161672,18,False,nan
2709,188011.8,5.928711272755866,25,4.258216409412724,1.9922066296562864,2,False,True,0,6,False,False,20,0,False,False,False,0.21449212051249378,4.258216409412724,0.06448671138193694,19,False,nan
2710,188012.0,5.683718352002172,24,4.735857532626236,1.9692660747802588,2,False,True,0,6,False,False,20,0,False,False,False,0.2131422825344092,4.735857532626236,0.059410138546329816,20,False,nan
2711,188012.2,5.491653129155668,23,4.8126782529172205,1.9909872881937538,3,True,True,0,6,False,False,20,0,False,False,False,0.21229886269127113,4.8126782529172205,0.08529569084163684,21,False,nan
2712,188012.4,5.291003642269646,22,5.028047241303247,2.0208178331616105,2,True,True,0,6,False,False,20,0,False,False,False,0.21180156200550948,5.028047241303247,0.0667621253794132,22,False,nan
2713,188012.6,5.108302510386555,21,5.219185855517962,2.045944503002716,3,True,True,0,6,False,False,20,0,False,False,False,0.21157542871415105,5.219185855517962,0.06008497193107943,23,False,nan
2714,188012.8,4.938069510332793,20,5.292875468054139,2.0569181282155524,3,True,True,0,6,False,False,20,0,False,False,False,0.21160485015345817,5.292875468054139,0.065327415156169,24,False,nan
2715,188013.0,4.78006646793082,20,5.340216474801272,2.2246238466121024,2,True,True,0,6,False,False,20,0,False,False,False,0.2117716642982094,5.340216474801272,0.0723446133890503,25,False,nan
2716,188013.2,4.642721756158979,20,5.553756724254404,2.227656860296613,2,True,True,0,6,False,False,20,0,False,False,False,0.21200435136572088,5.553756724254404,0.06576247008586238,26,False,nan
2717,188013.4,4.474276723936922,20,5.60013803777788,2.14995754200319,2,True,True,0,6,False,False,20,0,False,False,False,0.21227950775495502,5.60013803777788,0.06098549610834691,27,False,nan
2718,188013.6,4.3825468974798145,20,5.693398154826834,2.075642765109688,11,True,True,0,6,False,False,20,0,False,False,False,0.21249527622517506,5.693398154826834,0.31638992243761066,28,False,nan
2719,188013.8,4.11435555871291,20,5.863510633295225,2.2201662575029775,11,True,True,0,6,False,False,18,0,False,False,False,0.21282544244386292,5.863510633295225,0.05611556660141758,29,False,nan
2720,188014.0,3.8618279128480717,20,5.934416382645401,2.193813011763722,12,True,True,0,6,False,False,16,0,False,False,False,0.2135767971035017,5.934416382645401,0.0673831751725494,30,False,nan
2721,188014.2,3.619946925840887,20,5.644999253532308,2.1511783261669613,7,True,True,0,6,False,False,14,0,False,False,False,0.2142016624145568,5.644999253532308,0.09692893439283373,31,False,nan
2722,188014.4,3.433686758242751,20,5.639524790480757,2.137565226494936,2,True,True,0,6,False,False,12,0,False,False,False,0.21523889078681954,5.639524790480757,0.12718519635550726,32,False,nan
2723,188014.6,3.349676519009645,21,5.195934525217551,2.1724950688912013,2,True,True,0,6,False,False,10,0,False,False,False,0.2217350726727138,5.195934525217551,0.2021860597174339,33,False,nan
2724,188014.8,3.271213695320656,22,4.966003834213694,2.087059581572279,2,False,True,0,6,False,False,11,0,False,False,False,0.22572913038944326,4.966003834213694,0.09498797214013575,34,False,nan
2725,188015.0,3.205169691705563,23,5.246393919548034,2.240286573587558,2,False,True,0,6,False,False,11,0,False,False,False,0.22782192923457825,5.246393919548034,0.09381269096341982,35,False,nan
2726,188015.2,3.2141401391051367,24,5.403144801926759,2.312410321544069,2,False,True,0,6,False,False,11,0,False,False,False,0.22894387560404747,5.403144801926759,0.09669041870105137,36,False,nan
2727,188015.4,3.2329470667066613,25,5.4182461107357955,2.337128203464002,2,False,True,0,6,False,False,11,0,False,False,False,0.22930082011466216,5.4182461107357955,0.09645721678562702,37,False,nan
2728,188015.6,3.155513369864255,25,5.3422543528161945,2.367128355966349,2,False,True,0,6,False,False,11,0,False,False,False,0.2292416046167781,5.3422543528161945,0.07258566145070457,38,False,nan
2729,188015.8,3.0832473258999147,25,5.273336172668349,2.3858898875679517,2,False,True,0,6,False,False,11,0,False,False,False,0.22907508725739895,5.273336172668349,0.05854629042049491,39,False,nan
2730,188016.0,3.02444747867831,24,4.361908400199368,1.8332225643144784,2,True,True,0,6,False,False,12,0,False,False,False,0.22897757116377637,4.361908400199368,0.07277049563621166,40,False,nan
2731,188016.2,2.998110779836483,23,3.7238392846547144,1.6879786656693916,2,True,True,0,6,False,False,13,0,False,False,False,0.22880613582396558,3.7238392846547144,0.08575961351659744,41,False,nan
2732,188016.4,2.9610471158706506,22,3.301726462345935,1.577238620028875,2,True,True,0,6,False,False,14,0,False,False,False,0.22909205730386972,3.301726462345935,0.08778437211742092,42,False,nan
2733,188016.6,2.8884723555943,20,0.9238909228408906,0.9238909228408906,2,False,True,0,6,False,False,14,0,True,True,True,0.2297664828872457,0.9238300718992039,0.10781889449372409,43,True,2.8884723555943
2734,188016.8,2.752735286212547,18,0.9656677453588802,0.9656677453588802,1,False,True,0,6,False,False,13,0,True,True,True,0.23020232727286105,0.9656677453588802,0.1011572241436256,44,True,2.752735286212547
2735,188017.0,2.608124812611335,17,0.9923285799280539,0.9923285799280539,1,False,True,0,6,False,False,12,0,True,True,True,0.2306394186958833,0.9923285799280539,0.10222827336487855,45,True,2.608124812611335
2736,188017.2,2.469027039103669,16,0.9734414792382758,0.9734414792382758,1,False,True,0,6,False,False,11,0,True,True,True,0.23576300811294817,0.9734414792382758,0.10061924703505858,46,True,2.469027039103669
2737,188017.4,2.3241177718102706,15,1.0276736122478887,1.0276736122478887,1,False,True,0,6,False,False,10,0,True,True,True,0.23845437715343096,1.0276736122478887,0.09991323941838427,47,True,2.3241177718102706
2738,188017.6,2.2186960024463227,15,1.1760630962318286,1.0994452880508667,1,False,True,0,6,False,False,10,0,True,True,True,0.2399523296640377,1.1760630962318286,0.10101204633952052,48,True,2.2186960024463227
2739,188017.8,2.130222763166734,15,1.251969189915467,1.1181130746012202,1,False,True,0,6,False,False,10,0,True,True,True,0.2407239600973524,1.251969189915467,0.0965978747549781,49,True,2.130222763166734
2740,188018.0,2.077968579189139,16,12.729696877960173,3.216861183150336,2,True,True,0,6,False,False,10,0,False,False,False,0.24123081943695543,12.729696877960173,0.08927167645509353,50,False,nan
2741,188018.2,2.1434549221348167,18,13.408838608391003,3.829941653265269,2,False,True,0,6,False,False,10,0,False,False,False,0.24234474710447843,13.408838608391003,0.0837847931257958,51,False,nan
2742,188018.4,34.08749404868549,19,12.898740122288656,3.459878485719659,2,False,True,0,0,True,False,10,0,False,False,False,0.2430209343189973,12.898740122288656,0.09637017661390078,0,False,nan
2743,188018.6,33.957128640877016,21,4.5618717614491455,2.0376219641362714,4,False,True,0,6,False,False,11,0,False,False,False,inf,4.5618717614491455,0.04899698700498831,1,False,nan
2744,188018.8,33.97817283344825,23,4.463688659713779,1.9989710526112605,2,False,True,0,6,False,False,12,0,False,False,False,0.42025327313796323,4.463688659713779,0.05122121721502625,2,False,nan
2745,188019.0,34.02410113080426,24,4.336243167078366,1.914660039358289,2,True,True,0,6,False,False,13,0,False,False,False,0.299142745589081,4.336243167078366,0.05528890357736407,3,False,nan
2746,188019.2,34.04792385405727,24,4.223689062265246,1.819365408251026,2,True,True,0,6,False,False,14,0,False,False,False,0.25597751645852446,4.223689062265246,0.06168987431792607,4,False,nan
2747,188019.4,34.01978562479061,25,4.156766450261029,1.800896656701063,2,True,True,0,6,False,False,15,0,False,False,False,0.2348428880570587,4.156766450261029,0.06454040021090471,5,False,nan
2748,188019.6,33.96693555221319,25,4.140326700973961,1.841079730323811,2,True,True,0,6,False,False,15,0,False,False,False,0.2199578948339534,4.140326700973961,0.06488361063516496,6,False,nan
2749,188019.8,33.86251635954414,25,4.173772524452689,1.9131551777523141,2,False,True,0,6,False,False,15,0,False,False,False,0.21183357641881784,4.173772524452689,0.06366765131475148,7,False,nan
2750,188020.0,33.73784286351459,25,4.205410631111395,2.0016892946129756,2,False,True,0,6,False,False,15,0,False,False,False,0.20751506566271563,4.205410631111395,0.05782835227064223,8,False,nan
2751,188020.2,33.557546725252685,24,4.782560450150374,2.2545751876845013,2,False,True,0,6,False,False,15,0,False,False,False,0.2054454983147588,4.782560450150374,0.07023899347505828,9,False,nan
