epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
3384,188146.8,31.831542600211556,23,11.113503105796436,3.584822711354196,2,False,True,0,0,True,False,15,0,False,False,False,0.22196691182580625,11.113503105796436,0.0767190141139815,0,False,nan
3385,188147.0,30.502459781129573,26,5.171455217878149,2.7500175096414563,8,True,True,0,6,False,False,15,0,False,False,False,inf,5.171455217878149,0.04373143981831024,1,False,nan
3386,188147.2,29.881585996933996,28,5.2634081338724,2.7208109667421234,5,True,True,0,6,False,False,15,0,False,False,False,0.4498311675264686,5.2634081338724,0.06271507449658384,2,False,nan
3387,188147.4,29.469159420511133,28,4.966821018272311,2.612372904556034,4,True,True,0,6,False,False,15,0,False,False,False,0.32202019331796566,4.966821018272311,0.06381860587918303,3,False,nan
3388,188147.6,29.21469865909786,28,4.8487481721533054,2.684235876833636,2,True,True,0,6,False,False,15,0,False,False,False,0.2722835353875882,4.8487481721533054,0.07049509011469625,4,False,nan
3389,188147.8,28.938732700265927,27,4.761524626639584,2.680488555674087,2,False,True,0,6,False,False,15,0,False,False,False,0.24781786484199275,4.761524626639584,0.08377869237476926,5,False,nan
3390,188148.0,28.705331203343317,26,6.05739048718904,2.9938781161893493,2,True,True,0,6,False,False,15,0,False,False,False,0.23496275499446923,6.05739048718904,0.08898997204829041,6,False,nan
3391,188148.2,28.465198546623796,26,5.719882005931133,2.8802211103466906,2,True,True,0,6,False,False,15,0,False,False,False,0.22773860480789332,5.719882005931133,0.06447753816445032,7,False,nan
3392,188148.4,28.30779538637003,26,5.628920297135737,2.869024629055623,2,True,True,0,6,False,False,15,0,False,False,False,0.22354864372604402,5.628920297135737,0.06329911899053246,8,False,nan
3393,188148.6,28.205292593077207,26,5.2475117030241165,2.765275327331362,2,True,True,0,6,False,False,15,0,False,False,False,0.2210021445263238,5.2475117030241165,0.06144861084147642,9,False,nan
3394,188148.8,28.1615811671768,26,5.014852468367901,2.6755849683723887,2,False,True,0,6,False,False,16,0,False,False,False,0.2193058128003814,5.014852468367901,0.054593321167604146,10,False,nan
3395,188149.0,28.149688034019526,27,4.418097460407487,2.447763106527446,2,True,True,0,6,False,False,17,0,False,False,False,0.21812238982289175,4.418097460407487,0.08401908180028446,11,False,nan
3396,188149.2,28.145834241162763,26,4.714987497112128,2.5586993204944912,3,False,True,0,6,False,False,18,0,False,False,False,0.21698278755538494,4.714987497112128,0.05895923858334285,12,False,nan
3397,188149.4,28.156486035377043,26,4.417742439395882,2.4340239786878404,3,True,True,0,6,False,False,18,0,False,False,False,0.21585410933735164,4.417742439395882,0.06998505168092685,13,False,nan
3398,188149.6,28.146549128783406,25,4.63498467804215,2.4738212111252245,2,True,True,0,6,False,False,18,0,False,False,False,0.2145031118724487,4.63498467804215,0.12857547957268126,14,False,nan
3399,188149.8,28.12641411879459,24,4.538501197613139,2.445030040408298,2,True,True,0,6,False,False,17,0,False,False,False,0.21023199726399985,4.538501197613139,0.23243375001034444,15,False,nan
3400,188150.0,28.039437531311442,22,8.15946213291053,3.314976908537536,2,False,True,0,6,False,False,15,0,False,False,False,0.20766527040909014,8.15946213291053,0.07942992683365904,16,False,nan
3401,188150.2,27.922926021496576,21,7.794880071461126,3.2230488095998258,2,False,True,0,6,False,False,13,0,False,False,False,0.21068494450917977,7.794880071461126,0.09104356247995514,17,False,nan
3402,188150.4,98.09332098284763,21,27.195127977286226,5.019226140453641,2,False,True,0,0,True,False,12,0,False,False,False,0.2127625559388588,27.195127977286226,0.1223798580469242,0,False,nan
3403,188150.6,97.84057895653449,23,14.688739992964516,4.045117486611116,8,True,True,0,6,False,False,10,0,False,False,False,inf,14.688739992964516,0.04504926857750746,1,False,nan
3404,188150.8,97.59418574840252,24,15.201804903351949,3.955459114714873,4,True,True,0,6,False,False,8,0,False,False,False,0.46378871352086243,15.201804903351949,0.0576226143515548,2,False,nan
3405,188151.0,24.885343801330052,26,17.59080348778725,4.656944641990344,4,True,True,0,0,True,False,7,0,False,False,False,0.33445782859193707,17.59080348778725,0.06958259792092969,0,False,nan
3406,188151.2,25.37176277548966,28,3.8817033023195213,2.291590739458958,9,True,True,0,6,False,False,6,0,False,False,False,inf,3.8817033023195213,0.24627232146971068,1,False,nan
3407,188151.4,25.58081623649233,28,3.791802544340913,2.295794565876944,3,False,True,0,6,False,False,4,0,False,False,False,0.44351465506432164,3.791802544340913,inf,2,False,nan
3408,188151.6,25.6863762974841,28,4.345031507368944,2.488750386645423,2,False,True,0,6,False,False,3,0,False,False,False,0.3211739783131249,4.345031507368944,inf,3,False,nan
3409,188151.8,25.82822447082772,28,3.9025447897108907,2.5742882967924072,2,False,True,0,6,False,False,2,0,False,False,False,0.2727920535468382,3.9025447897108907,inf,4,False,nan
3410,188152.0,25.98186057839407,26,4.216097888424253,2.5022447495456834,2,False,True,0,6,False,False,1,0,False,False,False,0.2479722210963119,4.216097888424253,inf,5,False,nan
3411,188152.2,26.073850527958193,23,5.13260908505044,2.9177613794411053,2,False,True,0,6,False,False,0,0,False,False,False,0.24677346511021078,5.13260908505044,inf,6,False,nan
3412,188152.4,26.175865644525288,20,5.683014686846607,3.4027885352267524,2,False,True,0,6,False,False,0,0,False,False,False,0.24747214948023613,5.683014686846607,inf,7,False,nan
3413,188152.6,26.182021612140854,17,8.132971527677743,4.237679484539924,2,False,True,0,6,False,False,0,0,False,False,False,0.24901524450941828,8.132971527677743,inf,8,False,nan
3414,188152.8,26.00405994349834,16,11.90622307724103,4.926923430674001,2,False,True,0,6,False,False,0,0,False,False,False,0.2516915229615291,11.90622307724103,inf,9,False,nan
3415,188153.0,14.080431719608498,15,6.928965609959045,3.857890269284417,2,False,True,0,0,True,False,0,0,False,False,False,0.2544082180020086,6.928965609959045,inf,0,False,nan
3416,188153.2,14.3566277605677,16,0.3165025753216802,0.3165025753216802,4,True,True,0,6,False,False,0,0,False,False,False,inf,0.3165025753216802,inf,1,False,nan
3417,188153.4,14.288207185522376,19,7.282277089838131,3.7274763159088207,2,False,True,0,6,False,False,0,0,False,False,False,0.47042841140360964,7.282277089838131,inf,2,False,nan
3418,188153.6,14.012776951474983,22,7.970302761148801,3.837953516568003,2,False,True,0,6,False,False,0,0,False,False,False,0.3463949625193181,7.970302761148801,inf,3,False,nan
3419,188153.8,13.458007779423985,23,6.884576956272476,2.8209660395397127,2,False,True,0,0,True,False,0,0,False,False,False,0.29865517898174704,6.884576956272476,inf,0,False,nan
3420,188154.0,12.190484147444623,25,5.306530711434072,2.6423205103362166,4,True,True,0,6,False,False,0,0,False,False,False,inf,5.306530711434072,inf,1,False,nan
3421,188154.2,11.552793189038944,26,5.482480259331795,2.508506403519671,2,False,True,0,6,False,False,0,0,False,False,False,0.46731282222120624,5.482480259331795,inf,2,False,nan
3422,188154.4,11.195253391222874,26,6.357124815769546,2.7834654047143745,2,False,True,0,6,False,False,0,0,False,False,False,0.33355204376391306,6.357124815769546,inf,3,False,nan
3423,188154.6,11.01972425399557,24,7.355286804405447,3.0833764276852476,2,False,True,0,6,False,False,0,0,False,False,False,0.2833838250456796,7.355286804405447,inf,4,False,nan
3424,188154.8,6.750504836334669,23,7.626216318303505,3.0865219155268457,2,False,True,0,0,True,False,0,0,False,False,False,0.26170711779121286,7.626216318303505,inf,0,False,nan
3425,188155.0,5.710255185108906,23,4.233226850917909,2.3805918852826338,6,True,True,0,6,False,False,0,0,False,False,False,inf,4.233226850917909,inf,1,False,nan
3426,188155.2,5.345261716024075,22,4.375402317272373,2.804588423983642,2,False,True,0,6,False,False,0,0,False,False,False,0.4217975438992654,4.375402317272373,inf,2,False,nan
3427,188155.4,5.158860600572015,19,9.591060796672627,4.763674046458989,2,False,True,0,6,False,False,0,0,False,False,False,0.3075113760326372,9.591060796672627,inf,3,False,nan
3428,188155.6,5.035832706929363,16,7.532257802784443,3.779023858805969,2,False,True,0,6,False,False,0,0,False,False,False,0.2684427191866723,7.532257802784443,inf,4,False,nan
3429,188155.8,4.960576309850413,13,9.35563775151968,4.172404235387745,2,False,True,0,6,False,False,0,0,False,False,False,0.25285343089215995,9.35563775151968,inf,5,False,nan
3430,188156.0,4.832842648005371,10,8.405764207881925,4.195579888799797,2,False,True,0,6,False,False,0,0,False,False,False,0.24856639598821184,8.405764207881925,inf,6,False,nan
3431,188156.2,4.7073101684261305,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False,False,0.25314696637302614,inf,inf,7,False,nan
3432,188156.4,4.600132767185211,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False,False,0.25956013148593593,inf,inf,8,False,nan
3433,188156.6,4.610539400931329,5,8.788774448341893,3.873743936265589,2,False,True,0,6,False,False,0,0,False,False,False,0.2639380491346499,8.788774448341893,inf,9,False,nan
3434,188156.8,4.638827607100974,7,12.719582187394774,4.013593479836456,2,False,True,0,6,False,False,0,0,False,False,False,0.26623201665530155,12.719582187394774,inf,10,False,nan
3435,188157.0,4.816858810664615,8,10.567204370995112,3.4215883943454624,2,False,True,0,6,False,False,0,0,False,False,False,0.2668978667136464,10.567204370995112,inf,11,False,nan
3436,188157.2,24.84149130450947,12,8.116380079509945,3.0852735026907734,2,False,True,0,0,True,False,0,0,False,False,False,0.26626573183391367,8.116380079509945,inf,0,False,nan
3437,188157.4,24.52393300703335,16,4.7051398957489345,2.438058217532643,4,False,True,0,6,False,False,0,0,False,False,False,inf,4.7051398957489345,inf,1,False,nan
3438,188157.6,24.213254717461552,19,11.389313791735926,3.713917425632054,2,False,True,0,6,False,False,0,0,False,False,False,0.46719688351254246,11.389313791735926,inf,2,False,nan
3439,188157.8,23.84905436591254,21,11.885497949357505,3.6640772776432473,2,False,True,0,6,False,False,0,0,False,False,False,0.3337746107595659,11.885497949357505,inf,3,False,nan
3440,188158.0,17.691239555354436,23,20.063574949601037,5.298993860669808,2,False,True,0,0,True,False,0,0,False,False,False,0.2895339433975969,20.063574949601037,inf,0,False,nan
3441,188158.2,18.095518572522412,23,3.2141456551616625,2.1864549061632483,7,True,True,0,6,False,False,0,0,False,False,False,inf,3.2141456551616625,inf,1,False,nan
3442,188158.4,18.7325430607755,21,3.2249935744900897,2.275701376246298,4,True,True,0,6,False,False,0,0,False,False,False,0.4172731525465761,3.2249935744900897,inf,2,False,nan
3443,188158.6,19.479256094548635,17,4.681969806551933,2.8151617295050806,3,True,True,0,6,False,False,0,0,False,False,False,0.30549946455885946,4.681969806551933,inf,3,False,nan
3444,188158.8,20.322030201838924,15,4.261277240647604,2.8835127921389225,2,False,True,0,6,False,False,0,0,False,False,False,0.268626321318828,4.261277240647604,inf,4,False,nan
3445,188159.0,21.252259682113223,13,4.040098370882058,2.745388775219489,2,False,True,0,6,False,False,0,0,False,False,False,0.25537187856537963,4.040098370882058,inf,5,False,nan
3446,188159.2,22.212219739880425,12,3.824599573374054,2.6690263046683818,2,False,True,0,6,False,False,0,0,False,False,False,0.251860992324531,3.824599573374054,inf,6,False,nan
3447,188159.4,23.256609993954307,13,3.4317607114041295,2.517276319907572,2,False,True,0,6,False,False,0,0,False,False,False,0.25086584218575014,3.4317607114041295,inf,7,False,nan
3448,188159.6,24.31293105593831,14,4.259810201257873,2.769206826208579,2,False,True,0,6,False,False,0,0,False,False,False,0.247509756866067,4.259810201257873,inf,8,False,nan
3449,188159.8,25.46278904528114,14,4.4219306442278254,2.534475718169324,2,True,True,0,6,False,False,0,0,False,False,False,0.24293489245026686,4.4219306442278254,inf,9,False,nan
3450,188160.0,26.65495425065065,14,4.412287228854466,2.3870856833889764,2,False,True,0,6,False,False,0,0,False,False,False,0.23925850435489,4.412287228854466,inf,10,False,nan
3451,188160.2,27.84791867983116,14,4.784836459088508,2.332185007007829,2,False,True,0,6,False,False,0,0,False,False,False,0.2368285330263991,4.784836459088508,inf,11,False,nan
3452,188160.4,28.997633272168564,14,5.664024975340196,2.626313269557022,2,False,True,0,6,False,False,0,0,False,False,False,0.23574967776920425,5.664024975340196,inf,12,False,nan
3453,188160.6,30.149075257202284,15,6.191758098104158,2.849576809920188,2,False,True,0,6,False,False,0,0,False,False,False,0.23500293106587486,6.191758098104158,inf,13,False,nan
3454,188160.8,31.292873504312613,15,6.601825692480699,2.997020012896079,2,False,True,0,6,False,False,1,0,False,False,False,0.23473932058432492,6.601825692480699,0.00021702732317407936,14,False,nan
3455,188161.0,32.332766000826304,14,5.984717161950357,3.4136160537845694,8,True,True,0,6,False,False,2,0,False,False,False,0.23506100536061306,5.984717161950357,1.1810165542169813,15,False,nan
3456,188161.2,33.36201863978456,14,11.508329028297164,4.522686154821313,8,True,True,0,6,False,False,3,0,False,False,False,0.23592192977478374,11.508329028297164,8.814851071292651e-09,16,False,nan
3457,188161.4,34.100887718370636,14,11.912588035054895,4.554542492666246,16,True,True,0,6,False,False,4,0,False,False,False,0.23838366830579588,11.912588035054895,1.8955405385302697,17,False,nan
3458,188162.4,14.702686816580755,14,26.370632889741476,5.334338769787932,19,True,True,0,0,True,False,4,0,False,False,False,0.24176953933512707,26.370632889741476,inf,0,False,nan
3459,188162.6,15.086401851022814,14,1.2405229206906863,1.1789909546536161,13,True,True,0,6,False,False,3,0,False,False,False,inf,1.2405229206906863,inf,1,False,nan
3460,188162.8,15.06933243178428,16,2.771018983749718,1.7257733379419313,3,False,True,0,6,False,False,2,0,False,False,False,0.5061028297915074,2.771018983749718,inf,2,False,nan
3461,188163.0,14.921065398651724,17,2.9417537361633075,1.815174933082604,2,False,True,0,6,False,False,1,0,False,False,False,0.35818431176035603,2.9417537361633075,inf,3,False,nan
3462,188163.2,14.660017117033096,18,3.0626160669082965,1.8919676394951983,2,False,True,0,6,False,False,0,0,False,False,False,0.299475558882163,3.0626160669082965,inf,4,False,nan
3463,188163.4,14.370815567056274,19,3.0824565113172637,1.9085370657579164,2,False,True,0,6,False,False,0,0,False,False,False,0.2707899978285386,3.0824565113172637,inf,5,False,nan
3464,188163.6,14.065289692919645,20,3.228898441602571,1.998290528738863,2,False,True,0,6,False,False,0,0,False,False,False,0.25638791826507373,3.228898441602571,inf,6,False,nan
3465,188163.8,13.757331584379127,20,3.4655452024597784,2.0917843384616495,2,False,True,0,6,False,False,0,0,False,False,False,0.2490957668481481,3.4655452024597784,inf,7,False,nan
3466,188164.0,13.466159894251186,20,3.451580452674847,2.1077883531156343,2,False,True,0,6,False,False,0,0,False,False,False,0.24573855378594617,3.451580452674847,inf,8,False,nan
3467,188164.2,13.182532931048176,20,3.509328690104582,2.144474785862536,2,False,True,0,6,False,False,0,0,False,False,False,0.2444374179874443,3.509328690104582,inf,9,False,nan
3468,188164.4,12.910719448054166,20,3.5935271466933822,2.170852714591517,2,False,True,0,6,False,False,0,0,False,False,False,0.2442572933813836,3.5935271466933822,inf,10,False,nan
3469,188164.6,12.642528884038866,20,3.6045398352915603,2.1327054949285653,2,False,True,0,6,False,False,0,0,False,False,False,0.24445058727014177,3.6045398352915603,inf,11,False,nan
3470,188164.8,12.391261673199294,20,3.6879917316569135,2.1490643203989412,2,False,True,0,6,False,False,0,0,False,False,False,0.2446867242144299,3.6879917316569135,inf,12,False,nan
3471,188165.0,12.156911750968476,20,3.79967534466781,2.2163240939525446,2,False,True,0,6,False,False,0,0,False,False,False,0.24493868003841152,3.79967534466781,inf,13,False,nan
3472,188165.2,11.936736622204716,20,4.218342943625385,2.3665401393723813,2,False,True,0,6,False,False,0,0,False,False,False,0.24517357984683205,4.218342943625385,inf,14,False,nan
3473,188165.4,11.735418946406172,20,4.27085456580824,2.4111378584550396,2,False,True,0,6,False,False,0,0,False,False,False,0.24541415617892456,4.27085456580824,inf,15,False,nan
3474,188165.6,11.630269292682822,18,2.508198683272556,1.8680736202104842,2,False,True,0,6,False,False,0,0,False,False,False,0.2457344076495381,2.508198683272556,inf,16,False,nan
3475,188165.8,11.545703246696805,17,4.545654038174254,2.6070085192798453,2,False,True,0,6,False,False,0,0,False,False,False,0.24692105308328818,4.545654038174254,inf,17,False,nan
3476,188166.0,11.575299407778056,15,3.1338744014134945,2.3277679050740776,2,False,True,0,6,False,False,0,0,False,False,False,0.24884507805501557,3.1338744014134945,inf,18,False,nan
3477,188166.2,11.698927021505883,13,3.4078654873231535,2.507630004403477,2,False,True,0,6,False,False,0,0,False,False,False,0.25156992972723163,3.4078654873231535,inf,19,False,nan
3478,188166.4,11.933326620364705,11,3.9111761048130425,2.6759656389608386,2,False,True,0,6,False,False,0,0,False,False,False,0.2548852855383292,3.9111761048130425,inf,20,False,nan
3479,188166.6,12.253829914912366,11,4.301067338043007,2.760416636873493,2,False,True,0,6,False,False,2,0,False,False,False,0.25804602546356425,4.301067338043007,0.0009579163040590907,21,False,nan
3480,188166.8,12.23619384819284,10,4.491324868554638,2.8371076377046136,13,True,True,0,6,False,False,4,0,False,False,False,0.26054443708002395,4.491324868554638,0.5442015738672382,22,False,nan
3481,188167.0,12.09206403440775,10,4.543861440881571,2.846497835307337,25,False,True,0,6,False,False,6,0,False,False,False,0.261836589356962,4.543861440881571,1.1608287530451338,23,False,nan
3482,188167.2,11.765576541445824,10,4.405887760417091,2.823855154396993,16,True,True,0,6,False,False,8,0,False,False,False,0.2618620431029475,4.405887760417091,1.0284362758954477,24,False,nan
3483,188167.4,12.486681199314205,10,4.5504758964104965,2.4918354154469844,21,True,True,0,6,False,False,10,0,False,False,False,0.2601562811681795,4.5504758964104965,2.655439141191446,25,False,nan
3484,188167.6,12.226018791031144,10,4.581283706969689,2.4155069433901586,25,False,True,0,6,False,False,9,0,False,False,False,0.2480306422120354,4.581283706969689,2.0916590169078213,26,False,nan
3485,188167.8,11.936578001407304,10,4.63313179696515,2.3802499821122893,25,False,True,0,6,False,False,8,0,False,False,False,0.2415834139339541,4.63313179696515,0.8463566745603446,27,False,nan
3486,188168.0,11.855704958750417,11,6.590377238693417,2.9066278179704716,16,True,True,0,6,False,False,7,0,False,False,False,0.23826509220671782,6.590377238693417,0.378750407073007,28,False,nan
3487,188168.2,11.72376947877269,12,6.677252949260793,2.89838305375844,6,True,True,0,6,False,False,6,0,False,False,False,0.23752830205609185,6.677252949260793,0.3568369658328461,29,False,nan
3488,188168.4,11.69267916918314,12,5.782803082957478,2.491898715138284,2,False,True,0,6,False,False,5,0,False,False,False,0.23419290375196325,5.782803082957478,0.25546215005158324,30,False,nan
3489,188168.6,11.50300445859133,13,7.294865253596906,2.9914347072907757,21,True,True,0,6,False,False,5,0,False,False,False,0.23187141073408107,7.294865253596906,0.49927917301052327,31,False,nan
3490,188168.8,11.591409859473872,14,7.550915897109718,3.161092380904657,2,False,True,0,6,False,False,4,0,False,False,False,0.23018776153656625,7.550915897109718,inf,32,False,nan
3491,188169.0,19.991774750348245,14,7.9844690884886305,3.20540157849095,2,True,True,0,0,True,False,3,0,False,False,False,0.23042341848512515,7.9844690884886305,inf,0,False,nan
3492,188169.2,19.905513575645593,13,1.5254925520790046,1.1888645363954267,9,True,True,0,6,False,False,2,0,False,False,False,inf,1.5254925520790046,inf,1,False,nan
3493,188169.4,19.918667511243157,13,1.9201243384012343,1.373681050906008,4,True,True,0,6,False,False,1,0,False,False,False,0.5037465563924194,1.9201243384012343,inf,2,False,nan
3494,188169.6,19.96680804861674,12,2.253113074432141,1.4513116795678782,2,False,True,0,6,False,False,0,0,False,False,False,0.36225028327344044,2.253113074432141,inf,3,False,nan
3495,188169.8,20.048859955661587,11,2.7012642307897727,1.6309103241290912,2,False,True,0,6,False,False,0,0,False,False,False,0.3091552765011574,2.7012642307897727,inf,4,False,nan
3496,188170.0,20.221925738171286,11,2.9512436283026977,1.762287268330731,3,True,True,0,6,False,False,0,0,False,False,False,0.28557609724735233,2.9512436283026977,inf,5,False,nan
3497,188170.2,20.277821818981067,11,1.4438009425672373,1.2312779811919785,2,False,True,0,6,False,False,0,0,False,False,False,0.27387840949862213,1.4438009425672373,inf,6,False,nan
3498,188170.4,20.31740393330378,11,1.444905486091757,1.2538268853139667,2,False,True,0,6,False,False,0,0,False,False,False,0.26771165932629715,1.444905486091757,inf,7,False,nan
3499,188170.6,20.598097128149156,11,0.8839573945602769,0.8839573945602769,3,True,True,0,6,False,False,0,0,False,False,False,0.26433150048604787,0.8839573945602769,inf,8,False,nan
3500,188170.8,20.65434920966497,11,0.4365747834837396,0.4365747834837396,2,False,True,0,6,False,False,0,0,False,False,False,0.2623395859173718,0.4365747834837396,inf,9,False,nan
3501,188171.0,20.659249568849848,10,0.652409723328887,0.652409723328887,2,True,True,0,6,False,False,0,0,False,False,False,0.2615392321097632,0.652409723328887,inf,10,False,nan
3502,188171.2,21.968394974739883,10,2.2139643282195833,1.772092221011934,4,True,True,0,6,False,False,0,0,False,False,False,0.26142584089135196,2.2139643282195833,inf,11,False,nan
3503,188171.4,22.42366561034696,10,1.6215113548147708,1.6215113548147708,3,False,True,0,6,False,False,0,0,False,False,False,0.2630518939135928,1.6215113548147708,inf,12,False,nan
3504,188171.6,22.56366314676792,10,1.3987628484582675,1.3987628484582675,2,False,True,0,6,False,False,0,0,False,False,False,0.26339032416483343,1.3987628484582675,inf,13,False,nan
3505,188171.8,22.635410227467823,10,1.5287282615653368,1.457620869275975,2,False,True,0,6,False,False,0,0,False,False,False,0.26279052761181165,1.5287282615653368,inf,14,False,nan
3506,188172.0,22.72225480294116,9,0.23683863505721092,0.23683863505721092,2,False,True,0,6,False,False,0,0,False,False,False,0.2655856050585929,0.23683863505721092,inf,15,False,nan
3507,188172.2,22.819785109003416,8,0.1925046071410179,0.1925046071410179,2,False,True,0,6,False,False,0,0,False,False,False,0.26467348153915177,0.1925046071410179,inf,16,False,nan
3508,188172.4,22.935319689440856,7,0.2554575353860855,0.2554575353860855,2,True,True,0,6,False,False,0,0,False,False,False,0.26436388988015136,0.2554575353860855,inf,17,False,nan
3509,188172.6,23.06094652579819,6,0.9831945449113846,0.9831945449113846,2,True,True,0,6,False,False,0,0,False,False,False,0.2644593016336236,0.9831945449113846,inf,18,False,nan
3510,188172.8,23.19780695788622,5,1.7537394873797894,1.7537394873797894,3,True,True,0,6,False,False,0,0,False,False,False,0.26492027059542816,1.7537394873797894,inf,19,False,nan
3511,188173.0,23.74203856863333,5,2.3756472915410995,2.0888186972941645,4,True,True,0,6,False,False,0,0,False,False,False,0.2655340860722634,2.3756472915410995,inf,20,False,nan
3512,188173.2,24.734044105146722,5,3.5489131659269333,2.5475586690044616,3,True,True,0,6,False,False,0,0,False,False,False,0.2660243349851257,3.5489131659269333,inf,21,False,nan
3513,188173.4,25.033565536136194,5,4.640250217169523,2.906894073976218,2,False,True,0,6,False,False,0,0,False,False,False,0.2664973834318954,4.640250217169523,inf,22,False,nan
3514,188173.6,25.174555492775625,6,4.279501563167479,2.8330342132870197,2,False,True,0,6,False,False,0,0,False,False,False,0.2669584787733802,4.279501563167479,inf,23,False,nan
3515,188173.8,25.335159902121017,6,5.402854036539793,3.110317793535074,2,False,True,0,6,False,False,0,0,False,False,False,0.2673472865761217,5.402854036539793,inf,24,False,nan
3516,188174.0,25.503374124412,6,6.121181461960077,3.3356708006852465,2,False,True,0,6,False,False,0,0,False,False,False,0.2680683101826827,6.121181461960077,inf,25,False,nan
3517,188174.2,25.689302009296892,6,6.708185579627752,3.52652852091434,2,False,True,0,6,False,False,0,0,False,False,False,0.2684538774666709,6.708185579627752,inf,26,False,nan
3518,188174.4,25.904906719664123,6,7.476420983672142,3.72526320497913,2,False,True,0,6,False,False,0,0,False,False,False,0.2687142165707365,7.476420983672142,inf,27,False,nan
3519,188174.6,26.166244193661054,5,8.498466409742832,3.968714286526943,2,False,True,0,6,False,False,0,0,False,False,False,0.26902257276544495,8.498466409742832,inf,28,False,nan
3520,188174.8,26.407404907494296,6,7.94392717182479,3.866293663347174,2,False,True,0,6,False,False,0,0,False,False,False,0.26943818528552615,7.94392717182479,inf,29,False,nan
3521,188175.0,26.645729525193595,7,8.356118643638897,3.9193055410349515,2,False,True,0,6,False,False,0,0,False,False,False,0.2697085212823002,8.356118643638897,inf,30,False,nan
3522,188175.2,26.864312433531172,8,8.82610493093658,3.8171008002272755,2,False,True,0,6,False,False,0,0,False,False,False,0.2698593919940424,8.82610493093658,inf,31,False,nan
3523,188175.4,27.081973450065227,9,9.311296853355147,3.9065839587766815,2,False,True,0,6,False,False,0,0,False,False,False,0.26989944237718877,9.311296853355147,inf,32,False,nan
3524,188175.6,27.308836785789275,10,10.165462211228487,4.051399886731074,2,False,True,0,6,False,False,0,0,False,False,False,0.2698419125314057,10.165462211228487,inf,33,False,nan
3525,188175.8,27.587393760912935,10,10.773875591459774,4.373958096550788,2,False,True,0,6,False,False,0,0,False,False,False,0.26976204947160726,10.773875591459774,inf,34,False,nan
3526,188176.0,27.898947190370038,10,11.333022802337375,4.292303275298242,2,False,True,0,6,False,False,0,0,False,False,False,0.26974827171434956,11.333022802337375,inf,35,False,nan
3527,188176.2,28.25821211660313,10,12.11390446924874,4.450461946850141,2,False,True,0,6,False,False,0,0,False,False,False,0.26978099637858016,12.11390446924874,inf,36,False,nan
3528,188176.4,28.66827549425886,10,12.286458056059768,4.3867388613193175,2,False,True,0,6,False,False,0,0,False,False,False,0.2698623192390047,12.286458056059768,inf,37,False,nan
3529,188176.6,29.874457853057745,9,17.58434195443988,5.745408821599221,2,False,True,0,6,False,False,0,0,False,False,False,0.2699601036787636,17.58434195443988,inf,38,False,nan
3530,188176.8,28.394310820979012,8,16.084596302360296,5.493725528291843,3,True,True,0,6,False,False,0,0,False,False,False,0.270129779628771,16.084596302360296,inf,39,False,nan
3531,188177.0,27.482872918346885,7,15.390353996306658,5.387346065208001,3,True,True,0,6,False,False,0,0,False,False,False,0.26690881317914583,15.390353996306658,inf,40,False,nan
3532,188177.2,26.878979373039936,6,15.096137836575508,5.342315817933532,3,True,True,0,6,False,False,0,0,False,False,False,0.26577085432660025,15.096137836575508,inf,41,False,nan
3533,188177.4,26.454638800585123,5,14.33832373842597,5.183368582215189,3,True,True,0,6,False,False,0,0,False,False,False,0.26584928693996696,14.33832373842597,inf,42,False,nan
3534,188177.6,27.308307553497276,6,10.869637878664616,4.235903636297009,2,False,True,0,6,False,False,0,0,False,False,False,0.26619402906060274,10.869637878664616,inf,43,False,nan
3535,188177.8,28.105944024657873,6,15.77968192473054,5.456629609752732,2,False,True,0,6,False,False,0,0,False,False,False,0.2681183848352783,15.77968192473054,inf,44,False,nan
3536,188178.0,27.328396652652533,6,14.893932588398457,5.276715343248501,3,True,True,0,6,False,False,0,0,False,False,False,0.26928535136442455,14.893932588398457,inf,45,False,nan
3537,188178.2,28.269065761824066,6,15.407763678580523,5.363384018710998,2,False,True,0,6,False,False,0,0,False,False,False,0.2676407640394929,15.407763678580523,inf,46,False,nan
3538,188178.4,27.632483147398155,6,14.829283997416496,5.232182818587127,3,True,True,0,6,False,False,0,0,False,False,False,0.2688992441585263,14.829283997416496,inf,47,False,nan
3539,188178.6,28.583596370892103,6,12.296094987084428,4.473646523239474,2,False,True,0,6,False,False,0,0,False,False,False,0.26752373490787373,12.296094987084428,inf,48,False,nan
3540,188178.8,29.442110975807175,7,12.974768046698141,4.568624383769809,2,False,True,0,6,False,False,0,0,False,False,False,0.26893551891361817,12.974768046698141,inf,49,False,nan
3541,188179.0,30.295318089892707,8,13.289354265735911,4.709146822710913,2,False,True,0,6,False,False,0,0,False,False,False,0.2697046751015711,13.289354265735911,inf,50,False,nan
