city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run1,6355,551673.0,15,13,2,1,45.89653357715686,72.59353232650354,-30.39284399695417,-11.54041164169079,-2.8680784595571778,-2.19350099099666,-1.5619819183557557,-0.40238481089896483,-10.025340775008004,8,10,-6.6920074416746695
nagoya,run1,6360,551674.0,15,13,2,1,45.90266682439398,72.5900505337342,-30.39362420114877,-11.542351149120314,-2.867179167267424,-2.192880258903178,-1.5624119000685375,-0.40255012447945915,-10.025737361398251,8,10,-6.692404028064917
nagoya,run1,6365,551675.0,14,13,1,1,46.27090459630131,72.5865644562788,-24.696057318346924,-9.321763726545367,-2.8138678183354457,-2.185294684162855,-1.5074023154790384,-0.40271567674338127,-7.804504455600671,8,10,-6.018790169886385
nagoya,run1,6370,551676.0,14,13,1,1,46.27723539003488,72.58307409669857,-24.696446344112708,-9.323266876804817,-2.812951895861036,-2.184615367312387,-1.5077753711513144,-0.40288146770045674,-7.80456667581444,8,10,-6.018852390100155
nagoya,run1,6375,551677.0,14,13,1,1,46.28356584950356,72.57957946289012,-24.696835390281585,-9.324770684550117,-2.8120362246928554,-2.183936270904241,-1.5081485115615747,-0.40304749710696636,-7.804629100679902,8,10,-6.018914814965616
nagoya,run1,6380,551678.0,14,13,1,1,46.289895968068834,72.57608054141154,-24.697224461412937,-9.326275159422908,-2.8111208056808383,-2.1832573963782895,-1.508521735378964,-0.4032137657331545,-7.8046917332533985,8,10,-6.018977447539114
nagoya,run1,6385,551679.0,14,13,1,1,46.29622575171769,72.57257735083252,-24.69761355293896,-9.3277802922389,-2.8102056379215723,-2.1825787422677987,-1.508895043949708,-0.4033802728283043,-7.804754570513661,8,10,-6.019040284799376
nagoya,run1,6390,551680.0,15,13,2,1,45.93945266756778,72.56906988838344,-30.398309137223134,-11.553996690147123,-2.8617894465051243,-2.1891592970466487,-1.5649937649691938,-0.4035470186557001,-10.028124499975137,8,10,-6.694791166641803
nagoya,run1,6395,551681.0,15,13,2,1,45.9455813633657,72.56555815663224,-30.399090578891602,-11.555939031276061,-2.8608921649552688,-2.1885397084404685,-1.565424404953525,-0.40371400322507195,-10.02852362809316,8,10,-6.695190294759826
nagoya,run1,6400,551682.0,15,13,2,1,45.95170940694697,72.562042158147,-30.399872197558626,-11.557881777884173,-2.8599951705459885,-2.1879202831550426,-1.5658551390039097,-0.40388122654621295,-10.028923120023501,8,10,-6.695589786690166
nagoya,run1,6405,551683.0,15,13,2,1,45.957836793227926,72.55852190085602,-30.40065399284806,-11.559824925865962,-2.8590984639205574,-2.187301021097184,-1.5662859676071068,-0.4040486883739619,-10.029322974496603,8,10,-6.69598964116327
nagoya,run1,6410,551684.0,15,13,2,1,45.96396353544502,72.55499737125461,-30.40143596610536,-11.561768488204379,-2.858202043041488,-2.1866819225118768,-1.5667168893301722,-0.4042163894829148,-10.02972319603264,8,10,-6.6963898626993075
nagoya,run1,6415,551685.0,14,13,1,1,46.33419735790804,72.55146858799043,-24.699948562091542,-9.336824984681654,-2.804719912315975,-2.1785114557526475,-1.5111366662567396,-0.4043843291180535,-7.80513591475722,8,10,-6.019421629042934
nagoya,run1,6420,551686.0,14,13,1,1,46.340524773274865,72.54793554827916,-24.700337806910202,-9.338334751492235,-2.803806504624588,-2.1778343475665527,-1.5115105651936844,-0.4045525075440692,-7.805200192410104,8,10,-6.019485906695818
nagoya,run1,6425,551687.0,14,13,1,1,46.34685184900851,72.54439825469532,-24.70072707361085,-9.339845181223122,-2.802893348264949,-2.1771574601733255,-1.5118845484995187,-0.4047209247707635,-7.805264675904406,8,10,-6.019550390190121
nagoya,run1,6430,551688.0,14,13,1,1,46.3531785847819,72.54085670981493,-24.701116362189257,-9.34135627410516,-2.8019804432104487,-2.1764807935596773,-1.512258616181981,-0.4048895808079314,-7.805329365257984,8,10,-6.019615079543698
nagoya,run1,6435,551689.0,14,13,1,1,46.35950498026763,72.53731091621529,-24.701505672641165,-9.342868030369416,-2.801067789434523,-2.1758043477122273,-1.5126327682488412,-0.4050584756653644,-7.805394260488718,8,10,-6.019679974774434
nagoya,run1,6440,551690.0,15,14,1,1,46.000710215326556,72.53376087647464,-22.935860006616416,-9.440390441036303,-2.8528295491050026,-2.182970759384334,-1.569304398605026,-0.40522760935287644,-7.823332348345006,8,11,-6.156665681678339
nagoya,run1,6445,551691.0,15,14,1,1,46.00683236627213,72.53020659317345,-22.93637914553126,-9.440766376370895,-2.8519351377513393,-2.1823528035981767,-1.5697359795575667,-0.40539698188023243,-7.823270428987063,8,11,-6.1566037623203975
nagoya,run1,6450,551692.0,15,14,1,1,46.012953859955545,72.52664806889234,-22.936898313593748,-9.441142863484679,-2.851041013269802,-2.181735011046833,-1.570167654644634,-0.4055665932572503,-7.823208725973051,8,11,-6.156542059306385
nagoya,run1,6455,551693.0,15,14,1,1,46.01907469587102,72.52308530621356,-22.937417510798184,-9.44151990248667,-2.8501471756336465,-2.1811173817217133,-1.5705994238730363,-0.4057364434937369,-7.823147239310965,8,11,-6.1564805726442975
nagoya,run1,6460,551694.0,15,14,1,1,46.025194873512575,72.51951830772049,-22.937936737138898,-9.441897493486124,-2.84925362481614,-2.1804999156143037,-1.5710312872496732,-0.4059065325994978,-7.823085969008868,8,11,-6.1564193023422
nagoya,run1,6465,551695.0,15,14,1,1,46.03131439237387,72.51594707599777,-22.938455992610173,-9.442275636592516,-2.848360360790588,-2.179882612716016,-1.5714632447814354,-0.40607686058434617,-7.823024915074833,8,11,-6.156358248408166
nagoya,run1,6470,551696.0,16,14,2,1,41.788975210928264,72.51237161363083,-30.34236122847023,-11.203965252384918,-3.569422094889834,-2.187455538919546,-1.628536396820742,-0.406247427458111,-9.911300979310361,8,11,-6.7863009793103615
nagoya,run1,6475,551697.0,15,14,1,1,46.04355145172942,72.50879192320738,-22.939494590921637,-9.44303357956472,-2.8465746930086255,-2.1786484965128334,-1.572327442337765,-0.40641823323057436,-7.822903456343512,8,11,-6.156236789676844
nagoya,run1,6480,551698.0,15,14,1,1,46.04966899120991,72.50520800731523,-22.940013933750432,-9.443413379650412,-2.8456822891989084,-2.1780316831908806,-1.5727596823761179,-0.40658927791157373,-7.82284305156259,8,11,-6.156176384895925
nagoya,run1,6485,551699.0,15,14,1,1,46.05578586988266,72.50161986854371,-22.94053330568699,-9.4437937322826,-2.844790172074527,-2.177415033043977,-1.5731920165971514,-0.40676056151092765,-7.822782863182459,8,11,-6.156116196515793
nagoya,run1,6490,551700.0,14,13,1,1,46.42907277995309,72.49802751490807,-24.705789528517595,-9.359541195696599,-2.7910451744096494,-2.1683780096811067,-1.5167540130130746,-0.4069320837794237,-7.80612170005234,8,10,-6.020407414338054
nagoya,run1,6495,551701.0,15,14,1,1,46.06801764277519,72.49443093272532,-22.941572136860493,-9.444556084551774,-2.843006797775318,-2.1761822166151377,-1.5740569500823265,-0.4071038455040282,-7.822663129771425,8,11,-6.155996463104757
nagoya,run1,6500,551702.0,16,14,2,1,41.81704940271417,72.49083014629574,-30.346284853230575,-11.217618661820165,-3.5648335707490775,-2.1841014796339135,-1.6314747271406442,-0.40727584565788894,-9.912894086328414,8,11,-6.787894086328414
nagoya,run1,6505,551703.0,16,14,2,1,41.82172735687081,72.48722514192703,-30.346939310068958,-11.219896252037628,-3.5640694326412508,-2.183542841081992,-1.631964814928193,-0.40744808502870705,-9.913160889439435,8,11,-6.788160889439435
nagoya,run1,6510,551704.0,15,13,2,1,46.086360328793255,72.48361592764286,-30.417112698486818,-11.600725112904602,-2.8403338864675147,-2.1743342239249803,-1.5753550836609966,-0.40762056336703295,-10.037804342259983,8,10,-6.704471008926651
nagoya,run1,6515,551705.0,15,14,1,1,46.0924732319558,72.48000250603944,-22.94365014621191,-9.446087445584354,-2.839443488896788,-2.173718552648415,-1.5757879831330772,-0.40779328068270565,-7.822426271050193,8,11,-6.155759604383527
nagoya,run1,6520,551706.0,15,14,1,1,46.098585470753605,72.47638487971405,-22.944169721742234,-9.446471669178647,-2.8385533778255345,-2.173103044487568,-1.5762209768361513,-0.4079662369855703,-7.822367597716984,8,11,-6.155700931050317
nagoya,run1,6525,551707.0,15,14,1,1,46.10469704467751,72.47276305126474,-22.944689326334487,-9.446856446207569,-2.8376635532272942,-2.1724876994339537,-1.5766540647771157,-0.4081394322854865,-7.8223091408517105,8,11,-6.1556424741850435
nagoya,run1,6530,551708.0,15,14,1,1,46.11080795321837,72.46913702329174,-22.94520895998292,-9.447241776782965,-2.8367740150755822,-2.1718725174791604,-1.577087246962935,-0.40831286659226806,-7.822250900462933,8,11,-6.155584233796268
nagoya,run1,6535,551709.0,15,14,1,1,46.11691819586655,72.46550679839534,-22.945728622681784,-9.447627661016831,-2.8358847633439748,-2.171257498614713,-1.5775205234005032,-0.40848653991578054,-7.822192876559237,8,11,-6.155526209892569
nagoya,run1,6540,551710.0,16,14,2,1,41.85446438150919,72.46187237917718,-30.351524668452157,-11.235855565849288,-3.5587253905817775,-2.1796353305455396,-1.6353983399173497,-0.40866045226587977,-9.915038805646592,8,11,-6.790038805646593
nagoya,run1,6545,551711.0,15,14,1,1,46.1291366814453,72.45823376824009,-22.94676803520776,-9.448401090909165,-2.834107119035456,-2.170027950123214,-1.5783873590587094,-0.40883460365242036,-7.822077478241664,8,11,-6.155410811574996
nagoya,run1,6550,551712.0,15,14,1,1,46.13524492335575,72.45459096818747,-22.94728778502336,-9.448788636792447,-2.8332187264057422,-2.1694134204793225,-1.578820918293217,-0.40900899408528046,-7.82202010384513,8,11,-6.155353437178462
nagoya,run1,6555,551713.0,16,14,2,1,41.86848990604163,72.45094406314662,-30.353492046655205,-11.242703893548597,-3.55643771730847,-2.1779622755254167,-1.636871419101411,-0.40918361967033645,-9.91584913040062,8,11,-6.790849130400621
nagoya,run1,6560,551714.0,16,14,2,1,41.873165069313146,72.4472959619689,-30.35414803447134,-11.244985856437626,-3.5556753139320834,-2.1774050339889595,-1.6373630084750403,-0.4093583412082113,-9.916119367736137,8,11,-6.791119367736136
nagoya,run1,6565,551715.0,16,15,1,0,41.877841685463494,72.44365309311534,-21.186052223018244,-8.738770764550884,-3.5549124987609013,-2.176848629100961,-1.637855819701278,-0.40953285075267376,-8.353888132951347,8,12,-6.791388132951349
nagoya,run1,6570,551716.0,14,13,1,0,46.53019621431031,72.44001517845496,-11.069098000043379,-5.510919986550351,-2.7765199067099875,-2.15762129196748,-1.5227706357335782,-0.40970716146716685,-6.627969348405153,8,12,-4.842255062690868
nagoya,run1,6575,551717.0,14,13,1,0,46.5365195298361,72.4363806594636,-11.06944195150219,-5.5114702186659414,-2.7756134036657714,-2.1569490403046045,-1.5231501731142612,-0.4098813478974592,-6.6280878876037965,8,12,-4.842373601889511
nagoya,run1,6580,551718.0,13,12,1,0,46.91391451867309,72.43274661821498,-11.04344995583105,-4.907456657705865,-2.72150400474428,-2.1468226400401624,-1.465625201188289,-0.4100555498269921,-6.100222635653028,8,11,-4.177145712576105
nagoya,run1,6585,551719.0,12,11,1,0,47.430073016057754,72.42911120683182,-11.63004415186813,-4.433944592802727,-2.6497390837312715,-2.0919804676626472,-1.4079849419684287,-0.4102298558515599,-6.588448105358107,8,10,-4.505114772024773
nagoya,run1,6590,551720.0,13,12,1,0,46.927105554045326,72.42547236773862,-11.547420459129736,-4.903985096853118,-2.719637534766173,-2.14535711086385,-1.4662707719971195,-0.41040436470276437,-6.7143705937494,8,11,-4.791293670672476
nagoya,run1,6595,551721.0,13,13,0,0,46.93370875868289,72.42182965923273,-8.182783523078358,-4.902248479040812,-2.718703535010003,-2.144623853117963,-1.4665937613883742,-0.41057909768081857,-4.149323636182277,8,12,-4.149323636182277
nagoya,run1,6600,551722.0,13,13,0,0,46.940312836806946,72.41818207022267,-8.183238559736223,-4.9005121888238605,-2.7177696271178133,-2.143890734224317,-1.4669167521311979,-0.41075410342620244,-4.149031517890195,8,12,-4.149031517890195
nagoya,run1,6605,551723.0,13,13,0,0,46.94691490714478,72.41453078380408,-8.183693353161699,-4.8987766638296755,-2.71683621843976,-2.1431581498132526,-1.4672398175787917,-0.41092932531380294,-4.148739595239001,8,12,-4.148739595239001
nagoya,run1,6610,551724.0,13,13,0,0,46.95351325933883,72.41087808310151,-8.18414712612163,-4.897042059439222,-2.7159035504622158,-2.142426410357271,-1.4675631898676789,-0.4111046538615164,-4.148447815381849,8,12,-4.148447815381849
nagoya,run1,6615,551725.0,14,14,0,0,46.58710998247301,72.4072221128964,-16.237739565388893,-10.512392637599902,-2.76836837921496,-2.1515686576640607,-1.5261971223528896,-0.4112801781954842,-7.140424470312636,8,10,-7.140424470312636
nagoya,run1,6620,551726.0,14,14,0,0,46.59343221034885,72.40355979658989,-16.239812271557327,-10.512909046232293,-2.7674638621738823,-2.150897725561854,-1.52657837978596,-0.41145604617918985,-7.140212380480988,8,10,-7.140212380480988
nagoya,run1,6625,551727.0,16,16,0,0,41.9339869646356,72.3998877568522,-16.13887660620742,-9.101134340532035,-3.545752643940885,-2.1702084330085025,-1.6438115259964394,-0.41163242025366725,-7.105694945600785,8,12,-7.105694945600785
nagoya,run1,6630,551728.0,15,15,0,0,46.232305000291234,72.39620342574044,-16.19144952857675,-9.057608773168123,-2.819127514496955,-2.1596062033418257,-1.585823138803017,-0.4118094241157423,-7.045585968683814,8,11,-7.045585968683814
nagoya,run1,6635,551729.0,18,16,2,0,36.1551598674095,72.39250659994157,-30.900630288987912,-15.000773915874756,-4.57930779925054,-2.2791106110282353,-1.761885380934924,-0.4119870679330531,-10.156974066065535,8,11,-7.379196288287757
nagoya,run1,6640,551730.0,17,15,2,0,37.65153983760077,72.38879751702635,-31.20010966047541,-15.86597545713513,-4.269577054955822,-2.17870646266063,-1.7038951988071949,-0.4121653406904158,-10.112619848805489,8,11,-7.171443378217253
nagoya,run1,6645,551731.0,16,14,2,0,41.952675519390546,72.38507738623292,-31.499222896513093,-13.259556761566358,-3.542711436816397,-2.167989181723997,-1.645788898886466,-0.41234418464593914,-9.71843727372383,8,11,-6.59343727372383
nagoya,run1,6650,551732.0,16,14,2,0,41.95734444622076,72.38135172802994,-31.498308714453252,-13.259260238685567,-3.541952389735923,-2.167433611441499,-1.6462820017410476,-0.41252333467562763,-9.717969285202912,8,11,-6.592969285202911
nagoya,run1,6655,551733.0,16,14,2,0,41.962013062497164,72.37762195110938,-31.497394710196716,-13.258964431907142,-3.5411935170342934,-2.1668781467739366,-1.6467752099137583,-0.4127027232003132,-9.717501642239894,8,11,-6.592501642239894
nagoya,run1,6660,551734.0,15,13,2,0,46.26884879491125,72.3738880423324,-31.795777061120837,-9.065450580987125,-2.8138344226504284,-2.1559383427818952,-1.5884383913176896,-0.412882350987874,-9.30846160251552,8,11,-5.975128269182187
nagoya,run1,6665,551735.0,16,14,2,0,41.97134938559747,72.37015016214752,-31.495567249293114,-13.258374853814848,-3.539676287285646,-2.1657675427631635,-1.6477619548025109,-0.4130622104532853,-9.716567373301766,8,11,-6.591567373301765
nagoya,run1,6670,551736.0,16,14,2,0,41.97601730057552,72.36640932918546,-31.4946539600268,-13.25807992100172,-3.538917856988636,-2.1652125006977485,-1.6482556319727193,-0.4132422526966496,-9.716100553637313,8,11,-6.591100553637312
nagoya,run1,6675,551737.0,15,14,1,0,46.287121135131606,72.36266553174798,-24.332154986599274,-9.069378360418785,-2.811190341400249,-2.154106552526828,-1.5897462907636464,-0.41342247837927304,-8.164177347884662,8,11,-6.497510681217995
nagoya,run1,6680,551738.0,16,14,2,0,41.9853526881206,72.35891801699916,-31.492828288348665,-13.257489554872482,-3.5374013502202417,-2.1641029513758925,-1.6492436182121284,-0.41360292385339925,-9.715167505967505,8,11,-6.590167505967505
nagoya,run1,6685,551739.0,16,14,2,0,41.990020005830985,72.35516675160626,-31.491915799969405,-11.30192987646372,-3.53664332471343,-2.163548381917633,-1.6497378350284713,-0.4137835908478601,-9.4093713949757,8,11,-6.284371394975701
nagoya,run1,6690,551740.0,14,12,2,0,46.68180738840597,72.35141311330266,-32.08740521028992,-10.520493781401274,-2.754839972105759,-2.141558512283848,-1.5318793050463895,-0.4139644131107404,-9.562152656273382,8,10,-5.990724084844812
nagoya,run1,6695,551741.0,14,13,1,0,46.688117170981144,72.34765738574166,-24.72163187022544,-7.400531063940883,-2.753940149784449,-2.1408931002174785,-1.5322585720038073,-0.41414537705254884,-7.776173892512148,8,11,-5.990459606797862
nagoya,run1,6700,551742.0,17,16,1,0,37.6905040603295,72.34389950405708,-21.884986325676095,-12.40673325994354,-4.2619468888175405,-2.1727153859497292,-1.710514575076338,-0.4143264858700333,-8.946209981662912,8,11,-7.475621746368795
nagoya,run1,6705,551743.0,17,16,1,0,37.6937616205247,72.34013867626939,-21.88813808387157,-12.408026040434791,-4.261309461431059,-2.1722175384816893,-1.7110678455121144,-0.4145077778175437,-8.946157494289805,8,11,-7.475569258995686
nagoya,run1,6710,551744.0,17,16,1,0,37.697021147559056,72.33637521427106,-21.891290447460904,-12.40931767951717,-4.260671723898661,-2.171719956357913,-1.7116214199500586,-0.4146892379535239,-8.946105171463755,8,11,-7.475516936169637
nagoya,run1,6715,551745.0,16,15,1,0,42.01802438228266,72.33261081978486,-23.245368395233044,-13.255405806100233,-3.5320964898447653,-2.1602261004618546,-1.6527097290342079,-0.414870784287542,-8.98962639874188,8,10,-7.427126398741882
nagoya,run1,6720,551746.0,15,14,1,0,46.34183026864237,72.32884665834302,-24.313891302215836,-11.6826216209384,-2.803283777803507,-2.1486204947274112,-1.5936828103544882,-0.41505236062241346,-8.489073565679861,8,10,-6.8224068990131945
nagoya,run1,6725,551747.0,14,13,1,0,42.40544812012426,72.32508260798069,-25.733895164850885,-10.747806900088039,-3.4767172023764594,-2.1369024023182157,-1.5345405214872514,-0.4152339728375682,-8.523016862160611,7,10,-6.737302576446327
nagoya,run1,6730,551748.0,15,14,1,0,37.71010996516634,72.32131678757744,-24.30982898878361,-11.68652574439761,-4.2581116047150465,-2.1474033578938267,-1.594561911303144,-0.4154157117244495,-8.684880938021418,7,10,-7.0182142713547515
nagoya,run1,6735,551749.0,15,14,1,0,37.713391756553364,72.31754866930541,-24.307797953841092,-11.688476318716807,-4.257469888603218,-2.146795060678812,-1.5950019258054322,-0.41559760282469904,-8.684547807552951,7,10,-7.017881140886284
nagoya,run1,6740,551750.0,15,15,0,0,37.71667556282088,72.31377813024848,-14.425454410802633,-9.608927939891336,-4.256827854273094,-2.146186943962701,-1.5954422144155718,-0.41577965215097235,-7.036894345599814,7,11,-7.036894345599814
nagoya,run1,6745,551751.0,15,15,0,0,46.37211043923167,72.31000553249056,-11.837557050859818,-7.006015657648502,-2.7989141698813267,-2.1455790074853014,-1.5958828118294408,-0.41596184229660016,-6.172722277455959,8,12,-6.172722277455959
nagoya,run1,6750,551752.0,17,17,0,0,37.723251470477415,72.30623158557604,-13.753440663720838,-8.25607152738122,-4.255542391598136,-2.167757176078951,-1.7160676220174744,-0.41614413905341147,-6.841608151766443,8,13,-6.841608151766443
nagoya,run1,6755,551753.0,15,15,0,0,37.726544204916266,72.30245630165652,-14.417844371672755,-9.465044302835457,-4.2548988398944925,-2.1443636818549185,-1.5967651461889127,-0.4163265418804415,-7.016548250299745,7,11,-7.016548250299745
nagoya,run1,6760,551754.0,15,15,0,0,46.390248106430846,72.29867981053782,-14.415306026372077,-6.858761613303621,-2.79629900656569,-2.143756294774855,-1.5972068858942716,-0.416509044549807,-6.4710127350873,8,12,-6.4710127350873
nagoya,run1,6765,551755.0,17,17,0,0,37.73313467522248,72.2949003766936,-13.749635452773632,-8.259162018619707,-4.253610987733822,-2.1662766687151507,-1.7177415386672077,-0.4166917310027325,-6.8407536954988855,8,13,-6.8407536954988855
nagoya,run1,6770,551756.0,17,17,0,0,37.73642725768669,72.2911159557915,-13.748369988564813,-8.260192323388978,-4.252967694280349,-2.1657829749829864,-1.7182997613441247,-0.41687470018875455,-6.8404696965294844,8,13,-6.8404696965294844
nagoya,run1,6775,551757.0,16,16,0,0,42.07405025009698,72.28732543156592,-14.077407209851657,-8.941466098489048,-3.5230054594447573,-2.1536119880253084,-1.6586951613082201,-0.4170580062621701,-6.770752328715684,8,12,-6.770752328715684
nagoya,run1,6780,551758.0,16,16,0,0,42.078717308812635,72.28352646037847,-14.07551775117393,-8.942896051974188,-3.522249054051734,-2.1530612601006105,-1.659194677033256,-0.4172417628017696,-6.770566027276031,8,12,-6.770566027276031
nagoya,run1,6785,551759.0,16,16,0,0,42.08338286731268,72.27971767028559,-11.707962848323575,-8.02645282172572,-3.521493113059112,-2.1525104111499145,-1.6596936817490273,-0.41742603647348947,-6.2846754716315125,8,13,-6.2846754716315125
nagoya,run1,6790,551760.0,17,17,0,0,37.749550341476166,72.27589628622428,-13.743356734327355,-8.264318904940538,-4.25040450740793,-2.1638038660243373,-1.7205289115697586,-0.417610961912869,-6.8393444211316385,8,13,-6.8393444211316385
nagoya,run1,6795,551761.0,17,17,0,0,37.75281506190924,72.27206174269799,-13.742120619762291,-8.265353475991201,-4.249767033401867,-2.163307747882411,-1.7210842971091274,-0.41779656691730793,-6.839066821168282,8,13,-6.839066821168282
nagoya,run1,6800,551762.0,17,17,0,0,37.75607045653597,72.26821821030349,-13.740891899763838,-8.266387822390701,-4.249131454826951,-2.162810609143699,-1.7216391413300487,-0.417982649988384,-6.838790697891656,8,13,-6.838790697891656
nagoya,run1,6805,551763.0,16,16,0,0,42.102027111754346,72.26436790399303,-14.066174475034096,-8.950072475515883,-3.518475029077458,-2.150304438813124,-1.6616826738940118,-0.4181691041565478,-6.769657182121895,8,12,-6.769657182121895
nagoya,run1,6810,551764.0,17,17,0,0,37.76256675502972,72.26051315418937,-13.738446941731034,-8.268456186657094,-4.247863349025298,-2.1618147371507406,-1.7227483243404802,-0.4183558167597193,-6.838241127635452,8,13,-6.838241127635452
nagoya,run1,6815,551765.0,17,17,0,0,37.765815470342865,72.25665494383492,-13.737225718625542,-8.269490945673478,-4.247229296644135,-2.1613169276832074,-1.7233031350437042,-0.41854274032205674,-6.837966826231946,8,13,-6.837966826231946
nagoya,run1,6820,551766.0,17,17,0,0,37.76906520664952,72.25279325686638,-13.736004911326908,-8.270526142572276,-4.246595119036814,-2.1608192781032485,-1.7238581344872628,-0.41872987574060927,-6.837692774712832,8,13,-6.837692774712832
nagoya,run1,6825,551767.0,17,17,0,0,37.772315359352945,72.24892778675083,-13.734784919476372,-8.271561730533083,-4.245960934227191,-2.160321717054884,-1.7244132796344624,-0.41891723799417974,-6.83741904164479,8,13,-6.83741904164479
nagoya,run1,6830,551768.0,17,17,0,0,37.77556568536992,72.24505845099146,-13.733565890913642,-8.272597681063802,-4.245326789656186,-2.1598242149559908,-1.724968557362141,-0.41910483121251896,-6.8371456518005305,8,13,-6.8371456518005305
nagoya,run1,6835,551769.0,17,17,0,0,37.77881653054825,72.24118544664938,-13.732347588772173,-8.27363401310623,-4.244692617861169,-2.15932681063228,-1.725523992653308,-0.41929264597098126,-6.836872563105939,8,13,-6.836872563105939
nagoya,run1,6840,551770.0,17,17,0,0,37.782069229246495,72.23730968051939,-13.731129053873389,-8.274670759895088,-4.2440581586070705,-2.158829649612843,-1.7260796975290327,-0.4194806384068044,-6.8365996023646485,8,13,-6.8365996023646485
nagoya,run1,6845,551771.0,17,17,0,0,37.78532377903807,72.23343114243056,-13.729910296561027,-8.275707933633473,-4.243423412483099,-2.1583327357106223,-1.7266356735834518,-0.4196688091089496,-6.836326774425518,8,13,-6.836326774425518
nagoya,run1,6850,551772.0,17,17,0,0,37.78858109375947,72.22955060643852,-13.728690609352425,-8.276745510346805,-4.242788201407669,-2.157836161117728,-1.727192009963302,-0.41985712060616676,-6.836053946550565,8,13,-6.836053946550565
nagoya,run1,6855,551773.0,17,17,0,0,37.79183973754737,72.22566766643278,-13.727470838790403,-8.277783295066302,-4.242152805518726,-2.15733974794234,-1.7277486386301706,-0.42004559268241654,-6.835781258055745,8,13,-6.835781258055745
nagoya,run1,6860,551774.0,17,17,0,0,37.79509737130547,72.22178072181583,-13.72625266509387,-8.278821227539572,-4.241517680911697,-2.156843238878407,-1.7283053592390392,-0.42023430313898097,-6.8355090107502745,8,13,-6.8355090107502745
nagoya,run1,6865,551775.0,17,17,0,0,37.79834950054532,72.21788566761438,-13.725039658201895,-8.279859497805981,-4.24088370362094,-2.156346184916418,-1.7288616971587165,-0.4204234514793722,-6.8352378760152,8,13,-6.8352378760152
nagoya,run1,6870,551776.0,17,17,0,0,37.80159581420492,72.21398201658182,-13.72383212439038,-8.280898171430982,-4.240250933888155,-2.15584856066725,-1.7294175993875922,-0.42061306165123147,-6.834967914637542,8,13,-6.834967914637542
nagoya,run1,6875,551777.0,17,17,0,0,37.804840872556014,72.2100733242111,-13.722626642448109,-8.28193723818057,-4.239618482575707,-2.1553508487992836,-1.7299734939252414,-0.42080296118989235,-6.83469849958823,8,13,-6.83469849958823
nagoya,run1,6880,551778.0,17,17,0,0,37.808086549726546,72.20616105472904,-13.721421803326098,-8.282976687100478,-4.238985984389776,-2.154853244832954,-1.7305295541575267,-0.4209930791066882,-6.834429370494325,8,13,-6.834429370494325
nagoya,run1,6885,551779.0,17,17,0,0,37.8113338953532,72.20224603412028,-13.720216822634349,-8.284016521540584,-4.238353234850703,-2.154355862507617,-1.73108588116202,-0.4211833753728212,-6.834160385529053,8,13,-6.834160385529053
nagoya,run1,6890,551780.0,17,17,0,0,37.81458089839812,72.19832675283351,-13.719013186798051,-8.28505672930491,-4.237720625846344,-2.153858486553433,-1.7316422914546923,-0.4213739234846001,-6.833891815757594,8,13,-6.833891815757594
nagoya,run1,6895,551781.0,17,17,0,0,37.8178261443253,72.1944020209046,-13.717811979559905,-8.286097334055146,-4.237088432886511,-2.153360968731995,-1.7321986427608878,-0.4215647814642404,-6.833623860680054,8,13,-6.833623860680054
nagoya,run1,6900,551782.0,17,17,0,0,37.82107141860314,72.19047327231273,-13.716611852132525,-8.287138324119102,-4.236456308081915,-2.1528634978261203,-1.7327551070339937,-0.4217558797423782,-6.833356273051802,8,13,-6.833356273051802
nagoya,run1,6905,551783.0,17,17,0,0,37.82431674586758,72.18654052690702,-13.715412785055985,-8.288179698780043,-4.235824246625991,-2.1523660759727026,-1.7333116859235436,-0.42194721749317093,-6.833089048995388,8,13,-6.833089048995388
nagoya,run1,6910,551784.0,17,17,0,0,37.82756211788182,72.18260378162061,-13.71421478346803,-8.289221458369443,-4.2351922501156105,-2.151868702460981,-1.733868378887075,-0.42213879500532686,-6.832822189625463,8,13,-6.832822189625463
nagoya,run1,6915,551785.0,17,17,0,0,37.83080766147678,72.17866312888658,-13.713017752348867,-8.29026360090806,-4.234560293848699,-2.151371389214623,-1.7344251953296592,-0.4223306079188043,-6.832555676404045,8,13,-6.832555676404045
nagoya,run1,6920,551786.0,17,17,0,0,37.83405522203567,72.1747201155656,-13.7118202821676,-8.291306100499598,-4.233928018565179,-2.150874330542109,-1.7349823197865724,-0.422522581049513,-6.832289250496787,8,13,-6.832289250496787
nagoya,run1,6925,551787.0,17,17,0,0,37.837307282657314,72.17077702262495,-13.710620406277142,-8.292348852109923,-4.233294941035953,-2.150377774688666,-1.7355400141337955,-0.4227146033882766,-6.832022541805638,8,13,-6.832022541805638
nagoya,run1,6930,551788.0,17,17,0,0,37.840563648734765,72.16683425316215,-13.709418098455671,-8.293391712682535,-4.232661099434624,-2.149881685699799,-1.7360983160682175,-0.4229066553026819,-6.831755536589374,8,13,-6.831755536589374
