city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run2,8100,557344.0,16,16,0,0,46.4697704896201,67.6812360458303,-14.047862248050198,-5.57924073505316,-2.789861801589898,-1.685499371581408,-1.275559519517625,-0.6712916094414454,-5.9511606566586845,9,13,-5.9511606566586845
nagoya,run2,8105,557345.0,16,16,0,0,46.47142259976863,67.6804230119652,-14.050025566618299,-5.578639038261854,-2.789612361411379,-1.6855387195936875,-1.2758398995620328,-0.6713421486340378,-5.951338458563175,9,13,-5.951338458563175
nagoya,run2,8110,557346.0,16,16,0,0,46.47307471253734,67.67960898099298,-14.052189475543388,-5.5780375632113195,-2.7893629495275816,-1.685578267634949,-1.276120544262098,-0.671392751852476,-5.951516480049063,9,13,-5.951516480049063
nagoya,run2,8115,557347.0,16,16,0,0,46.474726827917564,67.67879395286667,-14.054353975172585,-5.577436309901226,-2.789113565936673,-1.6856180157045166,-1.2764014536277148,-0.6714434191072227,-5.951694721163115,9,13,-5.951694721163115
nagoya,run2,8120,557348.0,16,16,0,0,46.47637894590079,67.6779779275396,-14.05651906585351,-5.576835278331445,-2.788864210636802,-1.6856579638015636,-1.276682627668717,-0.6714941504087307,-5.951873181952145,9,13,-5.951873181952145
nagoya,run2,8125,557349.0,16,16,0,0,46.47803106647844,67.67716090496505,-14.05868474793418,-5.576234468501647,-2.788614883626126,-1.6856981119254204,-1.2769640663950075,-0.6715449457674627,-5.952051862463054,9,13,-5.952051862463054
nagoya,run2,8130,557350.0,17,17,0,0,45.07646397820538,67.67634288509655,-13.81052848384551,-8.348146074187396,-2.9900695347622945,-1.7368364661395486,-1.295172686807941,-0.671595805193881,-6.164230463690647,9,14,-6.164230463690647
nagoya,run2,8135,557351.0,17,17,0,0,45.07976705332221,67.6755238678877,-13.812849355760791,-8.349489275101057,-2.9895711548277983,-1.7369880010151353,-1.2955419631289138,-0.6716467286984491,-6.164535959594467,9,14,-6.164535959594467
nagoya,run2,8140,557352.0,17,17,0,0,45.083070133809436,67.67470385329236,-13.815170937639552,-8.350832767277499,-2.989072831428744,-1.7371397158199247,-1.2959115054555934,-0.6716977162916264,-6.164841704904922,9,14,-6.164841704904922
nagoya,run2,8145,557353.0,17,17,0,0,45.08637321964997,67.67388284126433,-13.817493229911797,-8.352176550820987,-2.988574564561435,-1.737291610553557,-1.2962813138004377,-0.6717487679838857,-6.165147699688767,9,14,-6.165147699688767
nagoya,run2,8150,557354.0,15,15,0,0,47.882907105139275,67.67306083175804,-12.532238900846627,-4.34677297964387,-2.586660991470045,-1.6343600206256892,-1.260099073127973,-0.6717998837856687,-5.495078933396981,9,13,-5.495078933396981
nagoya,run2,8155,557355.0,16,16,0,0,46.48794384394709,67.67223782472695,-12.44365919360232,-5.572634266053864,-2.7871195155318844,-1.6859432011897586,-1.2786582576978138,-0.6718510637074895,-5.749624551602066,9,14,-5.749624551602066
nagoya,run2,8160,557356.0,16,16,0,0,46.489595982445636,67.67141382012572,-12.44552318506359,-5.572035008400167,-2.786870386493942,-1.6859847494805749,-1.2789415494983294,-0.6719023077597979,-5.749766541459367,9,14,-5.749766541459367
nagoya,run2,8165,557357.0,17,17,0,0,45.09958561620228,67.67058881790882,-13.826789511548284,-8.35755460075238,-2.9865820623359207,-1.7379009887672339,-1.2977632076109658,-0.6719536159530625,-6.166374174895178,9,14,-6.166374174895178
nagoya,run2,8170,557358.0,17,17,0,0,45.10288872855222,67.66976281803083,-13.82911536225155,-8.358899842696843,-2.9860840780720332,-1.7380537831383092,-1.2981343462337915,-0.6720049882977565,-6.166681418049463,9,14,-6.166681418049463
nagoya,run2,8175,557359.0,17,17,0,0,45.10619184615265,67.66893582044644,-13.831441925937025,-8.360245376635058,-2.9855861503177654,-1.738206757435536,-1.2985057509496578,-0.6720564248043572,-6.166988911079051,9,14,-6.166988911079051
nagoya,run2,8180,557360.0,17,17,0,0,45.10949496898642,67.6681078251105,-13.8337692030377,-8.361591202671619,-2.9850882790694278,-1.7383599116585686,-1.298877421771125,-0.6721079254833394,-6.167296654051176,9,14,-6.167296654051176
nagoya,run2,8185,557361.0,17,17,0,0,45.11279809703637,67.66727883197792,-13.83609719398713,-8.36293732091123,-2.9845904643233405,-1.7385132458069055,-1.2992493587106755,-0.6721594903451844,-6.167604647033134,9,14,-6.167604647033134
nagoya,run2,8190,557362.0,17,17,0,0,45.116101230285416,67.66644884100397,-13.838425899219382,-8.364283731458656,-2.98409270607581,-1.7386667598802048,-1.2996215617808382,-0.6722111194003662,-6.167912890092333,9,14,-6.167912890092333
nagoya,run2,8195,557363.0,17,17,0,0,45.11940436871625,67.66561785214411,-13.840755319168677,-8.365630434418666,-2.9835950043231723,-1.7388204538779677,-1.2999940309941829,-0.6722628126593484,-6.168221383296192,9,14,-6.168221383296192
nagoya,run2,8200,557364.0,17,17,0,0,45.122707512312054,67.66478586535315,-13.843085454270089,-8.36697742989611,-2.9830973590616976,-1.7389743277998604,-1.3003667663632197,-0.6723145701326507,-6.168530126712259,9,14,-6.168530126712259
nagoya,run2,8205,557365.0,17,17,0,0,45.12601066105553,67.66395288058683,-13.845416304958869,-8.36832471799588,-2.982599770287723,-1.7391283816453849,-1.3007397679005146,-0.6723663918307431,-6.1688391204081094,9,14,-6.1688391204081094
nagoya,run2,8210,557366.0,17,17,0,0,45.12931381492956,67.66311889780093,-13.847747871670872,-8.369672298822948,-2.9821022379975566,-1.739282615414215,-1.3011130356186222,-0.6724182777641042,-6.169148364451429,9,14,-6.169148364451429
nagoya,run2,8215,557367.0,17,17,0,0,45.13261697391701,67.66228391695114,-13.850080154842459,-8.371020172482321,-2.981604762187517,-1.7394370291058556,-1.3014865695301283,-0.6724702279432242,-6.169457858909962,9,14,-6.169457858909962
nagoya,run2,8220,557368.0,17,17,0,0,45.13592013800075,67.66144793799343,-13.852413154910202,-8.372368339079031,-2.9811073428539165,-1.7395916227199912,-1.3018603696475728,-0.6725222423785897,-6.1697676038515015,9,14,-6.1697676038515015
nagoya,run2,8225,557369.0,17,17,0,0,45.13922330716365,67.66061096088391,-13.854746872311436,-8.373716798718217,-2.980609979993067,-1.7397463962561277,-1.3022344359835918,-0.6725743210806885,-6.170077599343943,9,14,-6.170077599343943
nagoya,run2,8230,557370.0,17,17,0,0,45.142526481388586,67.65977298557873,-13.857081307483739,-8.375065551505024,-2.9801126736012855,-1.7399013497139506,-1.3026087685507362,-0.672626464060015,-6.170387845455245,9,14,-6.170387845455245
nagoya,run2,8235,557371.0,17,17,0,0,45.145829660658436,67.65893401203421,-13.859416460865326,-8.376414597544699,-2.9796154236748844,-1.7400564830929786,-1.3029833673616245,-0.6726786713270582,-6.170698342253438,9,14,-6.170698342253438
nagoya,run2,8240,557372.0,17,17,0,0,45.14913284495607,67.65809404020683,-13.86175233289484,-8.37776393694248,-2.979118230210177,-1.740211796392897,-1.3033582324288724,-0.6727309428923156,-6.171009089806629,9,14,-6.171009089806629
nagoya,run2,8245,557373.0,17,17,0,0,45.15243603426435,67.6572530700532,-13.864088924011181,-8.379113569803723,-2.978621093203482,-1.7403672896132727,-1.303733363765091,-0.6727832787662809,-6.171320088182976,9,14,-6.171320088182976
nagoya,run2,8250,557374.0,17,17,0,0,45.155739228566176,67.65641110153035,-13.866426234654023,-8.380463496233787,-2.978124012651109,-1.7405229627536718,-1.3041087613829232,-0.6728356789594325,-6.171631337450741,9,14,-6.171631337450741
nagoya,run2,8255,557375.0,17,17,0,0,45.1590424278444,67.65556813459455,-13.868764265263238,-8.38181371633812,-2.977626988549376,-1.7406788158137874,-1.3044844252949677,-0.6728881434823059,-6.171942837678242,9,14,-6.171942837678242
nagoya,run2,8260,557376.0,17,17,0,0,45.16234563208191,67.65472416920309,-13.87110301627944,-8.38316423022219,-2.9771300208945983,-1.7408348487931535,-1.3048603555139164,-0.6729406723453828,-6.172254588933885,9,14,-6.172254588933885
nagoya,run2,8265,557377.0,17,17,0,0,45.16564884126158,67.65387920531315,-13.873442488143459,-8.384515037991552,-2.976633109683088,-1.7409910616914683,-1.3052365520523845,-0.6729932655591647,-6.172566591286125,9,14,-6.172566591286125
nagoya,run2,8270,557378.0,16,16,0,0,46.52594365327529,67.65303324288195,-14.121748364710772,-8.69481713912076,-2.781396697829477,-1.686949415957533,-1.2852409722354137,-0.6730459231341552,-6.304031285612687,9,13,-6.304031285612687
nagoya,run2,8275,557379.0,16,16,0,0,46.52759584770031,67.65218628186697,-14.123931952448489,-8.696417654228764,-2.781148218637492,-1.686995564557113,-1.2855303561517335,-0.673098645080854,-6.3042919182638055,9,13,-6.3042919182638055
nagoya,run2,8280,557380.0,16,16,0,0,46.52924804445412,67.65133832222571,-14.12611614255978,-8.69801857321149,-2.780899767677571,-1.6870419131621617,-1.2858200050633481,-0.6731514314097722,-6.3045528067192445,9,13,-6.3045528067192445
nagoya,run2,8285,557381.0,16,16,0,0,46.53090023513042,67.6504893689126,-14.128300937429426,-8.699619897541282,-2.7806513461526867,-1.6870884616102637,-1.2861099195364543,-0.6732042818203433,-6.3048139517165485,9,13,-6.3048139517165485
nagoya,run2,8290,557382.0,16,16,0,0,46.53255339338048,67.64963883619123,-14.130486158009575,-8.701221482200157,-2.780402814162875,-1.6871352335025982,-1.2864000365089199,-0.6732572327869252,-6.305075291154656,9,13,-6.305075291154656
nagoya,run2,8295,557383.0,17,17,0,0,45.185472619954,67.64878574312692,-13.887494273043016,-8.392625560299077,-2.97365216298189,-1.7419322052096222,-1.3074990170998937,-0.6733103453951622,-6.174443660272154,9,14,-6.174443660272154
nagoya,run2,8300,557384.0,17,17,0,0,45.18878152231508,67.64793028542645,-13.88983854862981,-8.393977797137897,-2.973154796271777,-1.7420897944108131,-1.3078766842738596,-0.6733636074800652,-6.174757141225039,9,14,-6.174757141225039
nagoya,run2,8305,557385.0,17,17,0,0,45.192092696221266,67.64707248987537,-13.892183434620904,-8.395330058213643,-2.9726571455127933,-1.7422476041940071,-1.3082544606030866,-0.6734170173925889,-6.175070757984239,9,14,-6.175070757984239
nagoya,run2,8310,557386.0,17,17,0,0,45.19540844980987,67.6462109152873,-13.894528824117245,-8.396682088719112,-2.9721588639765772,-1.7424056840666449,-1.308632184664956,-0.6734706648913308,-6.175384394800607,9,14,-6.175384394800607
nagoya,run2,8315,557387.0,17,17,0,0,45.1987338575344,67.64534242430538,-13.896874489338897,-8.39803332213056,-2.971659189453665,-1.742564139779865,-1.3090095028439332,-0.6735247453722576,-6.175697799325855,9,14,-6.175697799325855
nagoya,run2,8320,557388.0,17,17,0,0,45.20207073258003,67.64446586810368,-13.89922041379247,-8.399383574459167,-2.9711578500405142,-1.7427230134175111,-1.3093862923270265,-0.6735793304325002,-6.1760108987138835,9,14,-6.1760108987138835
nagoya,run2,8325,557389.0,17,17,0,0,45.205418653261695,67.64358166111626,-13.901566483028969,-8.400732832017683,-2.970654909675108,-1.742882281891405,-1.3097625759771023,-0.6736343943281935,-6.176323676901229,9,14,-6.176323676901229
nagoya,run2,8330,557390.0,17,17,0,0,45.20877604730643,67.64269051614782,-13.90391290716478,-8.402081358619526,-2.9701506050841204,-1.743041941592155,-1.3101384663099953,-0.6736898927292789,-6.17663624892805,9,14,-6.17663624892805
nagoya,run2,8335,557391.0,16,16,0,0,46.54766374106615,67.64179524951376,-11.291467829691731,-5.551224221699763,-2.7781340127509666,-1.6875712657301054,-1.289008146245024,-0.6737456502879418,-4.688008106344149,9,14,-4.688008106344149
nagoya,run2,8340,557392.0,16,16,0,0,46.54937519132261,67.64089841003918,-14.152321051986666,-8.717218724961516,-2.7778774000362274,-1.6876215874272553,-1.2892971818437302,-0.673801508285981,-6.347447298468581,9,13,-6.347447298468581
nagoya,run2,8345,557393.0,15,15,0,0,47.883308714173836,67.64000026774936,-13.08609659077274,-6.502077959286469,-2.586606046815139,-1.6318218282071668,-1.2679063878992738,-0.6738574499173471,-5.908564949735202,9,13,-5.908564949735202
nagoya,run2,8350,557394.0,18,18,0,0,43.69269205363985,67.63910347156776,-14.953151342237256,-9.346293233068362,-3.2104465481827003,-1.786925245923887,-1.3334103930868748,-0.6739133101912198,-6.655392332660711,9,14,-6.655392332660711
nagoya,run2,8355,557395.0,17,17,0,0,45.22557864053033,67.6382099872401,-13.676360499438008,-8.40882678061609,-2.9676276215749504,-1.7438433772215771,-1.3120208064914156,-0.6739689666445353,-6.1430117018630135,9,14,-6.1430117018630135
nagoya,run2,8360,557396.0,18,18,0,0,43.70062674636367,67.63732116727269,-14.959212074047283,-9.350493778284811,-3.209177980074677,-1.7866906436991994,-1.3343404552110276,-0.6740243349947113,-6.656402398407128,9,14,-6.656402398407128
nagoya,run2,8365,557397.0,18,18,0,0,43.70459284141615,67.63643837958729,-14.96225282842169,-9.352598086988342,-3.208543905583379,-1.7865739327885493,-1.3348071089176403,-0.6740793299841215,-6.656909068208459,9,14,-6.656909068208459
nagoya,run2,8370,557398.0,18,18,0,0,43.708557736397594,67.63556383945561,-14.965302846257856,-9.354705848030896,-3.207909996945415,-1.7864576752034174,-1.3352751631958208,-0.6741338135497432,-6.657417120543711,9,14,-6.657417120543711
nagoya,run2,8375,557399.0,17,17,0,0,45.23887875464298,67.63469579556852,-15.027232319718857,-8.414244208899756,-2.9656315977082652,-1.7444848019922308,-1.313541369428795,-0.6741878947378068,-6.287521660590225,9,14,-6.287521660590225
nagoya,run2,8380,557400.0,17,17,0,0,45.24218206022867,67.633828015295,-15.030054759239862,-8.415601779708176,-2.965135995192875,-1.7446451668844023,-1.313923691268458,-0.6742419618287476,-6.2878851655478805,9,14,-6.2878851655478805
nagoya,run2,8385,557401.0,17,17,0,0,45.24548538662271,67.63295923537218,-15.032878090192163,-8.41695964214022,-2.964640446589197,-1.7448057109878667,-1.3143062786120512,-0.6742960935332059,-6.288248937662302,9,14,-6.288248937662302
nagoya,run2,8390,557402.0,18,18,0,0,43.724413835488434,67.6320894559461,-14.977543843627167,-9.3261379281624,-3.2053753805964726,-1.7859957033388496,-1.3371543054243613,-0.6743502898501609,-6.474175848898143,9,15,-6.474175848898143
nagoya,run2,8395,557403.0,18,18,0,0,43.72837815883364,67.63121867697765,-14.98060700439649,-9.32484973543848,-3.2047418997313484,-1.785880732207869,-1.3376248011270346,-0.6744045507901363,-6.4743993417951415,9,15,-6.4743993417951415
nagoya,run2,8400,557404.0,18,18,0,0,43.732342621332705,67.630346898427,-14.98367121537265,-9.323562104110067,-3.204108486628958,-1.7857659659727174,-1.3380955649163322,-0.6744588763637084,-6.474623125210989,9,15,-6.474623125210989
nagoya,run2,8405,557405.0,18,18,0,0,43.736307222985786,67.62947412025534,-14.986736477288666,-9.32227503395453,-3.20347514128605,-1.785651404625352,-1.3385665968076892,-0.6745132665814035,-6.474847199209254,9,15,-6.474847199209254
nagoya,run2,8410,557406.0,17,17,0,0,45.262002085965996,67.62860034242372,-11.73981423278872,-8.423753404430727,-2.9621635487506937,-1.7456111301494777,-1.3162232151433435,-0.6745677214537631,-5.95064983373472,9,15,-5.95064983373472
nagoya,run2,8415,557407.0,17,17,0,0,45.265305439189525,67.62772556489327,-11.742748628587957,-8.425113047664246,-2.9616683381932063,-1.7457727537084629,-1.3166074025024872,-0.674622240991335,-5.9508055303643586,9,15,-5.9508055303643586
nagoya,run2,8420,557408.0,18,18,0,0,43.74820186287164,67.62684978762533,-13.534994675436394,-9.318417188299854,-3.2015755117816553,-1.78530894982988,-1.339981301248995,-0.6746768252046632,-6.341564333812717,9,15,-6.341564333812717
nagoya,run2,8425,557409.0,18,18,0,0,43.752167021143464,67.62597301058132,-13.538235245700852,-9.317132360612,-3.2009424374440822,-1.7851952079536653,-1.3404534057034825,-0.6747314741042986,-6.341879000975582,9,15,-6.341879000975582
nagoya,run2,8430,557410.0,18,18,0,0,43.756132318570636,67.62509523372279,-13.541477125216451,-9.315848092986432,-3.2003094308497007,-1.7850816709252342,-1.340925778337503,-0.6747861877007906,-6.342194026998005,9,15,-6.342194026998005
nagoya,run2,8435,557411.0,18,18,0,0,43.760097755153424,67.62421645701149,-13.544720314864911,-9.314564385201448,-3.1996764919952527,-1.7849683387366821,-1.3413984191666115,-0.6748409660046899,-6.34250941199147,9,15,-6.34250941199147
nagoya,run2,8440,557412.0,18,18,0,0,43.764063330892085,67.62333668040921,-13.547964815528967,-9.31328123703582,-3.1990436208774886,-1.7848552113799743,-1.341871328206304,-0.6748958090265501,-6.342825156067615,9,15,-6.342825156067615
nagoya,run2,8445,557413.0,18,18,0,0,43.768029045786726,67.62245590387796,-13.551210628092335,-9.311998648268485,-3.1984108174931825,-1.7847422888472115,-1.342344505472132,-0.6749507167769254,-6.343141259338258,9,15,-6.343141259338258
nagoya,run2,8450,557414.0,18,18,0,0,43.77199489983788,67.62157412738019,-13.554457753439527,-9.3107166186787,-3.19777808183904,-1.7846295711303755,-1.3428179509796478,-0.6750056892663497,-6.343457721915329,9,15,-6.343457721915329
nagoya,run2,8455,557415.0,18,18,0,0,43.77596089304569,67.62069135087748,-13.557706192456207,-9.309435148045546,-3.1971454139118354,-1.7845170582215766,-1.3432916647444215,-0.6750607265054214,-6.343774543910933,9,15,-6.343774543910933
nagoya,run2,8460,557416.0,18,18,0,0,43.77992702541037,67.6198075743325,-13.560955946028631,-9.308154236148678,-3.1965128137083267,-1.784404750112807,-1.3437656467819887,-0.6751158285046831,-6.344091725437313,9,15,-6.344091725437313
nagoya,run2,8465,557417.0,18,18,0,0,43.78389329693216,67.61892279770778,-13.564207015044287,-9.306873882767842,-3.1958802812252767,-1.7842926467961944,-1.3442398971079677,-0.6751709952746909,-6.344409266606891,9,15,-6.344409266606891
nagoya,run2,8470,557418.0,18,18,0,0,43.7878597076112,67.61803702096603,-13.567459400391659,-9.30559408768309,-3.1952478164594638,-1.7841807482637417,-1.3447144157379172,-0.6752262268260051,-6.344727167532241,9,15,-6.344727167532241
nagoya,run2,8475,557419.0,18,18,0,0,43.79182625744798,67.61715024406999,-13.570713102959944,-9.30431485067436,-3.1946154194076035,-1.7840690545075844,-1.345189202687429,-0.675281523169191,-6.345045428326058,9,15,-6.345045428326058
nagoya,run2,8480,557420.0,18,18,0,0,43.795792946442596,67.6162624669826,-13.573968123639407,-9.303036171522105,-3.193983090066486,-1.7839575655197732,-1.3456642579721445,-0.6753368843148109,-6.345364049101234,9,15,-6.345364049101234
nagoya,run2,8485,557421.0,18,18,0,0,43.79975977459531,67.61537368966687,-13.57722446332138,-9.30175805000689,-3.1933508284328718,-1.7838462812923628,-1.3461395816076442,-0.675392310273438,-6.345683029970778,9,15,-6.345683029970778
nagoya,run2,8490,557422.0,18,18,0,0,43.80372674190634,67.61448391208604,-13.580482122897761,-9.300480485909617,-3.192718634503534,-1.7837352018175057,-1.3466151736095613,-0.6754478010556315,-6.34600237104787,9,15,-6.34600237104787
nagoya,run2,8495,557423.0,18,18,0,0,43.80769384837584,67.61359313420341,-13.583741103261731,-9.299203479011005,-3.192086508275251,-1.78362432708724,-1.3470910339935358,-0.6755033566719643,-6.346322072445819,9,15,-6.346322072445819
nagoya,run2,8500,557424.0,18,18,0,0,43.81166109400404,67.61270135598282,-13.587001405307442,-9.297927029092357,-3.1914544497447994,-1.7835136570937307,-1.347567162775211,-0.6755589771329849,-6.34664213427816,9,15,-6.34664213427816
nagoya,run2,8505,557425.0,18,18,0,0,43.81562847879138,67.61180857738712,-13.590263029929838,-9.296651135935052,-3.1908224589089107,-1.783403191829027,-1.3480435599702125,-0.6756146624493097,-6.346962556658502,9,15,-6.346962556658502
nagoya,run2,8510,557426.0,18,18,0,0,43.81959600273795,67.61091479838046,-13.593525978024942,-9.29537579932079,-3.1901905357643896,-1.7832929312853059,-1.3485202255942348,-0.6756704126314854,-6.347283339700666,9,15,-6.347283339700666
nagoya,run2,8515,557427.0,18,18,0,0,43.823563665843956,67.61002001892663,-13.596790250489526,-9.294101019031128,-3.1895586803080134,-1.7831828754546297,-1.3489971596629466,-0.6757262276900935,-6.347604483518575,9,15,-6.347604483518575
nagoya,run2,8520,557428.0,18,18,0,0,43.82753146810961,67.60912423898971,-13.600055848221524,-9.292826794848164,-3.188926892536562,-1.7830730243291857,-1.349474362192003,-0.6757821076357058,-6.347925988226347,9,15,-6.347925988226347
nagoya,run2,8525,557429.0,18,18,0,0,43.83149940953501,67.60822745853379,-13.603322772119702,-9.29155312655412,-3.1882951724468374,-1.78296337790105,-1.3499518331971077,-0.6758380524789014,-6.3482478539382345,9,15,-6.3482478539382345
nagoya,run2,8530,557430.0,18,18,0,0,43.835467490120635,67.60732967752313,-13.606591023083972,-9.29028001393149,-3.187663520035578,-1.7828539361624256,-1.3504295726939581,-0.6758940622302599,-6.34857008076868,9,15,-6.34857008076868
nagoya,run2,8535,557431.0,18,18,0,0,43.83943570986655,67.60643089592219,-13.609860602015129,-9.289007456762652,-3.187031935299595,-1.7827446991053941,-1.3509075806982704,-0.6759501369003602,-6.348892668832245,9,15,-6.348892668832245
nagoya,run2,8540,557432.0,18,18,0,0,43.84340406877296,67.60553111369546,-13.613131509814636,-9.287735454830525,-3.1864004182356735,-1.7826356667221717,-1.3513858572257311,-0.6760062764997875,-6.349215618243645,9,15,-6.349215618243645
nagoya,run2,8545,557433.0,18,18,0,0,43.84737256684009,67.60463033080764,-13.616403747385313,-9.286464007918106,-3.1857689688406023,-1.7825268390048534,-1.3518644022921107,-0.6760624810391235,-6.349538929117779,9,15,-6.349538929117779
nagoya,run2,8550,557434.0,18,18,0,0,43.85134120406798,67.60372854722388,-13.619677315630774,-9.285193115808742,-3.1851375871112,-1.7824182159456705,-1.3523432159131128,-0.6761187505289332,-6.3498626015697,9,15,-6.3498626015697
nagoya,run2,8555,557435.0,17,17,0,0,45.3578010581223,67.60282576290844,-11.825339586467786,-8.463304104591286,-2.947825298370343,-1.750371255026792,-1.3274729820219744,-0.6761750849798451,-5.95529025159708,9,15,-5.95529025159708
nagoya,run2,8560,557436.0,17,17,0,0,45.36110453234382,67.60192197782676,-11.828304643150013,-8.464672409657243,-2.9473317198357623,-1.7505380958087122,-1.327864909375849,-0.6762314844024249,-5.955454902695941,9,15,-5.955454902695941
nagoya,run2,8565,557437.0,17,17,0,0,45.36440801048131,67.60101719194404,-11.831270767330796,-8.466041015031571,-2.9468381975226805,-1.7507051164910803,-1.3282571038222777,-0.6762879488072642,-5.955619863664406,9,15,-5.955619863664406
nagoya,run2,8570,557438.0,17,17,0,0,45.3677114925177,67.60011140522566,-11.834237959698891,-8.467409920823126,-2.9463447314274154,-1.750872317073584,-1.3286495653744481,-0.6763444782049508,-5.955785134576627,9,15,-5.955785134576627
nagoya,run2,8575,557439.0,17,17,0,0,45.37101497843589,67.59920461763708,-11.837206220943845,-8.468779127140866,-2.9458513215462974,-1.7510396975560782,-1.3290422940455264,-0.676401072606081,-5.95595071550688,9,15,-5.95595071550688
nagoya,run2,8580,557440.0,17,17,0,0,45.37431846821879,67.59829682914395,-11.840175551755916,-8.470148634093743,-2.9453579678756476,-1.7512072579382525,-1.3294352898487187,-0.676457732021245,-5.956116606529565,9,15,-5.956116606529565
nagoya,run2,8585,557441.0,17,17,0,0,45.37762196184933,67.59738803971196,-11.843145952826012,-8.471518441790817,-2.9448646704117927,-1.7513749982199702,-1.3298285527971807,-0.6765144564610444,-5.956282807719196,9,15,-5.956282807719196
nagoya,run2,8590,557442.0,17,17,0,0,45.38092545931043,67.5964782493071,-11.846117424845783,-8.47288855034119,-2.944371429151058,-1.751542918400931,-1.3302220829041633,-0.6765712459360682,-5.956449319150405,9,15,-5.956449319150405
nagoya,run2,8595,557443.0,17,17,0,0,45.38422896058499,67.59556745789533,-11.84908996850753,-8.47425895985414,-2.94387824408977,-1.7517110184810003,-1.3306158801828372,-0.6766281004569181,-5.956616140897943,9,15,-5.956616140897943
nagoya,run2,8600,557444.0,17,17,0,0,45.38753246565595,67.59465566544314,-11.852063584504297,-8.475629670438614,-2.943385115224251,-1.7518792984598786,-1.3310099446464319,-0.6766850200341759,-5.956783273036642,9,15,-5.956783273036642
nagoya,run2,8605,557445.0,17,17,0,0,45.39083597450622,67.59374287191625,-11.855038273529793,-8.477000682204018,-2.9428920425508287,-1.7520477583374383,-1.3314042763082043,-0.6767420046784789,-5.956950715641511,9,15,-5.956950715641511
nagoya,run2,8610,557446.0,17,17,0,0,45.39413948711872,67.59282907728132,-11.858014036278432,-8.478371995259646,-2.9423990260658255,-1.7522163981133867,-1.3317988751813568,-0.6767990544004134,-5.957118468787614,9,15,-5.957118468787614
nagoya,run2,8615,557447.0,18,18,0,0,43.90294615176188,67.59191428150497,-15.116436301381283,-9.268721907181435,-3.17693578074591,-1.7810247365093146,-1.3585922386342901,-0.6768561692105826,-6.484521559869605,9,15,-6.484521559869605
nagoya,run2,8620,557448.0,17,17,0,0,45.4007465235621,67.59099848455391,-11.86396878572631,-8.481115525679241,-2.9414131616463917,-1.752554217359794,-1.3325888746148349,-0.67691334911959,-5.957454907004529,9,15,-5.957454907004529
nagoya,run2,8625,557449.0,17,17,0,0,45.404050047358815,67.59008168639495,-11.866947773817898,-8.48248774326213,-2.94092031370461,-1.7527233968298472,-1.3329842752016932,-0.6769705941380453,-5.957623592226091,9,15,-5.957623592226091
nagoya,run2,8630,557450.0,17,17,0,0,45.40735357484946,67.58916388699507,-11.869927838417292,-8.483860262573074,-2.940427521936555,-1.7528927561975198,-1.3333799430529618,-0.6770279042765563,-5.957792588290443,9,15,-5.957792588290443
nagoya,run2,8635,557451.0,17,17,0,0,45.41065710601692,67.5882450863214,-11.872908980222421,-8.485233083721758,-2.939934786338554,-1.7530622954625739,-1.3337758781819307,-0.6770852795457323,-5.957961895273231,9,15,-5.957961895273231
nagoya,run2,8640,557452.0,17,17,0,0,45.41396064084402,67.58732528434118,-11.875891199931903,-8.486606206817806,-2.9394421069069514,-1.7532320146248974,-1.3341720806019226,-0.6771427199561861,-5.9581315132502635,9,15,-5.9581315132502635
nagoya,run2,8645,557453.0,17,17,0,0,45.417264179313946,67.58640448102176,-11.87887449824509,-8.487979631970923,-2.9389494836380337,-1.7534019136842172,-1.3345685503261941,-0.6772002255185284,-5.958301442297431,9,15,-5.958301442297431
nagoya,run2,8650,557454.0,18,18,0,0,43.93074317270676,67.58548267633098,-15.13823719145474,-9.259891450167114,-3.1725241573840135,-1.7802887209503204,-1.3619759091213262,-0.6772577962433562,-6.486184139712348,9,15,-6.486184139712348
nagoya,run2,8655,557455.0,17,17,0,0,45.423871267113576,67.58455987023589,-11.884844333483306,-8.49072738888755,-2.9379644055736205,-1.7537422514932577,-1.3353622917408634,-0.6773154321413223,-5.958642233906424,9,15,-5.958642233906424
nagoya,run2,8660,557456.0,17,17,0,0,45.42717481640912,67.58363606270453,-11.887830871810706,-8.49210172087077,-2.9374719507707807,-1.7539126902426094,-1.3357595634579082,-0.6773731332230299,-5.958813096620653,9,15,-5.958813096620653
nagoya,run2,8665,557457.0,17,17,0,0,45.43047836927906,67.58271125370489,-11.890818491546089,-8.493476355350506,-2.936979552115955,-1.7540833088882166,-1.3361571025325023,-0.6774308994990907,-5.9589842707098,9,15,-5.9589842707098
nagoya,run2,8670,557458.0,17,17,0,0,45.43378192570633,67.58178544320494,-11.893807193392417,-8.494851292436758,-2.9364872096054717,-1.7542541074299836,-1.336554908978033,-0.6774887309801302,-5.959155756250391,9,15,-5.959155756250391
nagoya,run2,8675,557459.0,17,17,0,0,45.437085485673826,67.58085863117294,-11.896796978053278,-8.496226532239596,-2.9359949232356577,-1.754425085867652,-1.3369529828078162,-0.6775466276767673,-5.959327553319029,9,15,-5.959327553319029
