city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run3,4020,554604.0,11,9,2,0,50.72962763904882,64.72400590106434,-36.33741009152186,-19.192803454420456,-2.2160596340135,-1.400195638235501,-1.1596089707754509,-0.8688109434457069,-11.526165732457452,6,8,-6.980711187002907
nagoya,run3,4025,554605.0,11,9,2,0,50.72627580587489,64.7293409216559,-36.34033315099863,-19.191897033447297,-2.2164744269501897,-1.3997461880934319,-1.1596416601795132,-0.8684295641404916,-11.526636626235232,6,8,-6.9811820807806875
nagoya,run3,4030,554606.0,10,7,3,1,36.51790385980195,64.73466839379697,-36.53075316680751,-28.987964623729304,-12.35883579702806,-1.6034019144056821,-1.1305127876157357,-0.8680488161859206,-16.08744928720551,4,5,-8.58744928720551
nagoya,run3,4035,554607.0,8,7,1,0,55.54138147978307,64.73998870904029,-17.332379378101603,-3.758020933362151,-1.684041796604162,-1.3390201734198468,-1.0720977696791383,-0.8676686712106045,-6.951576340617007,6,7,-3.826576340617006
nagoya,run3,4040,554608.0,8,7,1,0,55.53857087381876,64.74530668407826,-17.331919435162717,-3.757879578209382,-1.6843908847712106,-1.3385265131140955,-1.0720084389660827,-0.8672887848013702,-6.951700311915497,6,7,-3.8267003119154968
nagoya,run3,4045,554609.0,11,9,2,1,50.71279831391826,64.75062356173585,-28.86820049905786,-7.733835003387275,-2.2181427802369056,-1.3979482312795195,-1.1597808851053988,-0.8669090680812169,-8.56977975344282,7,9,-4.024325207988275
nagoya,run3,4050,554610.0,12,10,2,1,48.91211762164142,64.75593934431865,-27.614492475037952,-10.366342637734633,-2.455865828089778,-1.3979719006540094,-1.1834903391058362,-0.8665295208210613,-9.217192955077387,7,9,-5.05052628841072
nagoya,run3,4055,554611.0,14,12,2,1,47.52535960291208,64.76125403105675,-29.659785192564264,-14.350198021982056,-2.636287253248415,-1.5419699664558695,-1.2306281999301936,-0.8661501430115124,-10.227504771543924,8,10,-6.656076200115351
nagoya,run3,4060,554612.0,14,11,3,2,49.31764276928112,64.76656762117959,-29.65944779498432,-21.555098140802187,-2.636055434167437,-1.5421162312498442,-1.2304188303980228,-0.8657709346431998,-10.9135503925729,8,10,-5.556407535430042
nagoya,run3,4065,554613.0,14,11,3,2,49.31595523016258,64.77188011391608,-29.659110451392774,-21.554383632217128,-2.6358236422132535,-1.5422627644757139,-1.2302097203352773,-0.8653918957067587,-10.91334724095112,8,10,-5.556204383808263
nagoya,run3,4070,554614.0,13,10,3,2,50.69592850820891,64.77719150849477,-29.77251544118838,-25.949077252974522,-2.579867419682786,-1.3979873270253478,-1.2066545819558634,-0.8650130261928244,-11.207880794117049,8,9,-5.438650024886281
nagoya,run3,4075,554615.0,13,10,3,2,50.6925534329468,64.78250180414372,-29.772290617431146,-25.94872986378021,-2.5798675216419005,-1.3978736806232752,-1.2065278535333452,-0.8646343260920369,-11.2078097526153,8,9,-5.438578983384532
nagoya,run3,4080,554616.0,15,12,3,2,47.93260500855298,64.78781100009058,-29.544131659304284,-21.148977584197183,-2.6903892345268736,-1.6876476547502288,-1.2527665098532672,-0.8642557953950356,-11.127074168328983,8,10,-6.127074168328983
nagoya,run3,4085,554617.0,14,11,3,2,49.30920321482351,64.79311909556256,-29.657761616770056,-21.551527254026762,-2.634896745628673,-1.5428515818966613,-1.229375874644264,-0.8638774340924639,-10.754063337603254,8,10,-5.3969204804603965
nagoya,run3,4090,554618.0,14,11,3,2,49.30751474633696,64.7984260897864,-29.657424543015242,-21.550813573279527,-2.634665089281614,-1.542999457430974,-1.229168061827981,-0.863499242174969,-10.754088347758548,8,10,-5.396945490615691
nagoya,run3,4095,554619.0,14,11,3,2,49.30582609201562,64.80373198198846,-29.65708752320679,-21.55010005795772,-2.6344334600505834,-1.5431476014568282,-1.228960508440864,-0.8631212196331999,-10.754113594184222,8,10,-5.3969707370413635
nagoya,run3,4100,554620.0,14,11,3,2,49.304137251872376,64.8090367713949,-29.6567505573377,-21.549386708014048,-2.634201857933818,-1.5432960139841982,-1.228753214476281,-0.8627433664577827,-10.754139076906702,8,10,-5.396996219763847
nagoya,run3,4105,554621.0,14,11,3,2,49.30244830033283,64.81434059079643,-29.656413651527476,-21.54867353775846,-2.6339702765562523,-1.543444705007528,-1.2285461688795118,-0.8623656731291235,-10.75416480055054,8,10,-5.397021943407684
nagoya,run3,4110,554622.0,15,12,3,2,47.9326000064744,64.81964478761776,-29.541435838889107,-17.149621583194204,-2.687609101889378,-1.690101986136761,-1.2510306659099693,-0.8619880436719047,-10.508329889209703,8,11,-5.508329889209705
nagoya,run3,4115,554623.0,17,13,4,2,47.157715037602635,64.82494666193084,-32.55730937235858,-25.94595301752325,-4.864786365646337,-1.9840498653724943,-1.2959613891868969,-0.861610670248284,-12.375056774504113,8,11,-6.492703833327644
nagoya,run3,4120,554624.0,17,13,4,2,47.16101528930365,64.83024702970087,-32.55849009648946,-25.945606173722616,-4.866051922480231,-1.9849817108312902,-1.2955095613603207,-0.8612334946739335,-12.375221480480453,8,11,-6.492868539303983
nagoya,run3,4125,554625.0,16,12,4,2,47.54845658740796,64.83554629389964,-33.199589070719576,-26.67150008395101,-3.776768739782441,-1.83862334460137,-1.2726121438754734,-0.8608564881984998,-12.126219321080143,8,11,-5.8762193210801446
nagoya,run3,4130,554626.0,14,12,2,1,47.550106332143464,64.84084445064867,-29.654730006967757,-8.023937666174128,-2.6328127770064285,-1.5441923595750884,-1.22751470496332,-0.8604796510333946,-9.405277616575777,8,11,-5.833849045147205
nagoya,run3,4135,554627.0,16,13,3,1,43.5305617136989,64.84614149202442,-33.202543613142346,-19.485621190822684,-3.7775718391599122,-1.8399668857255909,-1.271873505711843,-0.8601029836773959,-11.527664261031518,8,11,-6.840164261031518
nagoya,run3,4140,554628.0,15,13,2,1,47.17421624173822,64.85143743868844,-29.53874251175363,-12.354154618311725,-2.6848310206702903,-1.6925661471076239,-1.2493042923268491,-0.8597264845968362,-9.86918337834995,8,11,-6.535850045016618
nagoya,run3,4145,554629.0,15,13,2,1,47.17751749896723,64.85673406672493,-29.53829399387804,-12.353944656215745,-2.684368056768065,-1.6929779402543426,-1.2490173352892013,-0.8593500275080501,-9.869197700599681,8,11,-6.535864367266351
nagoya,run3,4150,554630.0,13,11,2,1,47.18082349120423,64.86203769359545,-26.349491624917633,-8.338475787952905,-2.683904482359207,-1.3962019497255753,-1.2046566781477335,-0.8589731635872939,-8.881409304321725,7,10,-5.03525545816788
nagoya,run3,4155,554631.0,15,13,2,1,47.932591044399054,64.86735106313985,-23.854250824324023,-7.692890755193656,-2.5798695308051918,-1.3881331249492472,-1.03015794262294,-0.858595698284929,-7.932106760690678,9,12,-4.5987734273573455
nagoya,run3,4160,554632.0,14,12,2,1,48.91132642778135,64.87267719606784,-29.652714780797883,-14.362536465947773,-2.4553694927966867,-1.3835413288044434,-1.008184462699428,-0.8582174175780675,-9.95388674116536,8,10,-6.382458169736791
nagoya,run3,4165,554633.0,15,13,2,1,47.19080391718121,64.87801492997372,-29.53650793555314,-12.353099582560583,-2.682505327212647,-1.3872473397976144,-1.029776551116931,-0.8578384046441656,-9.760098358693096,8,11,-6.42676502535976
nagoya,run3,4170,554634.0,14,12,2,1,43.563807618401576,64.88335747823106,-29.6520474610351,-14.363670840787389,-3.780373001856086,-1.3823167838069859,-1.0077284155455817,-0.8574591417920714,-10.31478620950892,7,10,-6.743357638080347
nagoya,run3,4175,554635.0,14,11,3,2,43.56856217438996,64.88869955601392,-29.651714053924362,-24.515714297113057,-5.9607162782614,-1.3817034513311923,-1.007501622982945,-0.8570800042911086,-12.10042138299664,6,9,-6.743278525853782
nagoya,run3,4180,554636.0,12,10,2,2,43.57331849128825,63.73016192006127,-29.776925224349306,-19.49233844732303,-4.8603112117489875,-1.3907393650042115,-1.182366413558912,-0.9414696320713362,-10.88321616484359,6,8,-6.716549498176924
nagoya,run3,4185,554637.0,11,10,1,1,47.20423736643781,64.89938643274034,-29.882532857707588,-12.35216730768218,-2.6806228633523794,-1.385469949613279,-0.9411288970197474,-0.8563218120937693,-9.223029538432485,6,8,-6.950302265705212
nagoya,run3,4190,554638.0,11,10,1,1,47.2076006781574,64.90472768028181,-29.883808633812695,-12.351929425869223,-2.6801516921382076,-1.385025589387907,-0.9407881543828118,-0.8559430093109265,-9.222737787646649,6,8,-6.950010514919378
nagoya,run3,4195,554639.0,9,9,0,0,58.32242986660251,64.91006538556584,-5.419970790387659,-2.579821628355666,-1.395245299450048,-1.1609490143363719,-0.9234707030564634,-0.8555645495425164,-3.262856463379615,8,8,-3.262856463379615
nagoya,run3,4200,554640.0,12,12,0,0,51.57087845739969,64.91539982884711,-15.447402478026936,-3.767369326065439,-2.115497588455775,-1.3201004423262315,-0.9621947499688185,-0.8551864127341756,-5.719074178559893,9,10,-5.719074178559893
nagoya,run3,4205,554641.0,11,11,0,0,52.52550503569793,64.92072711903138,-16.38380471583627,-2.6292743153292273,-2.000811555437718,-1.266695691717547,-0.9397646202789555,-0.854808874433346,-5.599790695900348,9,9,-5.599790695900348
nagoya,run3,4210,554642.0,11,11,0,0,50.60146868415648,64.92604327948585,-16.385153282714505,-3.254771097015967,-2.2319546863873163,-1.3832525265849283,-0.9394222784825552,-0.8544322159806923,-5.842595909094717,8,9,-5.842595909094717
nagoya,run3,4215,554643.0,14,14,0,0,49.2656036732572,64.93135278119044,-13.578382730215834,-4.625177032657308,-2.4060861195235157,-1.376804510497645,-1.0056927983390085,-0.8540561201354019,-5.5246770147855955,9,12,-5.5246770147855955
nagoya,run3,4220,554644.0,12,12,0,0,47.58043428315143,64.93666522388715,-15.451479846691685,-5.424643060798334,-2.628563892214793,-1.3885415022102652,-0.9818659382795252,-0.8536799068014046,-6.1625353787375206,7,10,-6.1625353787375206
nagoya,run3,4225,554645.0,12,12,0,0,47.58214280063983,64.94199011301993,-15.452486371018079,-5.425122178792837,-2.6283248413753997,-1.3882674955256666,-0.9814812006118511,-0.8533029032150684,-6.162404557048686,7,10,-6.162404557048686
nagoya,run3,4230,554646.0,11,11,0,0,47.93330865649729,64.94732942913846,-16.39049535717374,-5.423585921100303,-2.579771524624604,-1.3814820120162328,-0.9380574631775362,-0.852924969836082,-6.277567982444134,7,9,-6.277567982444134
nagoya,run3,4235,554647.0,12,12,0,0,50.20541490296843,64.95268209539216,-15.45446288500442,-4.623894299571962,-2.293076935072701,-1.3160823162870667,-0.9600776501046184,-0.8525461835953299,-5.8509719392468815,8,10,-5.8509719392468815
nagoya,run3,4240,554648.0,12,12,0,0,51.525313520267034,64.95804644687846,-6.697306950900821,-2.9627380706799524,-2.1209002757465747,-1.3155054713111056,-0.9597788908529353,-0.8521666629500002,-4.670849082134599,9,11,-4.670849082134599
nagoya,run3,4245,554649.0,13,13,0,0,50.577784973322935,64.96342032196762,-8.046289348264931,-3.8235141067725333,-2.2349000193986486,-1.3661066355560223,-0.9819155886977189,-0.8517865613735531,-4.95005163575598,9,12,-4.95005163575598
nagoya,run3,4250,554650.0,12,12,0,0,51.51398534466371,64.96880037666564,-12.386622282065849,-2.9614706955357386,-2.1222451430667775,-1.3143499622247097,-0.9591839120616479,-0.8514061157904225,-5.197356641748001,9,10,-5.197356641748001
nagoya,run3,4255,554651.0,9,9,0,0,47.93384937765038,64.97418480510699,-16.672751722638846,-3.8213162083255456,-2.579697678535557,-1.364535026217627,-0.919306531773093,-0.8510254541665851,-6.397554993921024,6,7,-6.397554993921024
nagoya,run3,4260,554652.0,11,11,0,0,47.25491241819342,64.9795728622712,-16.398185294642694,-9.888833393194115,-2.6735295882629533,-1.6873834107289798,-0.9360426969844731,-0.8506446293723542,-7.310066782912739,6,8,-7.310066782912739
nagoya,run3,4265,554653.0,10,10,0,0,50.18192870711417,64.984963817437,-17.759503030629975,-6.8910257135153055,-2.295801968997463,-1.2119199563021326,-0.9271644048762068,-0.8502636932162154,-6.627162618023201,7,8,-6.627162618023201
nagoya,run3,4270,554654.0,12,12,0,0,50.1780266852257,64.99035324084,-15.590161171613461,-4.937324070082888,-2.29625504476242,-1.3120368212089397,-0.9579994895290247,-0.8498829587419333,-5.9568147039657875,8,10,-5.9568147039657875
nagoya,run3,4275,554655.0,13,13,0,0,50.5575418446824,64.9957402705442,-14.780262695495482,-3.816929295145094,-2.2374194430576537,-1.3613907335538167,-0.9803659546003928,-0.8495024867305236,-5.670495037379341,9,11,-5.670495037379341
nagoya,run3,4280,554656.0,14,14,0,0,49.24433520488192,65.00112577609632,-14.929453634508556,-4.634112761081872,-2.408724012385207,-1.3688265732183011,-1.0028084152885905,-0.8491222156581625,-5.844283894143204,9,11,-5.844283894143204
nagoya,run3,4285,554657.0,16,16,0,0,47.60336045787362,65.0065115085895,-14.88095151620498,-9.090761635585793,-2.6253594676887007,-1.3849979915556623,-1.0480651135342551,-0.8487420218381361,-6.466931073423952,9,12,-6.466931073423952
nagoya,run3,4290,554658.0,14,14,0,0,49.2410915018139,65.01189494151474,-15.492083221640366,-9.849749690839339,-2.409126435727542,-1.3675997932618178,-1.0023688813986158,-0.8483620835617565,-6.60834817384255,8,10,-6.60834817384255
nagoya,run3,4295,554659.0,17,16,1,0,47.27895744421102,65.01727443362081,-21.844221374901526,-8.286232689332643,-2.670168262028674,-1.393191889083369,-1.0705923006524878,-0.8479825164909476,-7.9691430873053,9,13,-6.498554852011183
nagoya,run3,4300,554660.0,16,14,2,2,47.60869779928967,65.02264965233026,-26.700708579493853,-14.126309277480235,-4.36173457678229,-1.8620874809127221,-1.1454201847960364,-0.8476033438705515,-9.310984060111508,7,11,-6.185984060111507
nagoya,run3,4305,554661.0,13,12,1,0,47.28581325830585,65.02801845926165,-27.28191435654114,-8.282638065499986,-2.669210384751428,-1.3929929673692936,-1.017767474132607,-0.8472247162588422,-8.753639814548688,7,10,-6.830562891471765
nagoya,run3,4310,554662.0,12,11,1,0,47.61224568136704,65.03337997560833,-15.597842569745614,-7.3122843409338465,-2.6241189642210694,-1.3836454877797668,-0.9750235045435001,-0.8468466952696714,-6.982963405505616,7,10,-4.8996300721722825
nagoya,run3,4315,554663.0,12,12,0,0,47.61401702940856,65.03873820128979,-15.59880739187236,-7.310388409951391,-2.623871741505899,-1.3833751645959762,-0.9746442041622309,-0.8464689986016638,-6.440209176157759,7,10,-6.440209176157759
nagoya,run3,4320,554664.0,13,13,0,0,47.93550088357552,65.0440986862049,-14.786158955568885,-6.985576975703379,-2.5794721416395383,-1.3926944237739411,-1.0164954808217208,-0.846091235012605,-6.116846982837817,8,11,-6.116846982837817
nagoya,run3,4325,554665.0,14,14,0,0,47.61755641706602,65.04945710493494,-14.945431048383114,-7.952499849126194,-2.6233778324604446,-1.5502113789329468,-1.0582573607494705,-0.8457137093199794,-6.502282592457545,8,11,-6.502282592457545
nagoya,run3,4330,554666.0,14,14,0,0,47.61932000824676,65.05480816343835,-14.947216586858719,-6.46623430753983,-2.6231317644255023,-1.5503698061659077,-1.0577888133859978,-0.8453367942624224,-6.262625386516841,8,11,-6.262625386516841
nagoya,run3,4335,554667.0,15,15,0,0,47.3063158987845,65.06015298268568,-14.459599055585125,-7.625831868807821,-2.6663471763556545,-1.7086582897221376,-1.0994169731108916,-0.8449604105228665,-6.396693804122149,8,12,-6.396693804122149
nagoya,run3,4340,554668.0,15,15,0,0,47.30971863616368,65.06549133039468,-14.461560849087096,-7.623974275813758,-2.6658721801844427,-1.7090746692151337,-1.098904070321963,-0.8445845741233518,-6.39669448108047,8,12,-6.39669448108047
nagoya,run3,4345,554669.0,15,15,0,0,47.313116764614286,65.07082381218609,-14.46352589416285,-7.622117498684056,-2.6653978837731667,-1.7094914180800291,-1.09839126401245,-0.8442092421009837,-6.396695856413115,8,12,-6.396695856413115
nagoya,run3,4350,554670.0,15,15,0,0,47.31651278305697,65.07615266262539,-14.4654925157302,-7.620261128460795,-2.6649239381597427,-1.7099084091711032,-1.0978785688023778,-0.843834256921713,-6.396697635518753,8,12,-6.396697635518753
nagoya,run3,4355,554671.0,15,15,0,0,47.31990731227793,65.0814782671385,-14.467460308110873,-7.618405008078112,-2.664450256612168,-1.7103255857133122,-1.097365994736639,-0.8434595912791177,-6.396699753626939,8,12,-6.396699753626939
nagoya,run3,4360,554672.0,16,16,0,0,47.62982409397829,65.08680032044659,-13.980865128598898,-7.293380875112529,-2.621666661320905,-1.380956868831361,-1.045924664942734,-0.8430852664678699,-6.069564501285092,9,13,-6.069564501285092
nagoya,run3,4365,554673.0,16,16,0,0,47.6315678044193,65.09211841181677,-13.983005061422277,-7.291495365612887,-2.621423540851848,-1.3806890960181966,-1.0457828079079226,-0.8427113111762945,-6.069570573592157,9,13,-6.069570573592157
nagoya,run3,4370,554674.0,15,15,0,0,47.93653872504449,65.09743183642104,-14.47337458942803,-5.948225544818972,-2.5793304161311164,-1.3691333893308228,-1.0222481669866648,-0.8423377747373597,-5.923596060435198,9,12,-5.923596060435198
nagoya,run3,4375,554675.0,14,14,0,0,47.63503397310352,65.10273308445194,-14.963416830133914,-6.456193989484959,-2.6209403167348135,-1.3572402367281342,-0.9986349558476779,-0.8419651846557165,-6.186428762996526,8,11,-6.186428762996526
nagoya,run3,4380,554676.0,14,14,0,0,47.6367322951877,65.10801102562765,-14.965253261403078,-6.455089671787377,-2.6207035419891502,-1.3566378131829802,-0.9984130364597374,-0.8415943222931456,-6.18653977634291,8,11,-6.18653977634291
nagoya,run3,4385,554677.0,15,15,0,0,47.93669696341352,65.11327129535769,-14.479377581768379,-5.9473000129168145,-2.579308807875802,-1.367830395559042,-1.0217006724267677,-0.8412247906197169,-5.923991068071556,9,12,-5.923991068071556
nagoya,run3,4390,554678.0,12,12,0,0,50.08365866556609,65.11852430911748,-15.484370209983142,-5.441097086940811,-2.307259534598739,-1.2983126774006615,-0.9508660213577511,-0.8408558573134205,-5.938926674923702,8,10,-5.938926674923702
nagoya,run3,4395,554679.0,11,11,0,0,47.93673647364979,65.12377668363501,-16.433022600563053,-5.946689695115369,-2.579303412570473,-1.2527914828977724,-0.9269737586681819,-0.8404870574563396,-6.352328430276634,7,9,-6.352328430276634
nagoya,run3,4400,554680.0,13,13,0,0,50.47277639439165,65.12901918425116,-7.989858142411551,-3.7894036610141746,-2.247988896909009,-1.341945453495813,-0.9738899623179271,-0.8401190391945896,-3.893444172115098,9,12,-3.893444172115098
nagoya,run3,4405,554681.0,13,13,0,0,47.93674407856867,65.1342551958608,-14.797983767690083,-6.953131573249789,-2.579302374084516,-1.3411812527000757,-0.9736260857221446,-0.839751564491455,-6.0278739616853505,8,11,-6.0278739616853505
nagoya,run3,4410,554682.0,14,14,0,0,47.64671449536565,65.1394970625007,-13.979511224800909,-6.448512928586829,-2.6193121090178564,-1.3530452965662132,-0.9970719233623976,-0.8393837669921062,-5.949874078396059,8,12,-5.949874078396059
nagoya,run3,4415,554683.0,14,14,0,0,47.64838926966971,65.14474886697592,-13.979928046652997,-6.447416001992465,-2.619078770448035,-1.3524465780371848,-0.9968494750282881,-0.8390153606161234,-5.949646955037116,8,12,-5.949646955037116
nagoya,run3,4420,554684.0,16,15,1,0,47.65007887067772,65.15001054469238,-23.219932191411473,-7.270954844306884,-2.6188434148170923,-1.3777758668058686,-1.0442043474949445,-0.8386463503879354,-7.589568821326595,9,13,-6.027068821326594
nagoya,run3,4425,554685.0,15,15,0,0,47.93687769971566,65.15528143554846,-9.829516070380157,-5.944864957379242,-2.579284127559669,-1.3643792409043083,-1.020235119434722,-0.8382767830773084,-4.428545473727962,9,13,-4.428545473727962
nagoya,run3,4430,554686.0,13,13,0,0,47.93694655513175,65.16056002242017,-10.09857850374816,-4.945453777679721,-2.579274725098808,-1.3373439569569916,-0.9723207229716472,-0.8379067654783114,-4.302680936123447,8,11,-4.302680936123447
nagoya,run3,4435,554687.0,14,14,0,0,47.65522264828762,65.16584467585145,-14.985613265425169,-6.443005880099945,-2.6181271764821137,-1.3500436550140438,-0.995968746265258,-0.837536412154227,-6.187799275497633,8,11,-6.187799275497633
nagoya,run3,4440,554688.0,17,17,0,0,47.37679720533507,65.17113338567047,-13.529720636499242,-8.234282524141527,-2.6565200517300784,-1.3903594895927731,-1.067587506407405,-0.8371658642294522,-6.3529100839827475,9,13,-6.3529100839827475
nagoya,run3,4445,554689.0,16,16,0,0,43.825836027131785,65.17642428773709,-14.017776296024426,-8.894609200114818,-3.217751677622304,-1.8679514392062255,-1.043502333285613,-0.8367952524643506,-6.662953807742458,8,12,-6.662953807742458
nagoya,run3,4450,554690.0,14,14,0,0,47.66043307594289,65.1817172954901,-14.991049787069102,-7.907039836694768,-2.6174020010716,-1.348237433489739,-0.9953144662907489,-0.8364245830240153,-6.506152745812465,8,11,-6.506152745812465
nagoya,run3,4455,554691.0,12,12,0,0,50.03184666047796,65.18701191951297,-15.497537205221306,-5.447470245245162,-2.313340617501076,-1.291001936293604,-0.9469696525282217,-0.8360538902694047,-5.938577463875046,8,10,-5.938577463875046
nagoya,run3,4460,554692.0,14,14,0,0,49.184694654926815,65.1923072949668,-13.594889276376545,-4.658947931373811,-2.4161488150444606,-1.347033140876691,-0.9948799711351676,-0.8356832348031579,-5.520843089673559,9,12,-5.520843089673559
nagoya,run3,4465,554693.0,15,15,0,0,47.9376072208284,65.19760248400789,-14.51141992799318,-5.942410917813454,-2.579184509915658,-1.3609171259691375,-1.018805415425291,-0.8353126822773826,-5.9261259011149985,9,12,-5.9261259011149985
nagoya,run3,4470,554694.0,15,14,1,0,47.39713562993024,65.2028976906167,-24.58115762868935,-9.266277298742548,-2.6536887891361105,-1.6907289317408178,-1.0186280644877794,-0.8349422184057629,-8.04850683052642,8,11,-6.381840163859754
nagoya,run3,4475,554695.0,15,14,1,0,47.937821723364806,65.20819363545168,-24.581671708108757,-9.266827104119084,-2.579155219627019,-1.3600525934549148,-1.0184509577832552,-0.8345717927810989,-7.964289829705219,8,11,-6.297623163038552
nagoya,run3,4480,554696.0,14,14,0,0,49.17807886708235,65.21348812970257,-13.984820364249606,-6.433041276667629,-2.4169739387151745,-1.3446261299974387,-0.9940135935477523,-0.8342015584742613,-5.9182017276608,8,12,-5.9182017276608
nagoya,run3,4485,554697.0,13,13,0,0,50.414811796430875,65.2187792214338,-7.95909533353959,-4.959691479077838,-2.255234873141177,-1.3288611047908652,-0.9694974304179748,-0.8338316518493856,-4.065574054745424,8,12,-4.065574054745424
nagoya,run3,4490,554698.0,12,11,1,1,50.00432786436642,65.22406643304676,-15.633879237468067,-7.24468635632692,-3.174343741465677,-1.3740913216368036,-1.1803692810065827,-0.9205630365528685,-6.299537127887025,6,10,-4.216203794553693
nagoya,run3,4495,554699.0,14,12,2,2,47.676169596724336,65.22934894461018,-27.10585775674603,-14.398159954495222,-4.365380649077266,-1.5557448419420101,-1.213007626198276,-0.9202279534089775,-9.517357222258438,6,10,-5.945928650829864
nagoya,run3,4500,554700.0,13,9,4,4,50.404564170268095,65.23462500125572,-27.038029120073144,-25.832724390829732,-6.9169730317468,-2.0559241335002643,-1.3390913897113723,-0.9198923472267412,-11.57943937409876,5,8,-3.887131681791068
nagoya,run3,4505,554701.0,13,9,4,4,47.93840382872205,64.02530337118131,-29.501974667968486,-27.256944796203065,-8.211065628499282,-2.0568682459132934,-1.3384597488115295,-0.9195559821256473,-13.914990066459264,5,7,-6.2226823741515735
nagoya,run3,4510,554702.0,10,7,3,3,55.2136456952872,65.24514967912324,-26.544392890076722,-23.489810708540926,-4.746125137512287,-1.5562470622958258,-1.2844418848275903,-0.9192187252379109,-11.360898596975021,5,6,-3.8608985969750207
nagoya,run3,4515,554703.0,13,10,3,3,47.938520841748094,65.25039622534123,-29.206812525502453,-25.831623138321092,-6.911295310866073,-2.058762345461723,-1.3372003786082374,-0.9188805155579354,-11.967750093597662,5,8,-6.198519324366891
nagoya,run3,4520,554704.0,11,10,1,1,40.36396825422307,64.03906357420927,-29.96873883193606,-12.335846202295183,-3.762973292673032,-2.3193836578471836,-1.323496925627417,-0.9185412722268895,-9.531146926955365,5,8,-7.258419654228093
nagoya,run3,4525,554705.0,10,9,1,1,43.90219688041836,64.04367842943479,-17.817590876120047,-7.879852402838028,-3.2052002763092355,-2.190261505479487,-1.2822831610414156,-0.9182011004404557,-7.483989152694193,5,8,-4.9839891526941935
nagoya,run3,4530,554706.0,12,11,1,1,47.68805916849834,65.26607083745246,-15.64204115544429,-7.229790089976133,-2.613561054251779,-1.3720163716507534,-0.9582719252885562,-0.8305294212713232,-6.421367534009545,7,10,-4.338034200676212
nagoya,run3,4535,554707.0,13,12,1,1,47.44082792873697,65.2712784924523,-15.504747539764141,-8.200415040347407,-2.6476132960373095,-1.3886060170610373,-0.9982589180418263,-0.830166224291526,-6.822824553556869,7,10,-4.899747630479944
nagoya,run3,4540,554708.0,11,10,1,1,47.444127716864216,65.27648223843242,-16.471454076495135,-7.550280228217794,-2.6471548314702904,-1.691996927356425,-0.9171767796117308,-0.8298033866736122,-6.878328496570586,6,9,-4.605601223843315
nagoya,run3,4545,554709.0,11,11,0,0,47.938595223896066,65.28168480867811,-8.19687466870646,-5.328742666826105,-2.57904960007537,-1.3540668449828823,-0.9168350426059022,-0.8294407177015637,-4.279258140263069,7,10,-4.279258140263069
nagoya,run3,4550,554710.0,12,11,1,1,49.154528126135475,65.2868861969321,-15.646308320911658,-7.222408737111729,-2.6126438853842098,-1.3709910817933726,-0.9567390391335946,-0.8290782177454448,-6.194017846682411,7,10,-4.110684513349077
nagoya,run3,4555,554711.0,12,11,1,1,49.15282295503613,65.29208640941987,-15.647375925293124,-7.220564772201566,-2.612414787774891,-1.3707354372392218,-0.9563559651733547,-0.8287158863052891,-6.193685772733409,7,10,-4.110352439400075
nagoya,run3,4560,554712.0,12,11,1,1,49.1511175944819,65.29728543829081,-15.648443540960896,-7.218721262708566,-2.6121857182677033,-1.3704800540277442,-0.9559729720304357,-0.82835372386198,-6.193353886834578,7,10,-4.1100205535012435
nagoya,run3,4565,554713.0,11,11,0,0,47.938592061686556,65.30248329680009,-8.189799455438024,-5.322791289811322,-2.579050031861297,-1.3523773786179136,-0.9154687037151877,-0.827991729426218,-4.277654079729868,7,10,-4.277654079729868
nagoya,run3,4570,554714.0,12,11,1,1,49.1477063289515,65.30767997709549,-15.650578768526218,-7.21503559801467,-2.611727657767579,-1.3699700704957551,-0.9552072304101612,-0.8276299034790607,-6.192690672679798,7,10,-4.109357339346464
nagoya,run3,4575,554715.0,13,12,1,1,47.93859048225191,65.31287547836027,-25.106568053763546,-8.186264612249243,-2.643947088329988,-1.3878967279101277,-0.994863061095006,-0.8272682460113887,-8.023716319039295,7,10,-6.1006393959623715
nagoya,run3,4580,554716.0,13,12,1,1,47.470525766596374,65.31806979977762,-27.283816024992113,-8.184497880940864,-2.6434890546057948,-1.3878092409009533,-0.9944390348674595,-0.8269067570140634,-8.232701918810745,7,10,-6.309624995733822
nagoya,run3,4585,554717.0,13,12,1,1,47.473825492150894,65.32326294052935,-27.285119982820227,-8.182731609560577,-2.64303107469488,-1.3877220148506697,-0.9940151099450784,-0.8265454364780068,-8.232462298292633,7,10,-6.30938537521571
nagoya,run3,4590,554718.0,12,12,0,0,47.70785666034206,65.3284548997977,-15.65484926577371,-7.2076696990891325,-2.6108118600306716,-1.368953236696711,-0.9536767224326551,-0.8261842843940893,-6.419348935697538,7,10,-6.419348935697538
nagoya,run3,4595,554719.0,13,13,0,0,47.480424922635166,65.33364567676423,-15.525345363321582,-8.179200445798392,-2.642115276298558,-1.387548345637464,-0.993167564020955,-0.8258233007531952,-6.823682019568823,7,10,-6.823682019568823
