city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run1,10090,189506.0,18,18,0,0,43.71149415426514,83.19166790722619,-15.715436935248132,-6.28458749188523,-3.2455131203854,-0.5613633010259859,-0.18144691559537732,-0.05706483453091675,-6.315465204770791,9,16,-6.315465204770791
tokyo,run1,10095,189507.0,18,18,0,0,43.71142800289101,83.18541595379267,-15.713636475048341,-6.285345608960048,-3.2454007335416657,-0.5614437282526048,-0.18129236457501685,-0.057177927950270435,-6.315517970030866,9,16,-6.315517970030866
tokyo,run1,10100,189508.0,17,17,0,0,47.70993166074333,83.17916324460697,-17.753002811360247,-5.79475869545774,-2.6103979748156654,-0.49430316762588467,-0.17799116154818834,-0.057291139846286754,-6.30767008955888,9,15,-6.30767008955888
tokyo,run1,10105,189509.0,17,17,0,0,47.704341181580205,83.1729097823938,-17.751460585307495,-5.7965116491230155,-2.6111675428897336,-0.49445118404665755,-0.1778551686561707,-0.0574044702102979,-6.307701304266723,9,15,-6.307701304266723
tokyo,run1,10110,189510.0,17,17,0,0,47.69875044269169,83.16665556986823,-17.74991887159326,-5.798265092523474,-2.6119372973413943,-0.4945992298304258,-0.17771925175596798,-0.05751791903363507,-6.307732745635276,9,15,-6.307732745635276
tokyo,run1,10115,189511.0,17,17,0,0,47.693159444193796,83.1604006097354,-17.748377669927855,-5.800019025838672,-2.612707238202266,-0.4947473049802659,-0.17758341085183754,-0.05763148630763534,-6.307764413663098,9,15,-6.307764413663098
tokyo,run1,10120,189512.0,17,17,0,0,47.68756818620268,83.15414490469135,-17.746836980021875,-5.801773449248246,-2.613477365503952,-0.4948954094992457,-0.17744764594804469,-0.05774517202363286,-6.3077963083488084,9,15,-6.3077963083488084
tokyo,run1,10125,189513.0,17,17,0,0,47.68197666883442,83.14788845742248,-17.74529680158616,-5.803528362931978,-2.614247679278077,-0.4950435433904431,-0.17731195704885794,-0.05785897617296223,-6.307828429691072,9,15,-6.307828429691072
tokyo,run1,10130,189514.0,18,18,0,0,43.71095905257589,83.1416312706058,-15.701049990053782,-6.290663652271883,-3.2446197325711035,-0.5620079661518019,-0.18021295455814895,-0.057972898746959045,-6.315893898224754,9,16,-6.315893898224754
tokyo,run1,10135,189515.0,18,18,0,0,43.710891218402004,83.13537334690903,-15.699254307631893,-6.29142497703054,-3.2445089761862604,-0.5620887497991305,-0.1800591027798354,-0.05808693973695694,-6.315948541030184,9,16,-6.315948541030184
tokyo,run1,10140,189516.0,18,18,0,0,43.71082317397412,83.12911468899019,-15.697459220915052,-6.292186703082775,-3.2443984235735783,-0.5621695780161555,-0.17990533843051157,-0.058201099134296816,-6.316003418532944,9,16,-6.316003418532944
tokyo,run1,10145,189517.0,19,18,1,0,39.76190183071802,83.12285529949835,-30.0,-7.8349330703198214,-3.8712453497186283,-0.6288645288745166,-0.18273336144745048,-0.05831537693031422,-7.677661029653647,9,16,-6.361871555969438
tokyo,run1,10150,189518.0,19,18,1,0,39.767357713488366,83.11659518107334,-30.0,-7.8362021104660275,-3.8702538129242194,-0.6288780828118182,-0.1825614913086072,-0.05842977311634418,-7.677682160334722,9,16,-6.361892686650512
tokyo,run1,10155,189519.0,18,17,1,0,43.71061777937859,83.11033433634533,-15.692077531635091,-6.2944742897432935,-3.2440679882909107,-0.5624123301234706,-0.17944457000926312,-0.05854428768372803,-6.437575955794512,9,16,-5.0486870669056225
tokyo,run1,10160,189520.0,19,18,1,0,39.778268993858624,83.10407276793572,-30.0,-7.838741675316145,-3.868271401794301,-0.6289053700056912,-0.18221804761553062,-0.058658920623803665,-7.677725159852752,9,16,-6.361935686168542
tokyo,run1,10165,189521.0,18,18,0,0,43.71047979876707,83.09781047845665,-15.68849271115246,-6.29600135534662,-3.2438487168211916,-0.5625743877799495,-0.17913782830346606,-0.05877367192790797,-6.316281326546704,9,16,-6.316281326546704
tokyo,run1,10170,189522.0,18,18,0,0,43.710410493260525,83.09154747051109,-15.686701191617484,-6.296765490720404,-3.2437393866787883,-0.5626554834950974,-0.17898458863891326,-0.05888854158738219,-6.316337612258128,9,16,-6.316337612258128
tokyo,run1,10175,189523.0,17,17,0,0,47.626047254910766,83.08528374669308,-9.35721128542283,-5.821104504481919,-2.621961079969269,-0.49652649845035257,-0.1759592492488393,-0.05900352959356262,-4.923240846362371,9,16,-4.923240846362371
tokyo,run1,10180,189524.0,17,17,0,0,47.62045289204273,83.07901930958727,-9.3574547640471,-5.822864823080134,-2.6227334470306216,-0.4966749556387494,-0.17582439668191577,-0.05911863593779484,-4.923300940024033,9,16,-4.923300940024033
tokyo,run1,10185,189525.0,16,16,0,0,48.446999018803176,83.07275434755833,-8.00098131408069,-5.777458104078752,-2.5118747829876975,-0.45050677989464344,-0.1728538502755553,-0.0592338571929476,-4.654009276579571,9,15,-4.654009276579571
tokyo,run1,10190,189526.0,18,18,0,0,43.71013133246319,83.06649031227558,-15.679541724155902,-6.2998253523406,-3.243304125126645,-0.5629803255969286,-0.17837257176968083,-0.059349166653488494,-6.316565008087004,9,16,-6.316565008087004
tokyo,run1,10195,189527.0,18,17,1,0,43.7100614330714,83.06022812424489,-30.0,-8.542429206568293,-3.243195848779062,-0.5630616713790085,-0.1782199246729368,-0.05946454730746487,-7.78064639002324,9,15,-6.391757501134352
tokyo,run1,10200,189528.0,17,17,0,0,47.598095603590046,83.05397259591409,-17.72226076108889,-7.17999622505452,-2.625821641593216,-0.4972692002228407,-0.17528639527296502,-0.05957991027415872,-6.540586188646875,9,15,-6.540586188646875
tokyo,run1,10205,189529.0,17,17,0,0,39.82732103962802,83.04772528735437,-9.358679801654286,-6.45892824524187,-3.859368852540705,-0.4974179238261814,-0.17515268278534304,-0.05969522641142014,-5.301177869889832,8,16,-5.301177869889832
tokyo,run1,10210,189530.0,19,19,0,0,39.83275033186239,83.04147978344477,-13.625614303129936,-6.819095841338884,-3.858384429419158,-0.6290457741141819,-0.180509062250521,-0.05981061388367019,-6.362163948795538,9,17,-6.362163948795538
tokyo,run1,10215,189531.0,18,17,1,0,43.412056825090346,83.03523621646566,-30.0,-6.998640589574341,-3.297306588984976,-0.5633878275111119,-0.17761271137007612,-0.05992607015574059,-7.8902312656403275,9,15,-6.501342376751439
tokyo,run1,10220,189532.0,17,16,1,0,47.57584838393673,83.02899410987115,-17.71616625689166,-6.460204862780051,-2.6288970315578215,-0.4978640807415643,-0.17475279560219795,-0.06004160395735794,-6.589741023880778,9,15,-5.119152788586661
tokyo,run1,10225,189533.0,14,14,0,0,50.765267197470514,83.02275338275282,-8.820220628565332,-5.836825950455725,-2.216264383278886,-0.36012728965977636,-0.16654798585256686,-0.06015721671748342,-4.7261515496793844,9,13,-4.7261515496793844
tokyo,run1,10230,189534.0,15,15,0,0,47.56473779230204,83.01651279653449,-21.80875050314809,-6.818796890687843,-2.6304338235207734,-0.40632678173791487,-0.16914184419569153,-0.06027293134598647,-6.532035202485792,8,13,-6.532035202485792
tokyo,run1,10235,189535.0,15,15,0,0,47.55916939998353,83.01026492875641,-20.870384925537685,-6.118272416302027,-2.631204255746984,-0.4065647975906493,-0.1690448491414691,-0.0603888856542875,-6.282163136896927,8,13,-6.282163136896927
tokyo,run1,10240,189536.0,15,15,0,0,49.331318508246916,83.00401004074301,-20.87015313342334,-6.119155252261443,-2.393452823019304,-0.40680310413236564,-0.16894766880747364,-0.060505075154831243,-6.160965593128992,9,13,-6.160965593128992
tokyo,run1,10245,189537.0,15,15,0,0,49.336071465721574,82.997751873396,-8.57847846819724,-6.120039184149123,-2.3928348753035285,-0.4070415726458313,-0.16885045703142312,-0.060621430619412255,-4.795258589857315,9,14,-4.795258589857315
tokyo,run1,10250,189538.0,17,17,0,0,47.54243034181458,82.99149157511367,-17.707033977257154,-6.462779296057719,-2.6335211441615556,-0.4987577788850235,-0.17395367763004543,-0.06073793083540454,-6.222176040189352,9,15,-6.222176040189352
tokyo,run1,10255,189539.0,16,16,0,0,48.4412143543812,82.98523069989233,-19.754592621345367,-6.640820421465145,-2.512946482115633,-0.45321285492656693,-0.17123827219076407,-0.06085454695494832,-6.249575237641517,9,14,-6.249575237641517
tokyo,run1,10260,189540.0,15,15,0,0,49.35033387111012,82.97896991020428,-8.573214737208612,-5.212680245355217,-2.3909811943200783,-0.40775772563791257,-0.16855903532892327,-0.06097126665392161,-4.665899135036354,9,14,-4.665899135036354
tokyo,run1,10265,189541.0,14,14,0,0,50.81581263002177,82.97271126165602,-8.592103460412988,-5.327604537683947,-2.210096901893025,-0.3623924139890097,-0.16591600638176482,-0.061088051556437054,-4.711323246508836,8,13,-4.711323246508836
tokyo,run1,10270,189542.0,14,14,0,0,50.82212636974293,82.96645717528884,-8.590461056989081,-5.328473595527459,-2.2093273389204398,-0.36267615122968233,-0.16583733212055088,-0.06120485632042008,-4.711068379568453,8,13,-4.711068379568453
tokyo,run1,10275,189543.0,17,17,0,0,47.51454218429567,82.96020262750713,-17.69943135251725,-6.4649427613408665,-2.6373842176190725,-0.49950348617642903,-0.17328895504278585,-0.06132177466887617,-6.221183195076338,9,15,-6.221183195076338
tokyo,run1,10280,189544.0,13,13,0,0,52.30019307754901,82.9539466538474,-8.754634414137042,-3.9596028167699924,-2.0270618054706198,-0.31777459628743,-0.16318800001387815,-0.06143882468118068,-4.482768527853926,9,12,-4.482768527853926
tokyo,run1,10285,189545.0,12,12,0,0,57.847404998494895,82.94768945315207,-9.123435598331488,-4.416411390015681,-1.5733174104226837,-0.2843079542548629,-0.16065328217801345,-0.06155600270659493,-4.68730109336185,8,11,-4.68730109336185
tokyo,run1,10290,189546.0,12,11,1,0,57.85066977677232,82.94143454004325,-27.57897537881286,-4.416349514123375,-1.5729502756170515,-0.28450387723525594,-0.16061077698300966,-0.06167324290323223,-6.8707712741691935,7,10,-4.787437940835861
tokyo,run1,10295,189547.0,13,13,0,0,49.38353799661806,82.93518425658648,-8.749371605979707,-3.958019275454152,-2.3866692729802077,-0.3187624322025262,-0.16300664670735104,-0.06179050120080933,-4.622051273207591,8,12,-4.622051273207591
tokyo,run1,10300,189548.0,14,14,0,0,48.437479403989144,82.92893812116212,-9.424950269925896,-5.333688411041758,-2.513650698123846,-0.36438135470596217,-0.16536679093293555,-0.06190778641670887,-4.954706760944207,8,13,-4.954706760944207
tokyo,run1,10305,189549.0,14,14,0,0,46.1377207550457,82.92269767546624,-9.423821634170132,-6.29908450851206,-2.9310908676887975,-0.3646655898904641,-0.16528902885109173,-0.06202506935760024,-5.202017619721983,7,13,-5.202017619721983
tokyo,run1,10310,189550.0,14,14,0,0,49.91151190476751,82.9164615680939,-8.57736108777304,-5.335419592599905,-2.332163267132091,-0.36494978998853933,-0.16521148776386,-0.06214237517266269,-4.727462563659271,8,13,-4.727462563659271
tokyo,run1,10315,189551.0,13,13,0,0,52.35529548193243,82.91022722533955,-8.876781260890128,-3.9558926443057043,-2.020622316406913,-0.32007888001503415,-0.16276767611371956,-0.062259752124783935,-4.645069353821773,8,12,-4.645069353821773
tokyo,run1,10320,189552.0,13,13,0,0,52.36315143240258,82.9039954105861,-8.874859267716936,-3.9553591899678016,-2.0197052795392416,-0.32040804370979864,-0.16270832532439944,-0.0623771857364695,-4.5330173342408395,9,12,-4.5330173342408395
tokyo,run1,10325,189553.0,9,9,0,0,70.63449004161004,82.89776522303067,-9.163860390164114,-2.0187887672093034,-0.5009992700956248,-0.18129370347128135,-0.13888927502030293,-0.062494692881187947,-4.217212786896092,7,8,-4.217212786896092
tokyo,run1,10330,189554.0,10,10,0,0,68.48423765815105,82.89153412278972,-6.558862988661872,-2.2912599212799676,-0.6294095121559644,-0.2160851726785757,-0.14842926985885865,-0.06261232144840392,-4.033610772257551,8,9,-4.033610772257551
tokyo,run1,10335,189555.0,11,11,0,0,66.33858097167243,82.88529993105249,-9.468853673720105,-3.1677692334687624,-0.7575517978574237,-0.25114278944617036,-0.15794097353900996,-0.06273011267224214,-4.527559636211317,8,10,-4.527559636211317
tokyo,run1,10340,189556.0,9,9,0,0,70.62603937417245,82.8790662241149,-13.5730788628745,-3.953227555777237,-0.5014491503015535,-0.18068669897325684,-0.13890360664829676,-0.06284799904902866,-5.0446264440879185,6,8,-5.0446264440879185
tokyo,run1,10345,189557.0,10,10,0,0,68.48267856420122,82.87283371606456,-9.447104092167512,-3.4683025624697996,-0.6294575959458477,-0.21587767104075303,-0.14840129904477467,-0.06296596703513294,-4.51135857324495,7,9,-4.51135857324495
tokyo,run1,10350,189558.0,11,11,0,0,66.34391151728107,82.86660048661268,-7.162893388420483,-5.21176014123391,-0.7571981833029076,-0.2513348929507459,-0.157870722446225,-0.0630840529683411,-4.72263039744952,7,10,-4.72263039744952
tokyo,run1,10355,189559.0,12,12,0,0,57.89288021708098,82.86036736848384,-7.093283039299884,-4.581669101359814,-1.5682097570325033,-0.28705841350566225,-0.16007071895065716,-0.06320224109117424,-4.549803094197498,8,11,-4.549803094197498
tokyo,run1,10360,189560.0,13,13,0,0,49.44478630951053,82.85412849796354,-6.355023980894637,-5.808390587859984,-2.378728741013857,-0.3230485425527858,-0.1622348792914783,-0.06332064273184441,-4.548482818232628,8,12,-4.548482818232628
tokyo,run1,10365,189561.0,9,9,0,0,70.61194967233274,82.84788455723793,-9.16045782159795,-2.378117459725437,-0.5021997019243842,-0.17967710931349465,-0.13892795453857126,-0.06343924521851735,-4.256892353701648,7,8,-4.256892353701648
tokyo,run1,10370,189562.0,13,13,0,0,49.454232390839756,82.84163687579371,-6.356422027815981,-5.8110593507402,-2.3775056309440417,-0.3237119714493047,-0.16211608246497475,-0.0635580235222231,-4.549009879230054,8,12,-4.549009879230054
tokyo,run1,10375,189563.0,12,12,0,0,57.90586894242983,82.83539282429949,-7.025334158832869,-4.415236820553988,-1.5667520440354903,-0.2878513595959693,-0.15990470263599424,-0.06367683752054237,-4.494631391125143,8,11,-4.494631391125143
tokyo,run1,10380,189564.0,13,12,1,1,49.46367344735857,82.82915339549191,-25.43190987917033,-6.4739370260898195,-2.376283578734921,-0.32437602573957713,-0.16199767942108367,-0.0637956681186759,-6.570014104362991,8,11,-4.6469371812860665
tokyo,run1,10385,189565.0,15,13,2,2,49.468378862883384,82.82291986083924,-30.489034826605252,-8.301413382386217,-2.375674660810196,-0.4137544194524344,-0.1661718513491611,-0.06391449083997387,-8.340245310293644,8,12,-5.00691197696031
tokyo,run1,10390,189566.0,13,12,1,1,52.47311773677404,82.8166878610023,-25.431689685170998,-5.8163891370875165,-2.0068959804319957,-0.32503930270269743,-0.161880269161858,-0.06403338859781958,-6.4758647100685485,8,11,-4.552787786991626
tokyo,run1,10395,189567.0,12,11,1,0,59.420409044436866,82.81045810251166,-27.581771971816895,-4.414975891520699,-1.3810626151983807,-0.28864555181618334,-0.15974082496377784,-0.06415234782067877,-6.547482494889174,8,10,-4.464149161555841
tokyo,run1,10400,189568.0,11,11,0,0,66.3616201841862,82.80423047679761,-6.475642443412818,-4.9236350210769295,-0.7560240785936673,-0.25198585507000076,-0.15763700865233768,-0.06427137047481789,-4.573922018758036,7,10,-4.573922018758036
tokyo,run1,10405,189569.0,10,10,0,0,68.47638393877244,82.7980030531198,-6.5516952482528685,-2.4941166299399544,-0.6296551184103134,-0.2150604049322606,-0.14829184382392682,-0.06439049340490961,-4.059334341932848,8,9,-4.059334341932848
tokyo,run1,10410,189570.0,14,14,0,0,50.99815290624066,82.79177808506309,-22.74651278958293,-3.9141736294367266,-2.1879470068713953,-0.37066274577495684,-0.16367486294842334,-0.06450967343885064,-5.90047102039741,9,12,-5.90047102039741
tokyo,run1,10415,189571.0,13,13,0,0,52.51231189775157,82.78555578300028,-25.164607650764914,-3.9452600363494303,-2.002342764045853,-0.32669774308354116,-0.16158909061588114,-0.06462890642338204,-6.060584232233728,9,11,-6.060584232233728
tokyo,run1,10420,189572.0,12,12,0,0,56.861160113058666,82.77933583041202,-27.715518805951582,-6.157072042841953,-1.7076504881955412,-0.2896398071116515,-0.15953885114795838,-0.06474819830084741,-6.797519204946219,7,10,-6.797519204946219
tokyo,run1,10425,189573.0,14,14,0,0,43.70666415405112,82.7731169411321,-8.680400299161489,-6.335627904140158,-3.2384645153204232,-0.37152268506636743,-0.16344809466250457,-0.06486757365583931,-5.091680218409207,7,13,-5.091680218409207
tokyo,run1,10430,189574.0,14,14,0,0,43.70658588775866,82.76689998824342,-8.741262527666697,-6.336385567810025,-3.2383671665077447,-0.3718095135888784,-0.16337273810170952,-0.06498701565670759,-5.097991636913895,7,13,-5.097991636913895
tokyo,run1,10435,189575.0,14,14,0,0,44.795556051614525,82.76068356932853,-8.73936935316659,-6.3371430257431935,-3.092054823879752,-0.37209639986012655,-0.16329748625447787,-0.06510655118809971,-5.07701163643038,7,13,-5.07701163643038
tokyo,run1,10440,189576.0,13,13,0,0,49.519871223494484,82.7544667401477,-6.366125788127915,-3.9425846776889846,-2.369017745618282,-0.32835845996639834,-0.16130066978211438,-0.06522619840655468,-4.397597032386538,8,12,-4.397597032386538
tokyo,run1,10445,189577.0,13,13,0,0,49.524537906892526,82.74824955963936,-7.017895340812595,-5.916284235775413,-2.3684150359837703,-0.32869095329088494,-0.16124320222544195,-0.06534595619969216,-4.654601984415293,8,12,-4.654601984415293
tokyo,run1,10450,189578.0,15,15,0,0,49.529207814641836,82.74203074894847,-6.883132318047256,-4.929782177682848,-2.3678120092868475,-0.41689174485110214,-0.16495845643995596,-0.0654658492538174,-4.421264519004285,9,14,-4.421264519004285
tokyo,run1,10455,189579.0,14,14,0,0,51.0543998440226,82.73581236188957,-6.78195100840877,-3.908394968938859,-2.1811458656370184,-0.37324531045232523,-0.1629969987860666,-0.065585838006327,-4.274168413066554,9,13,-4.274168413066554
tokyo,run1,10460,189580.0,14,14,0,0,48.42404135806446,82.72959555521618,-6.949848751753073,-5.42629781619227,-2.5162520260392016,-0.373532993184875,-0.16292201439526033,-0.06570590008939405,-4.59458328303141,8,13,-4.59458328303141
tokyo,run1,10465,189581.0,16,16,0,0,48.42361796198023,82.72337782034191,-8.277268861107027,-6.062797020581961,-2.51633572127973,-0.46141556941884687,-0.16651408434127005,-0.06582608393662408,-4.732637582823999,9,15,-4.732637582823999
tokyo,run1,10470,189582.0,16,16,0,0,43.70595530254428,82.71715987142848,-19.70084933243548,-6.648634673026321,-3.237595520992699,-0.4616123333045665,-0.16640399136906733,-0.06594637577532222,-6.482941387716382,8,14,-6.482941387716382
tokyo,run1,10475,189583.0,16,16,0,0,43.70587474685804,82.71094081678993,-8.274268977083338,-6.065660105862587,-3.237500092090353,-0.4618091629767608,-0.16629395245568823,-0.06606679289189837,-4.972760979682391,8,15,-4.972760979682391
tokyo,run1,10480,189584.0,17,17,0,0,40.12412000297591,82.70471908599924,-17.638058299282854,-6.4824163954913345,-3.8058304107835363,-0.5056664218015147,-0.16796466609275632,-0.0661873657915714,-6.444920242031356,8,15,-6.444920242031356
tokyo,run1,10485,189585.0,16,16,0,0,48.421923221745374,82.69849542701876,-6.815542038404196,-5.8638341530464855,-2.516671933067059,-0.4622031084519654,-0.16607385753534581,-0.06630808009765021,-4.509904437022253,9,15,-4.509904437022253
tokyo,run1,10490,189586.0,16,16,0,0,48.421499518730656,82.692268309376,-7.937549367178148,-5.865275613818877,-2.5167563448844517,-0.46240027127414757,-0.16596374699493396,-0.06642896563323125,-4.650226965390959,9,15,-4.650226965390959
tokyo,run1,10495,189587.0,15,15,0,0,47.270889038277865,82.68603889409819,-8.227095633656559,-5.8891337947896805,-2.6712958537227216,-0.41907485644596926,-0.1641255514155089,-0.06655000000690565,-4.827660022473068,8,14,-4.827660022473068
tokyo,run1,10500,189588.0,17,17,0,0,47.2653611314379,82.67981107406801,-8.042740818991547,-5.935738203712013,-2.6720685842145544,-0.5062715634774287,-0.1674541935761185,-0.06667110760246539,-4.796970212904135,9,16,-4.796970212904135
tokyo,run1,10505,189589.0,16,16,0,0,43.70537891046826,82.6735853202284,-8.265267905805702,-6.074272266752151,-3.236932181133085,-0.46299229376817175,-0.16563380271195038,-0.06679227917285553,-5.049593123958549,8,15,-5.049593123958549
tokyo,run1,10510,189590.0,16,16,0,0,44.87078645845592,82.66736097840277,-8.2637711894993,-6.075708593875115,-3.0803202055222556,-0.46318978217146595,-0.16552408843932548,-0.06691352736591274,-4.92950321798687,8,15,-4.92950321798687
tokyo,run1,10515,189591.0,17,16,1,0,47.248788548448495,82.66113593749884,-30.0,-7.145047184794318,-2.674386113858849,-0.506725964681344,-0.1670724650238585,-0.06703489329005514,-7.6879193658505525,9,14,-6.2173311305564365
tokyo,run1,10520,189592.0,16,15,1,0,43.705127927473626,82.654907975912,-30.0,-7.7026487523471205,-3.236651127287205,-0.4635848126490266,-0.16530488882568162,-0.06715642035232221,-8.020782470905838,8,13,-6.4582824709058375
tokyo,run1,10525,189593.0,14,14,0,0,48.418528353521694,82.64867592852558,-23.143196194431088,-5.441838414248151,-2.517351345716105,-0.37728968385985334,-0.16194917858401323,-0.06727813146658725,-6.362512888526399,8,12,-6.362512888526399
tokyo,run1,10530,189594.0,11,11,0,0,52.692290233634665,82.6424408172248,-7.14345586621714,-3.8646190660706554,-1.981517091728415,-0.2537466886803832,-0.15705769355554627,-0.06740000685806122,-4.586500895877084,7,10,-4.586500895877084
tokyo,run1,10535,189595.0,12,12,0,0,49.96338926114916,82.63620956322828,-7.077344525345512,-4.571151578817545,-2.3290484650475065,-0.29426693627420825,-0.1586234753784135,-0.06752191122325825,-4.771286059365006,7,11,-4.771286059365006
tokyo,run1,10540,189596.0,14,14,0,0,49.9645229560884,82.62998402285507,-8.83720882149225,-6.978683727661178,-2.3289863635163552,-0.3781624218361819,-0.16172488869126428,-0.06764380800886353,-5.082808565354644,8,13,-5.082808565354644
tokyo,run1,10545,189597.0,16,16,0,0,43.70466869852676,82.62376113657446,-8.473567128654665,-6.651464992441197,-3.236191541764789,-0.4645762911801623,-0.16475623230216047,-0.06776575691373536,-5.056520257933247,8,15,-5.056520257933247
tokyo,run1,10550,189598.0,17,17,0,0,47.21000026717376,82.61754050121554,-17.63234894266047,-7.5602935695028215,-2.6798155640871952,-0.5077901205305254,-0.16618202519198266,-0.06788776571862166,-6.5699651353934785,9,15,-6.5699651353934785
tokyo,run1,10555,189599.0,17,17,0,0,47.20444341481359,82.61132334612795,-17.61589406762608,-6.488866295907814,-2.680593996144082,-0.5079431573732128,-0.16605487015234965,-0.06800981017080818,-6.240626461633234,9,15,-6.240626461633234
tokyo,run1,10560,189600.0,17,17,0,0,47.19888584213387,82.60510671947867,-17.6144214239534,-5.95707821931261,-2.681372680333089,-0.5080962803433914,-0.1659277827814463,-0.06813194811801014,-6.140678868625791,9,15,-6.140678868625791
tokyo,run1,10565,189601.0,17,16,1,1,47.193325015078834,82.59888865998865,-27.45131941332343,-6.489730663701659,-3.7895183160227432,-0.5082494754669591,-0.16580070690155332,-0.06825421811902639,-7.480912344425848,8,14,-6.01032410913173
tokyo,run1,10570,189602.0,17,16,1,1,47.18776074618827,82.59266680456471,-15.938315178028205,-7.139177506659909,-3.7885615490407036,-0.5084026532407192,-0.1656736215965116,-0.06837666677500204,-6.368323598697606,8,15,-4.897735363403489
tokyo,run1,10575,189603.0,16,15,1,1,48.414275297368704,82.58643753217893,-18.375331713496728,-6.652611470906083,-3.235658111796086,-0.4657739227737794,-0.1640985121812138,-0.06849936563349496,-6.294377026316527,8,14,-4.731877026316527
tokyo,run1,10580,189604.0,15,12,3,1,49.651078054330156,82.58019843500428,-31.282862175397415,-28.676054983146464,-2.6844936525489986,-0.42323875340394607,-0.16255820313132766,-0.06862236255783216,-11.264650356666703,8,10,-6.264650356666705
tokyo,run1,10585,189605.0,13,12,1,1,52.778280114282396,82.57395018200653,-29.470300466326552,-6.491483885783154,-1.9716147552702254,-0.33810988394274455,-0.15963945629907683,-0.06874564484048654,-8.266445590597069,7,10,-6.343368667520145
tokyo,run1,10590,189606.0,13,12,1,1,52.786123323740334,82.56769314720289,-29.470178751981713,-6.4919297422683435,-1.9707130871359966,-0.3384512214026252,-0.1595815640818286,-0.0688692055567031,-8.26641466223867,7,10,-6.343337739161745
tokyo,run1,10595,189607.0,12,11,1,1,59.611939752126176,82.56142584561478,-25.264493795813465,-6.026332774062702,-1.3606583251589401,-0.2967324018912382,-0.15814504074652713,-0.06899307451467618,-6.4552493391737755,7,10,-4.3719160058404425
tokyo,run1,10600,189608.0,18,16,2,1,43.703531043152566,82.55514705760993,-30.0,-8.679733581688534,-3.8542642455277654,-0.5698362601248222,-0.16627019089122883,-0.06911727637237111,-8.977333666741652,8,14,-6.199555888963875
tokyo,run1,10605,189609.0,15,13,2,1,49.67478434156177,82.54886132805338,-30.0,-18.34213203615129,-3.7818279069353986,-0.4244738697079709,-0.1620938847731789,-0.0692417216964443,-10.080551025568086,7,11,-6.747217692234751
tokyo,run1,10610,189610.0,15,14,1,0,40.26360837813708,82.54257393779419,-30.0,-7.913234989461053,-3.7808618960429827,-0.4247212653784072,-0.16200072464261128,-0.06936630615727972,-8.518921791405097,7,12,-6.852255124738431
tokyo,run1,10615,189611.0,16,16,0,0,44.976649506854926,82.53629292547335,-19.66512790011248,-6.106157414200871,-3.0638700631339457,-0.46737124142064124,-0.16321691166254423,-0.06949087035292073,-6.355793928557899,8,14,-6.355793928557899
tokyo,run1,10620,189612.0,12,12,0,0,59.6359225145253,82.5300183176737,-9.044475036086611,-4.566438489027445,-1.3581151823569881,-0.2977717357435448,-0.15793951988083596,-0.0696154134354508,-4.790630614657115,7,11,-4.790630614657115
tokyo,run1,10625,189613.0,12,12,0,0,59.640714102916306,82.52374784474165,-9.04230238754492,-4.457254724981682,-1.3576075872765223,-0.2979800057056547,-0.15789882971652358,-0.06973998019095115,-4.658908444969535,8,11,-4.658908444969535
tokyo,run1,10630,189614.0,15,15,0,0,49.69852042539477,82.51748104422403,-8.606748233210013,-6.187985773511363,-2.346015633171496,-0.4257122914537548,-0.16162999369083253,-0.0698645796119273,-4.800536477693328,9,14,-4.800536477693328
tokyo,run1,10635,189615.0,16,16,0,0,48.40917712588555,82.5112132549409,-8.425623993772593,-6.112007626273232,-2.5192692990151415,-0.4681719930567345,-0.16277762634385623,-0.06998930430929383,-4.874266567580955,9,15,-4.874266567580955
tokyo,run1,10640,189616.0,14,14,0,0,51.286344896284255,82.50493910663496,-9.393559016758989,-7.270952542951969,-2.153247178913369,-0.38404386344849695,-0.1602227034668142,-0.07011426133630204,-5.203529324417703,8,13,-5.203529324417703
tokyo,run1,10645,189617.0,15,15,0,0,49.71271643909916,82.4986480029467,-9.383062958457394,-7.012151959147775,-2.3441940319362895,-0.4264551893613154,-0.16135309746020418,-0.07023966232523565,-5.24867379781786,8,14,-5.24867379781786
tokyo,run1,10650,189618.0,16,16,0,0,48.40790047285097,82.4923406149483,-19.715136882628705,-7.972502542716526,-2.5195358460379076,-0.4687700800223768,-0.1624491922488629,-0.07036549474602902,-6.596085091772061,9,14,-6.596085091772061
tokyo,run1,10655,189619.0,16,16,0,0,48.407475486452036,82.48601682802119,-19.716212531932207,-6.75436215554189,-2.5196248159036863,-0.4689683049580249,-0.16233969788603442,-0.07049176171990007,-6.258998447030858,9,14,-6.258998447030858
tokyo,run1,10660,189620.0,15,15,0,0,47.08723110211625,82.47968024546537,-21.77382999617457,-7.010263139834034,-2.697048963869105,-0.4271946688691311,-0.16107570126320828,-0.07061839204745285,-6.545658600213845,8,13,-6.545658600213845
