city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run3,13555,182171.199999094,19,19,0,0,46.389235565648576,87.44895208187502,-17.389963589024525,-6.295617404996376,-2.7964449552490516,-1.5126229775544409,-0.5935684574138466,-0.0042629263129088536,-6.607956630310919,10,15,-6.607956630310919
tokyo,run3,13560,182172.199999094,19,19,0,0,46.38923865764382,87.44738502105227,-17.39143749025197,-6.297197298377951,-2.7964445095577877,-1.5128759899216315,-0.5935846530337459,-0.004273503233237331,-6.607959634938514,10,15,-6.607959634938514
tokyo,run3,13565,182173.199999094,19,19,0,0,46.38924174987862,87.44581760184437,-17.392912139875865,-6.298777604033752,-2.7964440638320416,-1.513129220133551,-0.5936009619477091,-0.0042840890785149615,-6.6079628802728285,10,15,-6.6079628802728285
tokyo,run3,13570,182174.199999094,19,19,0,0,46.389244842352895,87.4442498245649,-17.394387538177604,-6.300358322124813,-2.7964436180718266,-1.5133826681940779,-0.5936173841696349,-0.004294683851102384,-6.607966366310143,10,15,-6.607966366310143
tokyo,run3,13575,182175.199999094,19,19,0,0,46.38924793506666,87.44268168952694,-17.39586368543867,-6.301939452812287,-2.7964431722771357,-1.5136363341070989,-0.5936339197134223,-0.004305287553356939,-6.607970093046808,10,15,-6.607970093046808
tokyo,run3,13580,182176.199999094,19,19,0,0,46.389251028019885,87.44111319704281,-17.39734058194102,-6.303520996257426,-2.7964427264479785,-1.5138902178765035,-0.5936505685929785,-0.004315900187638938,-6.607974060479248,10,15,-6.607974060479248
tokyo,run3,13585,182177.199999094,19,19,0,0,46.38925376957717,87.43954354813096,-17.398817857725437,-6.30510313332241,-2.796442331270308,-1.5141443567101303,-0.5936673288534159,-0.0043265271694166866,-6.6079782484099825,10,15,-6.6079782484099825
tokyo,run3,13590,182178.199999094,19,19,0,0,46.38925369950339,87.43796768982922,-17.400293390066533,-6.306687034808524,-2.7964423413709874,-1.5143989744909465,-0.5936841795792809,-0.004337202754717499,-6.607982569764851,10,15,-6.607982569764851
tokyo,run3,13595,182179.199999094,21,20,1,0,44.48397889700813,87.4363761904413,-30.0,-9.121002189359,-3.080399995597503,-1.915061535695191,-0.6001936626300798,-0.004347990975253551,-8.276804790394825,10,16,-7.086328599918636
tokyo,run3,13600,182180.199999094,20,20,0,0,45.44004432362878,87.43476514993507,-15.828628366923835,-7.149393553351926,-2.937893064935831,-1.7152386905583272,-0.5969752466534359,-0.0043589184906286105,-6.733760574698275,10,16,-6.733760574698275
tokyo,run3,13605,182181.199999094,21,21,0,0,44.497727432407686,87.43314179756287,-14.255855708880352,-9.125762208856969,-3.0782826895001763,-1.9160711819564777,-0.6002711014770482,-0.004369936469176605,-6.9947435354017005,10,16,-6.9947435354017005
tokyo,run3,13610,182182.199999094,17,17,0,0,48.5172910406586,87.431509668066,-19.328830990286335,-6.495797655366352,-2.5008274287736816,-1.1142741981761415,-0.5871931884726319,-0.004381021055914713,-6.565752725783204,10,14,-6.565752725783204
tokyo,run3,13615,182183.199999094,19,19,0,0,46.389121822509864,87.429871602088,-15.805191169981693,-7.814256372645611,-2.79646135062566,-1.5156803562532541,-0.5937667168140923,-0.004392153054014523,-6.65838375309795,10,15,-6.65838375309795
tokyo,run3,13620,182184.199999094,18,17,1,1,47.45953031802962,87.42823931443843,-29.42901438029531,-8.474709415949189,-2.647798731158277,-1.3151114649782851,-0.5904803854117202,-0.004403252852807982,-7.73841530863793,10,14,-6.349526419749041
tokyo,run3,13625,182185.199999094,17,17,0,0,48.5363247525175,87.42662052249305,-19.35037202609345,-6.502409816547694,-2.4982815294825573,-1.1142936781976864,-0.5871715960025649,-0.004414267848219376,-6.476927253136248,10,14,-6.476927253136248
tokyo,run3,13630,182186.199999094,16,16,0,0,49.234537561689734,87.42501628646387,-10.692651619252477,-5.053613100764353,-2.4071587705820234,-1.0064875233099513,-0.5838406136757526,-0.004425190645737169,-5.006772661404017,10,14,-5.006772661404017
tokyo,run3,13635,182187.199999094,16,16,0,0,48.15332173024949,87.42342004551202,-10.692376573651782,-6.228121114027869,-2.557240426394219,-1.0064556364189192,-0.5838209932338772,-0.004436065772386269,-5.23422473470824,9,14,-5.23422473470824
tokyo,run3,13640,182188.199999094,15,15,0,0,49.909090409496045,87.42182208052759,-11.002061554755832,-4.789956579135694,-2.319089305591499,-0.8985466139130487,-0.5804565817650693,-0.004446959404247158,-5.036102697103418,10,13,-5.036102697103418
tokyo,run3,13645,182189.199999094,15,15,0,0,49.900405680095744,87.42022127874061,-12.237005094620006,-7.827938629662973,-2.3201958932622153,-0.8984807504004064,-0.5804250907064862,-0.004457879156261989,-5.6854808181314604,9,12,-5.6854808181314604
tokyo,run3,13650,182190.199999094,15,14,1,0,49.89171541818987,87.41861736122361,-22.894702642686003,-7.830215775880172,-2.321303526202181,-0.8984149364578349,-0.5803931978185315,-0.004468826968990459,-7.3524914362263445,9,12,-5.685824769559677
tokyo,run3,13655,182191.199999094,16,15,1,0,49.22856429640757,87.41701112013311,-30.0,-9.921896654838552,-2.4078224328297626,-1.0063253735507867,-0.5837376327781869,-0.004479797470104563,-8.516884007961492,10,12,-6.954384007961492
tokyo,run3,13660,182192.20000004768,15,15,0,0,49.87432383289723,87.4154032017793,-11.006024723733598,-4.792264339574398,-2.3235212246898005,-0.8982834591981902,-0.5803286304427139,-0.004490786270900815,-5.0373169236437665,10,13,-5.0373169236437665
tokyo,run3,13665,182193.20000004768,16,16,0,0,49.22616133696263,87.41379381885963,-13.004185876653509,-6.894282897034795,-2.408091477333301,-1.0062597240632658,-0.583694376890898,-0.004501791937855518,-5.559459477502042,10,13,-5.559459477502042
tokyo,run3,13670,182194.20000004768,17,17,0,0,48.59299403952645,87.41218363287653,-12.85271115927673,-6.141989227348674,-2.4907116634747344,-1.1143016464470947,-0.5870817496998434,-0.004512809961835592,-5.478202248646348,10,14,-5.478202248646348
tokyo,run3,13675,182195.20000004768,17,17,0,0,48.599290076986534,87.41057272847658,-12.853081123448117,-6.142954538609211,-2.4898715703859544,-1.114301903397625,-0.5870710018551448,-0.004523839773382576,-5.478313709617969,10,14,-5.478313709617969
tokyo,run3,13680,182196.20000004768,17,16,1,0,46.388028677084414,87.40896121238318,-20.252312031437654,-9.161105292058297,-2.7966189241586954,-1.1143026259449544,-0.5870605567662217,-0.004534880650293648,-7.725128980556877,9,13,-6.25454074526276
tokyo,run3,13685,182197.20000004768,19,19,0,0,46.38793128110706,87.4073512697836,-17.00054022239088,-7.846167757162533,-2.796632963779217,-1.5191536924072757,-0.5939337024210071,-0.004545917615197797,-6.824422758082106,10,15,-6.824422758082106
tokyo,run3,13690,182198.20000004768,20,19,1,0,41.38474500447025,87.40574145112488,-30.0,-9.939029847658205,-3.6160646967636136,-1.7219500540439268,-0.5973980309428185,-0.004556960594666339,-8.580736911161503,9,15,-7.3307369111615035
tokyo,run3,13695,182199.20000004768,20,18,2,0,41.39049210394004,87.40413119873358,-30.7210187477972,-9.941483375683454,-3.615092480215684,-1.7223216979896314,-0.5974208800716133,-0.004568013416206158,-8.941628344850262,9,15,-6.441628344850261
tokyo,run3,13700,182200.20000004768,18,17,1,0,45.50769116286801,87.40252026943635,-17.58492284257502,-8.414841288636548,-2.927492589914694,-1.3171035243244962,-0.5904954130174436,-0.004579077756090428,-7.420037564297725,9,14,-6.0311486754088355
tokyo,run3,13705,182201.20000004768,21,20,1,0,44.6345748499026,87.4009092161975,-30.0,-9.953741666526888,-3.0572630660306377,-1.9259840449809928,-0.6009520213484997,-0.004590149821538561,-8.381189782676776,10,16,-7.190713592200586
tokyo,run3,13710,182202.20000004768,21,20,1,0,44.64141571171609,87.39929791756552,-30.0,-9.954931566137525,-3.0562149443112623,-1.926479756174078,-0.6009861161436573,-0.0046012304496160185,-8.381479708200548,10,16,-7.191003517724358
tokyo,run3,13715,182203.20000004768,22,21,1,0,41.41348723355508,87.39768594479028,-28.418107628616575,-11.443408366819158,-3.611204449372415,-1.9659013641725223,-0.6090002600056641,-0.004612322594668009,-8.77738904438617,10,16,-7.641025408022534
tokyo,run3,13720,182204.20000004768,21,20,1,0,44.65509655793545,87.39607354589783,-30.0,-9.179956862183731,-3.054119584443586,-1.927471980253427,-0.6010546688798974,-0.004623424557068345,-8.314158381872009,10,16,-7.123682191395817
tokyo,run3,13725,182205.20000004768,21,20,1,0,44.66193830303221,87.39446124421582,-30.0,-9.182318270560744,-3.0530720765721626,-1.927968857287823,-0.6010893239608978,-0.004634532735634862,-8.314717451357236,10,16,-7.124241260881046
tokyo,run3,13730,182206.20000004768,21,19,2,1,44.66878403969747,87.392850344404,-30.0,-12.280692857692966,-3.0520242074329507,-1.9284667193713485,-0.6011245022801649,-0.004645638132151044,-9.505753009210618,10,15,-7.124800628258237
tokyo,run3,13735,182207.20000004768,22,21,1,1,41.436498795517366,87.39124086324941,-28.025470676547588,-11.630600262317852,-3.6073168010609464,-1.9677500283151126,-0.60907346641482,-0.004656740612852288,-8.35884132277011,10,16,-7.222477686406473
tokyo,run3,13740,182208.20000004768,21,20,1,1,44.68248770672174,87.38963264883083,-14.307271345819153,-9.962061050925126,-3.049927353359309,-1.9294653528156556,-0.6011964100357199,-0.004667841208562776,-7.3285765422395945,10,16,-6.138100351763404
tokyo,run3,13745,182209.20000004768,23,23,0,0,38.20670817322657,87.38802588410456,-14.79402226002794,-12.23520532588688,-4.161862294525843,-2.0073930204725112,-0.6169920529506543,-0.0046789386391016125,-7.893996043542678,10,16,-7.893996043542678
tokyo,run3,13750,182210.20000004768,24,23,1,1,37.240950670676554,87.38642042162257,-25.15860061305058,-12.76712366365431,-5.159230137564782,-2.046501480930742,-0.6248577124869364,-0.004690033905294591,-8.796746272299089,10,16,-7.755079605632422
tokyo,run3,13755,182211.20000004768,23,22,1,1,38.21607315075127,87.38481676394052,-26.621381825367862,-13.244724791047933,-4.160063608804347,-2.008255470360217,-0.6169990221767057,-0.004701123514207303,-8.650358332717305,10,16,-7.563401810978175
tokyo,run3,13760,182212.20000004768,23,21,2,1,38.220764553998144,87.38321477295803,-29.909032705533996,-13.306133992810047,-4.159162780429836,-2.008688345930514,-0.6170031913388235,-0.004712208398730256,-9.737960933308003,10,16,-7.564047889829743
tokyo,run3,13765,182213.20000004768,23,21,2,1,38.225460460842285,87.38161484918565,-29.908842065499627,-13.308483787800363,-4.158261238755426,-2.009122151703857,-0.6170077603620948,-0.004723285763805488,-9.738607040612136,10,16,-7.564693997133875
tokyo,run3,13770,182214.20000004768,24,21,3,1,37.25959516666068,87.38001761256523,-30.0,-12.960510088447654,-5.159386276516724,-2.0480917152013096,-0.6248060250161485,-0.004734351286953391,-10.882074339536933,10,16,-7.757074339536932
tokyo,run3,13775,182215.20000004768,22,19,3,1,41.48273870065779,87.37842287274123,-30.0,-14.279043088418593,-3.5995137399276405,-1.9714946634426895,-0.6092427354396395,-0.0047454062540582456,-11.038876391125855,10,15,-7.629785482034948
tokyo,run3,13780,182216.20000004768,21,18,3,1,44.73750268087158,87.37682944778311,-30.0,-14.940391547943847,-3.041519356512596,-1.9335051159957293,-0.6015082808671028,-0.004756458834294156,-11.090366744324669,10,14,-7.518938172896098
tokyo,run3,13785,182217.20000004768,21,19,2,0,44.74440151057971,87.37523707074656,-30.0,-12.311365516620809,-3.0404661376687026,-1.9340149141268246,-0.6015498598853081,-0.004767510864343537,-9.900495945442245,10,15,-7.519543564489862
tokyo,run3,13790,182218.20000004768,21,20,1,0,44.75130379125589,87.37364584530685,-30.0,-9.973781461055722,-3.0394126452629626,-1.9345255410190967,-0.6015918789606288,-0.004778561610738575,-8.376087807906664,10,16,-7.185611617430474
tokyo,run3,13795,182219.20000004768,20,18,2,0,45.57235743690197,87.37205562834433,-30.715245643619223,-9.991058440080856,-2.917598699719815,-1.72988424309758,-0.5979518790627804,-0.004789612053778672,-9.546429767684518,10,15,-7.04642976768452
tokyo,run3,13800,182220.20000004768,18,17,1,0,47.5716789884956,87.37046624747603,-30.0,-6.069210882189898,-2.6328733570598604,-1.3197158081197728,-0.590596656802141,-0.004800663379717818,-7.737955164527701,10,15,-6.349066275638813
tokyo,run3,13805,182221.199999094,18,17,1,0,47.574829725982454,87.36887790201177,-30.0,-6.070631553505228,-2.6324553964712782,-1.3198533080592472,-0.5906066734460308,-0.00481171419090849,-7.737945342057549,10,15,-6.349056453168661
tokyo,run3,13810,182222.20000004768,20,18,2,0,45.582715053285725,87.36729039681614,-30.71437403822339,-9.99860939489951,-2.9160188847175066,-1.7310474949726786,-0.5980483034460655,-0.00482276583317265,-9.547111302498818,10,15,-7.047111302498817
tokyo,run3,13815,182223.20000004768,17,16,1,0,48.77578572806248,87.3657039132561,-30.0,-9.22540468770939,-2.46639686917976,-1.114476552337348,-0.5869011243061236,-0.004833817032171776,-8.415901792676175,10,13,-6.9453135573820575
tokyo,run3,13820,182224.20000004768,19,18,1,0,46.386491602384694,87.3641176951895,-30.0,-7.908221321558897,-2.79684049888886,-1.5260475498077855,-0.5943766396756921,-0.004844873046977504,-8.089096816552088,10,15,-6.773307342867877
tokyo,run3,13825,182225.20000004768,19,18,1,0,46.38649470706385,87.36253116267497,-30.0,-7.910538682157441,-2.796840051326454,-1.5263120477108694,-0.5943988614103044,-0.004855937920133663,-8.095836151812508,10,15,-6.780046678128297
tokyo,run3,13830,182226.20000004768,17,17,0,0,48.794712473394796,87.36094428854513,-19.40209375978638,-4.53181930462211,-2.4638881633672076,-1.1145178938648175,-0.5869012021829045,-0.004867011845265587,-6.346696839502755,10,14,-6.346696839502755
tokyo,run3,13835,182227.20000004768,18,18,0,0,47.593761484124926,87.35935707308015,-17.63776311000532,-6.079160641178415,-2.629945683671293,-1.3206868558115845,-0.5906725400285961,-0.0048780948247410935,-6.360693265750732,10,15,-6.360693265750732
tokyo,run3,13840,182228.199999094,18,18,0,0,47.59691798874681,87.357769518074,-17.639750929925814,-6.08058377978544,-2.629527554901048,-1.320826576232287,-0.5906839882310658,-0.004889186850343283,-6.36100396615143,10,15,-6.36100396615143
tokyo,run3,13845,182229.199999094,17,17,0,0,48.8136421969874,87.35618162077753,-19.40720530037514,-4.528961278816485,-2.461380732140083,-1.1145607609686383,-0.5869021997503115,-0.004900287945599561,-6.347292874803596,10,14,-6.347292874803596
tokyo,run3,13850,182230.199999094,16,16,0,0,49.182676535671334,87.35459338298331,-21.1740920500809,-4.239152992279956,-2.4131335212188816,-1.0052257741602144,-0.5830982629691681,-0.004911398102301422,-6.166562230756563,10,13,-6.166562230756563
tokyo,run3,13855,182231.199999094,17,16,1,0,48.82626367750867,87.3530048049692,-30.0,-4.5270564341755986,-2.4597098179892978,-1.1145901837924492,-0.5869033732519072,-0.00492251732281845,-7.987268325689747,10,13,-6.51668009039563
tokyo,run3,13860,182232.199999094,19,17,2,0,46.38651644649599,87.35141588701265,-31.422941048483814,-10.800547045990786,-2.7968369174282732,-1.5281696384312575,-0.5945576075475839,-0.004933645609519354,-9.697874916988745,10,14,-7.066295969620324
tokyo,run3,13865,182233.199999094,18,17,1,0,47.61270301987976,87.34982662939049,-30.0,-8.06852665439376,-2.6274379695637347,-1.3215280816172275,-0.5907428478339889,-0.004944782964771459,-8.057186015744593,10,14,-6.668297126855704
tokyo,run3,13870,182234.199999094,18,17,1,0,47.615860524708545,87.34823703237899,-30.0,-8.070110831987892,-2.6270202645749086,-1.321668963218987,-0.5907549435568887,-0.00495592939094605,-8.057213959943523,10,14,-6.6683250710546345
tokyo,run3,13875,182235.199999094,16,15,1,0,49.17693410190773,87.34664709625403,-30.0,-4.234568187594588,-2.413825116541007,-1.0051116946475642,-0.5830467348007867,-0.004967084890408687,-7.713339826007912,10,13,-6.150839826007912
tokyo,run3,13880,182236.199999094,17,16,1,0,48.85782319167581,87.3450568212907,-30.0,-4.522296094836726,-2.4555350074258695,-1.114666697244286,-0.5869080873692698,-0.004978249465531293,-7.648463965604569,10,14,-6.1778757303104515
tokyo,run3,13885,182237.199999094,18,16,2,0,47.62533403641869,87.34346620776365,-32.13006799536207,-6.09341492372222,-2.6257675737069013,-1.3220927690780617,-0.5907918785747688,-0.0049894231186815245,-9.410206326604992,10,14,-6.632428548827214
tokyo,run3,13890,182238.199999094,18,16,2,0,47.628492206066824,87.34187525594709,-32.129200224875916,-6.094843152863948,-2.6253501514395348,-1.322234424716542,-0.5908044062424307,-0.005000605852229051,-9.410171052776677,10,14,-6.632393274998898
tokyo,run3,13895,182239.199999094,19,18,1,0,46.38653819761854,87.34028396611451,-30.0,-7.943062331576037,-2.7968337818472144,-1.530037915322787,-0.5947219466750809,-0.005011797668544107,-7.981806306395398,10,15,-6.666016832711188
tokyo,run3,13900,182240.199999094,18,16,2,0,47.634809043986465,87.33869233853886,-32.12746562722233,-6.097701141521426,-2.624515518918243,-1.3225183165232168,-0.590829785651881,-0.005022998569996523,-9.410101233862246,10,14,-6.632323456084469
tokyo,run3,13905,182241.199999094,18,16,2,0,47.63796771226008,87.33710037349277,-32.12659879963888,-6.099130901452352,-2.6240983086578256,-1.3226605526919362,-0.5908426374208716,-0.005034208558954762,-9.410066688772007,10,14,-6.632288910994229
tokyo,run3,13910,182242.199999094,18,16,2,0,47.641126546744125,87.33550807124804,-32.12573228594063,-6.100561172061803,-2.6236811690599215,-1.3228029823712677,-0.5908555972508408,-0.005045427637790268,-9.410032386590448,10,14,-6.632254608812669
tokyo,run3,13915,182243.199999094,19,17,2,0,46.38655063207669,87.3339154320761,-31.41657739061337,-9.50800320245442,-2.7968319893315345,-1.5311103004340714,-0.594818367731373,-0.005056655808873598,-9.566589420124274,10,14,-6.935010472755852
tokyo,run3,13920,182244.199999094,18,16,2,0,47.64744471434767,87.33232245624787,-32.12400019936987,-6.103423246148473,-2.6228471018386967,-1.3230884222628492,-0.5908818411481466,-0.005067893074573458,-9.409964510945937,10,14,-6.632186733168158
tokyo,run3,13925,182245.199999094,17,16,1,0,48.91465124420252,87.33072914403354,-30.0,-4.513733861341368,-2.448029255549994,-1.1148150632195637,-0.5869229865011684,-0.005079139437262019,-7.647124512594254,10,14,-6.176536277300137
tokyo,run3,13930,182246.199999094,18,17,1,0,47.65376354680505,87.32913549570293,-30.0,-6.106287365447404,-2.6220133172287294,-1.3233746362001844,-0.5909085174526745,-0.005090394899309598,-7.778043814326872,10,14,-6.389154925437984
tokyo,run3,13935,182247.199999094,18,17,1,0,47.656923212356375,87.32754151152528,-30.0,-6.107720192572824,-2.62159653089491,-1.3235180334367138,-0.5909220177916771,-0.005101659463087079,-7.7779687237948725,10,14,-6.389079834905982
tokyo,run3,13940,182248.199999094,18,16,2,0,47.66008304412399,87.32594719176932,-32.12053978373415,-6.10915353162725,-2.621179815204255,-1.3236616241855386,-0.5909356262733304,-0.0051129331309659075,-9.409831674483414,10,14,-6.632053896705636
tokyo,run3,13945,182249.199999094,18,16,2,0,47.6632430421089,87.3243525367032,-32.11967546143351,-6.110587382819677,-2.620763170153543,-1.323805408446952,-0.5909493429112528,-0.005124215905316165,-9.409799072614184,10,14,-6.632021294836407
tokyo,run3,13950,182250.199999094,17,15,2,0,48.9462340110703,87.32275754659456,-32.82508193515164,-4.5089806060451565,-2.443864340370857,-1.114903400028252,-0.5869348298883342,-0.005135507788509461,-9.572319532494221,10,13,-6.631143061905985
tokyo,run3,13955,182251.199999094,17,15,2,0,48.95255156103643,87.32116222171047,-32.82393033775853,-4.508030258382348,-2.44303178126479,-1.1149215740144522,-0.586937504428084,-0.005146808782919418,-9.572154353664509,10,13,-6.630977883076274
tokyo,run3,13960,182252.20000004768,16,15,1,0,49.15746070005434,87.31956656079566,-30.0,-4.219009907268662,-2.416218820723141,-1.0047486296090922,-0.5828894199983989,-0.005158118901705526,-7.708297986934576,10,13,-6.145797986934576
tokyo,run3,13965,182253.20000004768,16,15,1,0,49.156317658069206,87.31797056715958,-30.0,-4.218096158482213,-2.416361663138199,-1.0047284664466174,-0.5828810276443643,-0.005169438125669063,-7.708002960959504,10,13,-6.1455029609595035
tokyo,run3,13970,182254.20000004768,15,14,1,0,49.33884344532339,87.31637418120518,-30.0,-3.753369693871185,-2.3924745288767584,-0.8944397612282209,-0.5787993112829554,-0.005180766882104422,-7.946809753832232,10,12,-6.280143087165565
tokyo,run3,13975,182255.20000004768,16,15,1,0,49.15403212388162,87.31477732972985,-30.0,-4.216269223304671,-2.416648062084076,-1.0046885071416016,-0.5828644810286011,-0.005192105695952508,-7.7074134543446196,10,13,-6.1449134543446196
tokyo,run3,13980,182256.20000004768,17,16,1,0,48.984144314424285,87.31317978053185,-30.0,-4.503280083943695,-2.438871102333782,-1.1150148028258309,-0.5869522483389054,-0.005203456223415898,-7.801156599351329,11,14,-6.3305683640572115
tokyo,run3,13985,182257.20000004768,18,16,2,0,47.688525518140516,87.31158065525229,-32.112773256687774,-8.106737207272563,-2.617433056090756,-1.3249619836832933,-0.5910624514934311,-0.005214824719653541,-9.556559362382139,11,14,-6.778781584604361
tokyo,run3,13990,182258.20000004768,18,17,1,0,47.69168085919053,87.30997838132271,-30.0,-6.123517476716681,-2.6170179343180724,-1.3251063374576566,-0.5910762258640889,-0.005226222394416559,-7.737743387391652,11,15,-6.348854498502764
tokyo,run3,13995,182259.20000004768,17,16,1,0,49.003104411941315,87.30837247229462,-30.0,-4.500431970550872,-2.4363763298148564,-1.11506982014282,-0.5869596224063827,-0.005237652751236177,-7.6450751645276185,11,14,-6.1744869292335
tokyo,run3,14000,182260.20000004768,15,14,1,0,49.28716406562309,87.30676124739891,-30.0,-3.747385461051411,-2.399198439889979,-0.8940886373309098,-0.5786784468687476,-0.005249127810454725,-7.945289426046447,11,12,-6.278622759379781
tokyo,run3,14005,182261.20000004768,17,15,2,0,49.0157476913531,87.30514395177522,-32.81246362622511,-6.670953198877013,-2.43471365018477,-1.1151028907065297,-0.58696093149613,-0.0052606530210820655,-9.720879445577543,11,13,-6.779702974989307
tokyo,run3,14010,182262.20000004768,17,15,2,0,49.02207065307792,87.30352184374085,-32.811329286216356,-6.673199696402983,-2.4338824140289774,-1.1151182515408027,-0.586960408245015,-0.0052722194860042905,-9.720905361332129,11,13,-6.779728890743896
tokyo,run3,14015,182263.20000004768,17,15,2,0,49.028394393168696,87.30189502614412,-32.81019766423998,-9.322816258419376,-2.4330512605690062,-1.1151329327702268,-0.5869591969839302,-0.005283826533254429,-9.876659791496953,11,13,-6.93548332090872
tokyo,run3,14020,182264.20000004768,16,15,1,0,49.143634062914145,87.30026591889279,-30.0,-5.0411930443104165,-2.4179645805790315,-1.0045009725043765,-0.5827713444766778,-0.005295456942472133,-7.865124576538216,11,13,-6.302624576538216
tokyo,run3,14025,182265.20000004768,16,16,0,0,49.14246207602358,87.29863470655667,-18.33997544681353,-4.2071914022452646,-2.4181143483272702,-1.0044787329384166,-0.5827581617830151,-0.005307109424456806,-5.808249421034197,11,14,-5.808249421034197
tokyo,run3,14030,182266.20000004768,16,15,1,0,49.141288927734166,87.29700184185558,-30.0,-4.206289837534888,-2.418264532583331,-1.004456452902768,-0.5827448095782191,-0.005318780769598498,-7.5362692360507175,11,13,-5.9737692360507175
tokyo,run3,14035,182267.20000004768,17,15,2,0,49.053689835065825,87.29536946748891,-31.73300008372677,-6.684457303320101,-2.4297284331332865,-1.11518938445269,-0.5869519534193167,-0.005330455669926337,-9.563297952690462,11,13,-6.622121482102225
tokyo,run3,14040,182268.20000004768,18,16,2,0,47.72299189886171,87.2937370062541,-31.300477313052582,-11.842841202168469,-2.6129069448977216,-1.326512377300767,-0.5911820461156957,-0.005342138251049618,-9.683162324315537,11,13,-6.905384546537759
tokyo,run3,14045,182269.20000004768,19,18,1,0,46.3858900808561,87.29210241071026,-30.0,-10.491946627572332,-2.796927213569756,-1.538086134287646,-0.5954348386407194,-0.005353843179752769,-8.210013465944211,11,14,-6.894223992260001
tokyo,run3,14050,182270.20000004768,15,15,0,0,49.200544819107144,87.29046653250163,-10.451712813972252,-3.545917114952344,-2.4104958183145166,-0.8935056897193214,-0.5784397464542925,-0.005365564379836594,-4.711278993008919,11,13,-4.711278993008919
tokyo,run3,14055,182271.20000004768,15,14,1,0,49.191879835081465,87.28883068883187,-20.67739108300097,-3.544956174714984,-2.4116278536013174,-0.8934480724547802,-0.5784162328482969,-0.005377292421556823,-6.185854668898413,11,13,-4.519188002231746
tokyo,run3,14060,182272.20000004768,16,15,1,0,49.1342780662351,87.28719809803383,-18.347866534838026,-4.200874867049846,-2.4191675399152888,-1.0043286366582982,-0.5826702098771186,-0.005389004210016006,-6.079985320570334,11,14,-4.517485320570334
tokyo,run3,14065,182273.20000004768,14,14,0,0,50.39419920907834,87.28556885121087,-22.34614926608429,-3.77742184612483,-2.2611210196670815,-0.7823579276168702,-0.5740828876117767,-0.005400699048885648,-5.9468407329873205,10,12,-5.9468407329873205
tokyo,run3,14070,182274.20000004768,14,14,0,0,50.388345677234334,87.28394032492382,-22.345865082853226,-2.9348353174141617,-2.2618698561281496,-0.7822633011311285,-0.574049394411649,-0.005412395743071087,-5.866603099579428,11,12,-5.866603099579428
tokyo,run3,14075,182275.20000004768,14,14,0,0,50.38249288320923,87.28231054998531,-22.3455810034277,-3.821785306459437,-2.262618810503953,-0.7821688126064763,-0.5740156923455588,-0.0054241084394624295,-5.986493568483776,10,12,-5.986493568483776
tokyo,run3,14080,182276.20000004768,13,13,0,0,51.60466979153492,87.28068203713445,-24.820315093406784,-2.978718990656386,-2.109450011384183,-0.6709874406163376,-0.5696595689223677,-0.005435819094072342,-6.101970726472455,10,11,-6.101970726472455
tokyo,run3,14085,182277.20000004768,15,15,0,0,49.13995871128671,87.27905310893934,-19.79335148835569,-3.539187793991408,-2.418418323215935,-0.8931037651378999,-0.5782811565068948,-0.005447539763871689,-5.748693863550377,11,13,-5.748693863550377
tokyo,run3,14090,182278.20000004768,15,15,0,0,49.13129645503923,87.27742077399391,-19.79297349651116,-3.538229532997949,-2.4195524199169176,-0.893046298347324,-0.5782577403335654,-0.005459291997777744,-5.748574510425713,11,13,-5.748574510425713
tokyo,run3,14095,182279.20000004768,12,12,0,0,52.21076362580358,87.27578577151274,-3.986592834725149,-2.8416760714138536,-2.0383396371085976,-0.6540395413522289,-0.5651650580685462,-0.005471070513119844,-4.110464021517839,10,11,-4.110464021517839
tokyo,run3,14100,182280.20000004768,12,12,0,0,52.20699623657107,87.27414757959758,-3.9856950838278036,-2.841427703239844,-2.0387799589817965,-0.6539530816575061,-0.5651072063241416,-0.0054828791077173086,-4.110462982634299,10,11,-4.110462982634299
tokyo,run3,14105,182281.199999094,16,15,1,0,49.12378049511693,87.27250657398956,-30.0,-4.751883093444512,-2.4205375079771,-1.0041443642523054,-0.5825657687560739,-0.005494715112208059,-7.676641337946487,11,13,-6.114141337946487
tokyo,run3,14110,182282.20000004768,18,16,2,0,47.74077043494787,87.270863082277,-31.310690981698144,-6.158407523636992,-2.6105813728931864,-1.3284950551355341,-0.5913344022859388,-0.005506576198387104,-9.155841334725624,11,14,-6.378063556947845
tokyo,run3,14115,182283.20000004768,15,14,1,0,49.08794068441397,87.26921842877222,-30.0,-5.407992099551699,-2.425233930459761,-0.8927609498123575,-0.5781391089712307,-0.005518452832525305,-8.027834919113554,10,12,-6.361168252446887
tokyo,run3,14120,182284.20000004768,17,16,1,0,49.07926726240731,87.26757406690744,-30.0,-6.722858783756756,-2.4263715713517846,-1.1154624875734926,-0.5869421471779295,-0.005530334524571155,-8.07599014859102,11,13,-6.605401913296902
