city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run2,7390,178487.0,13,13,0,0,58.28172516823328,86.99574555861888,-7.05056163993884,-3.485447160724957,-1.3990508512943587,-1.2119925474485385,-0.3213038345322597,-0.007592974219853082,-3.1056249544046794,9,12,-3.1056249544046794
tokyo,run2,7395,178488.0,14,14,0,0,56.16422731576955,86.9967370589664,-7.010430743756115,-4.069994029387082,-1.6139985521646667,-1.2157193369298511,-0.42934826857210384,-0.00758509488036764,-3.188310237846078,9,13,-3.188310237846078
tokyo,run2,7400,178489.0,14,14,0,0,56.162109732595304,86.99772868883507,-7.010807924184871,-4.070527228052467,-1.6141632437556248,-1.215488690019253,-0.4293768335361299,-0.00757721711772129,-3.188245195215083,9,13,-3.188245195215083
tokyo,run2,7405,178490.0,15,15,0,0,54.06343760309792,86.99872044815446,-6.969867271837653,-3.876376113137449,-1.82724837039453,-1.219568926674367,-0.5373029450772175,-0.007569340933490697,-3.162217225111228,10,14,-3.162217225111228
tokyo,run2,7410,178491.0,15,15,0,0,54.067592267577005,86.99971233685405,-6.969974936911438,-3.8769053024346647,-1.826792562288329,-1.2194561777841686,-0.5372922563647664,-0.007561466329252038,-3.162156884871223,10,14,-3.162156884871223
tokyo,run2,7415,178492.0,15,15,0,0,54.07174514506906,87.00070435486322,-6.970082908086635,-3.8774346991452213,-1.8263370196683386,-1.2193434964458287,-0.5372817174395517,-0.007553593306580511,-3.162096737862828,10,14,-3.162096737862828
tokyo,run2,7420,178493.0,16,16,0,0,52.12444447217801,87.00169650211116,-9.764861974725765,-4.879875810879705,-2.0557534697262243,-1.2238948710405713,-0.645049877200424,-0.007545721867053235,-4.839409485074775,10,14,-4.839409485074775
tokyo,run2,7425,178494.0,16,16,0,0,52.12913383061622,87.00268877852707,-9.765092664808359,-4.879902199901284,-2.055195983595847,-1.223900029537985,-0.6449999905256367,-0.0075378520122473215,-4.839353459546016,10,14,-4.839353459546016
tokyo,run2,7430,178495.0,17,17,0,0,50.18345093409693,87.00368118403995,-10.6090537482226,-6.714395094230207,-2.2843054746216382,-1.2288046301285473,-0.7526494701994599,-0.007529983743738908,-5.108871126305759,10,15,-5.108871126305759
tokyo,run2,7435,178496.0,16,16,0,0,52.138508952439054,87.00467371857872,-10.904343484001252,-6.820230985466535,-2.0540817077982227,-1.2239105143291802,-0.6449006101411239,-0.00752211706310605,-5.209849539050301,10,14,-5.209849539050301
tokyo,run2,7440,178497.0,16,16,0,0,52.143194714666166,87.00566638207214,-10.902882312339784,-6.819394839087127,-2.053524918105996,-1.2239158406375825,-0.6448511164470645,-0.007514251971926312,-5.209624230182043,10,14,-5.209624230182043
tokyo,run2,7445,178498.0,16,16,0,0,52.147879276998566,87.00665917444896,-10.901421843857566,-6.818558973401468,-2.052968360534856,-1.22392122289761,-0.6448017537622508,-0.007506388471777251,-5.209399139597213,10,14,-5.209399139597213
tokyo,run2,7450,178499.0,16,16,0,0,52.152562638857276,87.00765209563774,-10.899962078300934,-6.817723388365833,-2.0524120350723365,-1.223926661116577,-0.6447525220945234,-0.0074985265642373775,-5.209174267267357,10,14,-5.209174267267357
tokyo,run2,7455,178500.0,16,16,0,0,52.15724479966343,87.008645145567,-10.898503015416438,-6.816888083936648,-2.051855941705955,-1.2239321553018037,-0.6447034214517219,-0.007490666250884227,-5.208949613164056,10,14,-5.208949613164056
tokyo,run2,7460,178501.0,16,16,0,0,52.16192584056877,87.00963832416502,-10.89704465495077,-6.816053061522853,-2.0513000701230135,-1.223937705460615,-0.6446544548994455,-0.007482807533295808,-5.208725176716736,10,14,-5.208725176716736
tokyo,run2,7465,178502.0,16,16,0,0,52.16660559743475,87.0106316313601,-10.895586996650959,-6.815218318173477,-2.050744440925763,-1.2239433116003435,-0.6446056163208325,-0.007474950413053021,-5.20850095898146,10,14,-5.20850095898146
tokyo,run2,7470,178503.0,16,16,0,0,52.171284151510676,87.0116250670804,-10.894130040264136,-6.814383855300045,-2.0501890437872983,-1.223948973728304,-0.6445569087906846,-0.007467094891732402,-5.208276959387716,10,14,-5.208276959387716
tokyo,run2,7475,178504.0,16,16,0,0,52.17596150221741,87.01261863125389,-10.892673785537704,-6.8135496728590725,-2.0496338786951607,-1.2239546918518391,-0.6445083323168541,-0.007459240970916765,-5.20805317790722,10,14,-5.20805317790722
tokyo,run2,7480,178505.0,16,16,0,0,52.18063764897556,87.0136123238085,-10.891218232219288,-6.812715770807178,-2.0490789456369276,-1.2239604659782777,-0.6444598869071898,-0.007451388652182629,-5.207829614511743,10,14,-5.207829614511743
tokyo,run2,7485,178506.0,17,17,0,0,50.240927830053515,87.01460614467207,-11.972968534781911,-7.154191797943314,-2.2770611957070774,-1.230159538229337,-0.7516732377425039,-0.007443537937110371,-5.589543457381064,10,14,-5.589543457381064
tokyo,run2,7490,178507.0,16,16,0,0,52.18998632832832,87.01560009377225,-10.888309228797993,-6.811048807697276,-2.0479697755724864,-1.2239721822692236,-0.6443633893117809,-0.007435688827280838,-5.207383141863078,10,14,-5.207383141863078
tokyo,run2,7495,178508.0,16,16,0,0,52.19465885976393,87.01659417103663,-10.886855778191414,-6.810215746552702,-2.0474155385414443,-1.223978124448414,-0.64431533714175,-0.007427841324273904,-5.207160232553591,10,14,-5.207160232553591
tokyo,run2,7500,178509.0,16,16,0,0,52.199330184932904,87.01758837639265,-10.885403027985458,-6.809382965624111,-2.046861533494647,-1.223984122659875,-0.6442674160673136,-0.007419995429671366,-5.206937541216542,10,14,-5.206937541216542
tokyo,run2,7505,178510.0,16,16,0,0,52.204000303255555,87.0185827097677,-10.883950977928777,-6.808550464868228,-2.0463077604196966,-1.2239901769109602,-0.6442196260963333,-0.007412151145052108,-5.206715067823851,10,14,-5.206715067823851
tokyo,run2,7510,178511.0,16,16,0,0,52.20866921415214,87.019577171089,-10.882499627770336,-6.807718244242017,-2.0457542193041993,-1.2239962872090107,-0.6441719672366739,-0.007404308471999844,-5.206492812347518,10,14,-5.206492812347518
tokyo,run2,7515,178512.0,16,16,0,0,52.21333691704287,87.02057176028364,-10.88104897725919,-6.806886303702319,-2.0452009101357707,-1.2240024535613836,-0.6441244394962017,-0.007396467412092954,-5.206270774759542,10,14,-5.206270774759542
tokyo,run2,7520,178513.0,17,17,0,0,50.2774654483514,87.02156647727864,-10.580198639213924,-6.687221512635057,-2.2724637313615514,-1.231024548538064,-0.7510590672307346,-0.007388627966916578,-5.105633601556192,10,15,-5.105633601556192
tokyo,run2,7525,178514.0,17,17,0,0,50.282682655435394,87.02256132200093,-10.578602169249494,-6.685714355424111,-2.2718077451613232,-1.2311482991868297,-0.7509717776982077,-0.007380790138049085,-5.105455730735973,10,15,-5.105455730735973
tokyo,run2,7530,178515.0,17,17,0,0,50.28789924825041,87.02355629437727,-10.577006391348075,-6.684207459396187,-2.271151957521326,-1.2312720942985338,-0.7508846004648615,-0.007372953927075588,-5.105278069393138,10,15,-5.105278069393138
tokyo,run2,7535,178516.0,16,16,0,0,52.23199563694846,87.0245513943343,-10.87525336667761,-6.803561341548414,-2.042989992685299,-1.2240276796612863,-0.6439356398835835,-0.007365119335576853,-5.205384802732725,10,14,-5.205384802732725
tokyo,run2,7540,178517.0,16,16,0,0,52.23665729111038,87.02554662179858,-10.873806210647281,-6.802730800796441,-2.042437843066679,-1.2240341263956802,-0.6438887678571146,-0.007357286365135562,-5.205163854167978,10,14,-5.205163854167978
tokyo,run2,7545,178518.0,16,16,0,0,52.241317733786204,87.02654197669656,-10.872359752763497,-6.801900539873318,-2.041885925320961,-1.224040629228578,-0.6438420269970757,-0.007349455017336324,-5.204943123324416,10,14,-5.204943123324416
tokyo,run2,7550,178519.0,18,18,0,0,48.34109247442015,87.02753745895457,-11.932952350135768,-7.046846705109975,-2.5336276493107492,-1.2665839799368863,-0.8572786120178905,-0.00734162529375987,-5.473462676456943,10,15,-5.473462676456943
tokyo,run2,7555,178520.0,18,18,0,0,48.34370029082692,87.02853306849877,-11.935120662196589,-7.047368783501266,-2.5333000991295487,-1.266616214503053,-0.8571518592585778,-0.007333797195992237,-5.473484837672539,10,15,-5.473484837672539
tokyo,run2,7560,178521.0,18,18,0,0,48.34630779914198,87.0295288052553,-11.937290039810312,-7.0478911795663155,-2.532972648162672,-1.2666484908367828,-0.8570251999923955,-0.007325970725615103,-5.473507263722691,10,15,-5.473507263722691
tokyo,run2,7565,178522.0,18,18,0,0,48.34891499918128,87.03052466915008,-11.939460483507967,-7.048413893333189,-2.5326452964026696,-1.2666808089439532,-0.856898634225608,-0.007318145884214004,-5.473529954629807,10,15,-5.473529954629807
tokyo,run2,7570,178523.0,17,17,0,0,50.329609832989334,87.03152066010901,-10.319767727073732,-6.672161684376167,-2.2659128027764983,-1.2322640569012706,-0.7501912262168591,-0.007310322673372049,-5.067908828119875,10,15,-5.067908828119875
tokyo,run2,7575,178524.0,16,16,0,0,52.26925491613334,87.03251677805778,-8.267161410620764,-4.88084270069768,-2.0385792874871296,-1.2240808247076327,-0.6435643367733447,-0.00730250109467427,-4.649619293954052,10,15,-4.649619293954052
tokyo,run2,7580,178525.0,16,16,0,0,52.273906862155236,87.03351302292205,-8.266672212454147,-4.880879012559587,-2.038028992506648,-1.2240877204366578,-0.6435185142990993,-0.007294681149705206,-4.649476822206394,10,15,-4.649476822206394
tokyo,run2,7585,178526.0,18,18,0,0,48.359340712898245,87.03450939462734,-11.814343151280422,-7.050507925980147,-2.5313368812823165,-1.266810499224559,-0.856393306277857,-0.007286862840049868,-5.448843778667442,10,15,-5.448843778667442
tokyo,run2,7590,178527.0,17,17,0,0,50.350450315239556,87.035505893099,-10.557910940121891,-6.666145050885145,-2.263297988102363,-1.232761106913847,-0.749847235574636,-0.007279046167293262,-5.103162463404253,10,15,-5.103162463404253
tokyo,run2,7595,178528.0,17,17,0,0,50.35565888909056,87.0365025182623,-10.55632413473369,-6.664641543128873,-2.26264478038681,-1.2328854808354552,-0.7497615188743387,-0.00727123113302231,-5.102987522993491,10,15,-5.102987522993491
tokyo,run2,7600,178529.0,18,18,0,0,48.367156752264016,87.0374992700424,-12.053892386358577,-7.052081787712275,-2.5303566112492124,-1.2669082058441643,-0.856015292368176,-0.007263417738821514,-5.481569931243666,10,15,-5.481569931243666
tokyo,run2,7605,178530.0,18,18,0,0,48.36976147946483,87.03849614836437,-12.053469589661546,-7.052607044106356,-2.530030052876061,-1.2669408583504873,-0.8558894748224751,-0.007255605986277781,-5.481388250690518,10,15,-5.481388250690518
tokyo,run2,7610,178531.0,18,18,0,0,48.37236589673077,87.03949315315309,-12.053047358667229,-7.053132618456035,-2.529703593642799,-1.2669735526831822,-0.8557637508326869,-0.0072477958769760755,-5.48120679510507,10,15,-5.48120679510507
tokyo,run2,7615,178532.0,18,18,0,0,48.374970003877195,87.04049028433337,-12.052625693294331,-7.053658510789642,-2.529377233542002,-1.2670062888481426,-0.855638120405097,-0.007239987412504732,-5.481025564461406,10,15,-5.481025564461406
tokyo,run2,7620,178533.0,18,18,0,0,48.377573800719375,87.0414875418299,-12.0522045934616,-7.054184721135647,-2.5290509725662407,-1.2670390668512583,-0.8555125835459987,-0.007232180594448696,-5.480844558733628,10,15,-5.480844558733628
tokyo,run2,7625,178534.0,19,19,0,0,46.37345726273905,87.04248492556724,-12.007499169002145,-8.262291867238293,-2.798719922462665,-1.3005111124450854,-0.9615247012383856,-0.007224375424396285,-5.813039042947034,10,15,-5.813039042947034
tokyo,run2,7630,178535.0,18,18,0,0,48.382780462751626,87.04348243546978,-12.051364090091953,-7.055238095978661,-2.5283987479601677,-1.267104748395536,-0.8552617905584574,-0.007216571903934358,-5.480483221922352,10,15,-5.480483221922352
tokyo,run2,7635,178536.0,17,17,0,0,50.397305149676846,87.04448007146193,-10.366832317483237,-6.652622837842067,-2.257426258066063,-1.233882077994988,-0.7490798322065584,-0.00720877003465121,-5.0755922715902715,10,15,-5.0755922715902715
tokyo,run2,7640,178537.0,17,17,0,0,50.402508135429606,87.04547783346786,-10.365410270905771,-6.651121668114125,-2.2567748349787338,-1.2340068534942539,-0.7489951273464488,-0.007200969818134164,-5.075442532062832,10,15,-5.075442532062832
tokyo,run2,7645,178538.0,17,17,0,0,50.40771029480534,87.04647585002189,-10.363988758687102,-6.649620705098082,-2.2561236355968366,-1.234131671482393,-0.7489105254839192,-0.007193170251044312,-5.075292980149918,10,15,-5.075292980149918
tokyo,run2,7650,178539.0,14,14,0,0,56.05511446286075,87.04747547147997,-8.686322422949393,-5.864234643942223,-1.622728527891304,-1.204057214845397,-0.4310201856151079,-0.007185360787632518,-4.804912261744058,9,13,-4.804912261744058
tokyo,run2,7655,178540.0,15,15,0,0,54.26895737293253,87.04847744385943,-12.181409290078953,-8.259392861405047,-1.80478395704591,-1.2140139206818326,-0.5369519220968982,-0.0071775356154178205,-5.868506540760057,9,12,-5.868506540760057
tokyo,run2,7660,178541.0,17,17,0,0,50.42329445695109,87.04948191528032,-12.092853782430216,-7.196165629663001,-2.2541735503449103,-1.2345062446238082,-0.7486565490159747,-0.007169693596930886,-5.637090689017856,9,14,-5.637090689017856
tokyo,run2,7665,178542.0,19,18,1,0,46.37345546817406,87.05049289920234,-15.884956082397736,-8.25842687188486,-2.7987201812801255,-1.3000416235022567,-0.9601980635937275,-0.007161803434679939,-7.151917868238008,10,15,-5.836128394553796
tokyo,run2,7670,178543.0,18,17,1,0,46.11424049348638,87.05151327889445,-17.64883882366734,-8.787627940126516,-2.883780734610875,-1.26736991399874,-0.8542581798645971,-0.007153842690360107,-7.393777708532765,9,14,-6.0048888196438766
tokyo,run2,7675,178544.0,19,18,1,0,46.373420416845555,87.05254112302161,-15.883813775565075,-8.257455842534128,-2.7987252364894344,-1.2999267242993606,-0.9598623860941391,-0.007145826500100313,-7.151947185918584,10,15,-5.836157712234375
tokyo,run2,7680,178545.0,17,16,1,0,50.4439276261616,87.05357401198201,-19.412428019160906,-9.312968682068457,-2.2515933291079655,-1.235005286575304,-0.7483132765168399,-0.007137773785524331,-7.621929609128885,9,13,-6.151341373834767
tokyo,run2,7685,178546.0,16,16,0,0,52.37107392480047,87.05461118266386,-12.13427563976018,-7.305868638373183,-2.0265546369518193,-1.2242388973684437,-0.6425776700504543,-0.007129690534361771,-5.493406193854374,10,13,-5.493406193854374
tokyo,run2,7690,178547.0,16,15,1,0,52.37563074596089,87.05565028157456,-20.95744927258651,-7.304187947770717,-2.026017415963792,-1.2242453099441306,-0.6425322615585931,-0.007121595114277018,-7.006831323398447,10,13,-5.444331323398446
tokyo,run2,7695,178548.0,16,14,2,0,52.38018336799307,87.0566893955686,-33.64085627980311,-7.302506836106208,-2.0254807694858035,-1.2242518709214965,-0.6424869137957343,-0.007113502438236508,-8.591962868121938,10,13,-5.4669628681219375
tokyo,run2,7700,178549.0,16,14,2,0,52.384742202984185,87.0577239767909,-33.45712110313811,-8.046075359053766,-2.024943481155466,-1.2242587046266122,-0.6424419783572318,-0.007105447906540471,-8.75501397899243,10,12,-5.630013978992429
tokyo,run2,7705,178550.0,18,16,2,0,48.421427869281096,87.05875458066666,-32.07417749013141,-10.545864902838419,-2.5235671922556087,-1.2676081523551201,-0.8533657777633107,-0.007097427160024104,-8.795072246887829,10,13,-6.01729446911005
tokyo,run2,7710,178551.0,18,16,2,0,48.423993687907654,87.05978709243556,-32.0740842085724,-10.548062667779242,-2.523247023102142,-1.267641445502783,-0.8532396276011697,-0.007089394387899049,-8.795348911968958,10,13,-6.017571134191181
tokyo,run2,7715,178552.0,18,16,2,0,48.42656034752551,87.06082355297963,-20.6159785952498,-10.550258516262152,-2.5229268565976612,-1.2676742503387781,-0.8531137343599489,-0.007081333736486905,-7.886259915420021,10,13,-5.108482137642244
tokyo,run2,7720,178553.0,18,17,1,0,48.429127312260356,87.0618648610931,-12.70015291735783,-10.55245209853894,-2.522606768234775,-1.2677065258630829,-0.8529880624198606,-0.007073238252027559,-6.497847727481672,10,13,-5.108958838592783
tokyo,run2,7725,178554.0,19,19,0,0,46.37312410590275,87.06291449512744,-12.311996101469608,-9.244925505531125,-2.7987679716026985,-1.2993552231357786,-0.9581818217677993,-0.0070650809472187414,-5.06688137646371,10,14,-5.06688137646371
tokyo,run2,7730,178555.0,18,18,0,0,48.43426191358894,87.06396679969194,-12.318753445161873,-6.563937452014462,-2.521966913768347,-1.267768995893462,-0.85273745556729,-0.007056905819120921,-4.687082915125653,10,14,-4.687082915125653
tokyo,run2,7735,178556.0,20,20,0,0,44.063770417480896,87.06502204080002,-12.476235357860364,-11.881422260603046,-3.1601460420694805,-1.3306765119634862,-1.0630858631063,-0.007048710824587726,-6.314454093202247,10,14,-6.314454093202247
tokyo,run2,7740,178557.0,17,16,1,0,50.50583320823208,87.06607942882351,-19.38829862448872,-6.385360123149335,-2.243863238200736,-1.2364810915628714,-0.7472922600977634,-0.007040502117175314,-7.083517848704041,10,13,-5.612929613409925
tokyo,run2,7745,178558.0,18,17,1,0,48.44196678093745,87.06713466403527,-17.641451478335476,-10.50505291192703,-2.52100739325344,-1.2678609635972533,-0.8523629585093824,-0.007032313076467902,-7.376465482906448,10,13,-5.9875765940175585
tokyo,run2,7750,178559.0,18,17,1,0,48.44453843830202,87.06818427659148,-12.327976772079317,-10.507819192634232,-2.520687188027064,-1.2678920078010294,-0.8522385496032012,-0.007024170597232925,-6.372145446918025,10,13,-4.983256558029135
tokyo,run2,7755,178560.0,19,18,1,0,46.37281860926916,87.06922656545186,-12.328380692610907,-9.250698958312071,-2.7988120319743848,-1.2990038686526417,-0.9571859525930815,-0.007016087821473671,-6.385570832148164,10,14,-5.0697813584639535
tokyo,run2,7760,178561.0,20,19,1,0,44.05601662465159,87.070260842892,-12.329632878040885,-9.696174000194528,-3.161457266504767,-1.3299355895957587,-1.0620512866516771,-0.007008070018849998,-6.51502588073618,10,15,-5.265025880736179
tokyo,run2,7765,178562.0,18,17,1,0,48.45227402659585,87.07128820596236,-12.023731085853301,-6.557512937347475,-2.519723900574541,-1.2679880064283557,-0.8518671253413577,-0.007000108623541469,-5.891926668382357,10,15,-4.503037779493468
tokyo,run2,7770,178563.0,18,16,2,0,48.45485886647407,87.07230909022263,-18.91698291282349,-8.318032980566596,-2.51940199645591,-1.26802088748107,-0.8517438892168454,-0.006992200205535879,-7.42914535051443,10,14,-4.651367572736652
tokyo,run2,7775,178564.0,18,16,2,0,48.45744699283249,87.07332255963085,-18.91883637404886,-8.316424908297568,-2.519079665790855,-1.2680542533613577,-0.8516209405966799,-0.00698435195963561,-7.4295403434801255,10,14,-4.6517625657023505
tokyo,run2,7780,178565.0,18,17,1,0,48.46003794618994,87.07432969828768,-12.034182782176822,-7.016905713655715,-2.518756977011891,-1.268088034200313,-0.8514982567572839,-0.006976555435230538,-5.927453308597445,10,15,-4.538564419708556
tokyo,run2,7785,178566.0,18,17,1,0,48.46263077978543,87.07533240672308,-12.037671886938682,-7.018021578752881,-2.518434067252045,-1.2681221221548091,-0.8513757858412405,-0.0069687958767060765,-5.928035523972143,10,15,-4.539146635083253
tokyo,run2,7790,178567.0,18,17,1,0,48.46522395645012,87.07633387572058,-12.041162581761807,-7.019137584497306,-2.5181111603230915,-1.268156331353333,-0.8512534440936983,-0.006961048569238742,-5.928618059340026,10,15,-4.539729170451137
tokyo,run2,7795,178568.0,18,17,1,0,48.46781681632291,87.07733546827129,-12.044654550587849,-7.020253924754315,-2.517788352262583,-1.2681905825993507,-0.851131196138434,-0.006953302964358666,-5.92920096841824,10,15,-4.54031207952935
tokyo,run2,7800,178569.0,18,17,1,0,48.470409359216674,87.07833718429531,-12.048147794295188,-7.021370599585147,-2.5174656430632107,-1.268224875898813,-0.8510090419818181,-0.006945559063661074,-5.9297842513460335,10,15,-4.540895362457146
tokyo,run2,7805,178570.0,19,18,1,0,46.37273706410407,87.07933902371276,-12.007552688281452,-8.029122804887791,-2.7988237929371684,-1.298425099118484,-0.9555476921000817,-0.0069378168687436,-6.0828178647903455,10,16,-4.767028391106135
tokyo,run2,7810,178571.0,19,18,1,0,46.37273919577299,87.08034098644356,-12.011037869601473,-8.029003508841686,-2.798823485493882,-1.2983675452856378,-0.9553846242206817,-0.006930076381201933,-6.083294639050017,10,16,-4.767505165365806
tokyo,run2,7815,178572.0,19,18,1,0,46.37274132773233,87.08134307240749,-12.01452431983985,-8.028884484236182,-2.798823178008732,-1.2983100306308888,-0.955221631269474,-0.006922337602632721,-6.083771778560526,10,16,-4.767982304876315
tokyo,run2,7820,178573.0,19,18,1,0,46.37274345998208,87.08234528152418,-12.018012039875758,-8.028765731073005,-2.79882287048172,-1.2982525551573398,-0.9550587132520263,-0.006914600534634534,-6.084249283451186,10,16,-4.768459809766976
tokyo,run2,7825,178574.0,19,18,1,0,46.372745592522264,87.08334761371327,-12.021501030589357,-8.02864724935397,-2.798822562912841,-1.2981951188680878,-0.9548958701739186,-0.006906865178801584,-6.084727153851499,10,16,-4.768937680167289
tokyo,run2,7830,178575.0,19,18,1,0,46.37274772535287,87.08435006889408,-12.024991292861706,-8.028529039080915,-2.7988222553021003,-1.2981377217662353,-0.9547331020407266,-0.006899131536734839,-6.0852053898911125,10,16,-4.769415916206903
tokyo,run2,7835,178576.0,20,19,1,0,44.03277622064681,87.08535264698594,-14.143539336810893,-8.84595501006648,-3.1654000097797996,-1.3276946207175981,-1.058984227932684,-0.006891399610031389,-7.281399792114866,10,16,-6.031399792114866
tokyo,run2,7840,178577.0,20,19,1,0,44.03122655874168,87.086355347908,-14.146759662533459,-8.844262517314815,-3.1656631969465137,-1.3275453533404884,-1.0587803950172152,-0.006883669400287352,-7.281854811437334,10,16,-6.031854811437334
tokyo,run2,7845,178578.0,19,18,1,0,46.372754125587036,87.08735817157927,-12.035469717856625,-8.028176036956314,-2.7988213322187243,-1.2979657656161265,-0.9542452473664355,-0.006875940909103184,-6.086642293144865,10,16,-4.7708528194606545
tokyo,run2,7850,178579.0,18,17,1,0,48.49631731310984,87.08836111791867,-12.08315054376554,-8.211227021988977,-2.5142439868243818,-1.2685701231444142,-0.8497926607446984,-0.006868214138077396,-6.022946655259615,10,15,-4.634057766370726
tokyo,run2,7855,178580.0,18,17,1,0,48.49890635686969,87.08936418684493,-12.0866578694129,-8.210344625184426,-2.5139223646155084,-1.26860487942533,-0.8496715387943807,-0.006860489088807045,-6.023385707476357,10,15,-4.634496818587468
tokyo,run2,7860,178581.0,18,17,1,0,48.501495081400606,87.09036737827671,-12.090166480556514,-8.209462460077003,-2.5136008411802226,-1.2686396778312958,-0.849550510719344,-0.006852765762893038,-6.0238251275520405,10,15,-4.634936238663151
tokyo,run2,7865,178582.0,19,17,2,0,46.3727626632977,87.0913706921325,-16.769249887031833,-8.862125262468744,-2.7988201008549094,-1.297737039561338,-0.9535958240349139,-0.006845044161934827,-7.508958968582474,10,15,-4.877380021214053
tokyo,run2,7870,178583.0,19,17,2,0,46.372764798451236,87.09237412833069,-16.771690793392473,-8.860195469293496,-2.7988197929093235,-1.297679956070513,-0.9534336556620787,-0.0068373242875313725,-7.509263310350036,10,15,-4.877684362981615
tokyo,run2,7875,178584.0,20,18,2,0,44.02037726721005,87.09337768678951,-14.592253029455541,-8.832423879507605,-3.1675065908834714,-1.3265014977309004,-1.0573551347589627,-0.006829606141282104,-7.463126394881932,10,16,-4.9631263948819315
tokyo,run2,7880,178585.0,19,18,1,0,46.37276906962919,87.09438136742708,-12.05996404583994,-7.692188539666498,-2.798819176892616,-1.2975659067381002,-0.9531095439076277,-0.00682188972478886,-6.054726486288997,10,16,-4.7389370126047865
tokyo,run2,7885,178586.0,20,19,1,0,44.01727693617272,87.09538517016138,-14.175797091289391,-8.829044240192163,-3.168033623501736,-1.3262035798594405,-1.0569484223769672,-0.006814175039650573,-7.252312869927455,10,16,-6.002312869927455
tokyo,run2,7890,178587.0,19,18,1,0,46.37277334196832,87.09638909491025,-15.936915148956658,-8.852480557047201,-2.79881856070853,-1.2974520142920989,-0.9527857321788133,-0.006806462087468576,-7.28823415002875,10,15,-5.97244467634454
tokyo,run2,7895,178588.0,19,18,1,0,46.37277547857331,87.09739314159138,-15.939789520842957,-8.850552893201014,-2.798818252553721,-1.297395126909292,-0.952623938838031,-0.006798750869843232,-7.288652885793639,10,15,-5.972863412109427
tokyo,run2,7900,178589.0,19,18,1,0,46.37277761546854,87.09839731012241,-15.942664975317944,-8.848625654682124,-2.798817944357074,-1.2973382787574403,-0.9524622205204748,-0.00679104138837634,-7.289071971080183,10,15,-5.9732824973959735
tokyo,run2,7905,178590.0,19,18,1,0,46.372779752654026,87.09940160042078,-15.945541513117497,-8.846698841311309,-2.7988176361185877,-1.2972814698396642,-0.9523005772317564,-0.006783333644669692,-7.2894914060171,10,15,-5.973701932332889
tokyo,run2,7910,178591.0,18,17,1,0,48.52736472774325,87.10040601240377,-12.125323490742025,-8.20065354498211,-2.5103910377756193,-1.2689899800842968,-0.8483453945185593,-0.006775627640322652,-6.02823959021845,10,15,-4.639350701329561
tokyo,run2,7915,178592.0,18,17,1,0,48.52994992833864,87.1014105459886,-12.128846301350327,-8.199773926336624,-2.5100706003702884,-1.269025242260658,-0.8482253994945135,-0.006767923376940377,-6.028683065655387,10,15,-4.6397941767664985
tokyo,run2,7920,178593.0,18,17,1,0,48.53253416125647,87.10241654487369,-12.132370088528615,-8.198894541441367,-2.5097503557051017,-1.2690604689113276,-0.8481054623018391,-0.006760210555369732,-6.029126947895147,10,15,-4.640238059006258
tokyo,run2,7925,178594.0,18,17,1,0,48.53511650304313,87.10342591842364,-12.135894408982045,-8.198015405469611,-2.509430438192882,-1.2690955497680958,-0.8479855330491464,-0.006752474556201601,-6.029571294269473,10,15,-4.640682405380584
tokyo,run2,7930,178595.0,18,17,1,0,48.53769636212401,87.10443999134944,-12.139418928130336,-8.197136545503886,-2.509110935048811,-1.2691304037200202,-0.8478655799980912,-0.006744705259042229,-6.030016138838804,10,15,-4.641127249949915
tokyo,run2,7935,178596.0,18,17,1,0,48.54027025636242,87.10546599933724,-9.8197325935647,-6.526534712065323,-2.5087923532223053,-1.2691646123921319,-0.847745410787503,-0.006736847295052249,-5.628983069269299,10,16,-4.240094180380409
tokyo,run2,7940,178597.0,17,16,1,0,50.71295285657935,87.1065082336477,-10.132559984122324,-6.418292453717273,-2.2181236451598476,-1.2415117657627768,-0.7440811891078682,-0.006728867913438926,-5.443345029873361,10,15,-3.972756794579244
tokyo,run2,7945,178598.0,19,17,2,0,46.37266951179635,87.10756415374303,-17.105575826510112,-7.673111650302132,-2.798833535786325,-1.296827028085071,-0.9510058339710596,-0.0067207866884608095,-7.374964088132235,10,16,-4.743385140763816
tokyo,run2,7950,178599.0,19,17,2,0,46.372608412540266,87.10863105566557,-17.109074801037,-7.716208282674334,-2.798842347952654,-1.296769889429907,-0.9508427279119702,-0.0067126244176357215,-7.397013876928941,10,16,-4.765434929560521
tokyo,run2,7955,178600.0,20,18,2,0,43.99555804011495,87.10970882962759,-30.746811688095818,-8.805463077944387,-3.1717254390901326,-1.3241314406127331,-1.05409664391629,-0.006704382033557962,-8.506874574370574,10,16,-6.006874574370576
tokyo,run2,7960,178601.0,20,18,2,0,43.99400429201498,87.11079452473916,-30.747177707443754,-8.80379123441592,-3.1719889331917814,-1.3239858821607957,-1.0538907704814915,-0.006696082183886154,-8.507204812078518,10,16,-6.007204812078518
tokyo,run2,7965,178602.0,17,15,2,0,50.73879726841267,87.11188848044144,-22.208529631335672,-6.4223502097608245,-2.2149251352486323,-1.2421126072903332,-0.7436870337736994,-0.006687722343516774,-7.342127174499218,10,14,-4.400950703910983
