tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189338.6,35.67631516771613,139.76973484558687,49.81095401570201,-3960092.2791,3350124.7145,3699105.5877,1
189338.8,35.67631594122012,139.76973523196003,49.82550058886409,-3960092.2725,3350124.6631,3699105.6659,1
189339.0,35.676316005642484,139.76973519069605,49.84177885763347,-3960092.277,3350124.6718,3699105.6812,1
189339.2,35.67632162173085,139.76973786410574,50.16673930827528,-3960092.3574,3350124.4228,3699106.3769,1
189339.4,35.67634265582216,139.76975231821675,52.23630962893367,-3960093.4469,3350123.6305,3699109.4797,1
189339.6,35.67638813001646,139.76979786625694,58.851094727404416,-3960097.9659,3350122.0523,3699117.4361,1
189339.8,35.67664115025249,139.77005439786876,86.11119290161878,-3960117.3715,3350108.049,3699156.1393,1
189340.0,35.676668139544454,139.77006948393563,92.10188765171915,-3960120.6355,3350109.0213,3699162.0657,1
189340.2,35.67667010975356,139.77007231050774,92.5683118943125,-3960120.9927,3350108.9883,3699162.5153,1
189340.4,35.67667007106215,139.77007228092603,92.56914741918445,-3960120.9934,3350108.9924,3699162.5123,1
189340.6,35.67668040102205,139.77007703964213,93.19782704301178,-3960121.1512,3350108.5616,3699163.81,1
189340.8,35.67668036035858,139.7700770485927,93.19519511051476,-3960121.1521,3350108.5613,3699163.8048,1
189341.0,35.67668039115091,139.77007704924222,93.19678058102727,-3960121.1516,3350108.5608,3699163.8085,1
189341.2,35.67668447540357,139.770078806236,93.48789855092764,-3960121.2331,3350108.4214,3699164.3464,1
189341.4,35.676684488467124,139.77007888981518,93.51862941961735,-3960121.2564,3350108.4312,3699164.3655,1
189341.6,35.67668472404233,139.7700794596421,93.60121950600296,-3960121.3293,3350108.4253,3699164.4349,1
189341.8,35.67668728152312,139.77008156578307,93.91258594673127,-3960121.5192,3350108.3362,3699164.847,1
189342.0,35.676698672305626,139.77008470219602,94.30530817527324,-3960121.3834,3350107.8494,3699166.1027,1
189342.2,35.67669862247941,139.77008469908048,94.30340642016381,-3960121.3845,3350107.8507,3699166.0971,1
189342.4,35.6766985497082,139.7700846382325,94.30350745841861,-3960121.3846,3350107.858,3699166.0906,1
189342.6,35.67669731768989,139.77007726173198,95.3207085924223,-3960121.645,3350108.953,3699166.5728,1
189342.8,35.67668600010138,139.77006677764595,96.60628737229854,-3960122.3884,3350110.8251,3699166.3025,1
189343.0,35.676686016610276,139.7700667560268,96.62705523055047,-3960122.3992,3350110.8368,3699166.3161,1
189343.2,35.676699284068334,139.77006483595432,98.37563901208341,-3960122.7159,3350111.3324,3699168.5317,1
189343.4,35.67687528390675,139.76999906249821,103.6277552479878,-3960113.4323,3350111.2783,3699187.4578,1
189343.6,35.676891883994685,139.7699989145894,105.1654805354774,-3960113.5572,3350111.4015,3699189.8508,1
189343.8,35.67689189591056,139.76999885729387,105.1874724989757,-3960113.5669,3350111.4165,3699189.8647,1
189344.0,35.67689196729899,139.76999887746723,105.19238615036011,-3960113.5676,3350111.4147,3699189.874,1
189344.2,35.67689253201853,139.76999900036898,105.25222943909466,-3960113.584,3350111.414,3699189.9598,1
189344.4,35.6768820653934,139.76999170166886,106.81900473777205,-3960114.646,3350113.1779,3699189.9302,1
189344.6,35.676867009423866,139.7699717916832,112.27173713874072,-3960117.6073,3350118.044,3699191.7533,1
189344.8,35.676763604873344,139.76988682171134,124.32421169616282,-3960125.2222,3350134.5618,3699189.4625,1
189345.0,35.67674926516906,139.76986663566987,128.0339352991432,-3960127.051,3350138.5026,3699190.3336,1
189345.2,35.67675039298412,139.76986453157477,130.3823944069445,-3960128.3287,3350139.833,3699191.8049,1
189345.4,35.67675035737883,139.76986441382633,130.4017855655402,-3960128.3356,3350139.8528,3699191.813,1
189345.6,35.67675028859727,139.76986446125107,130.3863526871428,-3960128.3322,3350139.8443,3699191.7978,1
189345.8,35.67675030718377,139.76986445132118,130.3937681382522,-3960128.3353,3350139.8481,3699191.8038,1
189346.0,35.676748453713,139.76985889365068,129.63993473164737,-3960127.6344,3350139.9142,3699191.1971,1
189346.2,35.676747751088044,139.76985743302797,129.41707985009998,-3960127.4455,3350139.9276,3699191.0038,1
189346.4,35.67674734252267,139.76985659823617,129.31973009742796,-3960127.3565,3350139.9513,3699190.9102,1
189346.6,35.676747622871126,139.7698573954304,129.44975469261408,-3960127.4699,3350139.9527,3699191.0113,1
189346.8,35.67674759535103,139.76985727273507,129.4209151091054,-3960127.4462,3350139.9472,3699190.992,1
189347.0,35.67674855986976,139.76986500480174,128.32194306701422,-3960127.1691,3350138.7959,3699190.438,1
189347.2,35.676739877836525,139.76985088364145,122.86821330990642,-3960123.3901,3350137.2735,3699186.4748,1
189347.4,35.67656052627761,139.7696654251333,102.43690472654998,-3960108.7358,3350146.8684,3699158.3939,1
189347.6,35.676540591241704,139.769652134155,95.08133135922253,-3960104.3818,3350144.7611,3699152.3073,1
189347.8,35.67654162552444,139.76965894810257,93.39579246845096,-3960103.6838,3350143.3626,3699151.4175,1
189348.0,35.6765416208919,139.7696589569252,93.39410788193345,-3960103.6835,3350143.3613,3699151.4161,1
189348.2,35.676541617313156,139.76965896704087,93.39706146623939,-3960103.6861,3350143.3623,3699151.4175,1
189348.4,35.67654192585652,139.7696593437546,93.43562518619001,-3960103.7168,3350143.3436,3699151.4678,1
189348.6,35.67654192189795,139.76965936274303,93.45286908280104,-3960103.7288,3350143.3515,3699151.4775,1
189348.8,35.676542041529586,139.76965944783458,93.47227463684976,-3960103.7399,3350143.3508,3699151.4996,1
189349.0,35.67654168268669,139.76965912549554,93.40942037384957,-3960103.6998,3350143.3551,3699151.4306,1
189349.2,35.67654167028972,139.769659198713,93.42265294585377,-3960103.7129,3350143.3575,3699151.4372,1
189349.4,35.67654151376993,139.76965906715427,93.4267805851996,-3960103.7155,3350143.3753,3699151.4255,1
189349.6,35.67654181884726,139.7696593693899,93.48079742956907,-3960103.7516,3350143.37,3699151.4845,1
189349.8,35.676541758349025,139.76965928889072,93.47985911183059,-3960103.7493,3350143.3776,3699151.4785,1
189350.0,35.676541678196664,139.76965917492524,93.47389933560044,-3960103.7429,3350143.3857,3699151.4678,1
189350.2,35.67654017304206,139.76965714624743,93.50092397723347,-3960103.7154,3350143.603,3699151.3479,1
189350.4,35.676508775045185,139.76963169176952,95.61840389668941,-3960105.0914,3350147.7855,3699149.7529,1
189350.6,35.67650868025399,139.76963170470933,95.64591315574944,-3960105.1139,3350147.803,3699149.7604,1
189350.8,35.676508456506255,139.76963125891322,95.6173926545307,-3960105.0812,3350147.8282,3699149.7236,1
189351.0,35.67650857136767,139.76963143561235,95.61455905996263,-3960105.0841,3350147.8097,3699149.7323,1
189351.2,35.676508445714475,139.76963131327008,95.61511674989015,-3960105.0835,3350147.8237,3699149.7213,1
189351.4,35.67650829935175,139.76963110750714,95.62076108064502,-3960105.0822,3350147.847,3699149.7114,1
189351.6,35.67649924990479,139.76962160975495,95.93837644066662,-3960105.1709,3350149.0483,3699149.081,1
189351.8,35.67649464462362,139.7696165925763,96.12146501801908,-3960105.2186,3350149.6836,3699148.7727,1
189352.0,35.676477731030246,139.76960871440238,97.33962402306497,-3960106.349,3350151.5741,3699147.9587,1
189352.2,35.67644907421416,139.76958000108684,99.86388900037855,-3960107.6513,3350156.0807,3699146.848,1
189352.4,35.67631279938109,139.76946616966617,105.31019618362188,-3960111.1054,3350172.5012,3699137.7417,1
189352.6,35.676266098322095,139.76942517465062,108.12795681413263,-3960112.763,3350178.7648,3699135.1758,1
189352.8,35.67625646437417,139.7694136036586,108.51242190320045,-3960112.8008,3350180.1689,3699134.5317,1
189353.0,35.6762663382618,139.76942538761764,108.1232824428007,-3960112.7607,3350178.7376,3699135.1947,1
189353.2,35.676319209386776,139.76947551948788,106.1816856302321,-3960111.8759,3350172.0443,3699138.8277,1
189353.4,35.67647212830287,139.76961160522606,103.83796054217964,-3960110.8249,3350155.0178,3699151.2436,0
189353.6,35.67694063928864,139.77006122263262,111.50697707664222,-3960118.7245,3350108.3843,3699197.9436,1
189353.8,35.6770003551321,139.7701117111489,109.54366741329432,-3960117.5088,3350101.3689,3699202.1808,1
189354.0,35.676984298505516,139.77009753320084,113.06225774157792,-3960119.6552,3350104.8659,3699202.7857,1
189354.2,35.67686304382414,139.77000255495304,127.97906745132059,-3960129.3432,3350124.3242,3699200.5566,1
189354.4,35.67684009205729,139.7699788381661,133.29490949306637,-3960132.3871,3350129.7116,3699201.5882,1
189354.6,35.676827969747194,139.76996914669735,135.3264119978994,-3960133.6792,3350131.9539,3699201.6804,1
189354.8,35.67682810886821,139.7699698227495,135.42065008729696,-3960133.7703,3350131.9508,3699201.7479,1
189355.0,35.67682805329744,139.76996978758646,135.42340836208314,-3960133.7727,3350131.957,3699201.7445,1
189355.2,35.67682800039418,139.76996971654708,135.43347027432173,-3960133.7774,3350131.9694,3699201.7456,1
189355.4,35.67682810995345,139.76996988099285,135.42459750641137,-3960133.7761,3350131.9488,3699201.7503,1
189355.6,35.67682744095383,139.7699680032813,135.22552392072976,-3960133.5759,3350132.0021,3699201.5739,1
189355.8,35.67682737327958,139.7699679977658,135.22226535528898,-3960133.5769,3350132.0036,3699201.5659,1
189356.0,35.67682719797864,139.7699680390257,135.20134689379483,-3960133.575,3350131.9971,3699201.5379,1
189356.2,35.67682902321653,139.7699683887871,132.51277242135257,-3960131.8379,3350130.4861,3699200.1344,1
189356.4,35.676831641207436,139.76998045517752,127.49014146439731,-3960129.2992,3350126.9076,3699197.4411,1
189356.6,35.67672905705944,139.77007416331384,108.93996717967093,-3960128.3421,3350114.9859,3699177.3764,0
189356.8,35.67647060971225,139.76982304093207,85.81088676024228,-3960112.0829,3350131.0096,3699140.5932,0
189357.0,35.676777088135154,139.7698955666405,121.49837559834123,-3960123.3149,3350131.9113,3699189.0297,1
189357.2,35.67679578006672,139.7698935359864,130.3841217616573,-3960127.7834,3350135.9323,3699195.8967,1
189357.4,35.67679706480621,139.7698489951117,130.3952753515914,-3960125.1225,3350138.963,3699196.019,0
189357.6,35.67656085438402,139.76966966145355,103.18848343100399,-3960109.4334,3350146.9562,3699158.8618,1
189357.8,35.6765217426984,139.76965780656855,94.08621129300445,-3960105.0275,3350144.6347,3699150.0281,1
189358.0,35.67652196263726,139.76966685591424,91.63953303173184,-3960104.0284,3350142.7164,3699148.621,1
189358.2,35.67653194829779,139.76967883398572,91.06509545072913,-3960103.8792,3350141.1698,3699149.186,1
189358.4,35.67653207330624,139.76967897326213,91.05966493021697,-3960103.8778,3350141.1521,3699149.1941,1
189358.6,35.676531980643325,139.76967546877162,90.55324537772685,-3960103.3634,3350141.1325,3699148.8904,1
189358.8,35.67653201858491,139.7696754988027,90.55698382109404,-3960103.3656,3350141.1308,3699148.896,1
189359.0,35.67653188530802,139.76967537120458,90.55871967598796,-3960103.3658,3350141.1461,3699148.885,1
189359.2,35.67653198104074,139.76967540727466,90.56004257127643,-3960103.364,3350141.1403,3699148.8944,1
189359.4,35.67654036009887,139.76968691357953,90.0156197315082,-3960103.2852,3350139.7092,3699149.3321,1
189359.6,35.67654052530143,139.76968731282653,90.01580859161913,-3960103.3005,3350139.6748,3699149.3471,1
189359.8,35.676541627380324,139.76968836201942,89.87052378989756,-3960103.2173,3350139.48,3699149.3617,1
189360.0,35.676541730625395,139.7696883991906,89.87411500979215,-3960103.2166,3350139.475,3699149.3731,1
189360.2,35.67654180054193,139.76968856917188,89.90703351888806,-3960103.2435,3350139.4776,3699149.3986,1
189360.4,35.676535644956964,139.7696823257266,90.52518008090556,-3960103.5659,3350140.4907,3699149.2043,1
189360.6,35.67653592684759,139.76968258465996,90.54934457596391,-3960103.5821,3350140.4737,3699149.2438,1
189360.8,35.6765360357212,139.76968264219622,90.55549524631351,-3960103.5839,3350140.4684,3699149.2572,1
189361.0,35.67653594738076,139.76968253614612,90.54668571148068,-3960103.5766,3350140.4748,3699149.2441,1
189361.2,35.6765359277495,139.76968255916313,90.55520647671074,-3960103.5842,3350140.4785,3699149.2473,1
189361.4,35.676535932720356,139.76968258704807,90.56232566479594,-3960103.59,3350140.4801,3699149.2519,1
189361.6,35.67653579806413,139.76968248131575,90.556730219163,-3960103.587,3350140.4901,3699149.2365,1
189361.8,35.67653578161986,139.76968244285163,90.55549933481961,-3960103.5848,3350140.4928,3699149.2343,1
189362.0,35.67653583500255,139.76968247990084,90.54690647311509,-3960103.579,3350140.4835,3699149.2341,1
189362.2,35.67654241318966,139.76968473675748,92.17068552970886,-3960104.393,3350140.9045,3699150.774,1
189362.4,35.67657169094386,139.76970370405,97.45724476221949,-3960107.3342,3350141.1435,3699156.496,1
189362.6,35.67673180192152,139.7698658502322,114.340587137267,-3960119.3756,3350132.1026,3699180.7735,1
189362.8,35.676739802720334,139.7698655877071,116.79832307528704,-3960120.4892,3350133.0758,3699182.928,1
189363.0,35.67672397047319,139.76985313387334,114.07217070180923,-3960118.8525,3350133.168,3699179.9111,1
189363.2,35.676566682318565,139.76968140960946,98.3312577214092,-3960106.8201,3350143.3523,3699156.5543,1
189363.4,35.67653005294588,139.7696604691948,93.39021552260965,-3960104.341,3350143.7382,3699150.3712,1
189363.6,35.676528491764834,139.76965887006563,93.11331752687693,-3960104.1529,3350143.7687,3699150.069,1
189363.8,35.67652850545965,139.7696588306165,93.1273188199848,-3960104.1586,3350143.7782,3699150.0784,1
189364.0,35.67652862093221,139.76965888581668,93.13502163812518,-3960104.1609,3350143.7736,3699150.0933,1
189364.2,35.676528663738175,139.76965888030918,93.13217849843204,-3960104.1567,3350143.7707,3699150.0955,1
189364.4,35.676526025980394,139.7696502157529,91.99235212896019,-3960103.0735,3350143.8818,3699149.193,1
189364.6,35.676526028343325,139.76965026617282,91.970210862346,-3960103.0626,3350143.8666,3699149.1803,1
189364.8,35.676526075719345,139.76965028716964,91.99409589730203,-3960103.0763,3350143.8757,3699149.1985,1
189365.0,35.67651551912959,139.76964556270482,93.22894698847085,-3960104.0874,3350145.2913,3699148.9672,1
189365.2,35.67650129265433,139.76963431321911,93.92140325251967,-3960104.5619,3350147.0267,3699148.0888,1
189365.4,35.676499374023166,139.76963307789637,93.7676470419392,-3960104.4891,3350147.1116,3699147.8262,1
189365.6,35.67649935814979,139.76963303027605,93.77764464449137,-3960104.4933,3350147.1208,3699147.8306,1
189365.8,35.67649943395218,139.76963312959347,93.7714167740196,-3960104.4915,3350147.1075,3699147.8338,1
189366.0,35.67650200826469,139.76963940863078,94.73620900977403,-3960105.3298,3350147.0721,3699148.6285,1
189366.2,35.676536029849665,139.76967241132752,99.64011651277542,-3960108.62,3350145.942,3699154.5549,1
189366.4,35.676778667257835,139.76991693716943,121.88772279769182,-3960124.7279,3350130.5725,3699189.3991,0
189366.6,35.67659502066966,139.7697225318228,104.42964501772076,-3960111.6066,3350142.5252,3699162.6651,0
189366.8,35.676965750813636,139.77005869766435,111.01347042992711,-3960117.0302,3350107.2504,3699199.9191,1
189367.0,35.67702313564917,139.77010884309166,107.8812926420942,-3960115.1847,3350099.7429,3699203.2645,1
189367.2,35.677031276993084,139.77011887071427,107.35852841846645,-3960115.0446,3350098.4353,3699203.6934,1
189367.4,35.67704358500189,139.77011910392503,109.59247331507504,-3960115.8356,3350099.0768,3699206.1056,1
189367.6,35.67711108425641,139.77004376055032,118.51257625594735,-3960113.6275,3350106.1431,3699217.3917,0
189367.8,35.67700514542235,139.77009329990545,119.06099061761051,-3960122.098,3350107.4344,3699208.1632,1
189368.0,35.67683832910135,139.7699646395,135.47609810065478,-3960132.9967,3350131.911,3699202.7014,1
189368.2,35.676866921510374,139.76985365815747,151.60352921579033,-3960135.0967,3350146.8479,3699214.6842,1
189368.4,35.676866174603205,139.76983755864453,155.92308073677123,-3960136.8711,3350150.2581,3699217.1361,1
189368.6,35.67686344963769,139.76984839379568,153.80242438055575,-3960136.3241,3350148.5105,3699215.6537,1
189368.8,35.67680784844883,139.76995058009186,142.27680776175112,-3960137.8981,3350137.7246,3699203.9204,1
189369.0,35.676808704770856,139.7699588589935,140.02328689862043,-3960136.9423,3350135.9343,3699202.6833,1
189369.2,35.6768092950267,139.76995399986436,143.25332666840404,-3960138.6322,3350137.9401,3699204.6203,1
189369.4,35.676864916085385,139.76985226073919,155.58603774383664,-3960137.5839,3350149.1177,3699216.8261,1
189369.6,35.67686474373501,139.7698369100958,160.07021941524,-3960139.4758,3350152.5385,3699219.4258,1
189369.8,35.67686376808715,139.7698357102319,160.15464245062321,-3960139.5062,3350152.7065,3699219.3871,1
189370.0,35.67686370919008,139.76983568648564,160.1565430983901,-3960139.5089,3350152.7116,3699219.3829,1
189370.2,35.676863777490595,139.76983588323552,160.1410152791068,-3960139.5074,3350152.687,3699219.38,1
189370.4,35.67686555681452,139.7698390134767,160.19918750599027,-3960139.6386,3350152.4268,3699219.5743,1
189370.6,35.676875637922876,139.76985139355776,159.53609294537455,-3960139.4532,3350150.8019,3699220.0962,1
189370.8,35.67687594342471,139.76987865559153,153.48541706241667,-3960137.2797,3350145.7304,3699216.5949,1
189371.0,35.676815222655,139.76999214214885,139.0053640557453,-3960137.9351,3350132.8274,3699202.6771,1
189371.2,35.67681402730616,139.7700047875449,134.03828688710928,-3960135.6531,3350129.3974,3699199.6725,1
189371.4,35.67681449130338,139.7700147106648,131.4606320494786,-3960134.6118,3350127.3398,3699198.211,1
189371.6,35.676814322011744,139.77001457204165,131.45747446082532,-3960134.6101,3350127.3548,3699198.1939,1
189371.8,35.67681412134524,139.77001436291113,131.45282145403326,-3960134.6049,3350127.3752,3699198.1731,1
189372.0,35.676803954910675,139.77000622002043,130.206813598983,-3960133.8583,3350127.7092,3699196.5301,1
189372.2,35.676792839522555,139.77000205514224,128.5465998351574,-3960133.1343,3350127.5906,3699194.56,1
189372.4,35.67679287632643,139.77000237303866,128.4829571787268,-3960133.1116,3350127.5337,3699194.5262,1
189372.6,35.676795918991814,139.76999607831863,127.09265903104097,-3960131.731,3350127.1122,3699193.9896,1
189372.8,35.6768000711622,139.7700048275297,125.67218184098601,-3960131.1565,3350125.5887,3699193.5354,1
189373.0,35.676800018031365,139.77000439911288,125.5974041717127,-3960131.0877,3350125.5813,3699193.487,1
189373.2,35.67680002334656,139.77000452165152,125.58595197368413,-3960131.0875,3350125.5666,3699193.4808,1
189373.4,35.676799899718354,139.77000434240736,125.60300021898001,-3960131.0937,3350125.5931,3699193.4796,1
189373.6,35.67679952975555,139.76999746498035,124.56417643185705,-3960130.0656,3350125.5389,3699192.8404,1
189373.8,35.6768089733961,139.77000206517116,123.40993905533105,-3960129.1522,3350124.2207,3699193.0184,1
189374.0,35.676820468877786,139.77001339523,119.46352247986943,-3960126.7993,3350120.8867,3699191.7529,1
189374.2,35.67690797791191,139.770079597455,111.15049566328526,-3960121.1914,3350108.2923,3699194.7919,1
189374.4,35.67680968736009,139.7700039913294,117.11111916787922,-3960125.3232,3350120.7531,3699189.4092,1
189374.6,35.67679122909374,139.76999519664025,118.23568719718605,-3960126.4183,3350122.7224,3699188.4014,1
189374.8,35.6767546396509,139.76996131464907,115.26788729429245,-3960124.4043,3350125.0364,3699183.3727,1
189375.0,35.67648155841463,139.7696729488111,96.44120288453996,-3960109.3586,3350146.5031,3699147.7797,0
189375.2,35.67632055513235,139.76953294703443,96.0994873540476,-3960108.9146,3350162.7292,3699133.069,1
189375.4,35.67628370857619,139.76949910793482,96.71303839981556,-3960109.1368,3350166.9299,3699130.1058,1
189375.6,35.67630411482535,139.76951794912912,94.61353582330048,-3960107.9283,3350163.6733,3699130.7206,1
189375.8,35.67642219828483,139.76961663907576,90.01191238127649,-3960105.0114,3350149.5028,3699138.6799,1
189376.0,35.67644332011653,139.76963508911487,87.64511728938669,-3960103.5789,3350146.1031,3699139.2033,1
189376.2,35.67645187042433,139.7696516953344,85.9670736156404,-3960103.0868,3350143.7176,3699138.9953,1
189376.4,35.67645182988055,139.76965170823183,85.97488258313388,-3960103.0944,3350143.7225,3699138.9962,1
189376.6,35.676451854149434,139.76965178549955,85.96050111856312,-3960103.0888,3350143.7086,3699138.99,1
189376.8,35.676451785326286,139.76965158730636,85.99257049057633,-3960103.1005,3350143.742,3699139.0025,1
189377.0,35.67644863297956,139.76963658104404,86.47340113390237,-3960102.677,3350145.1632,3699138.9988,1
189377.2,35.676451790059424,139.7696513654704,85.99612565338612,-3960103.0895,3350143.759,3699139.005,1
189377.4,35.67645506616361,139.7696513977108,87.01175340078771,-3960103.5594,3350144.1527,3699139.8926,1
189377.6,35.67649345678538,139.76968735788958,92.51873847376555,-3960107.1807,3350142.952,3699146.5645,1
189377.8,35.67673682915007,139.76989385176196,114.86816722527146,-3960121.0917,3350130.2339,3699181.5343,0
189378.0,35.676524190687154,139.76967317853996,97.72669434454292,-3960108.0631,3350145.3799,3699152.3719,1
189378.2,35.67648906005569,139.76964564424944,92.83386035542935,-3960105.1543,3350146.1842,3699146.352,1
189378.4,35.67648675605913,139.76964732501156,91.317182501778,-3960104.4258,3350145.3686,3699145.2598,1
189378.6,35.67648743969854,139.7696481556791,91.27445830963552,-3960104.4141,3350145.2602,3699145.2965,1
189378.8,35.67648792062715,139.7696487482844,91.22996892035007,-3960104.3974,3350145.1758,3699145.3139,1
189379.0,35.6764442439221,139.76966253918704,87.64963799528778,-3960105.1411,3350144.1696,3699139.2892,0
189379.2,35.676351373171435,139.76953445030193,94.9730120562017,-3960106.7814,3350160.7463,3699135.1897,0
189379.4,35.676250148419506,139.76949656667998,94.3708419194445,-3960109.1936,3350167.2793,3699125.715,1
189379.6,35.67621700572027,139.76947518556807,94.70793580450118,-3960109.7898,3350170.3191,3699122.9244,1
189379.8,35.67620739479908,139.76946371647458,95.2805401077494,-3960109.9491,3350171.8139,3699122.3921,1
189380.0,35.676207313578594,139.76946361132264,95.28366167843342,-3960109.9489,3350171.8262,3699122.3866,1
189380.2,35.67620722997962,139.76946353859788,95.29143749456853,-3960109.9536,3350171.8388,3699122.3836,1
189380.4,35.67620713198785,139.76946340392496,95.30229498259723,-3960109.9573,3350171.8579,3699122.3811,1
189380.6,35.676207417044765,139.76946379529244,95.27230107970536,-3960109.9475,3350171.8032,3699122.3893,1
189380.8,35.67622624947559,139.76947936579433,93.11440846975893,-3960108.5893,3350168.8078,3699122.8282,1
189381.0,35.676284743327436,139.7695302648587,89.74711179919541,-3960106.5874,3350161.0785,3699126.1365,1
189381.2,35.67646261115353,139.76968069149856,83.5338542489335,-3960102.7426,3350139.988,3699138.5443,1
189381.4,35.67649105618981,139.769704705327,80.26113487407565,-3960100.7118,3350135.4224,3699139.1994,1
189381.6,35.67649810077664,139.76971362469396,79.81835240963846,-3960100.6107,3350134.2792,3699139.5761,1
189381.8,35.676498100596156,139.76971363689185,79.81460806261748,-3960100.6091,3350134.2764,3699139.5739,1
189382.0,35.676492818825245,139.7697060403781,79.96043981146067,-3960100.5163,3350135.0987,3699139.1829,1
189382.2,35.67649179334711,139.76970549799634,80.21271203644574,-3960100.6917,3350135.3114,3699139.2376,1
189382.4,35.67649184945483,139.7697056424547,80.2095278641209,-3960100.6954,3350135.2974,3699139.2408,1
189382.6,35.67649176527235,139.76970553431627,80.21430735196918,-3960100.6962,3350135.3109,3699139.236,1
189382.8,35.67649187251733,139.7697056586133,80.20339173078537,-3960100.6914,3350135.2921,3699139.2393,1
189383.0,35.67649187332335,139.76970566822726,80.18852113932371,-3960100.6827,3350135.2836,3699139.2307,1
189383.2,35.67649183933254,139.76970568273336,80.21040633320808,-3960100.6988,3350135.2955,3699139.2404,1
189383.4,35.67649173370265,139.76970567188044,80.2238158006221,-3960100.7117,3350135.3077,3699139.2387,1
189383.6,35.67649262325859,139.769706602431,80.00232294760644,-3960100.5848,3350135.09,3699139.1897,1
189383.8,35.67649254293889,139.76970691572163,79.99621754605323,-3960100.6033,3350135.0685,3699139.1789,1
189384.0,35.67649053041482,139.76970149671237,79.47786113340408,-3960100.0644,3350135.2552,3699138.6952,1
189384.2,35.676489432443255,139.7697014642659,79.54260829277337,-3960100.1569,3350135.3373,3699138.634,1
189384.4,35.67648601437841,139.76967761042312,83.26576257310808,-3960101.24,3350139.0822,3699140.4973,1
189384.6,35.676528084556914,139.76972260909093,88.72775380592793,-3960105.1801,3350137.0794,3699147.4746,0
189384.8,35.67672983143328,139.7699311459952,107.99743569735438,-3960119.357,3350124.344,3699176.8965,1
189385.0,35.67675138032722,139.7699498180443,112.60087292734534,-3960122.2391,3350124.568,3699181.5235,1
189385.2,35.67675431032105,139.76995822436044,113.40746990963817,-3960123.0861,3350124.2877,3699182.258,1
189385.4,35.67676105018148,139.7699682328096,114.24735304620117,-3960123.8592,3350123.7549,3699183.3553,1
189385.6,35.67675998159145,139.76996181165902,114.74908002559096,-3960123.8477,3350124.5066,3699183.5516,1
189385.8,35.676751978171765,139.76995774022183,115.51493622828275,-3960124.48,3350125.5243,3699183.2769,1
189386.0,35.67675113796973,139.76995869772844,116.56949038989842,-3960125.2315,3350126.0465,3699183.8162,1
189386.2,35.67674792100257,139.76996547611492,116.6069529345259,-3960125.81,3350125.7321,3699183.5481,1
189386.4,35.67673804347188,139.76995740243646,118.97208509314805,-3960127.2927,3350127.9438,3699184.0372,1
189386.6,35.67672860951809,139.76994986442094,124.24769002106041,-3960130.5898,3350131.6269,3699186.2637,1
189386.8,35.67678188189435,139.76982748204992,140.2886813757941,-3960130.7503,3350146.275,3699200.4205,1
189387.0,35.676767731612706,139.76980830067973,145.24277102667838,-3960133.4002,3350150.7913,3699202.0344,1
189387.2,35.676760759178,139.76980966539787,146.63632226735353,-3960134.6887,3350151.7195,3699202.2187,1
189387.4,35.67675636799017,139.76982198126865,143.94824896287173,-3960133.9587,3350149.6415,3699200.2552,1
189387.6,35.67683968332555,139.76989506384618,134.07479531597346,-3960127.9926,3350135.9281,3699202.0062,1
189387.8,35.6768641812313,139.76992979760118,130.50316010508686,-3960126.5982,3350130.6297,3699202.1312,1
189388.0,35.67686568950348,139.76994477226467,129.44995662849396,-3960126.7461,3350128.9791,3699201.6529,1
189388.2,35.67685943175737,139.76995354182438,128.9808614514768,-3960127.2771,3350128.3884,3699200.8153,1
189388.4,35.67684456587218,139.76995147420507,129.67045275028795,-3960128.3183,3350129.5144,3699199.8776,1
189388.6,35.67682915828922,139.76995511250144,129.7724786652252,-3960129.3555,3350129.9604,3699198.5484,1
189388.8,35.67682430260715,139.76996850686706,129.68545750901103,-3960130.3246,3350129.1919,3699198.06,1
189389.0,35.67681130266911,139.7699713027111,130.3099285988137,-3960131.5176,3350129.8696,3699197.2525,1
189389.2,35.67679565913619,139.76997608439345,131.3919873982668,-3960133.2411,3350130.7606,3699196.4736,1
189389.4,35.67677420793149,139.7699702066157,132.8228959813714,-3960134.8446,3350132.8141,3699195.3747,1
189389.6,35.676736536259185,139.76995806848535,136.52446155901998,-3960138.2916,3350137.1695,3699194.1381,1
189389.8,35.67663338781308,139.76989741418527,144.9005411453545,-3960145.0356,3350150.0672,3699189.7262,1
189390.0,35.67660632848921,139.76989191745295,147.16696433257312,-3960147.4566,3350152.7671,3699188.6091,1
189390.2,35.676592446746355,139.76990033019513,146.37442607525736,-3960148.1428,3350152.35,3699186.8957,1
189390.4,35.67658605735475,139.7699268539397,142.78118152171373,-3960147.7809,3350148.8986,3699184.2242,1
189390.6,35.676529686733694,139.7699979647425,132.400975571014,-3960148.2862,3350140.8936,3699173.0896,0
189390.8,35.67643663304821,139.76991870096427,120.87175174243748,-3960141.0986,3350144.2124,3699157.9786,0
189391.0,35.67651697217664,139.77001522750018,129.7202564459294,-3960148.2612,3350138.8254,3699170.3802,1
189391.2,35.676511630221825,139.77002773874625,131.94841136969626,-3960150.6385,3350139.3529,3699171.1982,1
189391.4,35.676503766306865,139.7700399598974,131.66238424926996,-3960151.5642,3350138.6868,3699170.3226,1
