tow,ecef_x,ecef_y,ecef_z,fix
189119.0,-3959456.5599949947,3350043.6538385325,3699853.3727641455,0
189119.20000004768,-3959456.567982723,3350043.6703220475,3699853.4036932522,0
189119.39999890327,-3959456.567443953,3350043.6853741324,3699853.430470873,0
189119.59999990463,-3959456.5870393054,3350043.7063163198,3699853.4571753275,0
189119.79999899864,-3959456.6053461824,3350043.7152756676,3699853.453266004,0
189120.0,-3959456.5145183243,3350044.071351229,3699853.4919766965,0
189120.20000004768,-3959456.520900611,3350044.069007172,3699853.4779321128,0
189120.40000009537,-3959456.5227331333,3350044.0677911863,3699853.461130098,0
189120.59999990463,-3959456.5367831527,3350044.076240738,3699853.463811736,0
189120.79999995232,-3959456.531197564,3350044.0676144836,3699853.450351837,0
189121.0,-3959456.450641008,3350044.4535417077,3699853.589836264,0
189121.199999094,-3959456.4618049897,3350044.445876965,3699853.5778694823,0
189121.39999890327,-3959456.4734424492,3350044.437043705,3699853.569223113,0
189121.59999990463,-3959456.4802123704,3350044.4282671455,3699853.5634869062,0
189121.79999995232,-3959456.4981898475,3350044.426493575,3699853.563785769,0
189122.0,-3959456.3356637503,3350044.7995295683,3699853.648651849,0
189122.20000004768,-3959456.347779286,3350044.809169688,3699853.655093111,0
189122.39999890327,-3959456.35138427,3350044.810420313,3699853.6535868896,0
189122.59999990463,-3959456.354929168,3350044.813229389,3699853.6557611264,0
189122.79999899864,-3959456.3600565987,3350044.816145826,3699853.662686479,0
189123.0,-3959455.733169441,3350045.4002289143,3699853.9313626224,0
189123.20000004768,-3959455.734142374,3350045.4069758924,3699853.9343023053,0
189123.39999890327,-3959455.7281579217,3350045.402066896,3699853.9354510866,0
189123.59999990463,-3959455.735830741,3350045.4107327387,3699853.943844311,0
189123.79999899864,-3959455.7273621047,3350045.410607823,3699853.9425613643,0
189124.0,-3959455.534702806,3350045.6997013045,3699853.793989656,0
189124.20000004768,-3959455.5341840484,3350045.6963917343,3699853.787100913,0
189124.40000009537,-3959455.5382020636,3350045.6982939355,3699853.793013549,0
189124.59999895096,-3959455.544934649,3350045.700523925,3699853.7827132894,0
189124.79999899864,-3959455.5496402546,3350045.703534199,3699853.7553019174,0
189125.0,-3959455.302490132,3350045.9655471044,3699853.6455809334,0
189125.20000004768,-3959455.302649899,3350045.967170123,3699853.6297204667,0
189125.40000009537,-3959455.303248246,3350045.957014606,3699853.590487539,0
189125.59999895096,-3959455.319518785,3350045.9444287024,3699853.554940086,0
189125.79999899864,-3959455.341234058,3350045.9452613965,3699853.524123773,0
189126.0,-3959455.260697368,3350046.16065112,3699853.795624694,0
189126.20000004768,-3959455.289408288,3350046.155542412,3699853.7651280123,0
189126.40000009537,-3959455.29409841,3350046.1393612092,3699853.7087553367,0
189126.59999895096,-3959455.3028739677,3350046.1186947445,3699853.6462715934,0
189126.79999899864,-3959455.3049120624,3350046.1049851174,3699853.6058818465,0
189127.0,-3959455.182710033,3350046.3712829244,3699853.8702210435,0
189127.20000004768,-3959455.1777406908,3350046.3644922716,3699853.858249519,0
189127.40000009537,-3959455.1766667655,3350046.358517704,3699853.842039151,0
189127.59999895096,-3959455.174004085,3350046.353290569,3699853.8254840504,0
189127.79999899864,-3959455.1860449603,3350046.365163687,3699853.841835733,0
189128.0,-3959455.098448088,3350046.6114123,3699853.881993643,0
189128.199999094,-3959455.1006892677,3350046.618672065,3699853.9031371926,0
189128.40000009537,-3959455.1065006754,3350046.629743646,3699853.92964074,0
189128.59999895096,-3959455.119618414,3350046.6349541014,3699853.951274092,0
189128.79999995232,-3959455.12224318,3350046.635150381,3699853.9570945962,0
189129.0,-3959455.038667142,3350046.8356331727,3699853.8900185903,0
189129.199999094,-3959455.0467285872,3350046.8357632924,3699853.8928941595,0
189129.40000009537,-3959455.0448307577,3350046.8330927356,3699853.886628481,0
189129.59999895096,-3959455.0449931696,3350046.8272683555,3699853.871033119,0
189129.79999995232,-3959455.047699969,3350046.8213429293,3699853.8531259918,0
189130.0,-3959454.9405124737,3350047.0478551225,3699853.869699,0
189130.199999094,-3959454.946350042,3350047.048898789,3699853.8565541226,0
189130.40000009537,-3959454.9598753904,3350047.054698707,3699853.8392558396,0
189130.59999895096,-3959454.987675693,3350047.0647133384,3699853.8320170324,0
189130.79999995232,-3959455.014967808,3350047.0760475025,3699853.827543088,0
189131.0,-3959454.8387985784,3350047.2551758816,3699853.8035553047,0
189131.199999094,-3959454.8485800163,3350047.2516897907,3699853.812167274,0
189131.40000009537,-3959454.843480069,3350047.239768255,3699853.802812716,0
189131.59999895096,-3959454.8375394437,3350047.2340779207,3699853.8021486667,0
189131.79999995232,-3959454.8297565975,3350047.234264549,3699853.8032380487,0
189132.0,-3959454.745560494,3350047.4477114263,3699853.7370760543,0
189132.199999094,-3959454.746669849,3350047.4520165795,3699853.744798254,0
189132.40000009537,-3959454.74290056,3350047.4544980796,3699853.752156951,0
189132.59999895096,-3959454.7442989084,3350047.463888659,3699853.764453886,0
189132.79999995232,-3959454.7362252707,3350047.4618538655,3699853.7690190747,0
189133.0,-3959454.73435321,3350047.649441425,3699853.660499252,0
189133.199999094,-3959454.7298539733,3350047.6493831137,3699853.6602852847,0
189133.40000009537,-3959454.7297018017,3350047.6465568705,3699853.6585507267,0
189133.59999895096,-3959454.73114273,3350047.6442671283,3699853.6550988737,0
189133.79999995232,-3959454.7362523796,3350047.6397883897,3699853.649397663,0
189134.0,-3959454.760739415,3350047.9428902036,3699853.90593062,0
189134.199999094,-3959454.768058033,3350047.9417398586,3699853.8958351836,0
189134.40000009537,-3959454.765924535,3350047.9338177973,3699853.8748834725,0
189134.59999895096,-3959454.766828368,3350047.922086109,3699853.839805558,0
189134.79999995232,-3959454.7612511767,3350047.907997191,3699853.8102535643,0
189135.0,-3959454.7495212615,3350048.167456397,3699853.7948178514,0
189135.199999094,-3959454.7361754747,3350048.175419701,3699853.789640356,0
189135.40000009537,-3959454.712528274,3350048.178644494,3699853.7794552594,0
189135.59999895096,-3959454.6700260914,3350048.166734534,3699853.759452186,0
189135.79999995232,-3959454.639381797,3350048.1784896716,3699853.7621674216,0
189136.0,-3959454.601217948,3350048.419147378,3699853.646522391,0
189136.199999094,-3959454.554400975,3350048.4245119835,3699853.636587626,0
189136.39999890327,-3959454.51574425,3350048.4504820006,3699853.6493696026,0
189136.59999990463,-3959454.4886532263,3350048.521984247,3699853.6504436396,0
189136.79999995232,-3959454.44258692,3350048.5653665415,3699853.6468209084,0
189137.0,-3959454.3528937437,3350049.109449919,3699853.6231787535,0
189137.199999094,-3959454.2930378206,3350049.160579154,3699853.6174342097,0
189137.39999890327,-3959454.2508836086,3350049.1905817864,3699853.636573707,0
189137.59999990463,-3959454.1715186704,3350049.2227941765,3699853.586506481,0
189137.79999995232,-3959454.0877218717,3350049.226036859,3699853.536853064,0
189138.0,-3959453.9143587346,3350049.8500825414,3699853.6639071684,0
189138.199999094,-3959453.8133351873,3350049.886330841,3699853.6170029356,0
189138.39999890327,-3959453.737949518,3350049.923696796,3699853.5850314414,0
189138.59999990463,-3959453.691311166,3350050.016177453,3699853.5763887637,0
189138.79999995232,-3959453.6017243895,3350050.0715346895,3699853.5110947075,0
189139.0,-3959453.4154050625,3350050.968051517,3699853.988351942,0
189139.199999094,-3959453.341121714,3350051.0656941477,3699853.959094473,0
189139.39999890327,-3959453.2630330287,3350051.168349548,3699853.9435361694,0
189139.59999990463,-3959453.2001768453,3350051.253337687,3699853.916711214,0
189139.79999995232,-3959453.1389798694,3350051.3339584554,3699853.8340881346,0
189140.0,-3959452.873712289,3350052.1648005345,3699853.542557201,0
189140.199999094,-3959452.8403458423,3350052.296253841,3699853.4918810627,0
189140.39999890327,-3959452.8552843705,3350052.453939595,3699853.462293621,0
189140.59999990463,-3959452.8592809923,3350052.6386079765,3699853.442001911,0
189140.79999995232,-3959452.8377501518,3350052.8333915547,3699853.4166523977,0
189141.0,-3959452.2727926653,3350053.6945921774,3699853.046258186,0
189141.199999094,-3959452.2093281094,3350053.964822182,3699853.051678247,0
189141.39999890327,-3959452.182701224,3350054.219798749,3699853.0421703113,0
189141.59999990463,-3959452.197968761,3350054.488329344,3699853.057674914,0
189141.79999995232,-3959452.242784179,3350054.7874310855,3699853.1407502093,0
189142.0,-3959451.933835588,3350055.8651783294,3699852.2560948622,0
189142.199999094,-3959451.9844122934,3350056.2598827556,3699852.2859000643,0
189142.39999890327,-3959452.0897314553,3350056.6530490504,3699852.3976118458,0
189142.59999990463,-3959452.200197823,3350057.0509264567,3699852.519125747,0
189142.79999995232,-3959452.3474674323,3350057.465637334,3699852.6301270598,0
189143.0,-3959452.728301865,3350058.458078986,3699852.4021169934,0
189143.199999094,-3959452.9781495733,3350058.9956009705,3699852.5260150554,0
189143.39999890327,-3959453.305611532,3350059.5398553447,3699852.7464850643,0
189143.59999990463,-3959453.7115205666,3350060.1142711323,3699853.0495414017,0
189143.79999995232,-3959454.134676794,3350060.718379075,3699853.372335876,0
189144.0,-3959453.578380259,3350060.956361644,3699851.2030410357,0
189144.199999094,-3959453.895013448,3350061.477734128,3699851.2077417155,0
189144.39999890327,-3959454.386439034,3350062.1913627093,3699851.547119962,0
189144.59999990463,-3959454.9284637407,3350062.9930343293,3699851.8485168596,0
189144.79999995232,-3959455.4853241425,3350063.7576857405,3699852.245243499,0
189145.0,-3959454.5466873567,3350063.1719248216,3699848.491126243,0
189145.199999094,-3959455.1440179804,3350064.0149362055,3699848.502574528,0
189145.39999890327,-3959455.8424299834,3350064.8932784786,3699848.6324046827,0
189145.59999990463,-3959456.6602557213,3350065.783493343,3699848.828269309,0
189145.79999995232,-3959457.683883365,3350066.8576505166,3699849.132755118,0
189146.0,-3959459.251691326,3350067.744615618,3699848.592336389,0
189146.199999094,-3959460.650440671,3350068.86641515,3699848.9195547234,0
189146.39999890327,-3959461.8956485307,3350069.856276035,3699849.080902096,0
189146.59999990463,-3959463.1716464465,3350070.862308445,3699849.2991093337,0
189146.79999995232,-3959464.5275728544,3350072.0321404445,3699849.637672137,0
189147.0,-3959465.5462786253,3350073.653979356,3699849.3546276167,0
189147.199999094,-3959466.8082267186,3350074.6573988334,3699849.7256074687,0
189147.39999890327,-3959468.119377653,3350076.025979119,3699850.2738049366,0
189147.59999990463,-3959469.5072645396,3350077.435021218,3699851.0774387736,0
189147.79999995232,-3959471.1440936513,3350078.7598439595,3699852.092081579,0
189148.0,-3959472.948229025,3350080.6445940295,3699852.792559685,0
189148.199999094,-3959474.634503922,3350081.9904574417,3699853.9122058097,0
189148.39999890327,-3959476.341540753,3350083.393823811,3699855.066505195,0
189148.59999990463,-3959478.7075577853,3350084.5935958787,3699855.7133487626,0
189148.79999995232,-3959480.8492913293,3350085.9440422403,3699856.7990334313,0
189149.0,-3959483.885138314,3350089.14032288,3699857.63380411,0
189149.199999094,-3959485.304808159,3350091.031830806,3699858.6798644965,0
189149.39999890327,-3959486.5927076833,3350092.782756192,3699859.669184327,0
189149.59999990463,-3959487.7933611437,3350094.6739329756,3699860.6919386326,0
189149.79999995232,-3959489.0565200406,3350096.441295266,3699861.8253972693,0
189150.0,-3959489.7586190463,3350100.356491655,3699861.8906784207,0
189150.199999094,-3959490.8787829042,3350101.6266000574,3699862.492126527,0
189150.39999890327,-3959491.7637613188,3350103.085624705,3699862.2755735633,0
189150.59999990463,-3959492.588181175,3350104.490774966,3699861.9659635373,0
189150.79999995232,-3959493.301288972,3350105.820478157,3699861.685453897,0
189151.0,-3959495.0051640933,3350110.394239665,3699860.4712604387,0
189151.199999094,-3959496.231933353,3350111.773552319,3699860.6383873154,0
189151.39999890327,-3959497.7650408573,3350113.803551558,3699861.0778982355,0
189151.59999990463,-3959498.8359324727,3350115.483131137,3699861.095796733,0
189151.79999995232,-3959499.1342604286,3350116.820136232,3699860.6883854135,0
189152.0,-3959502.4845568333,3350118.878253507,3699859.3998182383,0
189152.20000004768,-3959503.5211080583,3350120.7063354272,3699859.138084207,0
189152.39999890327,-3959505.0077765156,3350122.412796442,3699859.0281315846,0
189152.59999990463,-3959503.9247978544,3350124.332054899,3699858.0103643453,0
189152.79999899864,-3959504.9948718036,3350126.1467372472,3699858.1311176843,0
189153.0,-3959508.4633880383,3350128.2211971376,3699854.9969999255,0
189153.20000004768,-3959508.1088667,3350129.960011274,3699854.194467985,0
189153.39999890327,-3959508.932208521,3350132.1242606486,3699853.985507169,0
189153.59999990463,-3959509.9669431825,3350134.352428966,3699853.989852866,0
189153.79999899864,-3959511.021111228,3350136.5111634093,3699853.9468228184,0
189154.0,-3959514.60158136,3350139.0024182065,3699851.796924458,0
189154.20000004768,-3959515.721960419,3350140.981740744,3699851.8164731953,0
189154.39999890327,-3959516.72494689,3350142.902930742,3699851.7834274233,0
189154.59999990463,-3959517.755937415,3350144.9295717557,3699851.844955071,0
189154.79999899864,-3959517.552453453,3350145.229472881,3699851.1578750536,0
189155.0,-3959517.9636879954,3350145.857166145,3699848.5352355004,0
189155.20000004768,-3959517.6417398145,3350146.1623733,3699847.47052258,0
189155.39999890327,-3959517.380907348,3350146.6774091106,3699846.5417269045,0
189155.59999990463,-3959517.032412547,3350147.0931076305,3699845.6132803606,0
189155.79999899864,-3959516.593048926,3350147.520338338,3699844.6704127337,0
189156.0,-3959516.6118529006,3350147.996414249,3699841.5904581323,0
189156.20000004768,-3959516.000185009,3350148.3347185655,3699840.5181181333,0
189156.39999890327,-3959515.5561101264,3350148.681632748,3699839.5335509083,0
189156.59999990463,-3959515.165320934,3350148.963994815,3699838.521269917,0
189156.79999899864,-3959514.8753390275,3350149.212989806,3699837.5947636855,0
189157.0,-3959515.647699102,3350149.2524949834,3699834.2018747847,0
189157.20000004768,-3959515.411661734,3350149.462513713,3699833.2146336907,0
189157.39999890327,-3959515.0111279804,3350149.6762266145,3699832.069814588,0
189157.59999990463,-3959515.0857250225,3350150.0512299906,3699831.259345216,0
189157.79999899864,-3959515.2494368455,3350150.471913574,3699830.4856351074,0
189158.0,-3959514.3898660843,3350151.6801082348,3699827.0216218387,0
189158.20000004768,-3959514.1964570633,3350151.9457345908,3699825.9252604847,0
189158.39999890327,-3959514.470888721,3350152.455362578,3699825.291923482,0
189158.59999990463,-3959514.7032603044,3350153.0259627835,3699824.2394002043,0
189158.79999899864,-3959514.620501134,3350153.670221422,3699823.2198105943,0
189159.0,-3959514.399529747,3350154.4474915876,3699816.4050820745,0
189159.20000004768,-3959514.461766206,3350154.995581009,3699815.2466851096,0
189159.39999890327,-3959514.6052734246,3350155.767326399,3699814.400153672,0
189159.59999990463,-3959514.5028478047,3350156.4813188626,3699813.6919182492,0
189159.79999899864,-3959514.835766133,3350157.5756694856,3699813.209960093,0
189160.0,-3959514.8688705387,3350156.4385041,3699811.4086254686,0
189160.20000004768,-3959514.6849505836,3350156.65865322,3699810.3625622084,0
189160.39999890327,-3959514.4108430156,3350156.9501670725,3699809.3889215905,0
189160.59999990463,-3959514.096773433,3350157.2084194385,3699808.431159441,0
189160.79999899864,-3959513.991809421,3350157.83674822,3699807.5387865524,0
189161.0,-3959514.945519904,3350157.5548013463,3699806.763957603,0
189161.20000004768,-3959514.959752152,3350157.9882500577,3699805.914084361,0
189161.39999890327,-3959514.851821106,3350158.5983316917,3699805.214893785,0
189161.59999990463,-3959514.6217043316,3350159.2728870367,3699804.483077127,0
189161.79999899864,-3959514.3538383283,3350159.88575673,3699803.733550057,0
189162.0,-3959514.7805041075,3350160.9351362614,3699801.7328932416,0
189162.20000004768,-3959514.257274042,3350161.5077720983,3699800.806947085,0
189162.39999890327,-3959513.8134869426,3350162.36756638,3699799.976880107,0
189162.59999990463,-3959513.146014258,3350162.96835139,3699799.081765799,0
189162.79999899864,-3959512.3368844944,3350163.3779736776,3699798.056780945,0
189163.0,-3959511.8433610657,3350166.034665144,3699798.646909623,0
189163.20000004768,-3959510.7924284753,3350166.474272417,3699797.266991172,0
189163.39999890327,-3959510.937388253,3350166.8367023673,3699795.6697577364,0
189163.59999990463,-3959510.7282669693,3350167.376739487,3699794.1514439834,0
189163.79999899864,-3959510.553298221,3350167.9700637343,3699792.688126228,0
189164.0,-3959511.8733270788,3350168.4262973005,3699788.2266617133,0
189164.20000004768,-3959511.892816635,3350169.0640895227,3699786.71479982,0
189164.39999890327,-3959512.047193258,3350169.670453963,3699785.3269540793,0
189164.59999990463,-3959512.1781892586,3350170.3640788463,3699783.8732037786,0
189164.79999899864,-3959512.4068655586,3350171.0597971915,3699782.4877274316,0
189165.0,-3959513.736440554,3350171.3157782536,3699780.6104646856,0
189165.20000004768,-3959513.8675538287,3350171.9429647713,3699779.1154716886,0
189165.39999890327,-3959513.8345161867,3350172.566977322,3699777.6514674355,0
189165.59999990463,-3959513.7296503717,3350173.2268595076,3699776.2103693173,0
189165.79999899864,-3959513.741130524,3350173.902889768,3699774.8418893665,0
189166.0,-3959514.328692893,3350171.617525099,3699768.2870437657,0
189166.20000004768,-3959514.818484066,3350172.1887190472,3699767.0344331176,0
189166.39999890327,-3959515.2182193804,3350172.811877777,3699765.7750129616,0
189166.59999990463,-3959515.736873835,3350173.5037111533,3699764.568872089,0
189166.79999899864,-3959516.3529061326,3350174.2151761088,3699763.394917194,0
189167.0,-3959517.3122188235,3350175.1022940753,3699759.2045165505,0
189167.20000004768,-3959518.04475586,3350175.898165202,3699758.0742854993,0
189167.39999890327,-3959518.8568282174,3350176.6934816283,3699757.0468384675,0
189167.59999990463,-3959519.769858089,3350177.510922761,3699756.1148300986,0
189167.79999899864,-3959520.7991037196,3350178.331157432,3699755.242445623,0
189168.0,-3959520.2181382454,3350179.170240991,3699750.275774635,0
189168.20000004768,-3959521.0064374744,3350180.0649626656,3699749.1072864966,0
189168.39999890327,-3959521.926498312,3350180.987518259,3699748.100246352,0
189168.59999990463,-3959522.9295474547,3350181.9163960824,3699747.2217234834,0
189168.79999899864,-3959523.9747164734,3350182.7877378147,3699746.415694904,0
189169.0,-3959524.262486901,3350184.869487058,3699741.8917882596,0
189169.20000004768,-3959524.947650512,3350185.735243742,3699740.769151587,0
189169.39999890327,-3959525.832025689,3350186.6012959513,3699739.826595286,0
189169.59999990463,-3959526.8850567862,3350187.516052852,3699739.012709514,0
189169.79999899864,-3959528.0286092763,3350188.399185468,3699738.2858300493,0
189170.0,-3959529.2852908974,3350189.299514536,3699734.9478969737,0
189170.20000004768,-3959530.496133503,3350190.1962929005,3699734.173589449,0
189170.39999890327,-3959531.9182224358,3350191.139519429,3699733.5520431628,0
189170.59999990463,-3959533.3589544385,3350192.1077265358,3699732.962406024,0
189170.79999899864,-3959534.6959397234,3350193.0632789405,3699732.3675043606,0
189171.0,-3959533.8723334386,3350193.0546918847,3699727.2230597413,0
189171.20000004768,-3959535.3106213743,3350193.7729856693,3699726.7196470597,0
189171.39999890327,-3959536.8359216833,3350194.591718655,3699726.2477280437,0
189171.59999990463,-3959538.3436295907,3350195.3896610723,3699725.7307376307,0
189171.79999899864,-3959539.858293093,3350196.1523265266,3699725.2789648594,0
189172.0,-3959536.163609332,3350197.364802939,3699717.4282318265,0
189172.20000004768,-3959537.538951711,3350198.277894977,3699716.8526707017,0
189172.39999890327,-3959538.8432827718,3350199.16873386,3699716.280921887,0
189172.59999990463,-3959540.1606772714,3350200.00538081,3699715.721849177,0
189172.79999899864,-3959541.481873648,3350200.903198948,3699715.191600499,0
189173.0,-3959538.1761380318,3350201.712865382,3699710.4442186947,0
189173.20000004768,-3959539.185056903,3350202.3834733493,3699709.875017278,0
189173.39999890327,-3959540.2879282967,3350202.9919266882,3699709.332600321,0
189173.59999990463,-3959540.6213372913,3350203.7229045075,3699708.1935863984,0
189173.79999899864,-3959541.0016361345,3350204.390812054,3699707.227627698,0
189174.0,-3959538.4690685375,3350206.1995263193,3699703.6757365926,0
189174.20000004768,-3959539.2217265083,3350206.9099425157,3699702.92271488,0
189174.39999890327,-3959540.217322241,3350207.4871926047,3699702.354003011,0
189174.59999990463,-3959541.319169002,3350208.0178619954,3699701.9060832225,0
189174.79999899864,-3959542.3408181258,3350208.4025217276,3699701.4977113632,0
189175.0,-3959541.0602060477,3350209.4222844588,3699698.6974068913,0
189175.20000004768,-3959542.068570798,3350209.9050255525,3699698.299700016,0
189175.39999890327,-3959543.0721236276,3350210.3552300204,3699697.8829665845,0
189175.59999990463,-3959544.0944593004,3350210.80215237,3699697.502680668,0
189175.79999899864,-3959545.1562547153,3350211.2083035135,3699697.144248962,0
189176.0,-3959544.363075171,3350212.139525071,3699694.764045972,0
189176.20000004768,-3959545.44806353,3350212.5381640824,3699694.4854819337,0
189176.39999890327,-3959546.573782788,3350212.9979162025,3699694.154973085,0
189176.59999990463,-3959547.6766935163,3350213.475894806,3699693.7482361943,0
189176.79999899864,-3959548.949050449,3350213.9184543337,3699693.3527307804,0
189177.0,-3959548.778106995,3350214.654313233,3699691.4225165294,0
189177.20000004768,-3959550.041504578,3350215.0657749185,3699691.0548978965,0
189177.39999890327,-3959551.3577493443,3350215.708658044,3699690.579549703,0
189177.59999990463,-3959552.921921538,3350216.3296925216,3699690.163942569,0
189177.79999899864,-3959554.558154675,3350216.9697289933,3699689.784503347,0
189178.0,-3959554.5057968125,3350217.6205425933,3699688.089622707,0
189178.20000004768,-3959556.2299413355,3350218.1453908687,3699687.8357629487,0
189178.39999890327,-3959558.0011959164,3350218.73809397,3699687.4797442113,0
189178.59999990463,-3959559.8223042,3350219.3192846966,3699687.120427057,0
189178.79999899864,-3959561.8380248756,3350219.916595853,3699686.825077746,0
189179.0,-3959563.3128684084,3350221.7597220484,3699684.332394844,0
189179.20000004768,-3959565.5128277736,3350222.3580189412,3699683.999145065,0
189179.39999890327,-3959567.767306127,3350222.9294992066,3699683.6692221863,0
189179.59999990463,-3959570.068333445,3350223.557556754,3699683.393005648,0
189179.79999899864,-3959572.419910874,3350224.114673347,3699683.075297959,0
189180.0,-3959574.817443408,3350226.286755648,3699680.543300648,0
189180.20000004768,-3959577.6531054094,3350227.0423332034,3699680.43451389,0
189180.40000009537,-3959580.2829460516,3350227.621193868,3699680.152282869,0
189180.59999990463,-3959582.207099193,3350228.382532629,3699679.6619170364,0
189180.79999995232,-3959584.6262975703,3350229.3112133946,3699679.2747665104,0
189181.0,-3959586.148678285,3350230.4439263395,3699675.6695059026,0
189181.199999094,-3959588.4592699334,3350231.3518060674,3699675.176003177,0
189181.39999890327,-3959590.6573881335,3350232.212410314,3699674.6549416985,0
189181.59999990463,-3959592.8763472503,3350233.2566182446,3699674.148563828,0
189181.79999995232,-3959594.841307901,3350234.356743836,3699673.598572697,0
189182.0,-3959595.4630136513,3350235.973375438,3699669.799513687,0
189182.20000004768,-3959597.224155647,3350237.0400236817,3699669.1607414666,0
189182.39999890327,-3959599.117225304,3350238.179913662,3699668.5746126366,0
189182.59999990463,-3959600.9155626213,3350239.322263476,3699667.9780236813,0
189182.79999899864,-3959602.7473604134,3350240.3900822136,3699667.372628376,0
189183.0,-3959602.2751142127,3350241.799069769,3699660.966219939,0
189183.20000004768,-3959603.936974384,3350242.7867198605,3699660.2688443577,0
189183.39999890327,-3959605.703761937,3350243.7694781483,3699659.6143042096,0
189183.59999990463,-3959607.499050601,3350244.7597387405,3699658.976672191,0
189183.79999899864,-3959609.261443197,3350245.7110966253,3699658.3164397874,0
189184.0,-3959609.596573641,3350246.6719527184,3699655.532839299,0
189184.20000004768,-3959611.4661108097,3350247.678278251,3699654.889909749,0
189184.40000009537,-3959613.3528602966,3350248.6866907994,3699654.270520742,0
189184.59999895096,-3959612.129707069,3350249.7032091897,3699652.2813022835,0
189184.79999899864,-3959612.265749934,3350250.7066417946,3699650.8872148283,0
189185.0,-3959610.5350839403,3350251.727700316,3699648.103525456,0
189185.20000004768,-3959610.848000936,3350252.757013587,3699646.797425509,0
189185.40000009537,-3959611.102426727,3350253.826677153,3699645.4324128847,0
189185.59999895096,-3959611.3399392506,3350254.895983604,3699644.058754765,0
189185.79999899864,-3959611.61701098,3350255.9977826444,3699642.6827775496,0
189186.0,-3959610.0517901443,3350256.6331231697,3699638.950486291,0
189186.20000004768,-3959610.4187806714,3350257.749374549,3699637.572603249,0
189186.40000009537,-3959610.7940802053,3350258.852928787,3699636.204347494,0
189186.59999895096,-3959611.1795895975,3350259.9393428266,3699634.8411836913,0
189186.79999899864,-3959611.591024788,3350261.04894307,3699633.4918144504,0
189187.0,-3959603.432340924,3350260.9659375167,3699627.8463974367,0
189187.20000004768,-3959603.8231245745,3350262.044809745,3699626.5043171933,0
189187.40000009537,-3959604.2170004263,3350263.1184680676,3699625.152112402,0
189187.59999895096,-3959604.574921034,3350264.1286990005,3699623.781976489,0
189187.79999899864,-3959604.9692370994,3350265.191966563,3699622.4129169616,0
189188.0,-3959602.528634993,3350263.7344850893,3699618.6234694305,0
189188.199999094,-3959602.9157482493,3350264.8015582087,3699617.2066083224,0
189188.40000009537,-3959603.316067107,3350265.8828877243,3699615.794170915,0
189188.59999895096,-3959603.7468473357,3350266.962825887,3699614.370855704,0
189188.79999995232,-3959604.174436059,3350268.0650776247,3699612.951130197,0
189189.0,-3959601.449928579,3350267.6461763005,3699608.9634015886,0
189189.199999094,-3959601.8393464456,3350268.757486432,3699607.5013757185,0
189189.40000009537,-3959602.266575356,3350269.8855123436,3699606.0408198386,0
189189.59999895096,-3959602.6993337334,3350271.0172512094,3699604.562203307,0
189189.79999995232,-3959603.135982612,3350272.138055143,3699603.0687324386,0
189190.0,-3959597.098726893,3350271.560760608,3699598.3048660606,0
189190.199999094,-3959597.569087434,3350272.6944181207,3699596.7880485486,0
189190.40000009537,-3959598.0417071762,3350273.8301881566,3699595.2683983226,0
189190.59999895096,-3959598.522548321,3350274.9823034387,3699593.724632346,0
189190.79999995232,-3959599.0248653973,3350276.1403057403,3699592.1876441925,0
189191.0,-3959595.185685762,3350276.3704475323,3699588.2986546545,0
189191.199999094,-3959595.6910424717,3350277.526400832,3699586.710699801,0
189191.40000009537,-3959596.193262814,3350278.6898371023,3699585.129500453,0
189191.59999895096,-3959596.706744004,3350279.86536465,3699583.555435684,0
189191.79999995232,-3959597.230103178,3350281.044793189,3699581.9659538236,0
189192.0,-3959595.5549533386,3350282.3248847425,3699578.9777667783,0
189192.199999094,-3959596.127623465,3350283.541630984,3699577.4211802916,0
189192.40000009537,-3959596.7810750753,3350284.6782584116,3699575.820613666,0
189192.59999895096,-3959597.464885603,3350285.80902709,3699574.2607169375,0
189192.79999995232,-3959598.115315425,3350286.9946356,3699572.7059684815,0
189193.0,-3959596.7405085205,3350287.5571065955,3699569.970425789,0
189193.199999094,-3959597.3753499566,3350288.751242681,3699568.426107592,0
189193.40000009537,-3959598.1825852124,3350289.9324609875,3699566.970821185,0
189193.59999895096,-3959598.9143193783,3350291.1230517975,3699565.472648654,0
189193.79999995232,-3959599.626406676,3350292.293466533,3699563.9494632203,0
189194.0,-3959598.3463453767,3350293.2836195827,3699561.308270517,0
189194.199999094,-3959598.8622749555,3350294.433495447,3699559.7356895762,0
189194.40000009537,-3959599.2954668133,3350295.5518841594,3699558.137120271,0
189194.59999895096,-3959599.8490061047,3350296.673156971,3699556.6594718983,0
189194.79999995232,-3959600.4295750367,3350297.7958766487,3699555.1850956804,0
189195.0,-3959599.558058595,3350298.6049181996,3699552.4792167647,0
189195.199999094,-3959600.1425057263,3350299.7368434584,3699551.0097225816,0
189195.40000009537,-3959600.7417404423,3350300.8911329457,3699549.544354927,0
189195.59999895096,-3959601.340754744,3350302.0237608734,3699548.0316016977,0
189195.79999995232,-3959601.932205177,3350303.145836416,3699546.5020719534,0
189196.0,-3959601.2950052083,3350303.909601698,3699544.0894356137,0
189196.199999094,-3959601.852996947,3350305.0265293987,3699542.516809765,0
189196.39999890327,-3959602.4717201437,3350306.1442788313,3699540.965396791,0
