tow,ecef_x,ecef_y,ecef_z,fix
178265.0,-3962614.9795338702,3349410.2195881316,3697069.590073095,0
178265.20000004768,-3962616.5175289423,3349409.770445786,3697068.242741761,0
178265.40000009537,-3962618.052672254,3349409.347463296,3697066.923831581,0
178265.59999895096,-3962619.561757935,3349408.9194575273,3697065.6315710815,0
178265.79999899864,-3962621.094921335,3349408.5744208405,3697064.402722009,0
178266.0,-3962622.103726837,3349407.5697401273,3697062.705434027,0
178266.20000004768,-3962623.5724123074,3349407.151078581,3697061.4502425077,0
178266.40000009537,-3962624.9939736067,3349406.7393759955,3697060.209970945,0
178266.59999895096,-3962626.4101691707,3349406.3156305426,3697058.9669061713,0
178266.79999899864,-3962627.8083334332,3349406.0226052143,3697057.784111474,0
178267.0,-3962628.5583425197,3349404.945675113,3697056.23950442,0
178267.20000004768,-3962629.9718677183,3349404.722414199,3697055.134550388,0
178267.40000009537,-3962631.3070821655,3349404.591543278,3697054.11928636,0
178267.59999895096,-3962632.596615972,3349404.5595478686,3697053.170390992,0
178267.79999899864,-3962633.7568060597,3349404.379560406,3697052.147256746,0
178268.0,-3962634.323881631,3349403.8063587537,3697050.8071839446,0
178268.199999094,-3962635.3865727363,3349403.405480732,3697049.6684107957,0
178268.40000009537,-3962636.5788992173,3349403.0271603153,3697048.7024824424,0
178268.59999895096,-3962637.694141873,3349402.741467748,3697047.6805213676,0
178268.79999995232,-3962638.820005864,3349402.5391585073,3697046.7409878746,0
178269.0,-3962639.559725365,3349402.1351862038,3697045.4349090867,0
178269.199999094,-3962640.70853207,3349402.128726845,3697044.5891162646,0
178269.40000009537,-3962641.7495513726,3349402.0727640367,3697043.7767610047,0
178269.59999895096,-3962642.7716223532,3349402.019398372,3697042.9906636416,0
178269.79999995232,-3962643.7769457535,3349402.019281757,3697042.2571117505,0
178270.0,-3962644.501694506,3349401.3933636607,3697041.3616540455,0
178270.199999094,-3962645.434114795,3349401.379611805,3697040.6804899178,0
178270.40000009537,-3962646.3242769204,3349401.41096011,3697040.02930457,0
178270.59999895096,-3962647.168747439,3349401.4806919745,3697039.4450307423,0
178270.79999995232,-3962647.990765204,3349401.5632680445,3697038.879978731,0
178271.0,-3962648.729661248,3349401.5949153407,3697038.375638738,0
178271.199999094,-3962649.4673943915,3349401.583185656,3697037.834135198,0
178271.40000009537,-3962650.159559844,3349401.544317947,3697037.3166458537,0
178271.59999895096,-3962650.774927495,3349401.4091439764,3697036.812014181,0
178271.79999995232,-3962651.3387306095,3349401.239852229,3697036.3263500966,0
178272.0,-3962651.4904980846,3349400.329775257,3697035.5003605853,0
178272.199999094,-3962651.9784052083,3349400.1394162,3697035.0492041656,0
178272.40000009537,-3962652.467266522,3349400.0150113427,3697034.640698146,0
178272.59999895096,-3962652.9346466083,3349399.8941054647,3697034.25028495,0
178272.79999995232,-3962653.395803605,3349399.791818405,3697033.883500513,0
178273.0,-3962653.507956695,3349399.2031018604,3697033.202909035,0
178273.199999094,-3962653.9373117057,3349399.1036330177,3697032.8530511633,0
178273.40000009537,-3962654.372876201,3349399.0476934807,3697032.546284399,0
178273.59999895096,-3962654.781818359,3349398.9835841963,3697032.240733686,0
178273.79999995232,-3962655.1725793174,3349398.911358104,3697031.951731915,0
178274.0,-3962655.2953983406,3349398.381890691,3697031.382155754,0
178274.199999094,-3962655.6645447994,3349398.3394905217,3697031.1218430838,0
178274.40000009537,-3962656.02491723,3349398.3058303515,3697030.884105621,0
178274.59999895096,-3962656.3577198535,3349398.2392396,3697030.6525774915,0
178274.79999995232,-3962656.6786174434,3349398.143241428,3697030.4201916917,0
178275.0,-3962656.8366586333,3349397.8659018395,3697029.9233681913,0
178275.199999094,-3962657.127892483,3349397.722932363,3697029.655064518,0
178275.40000009537,-3962657.410036487,3349397.5685762977,3697029.382229534,0
178275.59999895096,-3962657.688841787,3349397.4090588735,3697029.114566151,0
178275.79999995232,-3962657.944113789,3349397.2177715013,3697028.825889916,0
178276.0,-3962658.289039562,3349397.41415616,3697028.5412850697,0
178276.199999094,-3962658.6248464575,3349397.326898841,3697028.2620682945,0
178276.39999890327,-3962659.009408709,3349397.2540277443,3697027.976407215,0
178276.59999990463,-3962659.4433631278,3349397.166423473,3697027.656055846,0
178276.79999995232,-3962659.9345334913,3349397.0801657834,3697027.306878194,0
178277.0,-3962660.1883119238,3349396.8101733164,3697026.7558150855,0
178277.199999094,-3962660.704384778,3349396.648873995,3697026.3171074074,0
178277.39999890327,-3962661.21985731,3349396.427515412,3697025.857148168,0
178277.59999990463,-3962661.713279007,3349396.165293515,3697025.3809110015,0
178277.79999995232,-3962662.2013112996,3349395.8854568833,3697024.890441375,0
178278.0,-3962662.6972193304,3349395.843454985,3697024.351976544,0
178278.199999094,-3962663.2004324566,3349395.61475746,3697023.8815606358,0
178278.39999890327,-3962663.681992682,3349395.368255452,3697023.4078531424,0
178278.59999990463,-3962664.1558513073,3349395.117283285,3697022.9440028504,0
178278.79999995232,-3962664.637219118,3349394.8976730183,3697022.5073332093,0
178279.0,-3962665.088044443,3349394.8507559528,3697022.059650553,0
178279.199999094,-3962665.579357786,3349394.6952114888,3697021.6275328887,0
178279.39999890327,-3962666.045796969,3349394.5082489084,3697021.206516351,0
178279.59999990463,-3962666.5119460216,3349394.35241906,3697020.8096901425,0
178279.79999995232,-3962666.974964577,3349394.2573426412,3697020.461394962,0
178280.0,-3962667.278654659,3349393.891102267,3697019.943399355,0
178280.199999094,-3962667.712996579,3349393.8379588644,3697019.626812278,0
178280.39999890327,-3962668.101259225,3349393.723913551,3697019.3080179677,0
178280.59999990463,-3962668.473333344,3349393.5941151595,3697018.967469636,0
178280.79999995232,-3962668.8410594845,3349393.4625196876,3697018.6143461354,0
178281.0,-3962669.061586997,3349393.1422676635,3697018.240506445,0
178281.199999094,-3962669.411511471,3349393.0425109486,3697017.931220339,0
178281.39999890327,-3962669.753633956,3349392.9424060937,3697017.602249524,0
178281.59999990463,-3962670.083044545,3349392.848518199,3697017.3238229156,0
178281.79999995232,-3962670.394707286,3349392.7677853117,3697017.0549831525,0
178282.0,-3962670.5864358423,3349392.510392733,3697016.8272533156,0
178282.199999094,-3962670.920933044,3349392.4303958276,3697016.607090305,0
178282.39999890327,-3962671.277609311,3349392.361949455,3697016.422001336,0
178282.59999990463,-3962671.6375782588,3349392.327554934,3697016.2204549117,0
178282.79999995232,-3962672.0128780156,3349392.2521224087,3697016.015130632,0
178283.0,-3962672.217614972,3349391.7463676324,3697015.4305035425,0
178283.199999094,-3962672.6189008346,3349391.644072102,3697015.200836149,0
178283.39999890327,-3962673.0351965046,3349391.5060909623,3697014.9733765717,0
178283.59999990463,-3962673.4585339357,3349391.3751905593,3697014.7549777282,0
178283.79999995232,-3962673.85020266,3349391.1941581406,3697014.533299929,0
178284.0,-3962674.195673511,3349390.766379248,3697013.9949365235,0
178284.199999094,-3962674.5887042936,3349390.5823689634,3697013.781388628,0
178284.39999890327,-3962674.9569165036,3349390.400422232,3697013.6225140886,0
178284.59999990463,-3962675.310707476,3349390.2323315875,3697013.4908282254,0
178284.79999995232,-3962675.6213982324,3349390.107548439,3697013.4406252075,0
178285.0,-3962675.8440562887,3349389.583985037,3697013.1560531273,0
178285.199999094,-3962676.126041393,3349389.478194944,3697013.149148147,0
178285.39999890327,-3962676.4103865437,3349389.3488476644,3697013.170592889,0
178285.59999990463,-3962676.713711339,3349389.230670621,3697013.2602641885,0
178285.79999995232,-3962677.0185297267,3349389.066048322,3697013.3803888024,0
178286.0,-3962677.285155333,3349388.0812848704,3697012.861103929,0
178286.199999094,-3962677.5919495197,3349387.8210583106,3697012.862555079,0
178286.39999890327,-3962677.877505086,3349387.5720063434,3697012.9031611066,0
178286.59999990463,-3962678.168031466,3349387.32020893,3697012.9752929723,0
178286.79999995232,-3962678.4455393385,3349387.0496830014,3697013.0981282745,0
178287.0,-3962678.834485073,3349386.151984815,3697012.870797949,0
178287.199999094,-3962679.1625477658,3349385.8004927277,3697012.992629274,0
178287.39999890327,-3962679.4880561866,3349385.4264273583,3697013.161755199,0
178287.59999990463,-3962679.792849065,3349385.0474481015,3697013.3848173437,0
178287.79999995232,-3962680.1323558767,3349384.609608783,3697013.6078652493,0
178288.0,-3962680.4762865393,3349383.462559617,3697013.586851867,0
178288.199999094,-3962680.78636243,3349382.9166930625,3697013.8571712202,0
178288.39999890327,-3962681.1084553753,3349382.420001334,3697014.1677956223,0
178288.59999990463,-3962681.397868251,3349381.8906771946,3697014.510212938,0
178288.79999995232,-3962681.6807139115,3349381.344581671,3697014.871199706,0
178289.0,-3962681.9175124425,3349380.200189573,3697015.361948754,0
178289.199999094,-3962682.1794790053,3349379.5553370006,3697015.7615751224,0
178289.39999890327,-3962682.461526457,3349378.9693552647,3697016.2204275853,0
178289.59999990463,-3962682.738257153,3349378.3584420932,3697016.6829611566,0
178289.79999995232,-3962682.97721062,3349377.7168095117,3697017.1854715995,0
178290.0,-3962683.283797552,3349376.598430738,3697018.0606175344,0
178290.199999094,-3962683.5893055685,3349375.83132879,3697018.590222102,0
178290.39999890327,-3962683.913258341,3349375.0961217843,3697019.155772141,0
178290.59999990463,-3962684.190808702,3349374.3475523316,3697019.7187569966,0
178290.79999995232,-3962684.4443152174,3349373.6164766503,3697020.3334038774,0
178291.0,-3962684.598338388,3349372.527623682,3697021.5487080775,0
178291.199999094,-3962684.839590809,3349371.7006634637,3697022.2856223974,0
178291.39999890327,-3962685.1457079314,3349370.9373557055,3697023.067960502,0
178291.59999990463,-3962685.48917109,3349370.104319297,3697023.8270312827,0
178291.79999995232,-3962685.83297485,3349369.229388186,3697024.553904508,0
178292.0,-3962685.832304326,3349367.915817372,3697025.6703833486,0
178292.20000004768,-3962686.1869325265,3349366.96995767,3697026.4683716972,0
178292.39999890327,-3962686.5869958894,3349366.070362983,3697027.324179541,0
178292.59999990463,-3962686.9558146885,3349365.123894898,3697028.1914376854,0
178292.79999899864,-3962687.3323288015,3349364.184519176,3697029.0919292583,0
178293.0,-3962687.0557114654,3349363.069402425,3697030.1466217013,0
178293.20000004768,-3962687.3600084055,3349361.9817011314,3697030.989167238,0
178293.39999890327,-3962687.684616536,3349360.8549848124,3697031.8062170977,0
178293.59999990463,-3962688.003290678,3349359.7079909383,3697032.5803245874,0
178293.79999899864,-3962688.351747707,3349358.551571929,3697033.3527130606,0
178294.0,-3962688.673533867,3349357.200190567,3697034.6376602976,0
178294.20000004768,-3962689.0721227243,3349355.930944847,3697035.48049488,0
178294.39999890327,-3962689.432658082,3349354.6521459464,3697036.321616109,0
178294.59999990463,-3962689.7894860944,3349353.383996645,3697037.204354974,0
178294.79999899864,-3962690.1537618204,3349352.1000139075,3697038.083120582,0
178295.0,-3962690.1021192987,3349350.9325877377,3697039.3014907143,0
178295.20000004768,-3962690.465675207,3349349.6478440114,3697040.2245990196,0
178295.39999890327,-3962690.9019541424,3349348.441263054,3697041.1824753056,0
178295.59999990463,-3962691.327084366,3349347.212592977,3697042.1066729836,0
178295.79999899864,-3962691.735248436,3349345.9711052347,3697042.960741881,0
178296.0,-3962690.8690444054,3349344.436610897,3697044.2859485936,0
178296.20000004768,-3962691.2387423897,3349343.191533185,3697045.198272484,0
178296.39999890327,-3962691.6484693554,3349341.928272449,3697046.071319961,0
178296.59999990463,-3962692.0536362855,3349340.730621754,3697046.965953819,0
178296.79999899864,-3962692.460611919,3349339.5153830573,3697047.8302401667,0
178297.0,-3962691.3087313483,3349338.3003500276,3697049.582686257,0
178297.20000004768,-3962691.509373296,3349337.0223317556,3697050.492332358,0
178297.39999890327,-3962691.7987233414,3349335.7671361426,3697051.367352374,0
178297.59999990463,-3962692.14202455,3349334.511071504,3697052.2643374577,0
178297.79999899864,-3962692.4627212016,3349333.247758184,3697053.1724392152,0
178298.0,-3962692.5954511645,3349331.9153932673,3697054.506437371,0
178298.20000004768,-3962692.867426526,3349330.601654382,3697055.4063335117,0
178298.39999890327,-3962693.1571646607,3349329.3140476397,3697056.3001883687,0
178298.59999990463,-3962693.454799452,3349328.022794975,3697057.182937152,0
178298.79999899864,-3962693.6844964325,3349326.6675923094,3697057.9867261187,0
178299.0,-3962693.652343464,3349324.81542398,3697059.391979097,0
178299.20000004768,-3962693.886396434,3349323.3952120594,3697060.363260621,0
178299.39999890327,-3962694.169470968,3349322.0102542867,3697061.2676072186,0
178299.59999990463,-3962694.3023120454,3349320.51221907,3697062.0668258136,0
178299.79999899864,-3962694.3824510737,3349319.01849117,3697062.8208674565,0
178300.0,-3962694.308932134,3349317.1841682307,3697063.581896116,0
178300.20000004768,-3962694.36218058,3349315.614742692,3697064.296872812,0
178300.39999890327,-3962694.5040324773,3349314.1948159398,3697065.0306175957,0
178300.59999990463,-3962694.6049076924,3349312.786745792,3697065.836803183,0
178300.79999899864,-3962694.663054668,3349311.40294688,3697066.6974788136,0
178301.0,-3962694.225971614,3349309.737800325,3697067.6886029947,0
178301.20000004768,-3962694.2603820316,3349308.3456948954,3697068.3873406383,0
178301.39999890327,-3962694.264436175,3349306.8895890205,3697069.0923827807,0
178301.59999990463,-3962694.36052175,3349305.564386024,3697069.846982306,0
178301.79999899864,-3962694.2338918634,3349304.132431634,3697070.343309529,0
178302.0,-3962693.5187105127,3349302.228048281,3697071.234395333,0
178302.20000004768,-3962693.5312657966,3349300.942654883,3697071.912919059,0
178302.39999890327,-3962693.7362717637,3349299.721390302,3697072.7348016454,0
178302.59999990463,-3962693.867209541,3349298.483007266,3697073.445689187,0
178302.79999899864,-3962693.9081772706,3349297.1365324603,3697074.050231694,0
178303.0,-3962693.4109016927,3349295.1720003476,3697075.14501987,0
178303.20000004768,-3962693.4295149217,3349293.7870583897,3697075.8961149678,0
178303.39999890327,-3962693.46491776,3349292.424018085,3697076.718317311,0
178303.59999990463,-3962693.496183075,3349291.031716486,3697077.548219456,0
178303.79999899864,-3962693.441939462,3349289.5916659296,3697078.3922907654,0
178304.0,-3962692.0076710014,3349288.1751506818,3697078.507336886,0
178304.20000004768,-3962692.1510741618,3349286.6429979918,3697079.171782423,0
178304.39999890327,-3962692.058048461,3349285.0925541846,3697079.928535253,0
178304.59999990463,-3962692.008053219,3349283.429243044,3697080.47418474,0
178304.79999899864,-3962691.881793356,3349281.7162812017,3697080.9185646805,0
178305.0,-3962690.6574171097,3349279.750680037,3697081.739385723,0
178305.20000004768,-3962690.853380721,3349278.2389692506,3697082.546158865,0
178305.39999890327,-3962690.9931011996,3349276.656431241,3697083.256296797,0
178305.59999990463,-3962691.0345947314,3349275.0134694823,3697083.8353941296,0
178305.79999899864,-3962691.023071107,3349273.2912448705,3697084.1999415928,0
178306.0,-3962689.8862034692,3349270.776221253,3697085.048823693,0
178306.20000004768,-3962689.9118420123,3349269.012831566,3697085.3737148517,0
178306.39999890327,-3962689.742832643,3349267.1453870237,3697085.4934685836,0
178306.59999990463,-3962689.642558222,3349265.2946955827,3697085.571649167,0
178306.79999899864,-3962689.449689854,3349263.41321266,3697085.5775790517,0
178307.0,-3962688.4873726373,3349261.1362775303,3697085.7639266266,0
178307.20000004768,-3962689.0617541475,3349259.8049368476,3697086.598047261,0
178307.39999890327,-3962689.112917398,3349257.850080891,3697086.3609011727,0
178307.59999990463,-3962689.155205432,3349256.075907716,3697086.5108263516,0
178307.79999899864,-3962689.353249189,3349254.4259113874,3697086.581550848,0
178308.0,-3962688.789500883,3349252.9241757733,3697087.650433775,0
178308.20000004768,-3962689.010997836,3349251.6621997757,3697087.6471448913,0
178308.39999890327,-3962689.056019322,3349250.2716709077,3697088.0007734993,0
178308.59999990463,-3962688.470227184,3349248.9497279464,3697088.3127907235,0
178308.79999899864,-3962688.431937569,3349247.628721749,3697088.8048612685,0
178309.0,-3962687.728096278,3349245.108387339,3697092.672912235,0
178309.20000004768,-3962687.8982840325,3349243.8216546467,3697093.341144574,0
178309.39999890327,-3962687.7392876875,3349242.5110746897,3697093.6398957726,0
178309.59999990463,-3962687.750150386,3349241.216926789,3697093.995539495,0
178309.79999899864,-3962687.6308673737,3349239.9482263788,3697094.361112361,0
178310.0,-3962687.497895726,3349237.791439147,3697096.4587014816,0
178310.20000004768,-3962687.362759176,3349236.630823015,3697096.7953940704,0
178310.39999890327,-3962686.9633360873,3349235.5229997933,3697097.11153767,0
178310.59999990463,-3962686.678874745,3349234.5904991943,3697097.522542128,0
178310.79999899864,-3962686.469003437,3349233.5959862256,3697097.971658456,0
178311.0,-3962686.0199402566,3349230.756228609,3697099.712302824,0
178311.20000004768,-3962685.954887155,3349229.8255305607,3697100.1815694985,0
178311.39999890327,-3962685.9291223316,3349228.94291549,3697100.6918424424,0
178311.59999990463,-3962685.8715024004,3349228.06571863,3697101.0690272404,0
178311.79999899864,-3962685.8355580904,3349227.2698747497,3697101.477599915,0
178312.0,-3962686.8497984037,3349223.809509903,3697103.337398501,0
178312.20000004768,-3962686.596397252,3349223.012802994,3697103.7679791157,0
178312.39999890327,-3962686.629951438,3349222.452599865,3697104.2817264176,0
178312.59999990463,-3962686.570242563,3349221.7680671797,3697104.7348399498,0
178312.79999899864,-3962686.4642371554,3349221.089901964,3697105.09789777,0
178313.0,-3962687.240653437,3349219.663742551,3697107.931897486,0
178313.20000004768,-3962687.360703068,3349219.0285134153,3697108.387670742,0
178313.39999890327,-3962687.3673427743,3349218.425429341,3697108.8069919017,0
178313.59999990463,-3962687.3880457357,3349217.8276878395,3697109.2258078507,0
178313.79999899864,-3962687.4225310753,3349217.251419345,3697109.6855144193,0
178314.0,-3962688.963545158,3349215.9064012337,3697110.9625967573,0
178314.20000004768,-3962689.1044996055,3349215.264255119,3697111.429117954,0
178314.39999890327,-3962689.301548991,3349214.78104032,3697111.9104266185,0
178314.59999990463,-3962689.450385647,3349214.2805896346,3697112.350254714,0
178314.79999899864,-3962689.6283303304,3349213.800035224,3697112.803384291,0
178315.0,-3962693.665800068,3349212.4039962366,3697113.653906685,0
178315.20000004768,-3962693.8172436985,3349211.943701315,3697114.0376171037,0
178315.39999890327,-3962693.8972519427,3349211.494678647,3697114.399888619,0
178315.59999990463,-3962693.9528217562,3349211.051104406,3697114.7282057963,0
178315.79999899864,-3962693.9739783225,3349210.6151508084,3697115.0001851516,0
178316.0,-3962697.437897083,3349209.5211094446,3697115.7691314546,0
178316.20000004768,-3962697.508528621,3349209.12928037,3697116.022507691,0
178316.39999890327,-3962697.544748598,3349208.789194411,3697116.2628698344,0
178316.59999990463,-3962697.5321954624,3349208.439501289,3697116.4745892803,0
178316.79999899864,-3962697.54068517,3349208.1250158264,3697116.656753303,0
178317.0,-3962702.81091888,3349207.5166052226,3697119.4860728113,0
178317.20000004768,-3962702.8271985464,3349207.2204598966,3697119.663496562,0
178317.39999890327,-3962702.8422600576,3349206.956583789,3697119.836996989,0
178317.59999990463,-3962702.855972595,3349206.710154483,3697119.9900542567,0
178317.79999899864,-3962702.8749379846,3349206.4809482223,3697120.152833539,0
178318.0,-3962705.2786119985,3349206.200153259,3697121.7914271103,0
178318.20000004768,-3962705.3192907795,3349205.9855017117,3697121.926766712,0
178318.39999890327,-3962705.350472719,3349205.793321307,3697122.044314423,0
178318.59999990463,-3962705.3597729,3349205.6136544943,3697122.148240408,0
178318.79999899864,-3962705.3724710103,3349205.4393561524,3697122.2458088826,0
178319.0,-3962706.9100842164,3349205.27938397,3697123.3186098756,0
178319.20000004768,-3962706.943200288,3349205.1341124787,3697123.419996901,0
178319.39999890327,-3962706.9584219097,3349204.9864587532,3697123.4943115283,0
178319.59999990463,-3962706.973773158,3349204.861112232,3697123.578470984,0
178319.79999899864,-3962706.987645422,3349204.7375371284,3697123.640886599,0
178320.0,-3962708.400978062,3349204.732185525,3697124.5768231503,0
178320.20000004768,-3962708.428040182,3349204.630506475,3697124.6541160536,0
178320.40000009537,-3962708.4461537926,3349204.544379494,3697124.711394227,0
178320.59999990463,-3962708.4583824603,3349204.4701899644,3697124.768859487,0
178320.79999995232,-3962708.4687172603,3349204.4198104036,3697124.8205525763,0
178321.0,-3962709.1272459077,3349204.3879341194,3697125.2452816074,0
178321.199999094,-3962709.1158957267,3349204.3338305857,3697125.2705335235,0
178321.39999890327,-3962709.0860595964,3349204.2898910935,3697125.2723720367,0
178321.59999990463,-3962709.056503655,3349204.2568202238,3697125.272594494,0
178321.79999995232,-3962709.0064845635,3349204.214657641,3697125.248071375,0
178322.0,-3962709.7068026983,3349204.55001169,3697125.203703995,0
178322.20000004768,-3962709.6915112194,3349204.540492672,3697125.1847074693,0
178322.39999890327,-3962709.67959018,3349204.5406990643,3697125.1670631818,0
178322.59999990463,-3962709.6597822667,3349204.545000978,3697125.1399103478,0
178322.79999899864,-3962709.6243637837,3349204.5481628454,3697125.1075649005,0
178323.0,-3962710.110152658,3349204.5922022164,3697125.148883504,0
178323.20000004768,-3962710.110331521,3349204.5966590308,3697125.1535418835,0
178323.39999890327,-3962710.100620521,3349204.5945140873,3697125.144492658,0
178323.59999990463,-3962710.1003461,3349204.595012926,3697125.1452895864,0
178323.79999899864,-3962710.100714504,3349204.6053887717,3697125.1480550156,0
178324.0,-3962710.692080641,3349204.6133268066,3697125.327344561,0
178324.20000004768,-3962710.6878612405,3349204.6138505707,3697125.3208952793,0
178324.40000009537,-3962710.6801691004,3349204.6115181544,3697125.3108088593,0
178324.59999895096,-3962710.6728466107,3349204.611383078,3697125.3027626825,0
178324.79999899864,-3962710.6636576005,3349204.6126002492,3697125.292977903,0
178325.0,-3962711.2122910903,3349204.6446348005,3697125.476835208,0
178325.20000004768,-3962711.211933579,3349204.6524346997,3697125.4779492505,0
178325.40000009537,-3962711.2210372807,3349204.6604388454,3697125.4927677726,0
178325.59999895096,-3962711.229534261,3349204.666854729,3697125.5095487908,0
178325.79999899864,-3962711.2233682577,3349204.661491654,3697125.506225798,0
178326.0,-3962711.9132221867,3349204.75960535,3697125.8736595567,0
178326.20000004768,-3962711.9107830557,3349204.776817841,3697125.8662055447,0
178326.40000009537,-3962711.9146917257,3349204.793075326,3697125.868587632,0
178326.59999895096,-3962711.912045389,3349204.7870462784,3697125.8582930826,0
178326.79999899864,-3962711.916648733,3349204.791056642,3697125.8536572848,0
178327.0,-3962712.500741308,3349204.9405995253,3697126.1249123975,0
178327.20000004768,-3962712.503625981,3349204.9473344567,3697126.1230646763,0
178327.40000009537,-3962712.5108508863,3349204.957894851,3697126.124826877,0
178327.59999895096,-3962712.513983584,3349204.967125104,3697126.1258903244,0
178327.79999899864,-3962712.5140940635,3349204.964110084,3697126.12162496,0
178328.0,-3962712.7544832486,3349204.990438991,3697126.2748938063,0
178328.199999094,-3962712.7497426705,3349204.982131403,3697126.266942756,0
178328.40000009537,-3962712.7442216985,3349204.973430776,3697126.2577882092,0
178328.59999895096,-3962712.736391422,3349204.966784546,3697126.2499392987,0
178328.79999995232,-3962712.7385122157,3349204.9583453583,3697126.2504449976,0
178329.0,-3962712.9998907605,3349205.0649830843,3697126.398014818,0
178329.199999094,-3962713.002260425,3349205.0652847905,3697126.3968082867,0
178329.40000009537,-3962713.001600251,3349205.0622386644,3697126.3932480277,0
178329.59999895096,-3962713.0027252655,3349205.062216873,3697126.3899085335,0
178329.79999995232,-3962713.0081282086,3349205.0666032513,3697126.3944095364,0
178330.0,-3962713.1884908215,3349205.130629613,3697126.366269504,0
178330.199999094,-3962713.194204905,3349205.137273228,3697126.3735860107,0
178330.40000009537,-3962713.1956096464,3349205.139125103,3697126.3754751845,0
178330.59999895096,-3962713.201243191,3349205.1410893914,3697126.3770606657,0
178330.79999995232,-3962713.2054537903,3349205.1346463026,3697126.3833471183,0
178331.0,-3962713.497986596,3349205.138977381,3697126.4384446987,0
178331.199999094,-3962713.5052752555,3349205.135809816,3697126.441007341,0
178331.40000009537,-3962713.5197740444,3349205.1380281365,3697126.4516509124,0
178331.59999895096,-3962713.536866993,3349205.1367293876,3697126.4635761934,0
178331.79999995232,-3962713.5445609502,3349205.134907924,3697126.4644518048,0
178332.0,-3962713.6664532945,3349205.1401764564,3697126.4985714876,0
178332.199999094,-3962713.6639648946,3349205.1394234,3697126.494618822,0
178332.40000009537,-3962713.6643876513,3349205.139505536,3697126.494438607,0
178332.59999895096,-3962713.6593774026,3349205.136376594,3697126.4898449257,0
178332.79999995232,-3962713.655959364,3349205.128588032,3697126.4827482477,0
178333.0,-3962713.8436305565,3349205.1804083413,3697126.5575585756,0
178333.199999094,-3962713.8404513667,3349205.1775529706,3697126.5503425016,0
178333.40000009537,-3962713.8354539727,3349205.1711544404,3697126.543385015,0
178333.59999895096,-3962713.84846409,3349205.1725092223,3697126.54833812,0
178333.79999995232,-3962713.8652639315,3349205.1829033936,3697126.5579826785,0
178334.0,-3962713.9598726993,3349205.196924798,3697126.486199234,0
178334.199999094,-3962713.9694776107,3349205.1987161357,3697126.4916921398,0
178334.40000009537,-3962713.98878224,3349205.194465629,3697126.4982849965,0
178334.59999895096,-3962714.0042283237,3349205.1980853626,3697126.5061199907,0
178334.79999995232,-3962714.0167414015,3349205.1970957117,3697126.5093164523,0
178335.0,-3962714.0542143593,3349205.2109178677,3697126.42715468,0
178335.199999094,-3962714.056004481,3349205.212442128,3697126.4333280176,0
178335.40000009537,-3962714.058320598,3349205.1889065458,3697126.4434987656,0
178335.59999895096,-3962714.066277291,3349205.1501499917,3697126.467788176,0
178335.79999995232,-3962714.0806293054,3349205.084794874,3697126.4970474183,0
178336.0,-3962714.2053970867,3349205.001402492,3697126.514466891,0
178336.199999094,-3962714.232680594,3349204.884152088,3697126.5928786932,0
178336.39999890327,-3962714.271193071,3349204.711198455,3697126.707345201,0
178336.59999990463,-3962714.313161567,3349204.489626026,3697126.842168123,0
178336.79999995232,-3962714.367485623,3349204.2197238454,3697127.0085077602,0
178337.0,-3962714.5262865885,3349203.81069559,3697127.2268534685,0
178337.199999094,-3962714.622287471,3349203.442421069,3697127.478963019,0
178337.39999890327,-3962714.738401708,3349202.975023058,3697127.8034270373,0
178337.59999990463,-3962714.8886185833,3349202.4173747753,3697128.1981459376,0
178337.79999995232,-3962715.069396078,3349201.7764636795,3697128.6478945706,0
178338.0,-3962715.2272256752,3349200.7778398558,3697129.1506745955,0
178338.199999094,-3962715.405909763,3349199.988336505,3697129.680106865,0
178338.39999890327,-3962715.5953722615,3349199.1461422537,3697130.2431037333,0
178338.59999990463,-3962715.7969751675,3349198.2523167324,3697130.8436435442,0
178338.79999995232,-3962716.036489312,3349197.311779926,3697131.4749287157,0
178339.0,-3962716.3354872675,3349196.21893858,3697132.022235526,0
178339.199999094,-3962716.5805023583,3349195.185718235,3697132.6971888584,0
178339.39999890327,-3962716.855882225,3349194.0975565896,3697133.3935109214,0
178339.59999990463,-3962717.121094876,3349192.9577733586,3697134.1028437414,0
178339.79999995232,-3962717.4132817085,3349191.8019398204,3697134.8362636305,0
178340.0,-3962717.8231296674,3349190.5844243225,3697135.5368957156,0
178340.199999094,-3962718.134887734,3349189.3534373636,3697136.3279377255,0
178340.39999890327,-3962718.398931661,3349188.0821375926,3697137.1218805946,0
178340.59999990463,-3962718.653417245,3349186.7781083244,3697137.9500321643,0
178340.79999995232,-3962718.9298682865,3349185.4541760236,3697138.7848949526,0
178341.0,-3962719.5554979676,3349184.109195688,3697139.6537568127,0
178341.199999094,-3962719.8921774053,3349182.7360615972,3697140.5558257643,0
178341.39999890327,-3962720.2059341785,3349181.3142704493,3697141.469122855,0
178341.59999990463,-3962720.545229174,3349179.8804023564,3697142.4055957617,0
178341.79999995232,-3962720.8731489503,3349178.425088304,3697143.366066058,0
178342.0,-3962721.416913057,3349176.979388051,3697144.229022246,0
178342.199999094,-3962721.7076801388,3349175.5181057663,3697145.189664318,0
178342.39999890327,-3962721.9578348664,3349174.02405243,3697146.1390292686,0
178342.59999990463,-3962722.1869875155,3349172.526214095,3697147.0434510964,0
