tow,ecef_x,ecef_y,ecef_z,fix
182006.39999890327,-3961684.525080364,3350219.1116210795,3697321.7491632523,0
182006.59999990463,-3961683.411828454,3350219.294022464,3697322.836966211,0
182006.79999995232,-3961682.3033581283,3350219.5086212764,3697323.9075552057,0
182007.0,-3961681.1075150766,3350219.4385830406,3697325.5426438786,0
182007.199999094,-3961680.101691756,3350219.6823468357,3697326.633626815,0
182007.39999890327,-3961679.1370635945,3350219.890995807,3697327.711124558,0
182007.59999990463,-3961678.260791597,3350220.104510543,3697328.798986967,0
182007.79999995232,-3961677.420130122,3350220.2362082005,3697329.919266234,0
182008.0,-3961676.4838173883,3350220.084671572,3697331.5125807556,0
182008.199999094,-3961675.641195259,3350220.2648857734,3697332.5984707708,0
182008.39999890327,-3961674.7817862937,3350220.4051084104,3697333.747920679,0
182008.59999990463,-3961673.978873274,3350220.55705092,3697334.9399027857,0
182008.79999995232,-3961673.179546735,3350220.6893552775,3697336.1434339555,0
182009.0,-3961671.5221673297,3350221.449620674,3697337.4642938003,0
182009.199999094,-3961670.4718725984,3350221.6309105894,3697338.5363340876,0
182009.39999890327,-3961669.445083033,3350221.8306158083,3697339.597863538,0
182009.59999990463,-3961668.4170708256,3350222.0315705333,3697340.6683060965,0
182009.79999995232,-3961667.3884532275,3350222.233534577,3697341.742538683,0
182010.0,-3961665.977053417,3350222.1240079436,3697342.9539368725,0
182010.199999094,-3961664.891723857,3350222.3052700907,3697344.0081310766,0
182010.39999890327,-3961663.791330279,3350222.4924017065,3697345.0625197804,0
182010.59999990463,-3961662.700374037,3350222.703344568,3697346.1025423286,0
182010.79999995232,-3961661.59662791,3350222.9244565554,3697347.1554573504,0
182011.0,-3961660.461479883,3350223.0190220466,3697348.544047573,0
182011.199999094,-3961659.335768733,3350223.249044333,3697349.621400631,0
182011.39999890327,-3961658.1826991625,3350223.504428103,3697350.673004594,0
182011.59999990463,-3961657.0182060683,3350223.7736542,3697351.726727488,0
182011.79999995232,-3961655.8071005675,3350224.0562755805,3697352.7755207606,0
182012.0,-3961654.7413812308,3350224.1966568306,3697354.224994489,0
182012.20000004768,-3961653.565465597,3350224.527169322,3697355.358188823,0
182012.39999890327,-3961652.373156332,3350224.8724929276,3697356.4925165838,0
182012.59999990463,-3961651.1684807823,3350225.238390116,3697357.6367193083,0
182012.79999899864,-3961649.9653438865,3350225.627491209,3697358.766617367,0
182013.0,-3961648.6006480823,3350225.6745688873,3697359.9193706363,0
182013.20000004768,-3961647.3981813937,3350226.044109737,3697361.0348036126,0
182013.39999890327,-3961646.210261386,3350226.42403375,3697362.161881465,0
182013.59999990463,-3961645.0141471988,3350226.7726486544,3697363.250725833,0
182013.79999899864,-3961643.790913817,3350227.0809604,3697364.33889106,0
182014.0,-3961642.546063638,3350227.2029151833,3697365.579579893,0
182014.20000004768,-3961641.3673107587,3350227.540829636,3697366.67230551,0
182014.39999890327,-3961640.186104984,3350227.873575848,3697367.752454104,0
182014.59999990463,-3961639.012008859,3350228.198327707,3697368.823457454,0
182014.79999899864,-3961637.852123463,3350228.519278912,3697369.870103387,0
182015.0,-3961636.5930709024,3350228.5740209837,3697370.9761746596,0
182015.20000004768,-3961635.4525804687,3350228.879560751,3697371.994319072,0
182015.39999890327,-3961634.3327279156,3350229.178823377,3697372.9916300145,0
182015.59999990463,-3961633.241258505,3350229.4749848703,3697373.978568578,0
182015.79999899864,-3961632.14871015,3350229.7667448823,3697374.961179795,0
182016.0,-3961631.0444122464,3350229.9171969714,3697375.9416822745,0
182016.20000004768,-3961629.9342963765,3350230.202156226,3697376.934672658,0
182016.39999890327,-3961628.8307049065,3350230.4785133293,3697377.9318976724,0
182016.59999990463,-3961627.726455396,3350230.7645090045,3697378.9501015893,0
182016.79999899864,-3961626.6077535017,3350231.0427038586,3697379.9581209603,0
182017.0,-3961625.3970515635,3350231.2288462995,3697380.950049208,0
182017.20000004768,-3961624.2524158214,3350231.5026037195,3697381.954390647,0
182017.39999890327,-3961623.078572037,3350231.7735252697,3697382.960415393,0
182017.59999990463,-3961621.895133113,3350232.0614310084,3697383.9930966673,0
182017.79999899864,-3961620.691455591,3350232.3525010557,3697385.03698602,0
182018.0,-3961619.377252813,3350232.587233541,3697386.1632792987,0
182018.20000004768,-3961618.1512194397,3350232.8827829217,3697387.2320595914,0
182018.39999890327,-3961616.9095243337,3350233.1765304706,3697388.3144069095,0
182018.59999990463,-3961615.6485119658,3350233.47088324,3697389.4018023727,0
182018.79999899864,-3961614.378002565,3350233.760929068,3697390.5075652557,0
182019.0,-3961612.938819245,3350233.9281944004,3697391.5402728706,0
182019.20000004768,-3961611.6361813773,3350234.212520738,3697392.650768791,0
182019.39999890327,-3961610.3184625152,3350234.4935141713,3697393.7643275177,0
182019.59999990463,-3961608.9894733517,3350234.7739974223,3697394.895333289,0
182019.79999899864,-3961607.646614091,3350235.051059229,3697396.0307719535,0
182020.0,-3961606.126048808,3350235.2015865236,3697397.09218159,0
182020.20000004768,-3961604.746484842,3350235.4829817554,3697398.2368178573,0
182020.39999890327,-3961603.3118678518,3350235.7598704062,3697399.3723425963,0
182020.59999990463,-3961601.8571275445,3350236.0407597194,3697400.508627355,0
182020.79999899864,-3961600.3948006183,3350236.3201159495,3697401.6509661647,0
182021.0,-3961598.914744209,3350236.499178799,3697402.8067721184,0
182021.20000004768,-3961597.4568657633,3350236.783462252,3697403.968743354,0
182021.39999890327,-3961595.973219185,3350237.065968497,3697405.137535828,0
182021.59999990463,-3961594.486054474,3350237.347408334,3697406.3169172956,0
182021.79999899864,-3961592.990339474,3350237.629139753,3697407.504844515,0
182022.0,-3961591.358353734,3350237.772242373,3697408.6655890276,0
182022.20000004768,-3961589.8427418806,3350238.046525582,3697409.8628590615,0
182022.39999890327,-3961588.330724995,3350238.3167936527,3697411.0661294693,0
182022.59999990463,-3961586.810104148,3350238.6076188018,3697412.2739747544,0
182022.79999899864,-3961585.284472812,3350238.9256092072,3697413.4966872893,0
182023.0,-3961583.519794299,3350239.16834262,3697414.6946848757,0
182023.20000004768,-3961581.9666939694,3350239.499082,3697415.906982226,0
182023.39999890327,-3961580.404450802,3350239.8223759304,3697417.118631165,0
182023.59999990463,-3961578.8595060008,3350240.1773926606,3697418.3230006043,0
182023.79999899864,-3961577.332048195,3350240.5838041273,3697419.5457961475,0
182024.0,-3961575.4919836805,3350240.94558463,3697420.6923671863,0
182024.20000004768,-3961573.9077626183,3350241.349611122,3697421.909078523,0
182024.39999890327,-3961572.3679145086,3350241.8596627405,3697423.1240283176,0
182024.59999990463,-3961570.7687118333,3350242.2548830938,3697424.353354293,0
182024.79999899864,-3961569.1205904786,3350242.589864404,3697425.5837265025,0
182025.0,-3961567.2571933046,3350242.7373056402,3697426.746030479,0
182025.20000004768,-3961565.601319389,3350243.0786732407,3697427.979427282,0
182025.39999890327,-3961563.9529563524,3350243.4150704187,3697429.199977052,0
182025.59999990463,-3961562.310286706,3350243.7341853175,3697430.414445088,0
182025.79999899864,-3961560.7326258556,3350244.1762243095,3697431.627253714,0
182026.0,-3961559.065060473,3350244.5368415704,3697432.769734983,0
182026.20000004768,-3961557.455677325,3350244.9548789416,3697433.9678177116,0
182026.39999890327,-3961555.8238265114,3350245.331093327,3697435.1524186116,0
182026.59999990463,-3961554.187591979,3350245.6984408475,3697436.362859757,0
182026.79999899864,-3961552.5619618245,3350246.0449093836,3697437.5818473115,0
182027.0,-3961551.0308131585,3350246.5183418076,3697438.6798993195,0
182027.20000004768,-3961549.424344005,3350246.9357283604,3697439.8421414914,0
182027.39999890327,-3961547.824010207,3350247.336135039,3697441.007652588,0
182027.59999990463,-3961546.3519240054,3350247.922357339,3697442.18883055,0
182027.79999899864,-3961544.673373118,3350248.1128944787,3697443.371619813,0
182028.0,-3961543.162820191,3350248.5257523344,3697444.56416854,0
182028.20000004768,-3961541.643848862,3350248.883234673,3697445.7728936137,0
182028.39999890327,-3961540.1569885556,3350249.272727974,3697446.9624421075,0
182028.59999990463,-3961538.6862969324,3350249.6706090015,3697448.13316529,0
182028.79999899864,-3961537.290109506,3350250.1118475753,3697449.3194144093,0
182029.0,-3961535.4427402085,3350250.3935405966,3697450.3037596582,0
182029.20000004768,-3961534.097810547,3350250.8726004604,3697451.465354224,0
182029.39999890327,-3961532.8524571685,3350251.31045098,3697452.654696899,0
182029.59999990463,-3961531.7082571755,3350251.727175585,3697453.870491437,0
182029.79999899864,-3961530.6509665577,3350252.075919415,3697455.1358297416,0
182030.0,-3961530.192120029,3350253.3350047474,3697456.910467791,0
182030.20000004768,-3961529.082755566,3350253.864743408,3697458.1668029763,0
182030.39999890327,-3961527.855643296,3350254.388630824,3697459.3233535285,0
182030.59999990463,-3961526.6149286246,3350254.958071947,3697460.4255605857,0
182030.79999899864,-3961525.34062029,3350255.5426881756,3697461.499612165,0
182031.0,-3961523.2657727636,3350255.257939371,3697462.4639885356,0
182031.20000004768,-3961521.932814873,3350255.654055434,3697463.5800033784,0
182031.39999890327,-3961520.778297498,3350256.1105644037,3697464.7350382656,0
182031.59999990463,-3961519.3647780865,3350256.65190745,3697465.629600531,0
182031.79999899864,-3961518.129642735,3350257.1680021062,3697466.6606683056,0
182032.0,-3961516.52406622,3350257.176858174,3697467.8375597135,0
182032.20000004768,-3961515.2804934485,3350257.624064653,3697468.912252583,0
182032.39999890327,-3961513.9609524743,3350258.083029934,3697469.922403501,0
182032.59999990463,-3961512.6136878505,3350258.453089723,3697470.9284544922,0
182032.79999899864,-3961511.290410756,3350258.7580974135,3697471.977112051,0
182033.0,-3961510.001696631,3350258.754325262,3697473.1093014227,0
182033.20000004768,-3961508.7363540027,3350259.0378912096,3697474.143196917,0
182033.39999890327,-3961507.470742436,3350259.303128379,3697475.1660753507,0
182033.59999990463,-3961506.241527578,3350259.5653907605,3697476.2079930794,0
182033.79999899864,-3961505.0155427298,3350259.8509776047,3697477.219879536,0
182034.0,-3961503.6616768795,3350260.0273986794,3697478.059941114,0
182034.20000004768,-3961502.4562521484,3350260.2719954783,3697479.057590266,0
182034.39999890327,-3961501.260549267,3350260.542635138,3697480.029181569,0
182034.59999990463,-3961500.166034858,3350260.8192184246,3697481.020930775,0
182034.79999899864,-3961499.088759423,3350261.122607898,3697481.952144008,0
182035.0,-3961497.869443176,3350261.4931958374,3697482.696079121,0
182035.20000004768,-3961496.7976539633,3350261.8092987323,3697483.5940862047,0
182035.39999890327,-3961495.780842171,3350262.1130162734,3697484.4880919615,0
182035.59999990463,-3961494.8753902526,3350262.4070145534,3697485.4478331185,0
182035.79999899864,-3961494.0026787035,3350262.7193786176,3697486.3780112993,0
182036.0,-3961493.5652044453,3350263.8328122017,3697487.743269615,0
182036.20000004768,-3961492.8989922567,3350264.3975529764,3697488.686304921,0
182036.39999890327,-3961492.2593222265,3350265.01268709,3697489.559274762,0
182036.59999990463,-3961491.5990634356,3350265.52365972,3697490.407746176,0
182036.79999899864,-3961490.993981755,3350265.99937358,3697491.2980111344,0
182037.0,-3961490.984569217,3350266.527248688,3697493.131593242,0
182037.20000004768,-3961490.4489986603,3350266.9547758265,3697494.0366960955,0
182037.39999890327,-3961490.0018623867,3350267.3930504154,3697494.912369558,0
182037.59999990463,-3961489.581971478,3350267.70370458,3697495.8141967016,0
182037.79999899864,-3961489.083774581,3350267.9479166963,3697496.568462339,0
182038.0,-3961488.107089324,3350267.6656481186,3697497.417811277,0
182038.20000004768,-3961487.5222731964,3350267.759370747,3697498.115623141,0
182038.39999890327,-3961487.0328789274,3350267.911064697,3697498.764109797,0
182038.59999990463,-3961486.6073815236,3350268.111560611,3697499.380538664,0
182038.79999899864,-3961486.1973211565,3350268.2619009023,3697499.948071849,0
182039.0,-3961484.891263814,3350267.945323555,3697500.3937045983,0
182039.20000004768,-3961484.4994389745,3350268.0258957213,3697500.928999116,0
182039.39999890327,-3961484.2342867563,3350268.1713120937,3697501.4149033222,0
182039.59999990463,-3961484.008061119,3350268.320647271,3697501.8671122612,0
182039.79999899864,-3961483.7700109445,3350268.4955764115,3697502.2775327065,0
182040.0,-3961482.623574898,3350268.1445987388,3697502.548262195,0
182040.20000004768,-3961482.321872108,3350268.251949234,3697502.8990957914,0
182040.40000009537,-3961482.096849049,3350268.370199388,3697503.250712074,0
182040.59999990463,-3961481.8681497322,3350268.4434279683,3697503.5766543397,0
182040.79999995232,-3961481.6327275415,3350268.5302304476,3697503.8451337107,0
182041.0,-3961480.919571908,3350268.3208430447,3697504.058705684,0
182041.199999094,-3961480.678734057,3350268.3697418077,3697504.2886923244,0
182041.39999890327,-3961480.5041906764,3350268.46165336,3697504.4737318004,0
182041.59999990463,-3961480.333815275,3350268.5505972137,3697504.608050874,0
182041.79999995232,-3961480.1800050843,3350268.628183957,3697504.7208617167,0
182042.0,-3961479.95668124,3350268.438490238,3697504.951575155,0
182042.20000004768,-3961479.798667623,3350268.442487358,3697505.034153089,0
182042.39999890327,-3961479.6935678665,3350268.462090425,3697505.0990854097,0
182042.59999990463,-3961479.6241845107,3350268.4764609626,3697505.149060743,0
182042.79999899864,-3961479.5690780543,3350268.500901349,3697505.182475205,0
182043.0,-3961479.5013574436,3350268.4412482837,3697505.290834135,0
182043.20000004768,-3961479.4534934624,3350268.4508207524,3697505.303016777,0
182043.39999890327,-3961479.4182623494,3350268.4609533073,3697505.3037441117,0
182043.59999990463,-3961479.3827659427,3350268.4648833307,3697505.2980656386,0
182043.79999899864,-3961479.343036891,3350268.4365971903,3697505.276884268,0
182044.0,-3961479.341418721,3350268.48071047,3697505.479784193,0
182044.20000004768,-3961479.322241773,3350268.4643189693,3697505.469280574,0
182044.40000009537,-3961479.3257257976,3350268.455088047,3697505.46242137,0
182044.59999895096,-3961479.2996390555,3350268.426153197,3697505.436934749,0
182044.79999899864,-3961479.2849057373,3350268.4028531676,3697505.424219718,0
182045.0,-3961479.234978089,3350268.397270233,3697505.4906437485,0
182045.20000004768,-3961479.219087151,3350268.3737836923,3697505.484720586,0
182045.40000009537,-3961479.2013153266,3350268.339293761,3697505.4790595747,0
182045.59999895096,-3961479.189835061,3350268.3137873337,3697505.4697554163,0
182045.79999899864,-3961479.155192835,3350268.2770420886,3697505.442960962,0
182046.0,-3961479.2010541814,3350268.4176179585,3697505.544774983,0
182046.20000004768,-3961479.169350831,3350268.4113197015,3697505.5216659275,0
182046.40000009537,-3961479.1463989196,3350268.401264876,3697505.506888252,0
182046.59999895096,-3961479.1602515187,3350268.4189856965,3697505.5101225846,0
182046.79999899864,-3961479.173420994,3350268.4383939705,3697505.5174414255,0
182047.0,-3961479.0377835003,3350268.3036400354,3697505.5887825014,0
182047.20000004768,-3961479.0055901473,3350268.2916554245,3697505.60714081,0
182047.40000009537,-3961478.9824568313,3350268.302666068,3697505.658148011,0
182047.59999895096,-3961478.9285629997,3350268.306838364,3697505.7117431764,0
182047.79999899864,-3961478.860975157,3350268.304342378,3697505.7811397817,0
182048.0,-3961478.5954764234,3350268.25297435,3697505.8911494236,0
182048.199999094,-3961478.4792741495,3350268.2506368738,3697505.9923152495,0
182048.40000009537,-3961478.3119770978,3350268.2399637797,3697506.109017453,0
182048.59999895096,-3961478.1203802503,3350268.228303631,3697506.2457366376,0
182048.79999995232,-3961477.9297436527,3350268.2441939595,3697506.4003729234,0
182049.0,-3961477.617176584,3350268.2026736275,3697506.586285631,0
182049.199999094,-3961477.4203562103,3350268.23853567,3697506.761103107,0
182049.40000009537,-3961477.196053931,3350268.2755385237,3697506.9443233833,0
182049.59999895096,-3961476.9422241393,3350268.337077148,3697507.164325156,0
182049.79999995232,-3961476.6520261057,3350268.4099939493,3697507.429350418,0
182050.0,-3961476.1764328172,3350268.108671767,3697507.5905455784,0
182050.199999094,-3961475.7993242214,3350268.133472787,3697507.8666591714,0
182050.40000009537,-3961475.381821469,3350268.192852236,3697508.1993955136,0
182050.59999895096,-3961474.9349206067,3350268.288024432,3697508.5899378513,0
182050.79999995232,-3961474.4393688813,3350268.397849092,3697509.0210615583,0
182051.0,-3961474.0768840257,3350268.8740902473,3697509.7783444263,0
182051.199999094,-3961473.5529633113,3350269.0375173427,3697510.306345498,0
182051.40000009537,-3961472.949854208,3350269.170859553,3697510.835858641,0
182051.59999895096,-3961472.3181489,3350269.3296085335,3697511.3897478185,0
182051.79999995232,-3961471.6883488856,3350269.5261634667,3697511.973603532,0
182052.0,-3961470.356661884,3350269.4327271353,3697512.565536049,0
182052.199999094,-3961469.6772319656,3350269.6353970463,3697513.179282909,0
182052.40000009537,-3961469.0015527396,3350269.8427197193,3697513.788594745,0
182052.59999895096,-3961468.388225692,3350270.088337576,3697514.379931249,0
182052.79999995232,-3961467.771266257,3350270.346511525,3697514.9367272994,0
182053.0,-3961466.9447993767,3350270.360079748,3697515.6641614214,0
182053.199999094,-3961466.3369244523,3350270.5833775024,3697516.2537375186,0
182053.40000009537,-3961465.6437480063,3350270.7905415357,3697516.8401064184,0
182053.59999895096,-3961464.907352365,3350271.072009151,3697517.4406086057,0
182053.79999995232,-3961464.1367585724,3350271.319139973,3697518.088912106,0
182054.0,-3961464.279126929,3350273.3429751657,3697519.736665759,0
182054.199999094,-3961463.471427237,3350273.673327873,3697520.5018033236,0
182054.40000009537,-3961462.590651124,3350273.924683868,3697521.2775410623,0
182054.59999895096,-3961461.6735282186,3350274.122371558,3697522.0566572985,0
182054.79999995232,-3961460.753054934,3350274.355764052,3697522.856399676,0
182055.0,-3961459.4060757025,3350274.397505169,3697523.476009816,0
182055.199999094,-3961458.4790034355,3350274.7114417655,3697524.309462527,0
182055.40000009537,-3961457.531747401,3350275.0140026226,3697525.156284216,0
182055.59999895096,-3961456.6178182377,3350275.308342987,3697526.0280102864,0
182055.79999995232,-3961455.7414515847,3350275.629143427,3697526.914116516,0
182056.0,-3961454.814455868,3350276.3226872613,3697528.162496705,0
182056.199999094,-3961454.053710904,3350276.803911272,3697529.1612452413,0
182056.39999890327,-3961453.2696347656,3350277.2117452035,3697530.1320484765,0
182056.59999990463,-3961452.333860293,3350277.5964225936,3697531.0456662998,0
182056.79999995232,-3961451.3866641764,3350277.995669051,3697531.9793528924,0
182057.0,-3961449.1408022926,3350277.3868090496,3697532.4191070935,0
182057.199999094,-3961448.1072140527,3350277.745731422,3697533.3308160207,0
182057.39999890327,-3961447.158342082,3350278.226797647,3697534.2688150066,0
182057.59999990463,-3961446.256391752,3350278.7006619205,3697535.278836306,0
182057.79999995232,-3961445.300776473,3350279.141446085,3697536.2585383924,0
182058.0,-3961442.9086310314,3350278.1525058197,3697536.593092637,0
182058.199999094,-3961441.805573139,3350278.446860744,3697537.5367577747,0
182058.39999890327,-3961440.7186461193,3350278.7622997793,3697538.4844503864,0
182058.59999990463,-3961439.6183925816,3350279.0683865524,3697539.4290491897,0
182058.79999995232,-3961438.5467394115,3350279.3974481174,3697540.37052887,0
182059.0,-3961437.1268114466,3350279.295817899,3697541.1606753175,0
182059.199999094,-3961436.097693859,3350279.660839363,3697542.0760890143,0
182059.39999890327,-3961435.093677929,3350279.997709701,3697542.950366512,0
182059.59999990463,-3961434.1355329263,3350280.3417754807,3697543.7787460536,0
182059.79999995232,-3961433.226391453,3350280.668592873,3697544.5852520014,0
182060.0,-3961432.1089340057,3350280.478421057,3697545.1604916966,0
182060.199999094,-3961431.261827609,3350280.800667572,3697545.88232311,0
182060.39999890327,-3961430.5154422782,3350281.1597564504,3697546.6212816443,0
182060.59999990463,-3961429.774643588,3350281.4603665173,3697547.319004672,0
182060.79999995232,-3961429.1080443016,3350281.7975325817,3697547.983197737,0
182061.0,-3961428.0782103604,3350281.4466456193,3697548.330450505,0
182061.199999094,-3961427.4939318886,3350281.7369347527,3697548.9214780927,0
182061.39999890327,-3961426.9707153556,3350282.020043242,3697549.4518525093,0
182061.59999990463,-3961426.5009780447,3350282.288181142,3697549.9346679156,0
182061.79999995232,-3961426.0835323585,3350282.5444612917,3697550.3732376513,0
182062.0,-3961425.024250617,3350282.0501305563,3697550.588881621,0
182062.199999094,-3961424.6074012923,3350282.188059022,3697550.94118399,0
182062.39999890327,-3961424.2660799664,3350282.317764154,3697551.2722116625,0
182062.59999990463,-3961423.9271200337,3350282.427908337,3697551.553852931,0
182062.79999995232,-3961423.572104692,3350282.5119247357,3697551.829292778,0
182063.0,-3961422.8108714162,3350282.5781946713,3697551.8191579008,0
182063.199999094,-3961422.4408151866,3350282.643801723,3697552.051255909,0
182063.39999890327,-3961422.1217360203,3350282.7065249747,3697552.285546747,0
182063.59999990463,-3961421.804457807,3350282.757054232,3697552.488042013,0
182063.79999995232,-3961421.530400568,3350282.8131191735,3697552.723917057,0
182064.0,-3961421.263603215,3350282.9121792987,3697552.8305952298,0
182064.199999094,-3961421.0097201127,3350282.9386977204,3697553.0005527,0
182064.39999890327,-3961420.813585783,3350282.9870414673,3697553.181721793,0
182064.59999990463,-3961420.585323242,3350283.003439425,3697553.3286883207,0
182064.79999995232,-3961420.3577507073,3350283.006374494,3697553.4560611923,0
182065.0,-3961420.104184949,3350282.6941921543,3697553.32340163,0
182065.199999094,-3961419.9869410037,3350282.702991002,3697553.4142788113,0
182065.39999890327,-3961419.913893624,3350282.7176569607,3697553.489336936,0
182065.59999990463,-3961419.850248889,3350282.724130827,3697553.534167639,0
182065.79999995232,-3961419.828564525,3350282.730670731,3697553.5690957853,0
182066.0,-3961419.712499341,3350282.806085856,3697553.6015915754,0
182066.199999094,-3961419.73259019,3350282.825178319,3697553.6182032363,0
182066.39999890327,-3961419.7760902327,3350282.8371407297,3697553.620140531,0
182066.59999990463,-3961419.816016476,3350282.8320951397,3697553.604789254,0
182066.79999995232,-3961419.86822815,3350282.829322669,3697553.603094452,0
182067.0,-3961419.5762676103,3350282.7146951896,3697553.587204506,0
182067.199999094,-3961419.598298531,3350282.712138498,3697553.5765750343,0
182067.39999890327,-3961419.625383439,3350282.718554153,3697553.579009305,0
182067.59999990463,-3961419.6368561955,3350282.7166636935,3697553.577455708,0
182067.79999995232,-3961419.631191919,3350282.7050584364,3697553.55796604,0
182068.0,-3961419.428963354,3350282.5699118795,3697553.5819547893,0
182068.199999094,-3961419.4213630673,3350282.5664525107,3697553.5717697125,0
182068.39999890327,-3961419.4224092886,3350282.575071151,3697553.5589699876,0
182068.59999990463,-3961419.428732683,3350282.5789640546,3697553.546237555,0
182068.79999995232,-3961419.4353086296,3350282.60371688,3697553.562869002,0
182069.0,-3961419.358545215,3350282.4776025694,3697553.499845061,0
182069.199999094,-3961419.354799049,3350282.4827557467,3697553.499886197,0
182069.39999890327,-3961419.34557451,3350282.4801021423,3697553.4987170915,0
182069.59999990463,-3961419.34732155,3350282.4721650025,3697553.492291165,0
182069.79999995232,-3961419.3322703256,3350282.437264107,3697553.488134287,0
182070.0,-3961419.3048992623,3350282.388096327,3697553.4999578726,0
182070.199999094,-3961419.306380681,3350282.3896406083,3697553.499253188,0
182070.39999890327,-3961419.310018037,3350282.393333215,3697553.5015319535,0
182070.59999990463,-3961419.3104668856,3350282.390133688,3697553.495954511,0
182070.79999995232,-3961419.2944687386,3350282.375368428,3697553.4795467947,0
182071.0,-3961419.2123908494,3350282.289030743,3697553.4887870476,0
182071.199999094,-3961419.1972860377,3350282.281212959,3697553.48339397,0
182071.39999890327,-3961419.1769101038,3350282.2758720773,3697553.475670599,0
182071.59999990463,-3961419.1673148936,3350282.272771551,3697553.462812527,0
182071.79999995232,-3961419.150883838,3350282.2612508764,3697553.450782972,0
182072.0,-3961419.090451514,3350282.1814192603,3697553.4619674427,0
182072.20000004768,-3961419.0787943965,3350282.170003372,3697553.461168632,0
182072.39999890327,-3961419.068495953,3350282.1575754443,3697553.4621839253,0
182072.59999990463,-3961419.055720519,3350282.1539539057,3697553.4622305166,0
182072.79999899864,-3961419.0465933112,3350282.1450082622,3697553.459346313,0
182073.0,-3961418.9250856317,3350282.074568601,3697553.40594211,0
182073.20000004768,-3961418.9352251766,3350282.079123213,3697553.4015667285,0
182073.39999890327,-3961418.9231802053,3350282.043916423,3697553.4118294516,0
182073.59999990463,-3961418.925018309,3350282.0366473603,3697553.415371144,0
182073.79999899864,-3961418.926261876,3350282.0521454336,3697553.4111024756,0
182074.0,-3961418.815667404,3350281.9834517734,3697553.3634575387,0
182074.20000004768,-3961418.8167439755,3350281.9822033616,3697553.3632041174,0
182074.39999890327,-3961418.8178217267,3350281.9823467173,3697553.355724321,0
182074.59999990463,-3961418.8143487494,3350281.991277215,3697553.3419477143,0
182074.79999899864,-3961418.7855679234,3350281.968072033,3697553.325471458,0
182075.0,-3961418.7060628356,3350281.8872687086,3697553.3144257125,0
182075.20000004768,-3961418.708256965,3350281.897140846,3697553.3124473146,0
182075.39999890327,-3961418.724795234,3350281.9156643683,3697553.3278040066,0
182075.59999990463,-3961418.735462982,3350281.929184177,3697553.341174805,0
182075.79999899864,-3961418.7605515765,3350281.9580822377,3697553.3654957814,0
182076.0,-3961418.595635338,3350281.798942475,3697553.266484059,0
182076.20000004768,-3961418.5872350307,3350281.7958905506,3697553.2630401524,0
182076.39999890327,-3961418.584609058,3350281.797866395,3697553.25819961,0
182076.59999990463,-3961418.595976709,3350281.810904241,3697553.2565133423,0
182076.79999899864,-3961418.6018847753,3350281.8255710364,3697553.2532524727,0
182077.0,-3961418.479097733,3350281.699954492,3697553.23526619,0
182077.20000004768,-3961418.4782328284,3350281.712960453,3697553.233628441,0
182077.39999890327,-3961418.4740244555,3350281.716718792,3697553.227834208,0
182077.59999990463,-3961418.4700220306,3350281.711990215,3697553.2294573328,0
182077.79999899864,-3961418.4565138393,3350281.6934561217,3697553.222210307,0
182078.0,-3961418.358678513,3350281.5868141386,3697553.1995760156,0
182078.20000004768,-3961418.352404667,3350281.5751386383,3697553.1975149703,0
182078.39999890327,-3961418.354785544,3350281.574579966,3697553.2006343994,0
182078.59999990463,-3961418.350500985,3350281.5742030838,3697553.201958781,0
182078.79999899864,-3961418.317907636,3350281.547903264,3697553.184525519,0
182079.0,-3961418.2378126835,3350281.4741298803,3697553.1736358916,0
182079.20000004768,-3961418.2268550093,3350281.462871121,3697553.1722420193,0
182079.39999890327,-3961418.20319262,3350281.45253738,3697553.171441116,0
182079.59999990463,-3961418.19040922,3350281.450210859,3697553.169377714,0
182079.79999899864,-3961418.1850397936,3350281.4581296234,3697553.189093594,0
182080.0,-3961418.1132325563,3350281.360200713,3697553.1541544963,0
182080.20000004768,-3961418.1249457523,3350281.380062433,3697553.1736265384,0
182080.39999890327,-3961418.1348182005,3350281.3931738287,3697553.1873225104,0
182080.59999990463,-3961418.1203443096,3350281.3853741903,3697553.185387296,0
182080.79999899864,-3961418.1167183756,3350281.3848059075,3697553.1877378714,0
182081.0,-3961417.981955919,3350281.2351080496,3697553.1484774197,0
182081.20000004768,-3961417.981940162,3350281.238757146,3697553.1437497237,0
182081.39999890327,-3961417.9797180085,3350281.2414345318,3697553.132530881,0
182081.59999990463,-3961417.985910565,3350281.2516064337,3697553.1342125596,0
182081.79999899864,-3961418.006273399,3350281.2693457035,3697553.1455056523,0
182082.0,-3961417.845619233,3350281.1037263786,3697553.14100977,0
182082.20000004768,-3961417.836564939,3350281.091718195,3697553.1374180447,0
182082.39999890327,-3961417.8233004487,3350281.0777113005,3697553.127753765,0
182082.59999990463,-3961417.8027712903,3350281.0478890464,3697553.118763452,0
182082.79999899864,-3961417.7989697917,3350281.034845874,3697553.1180323437,0
182083.0,-3961417.6999019887,3350280.962020888,3697553.121985976,0
182083.20000004768,-3961417.7139147925,3350280.9878607844,3697553.131185633,0
182083.39999890327,-3961417.7306594914,3350281.0132866073,3697553.1373127084,0
182083.59999990463,-3961417.7404476306,3350281.0255354345,3697553.1436052914,0
182083.79999899864,-3961417.741167119,3350281.034928062,3697553.1458630287,0
182084.0,-3961417.540620763,3350280.7965071434,3697553.0880688033,0
