tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
189562.400,35.67454662,139.77629640,115.5328,-3960604.052863,3349779.557784,3698984.513458,0
189562.600,35.67458919,139.77628700,120.0906,-3960604.226627,3349780.819881,3698991.008720,0
189562.800,35.67460917,139.77625775,108.7263,-3960594.480822,3349776.045545,3698986.181910,0
189563.000,35.67458184,139.77628064,103.9551,-3960594.210018,3349773.102800,3698980.935594,0
189563.200,35.67457641,139.77629069,104.9711,-3960595.696233,3349773.167563,3698981.038843,0
189563.400,35.67461559,139.77634196,97.3144,-3960592.008701,3349763.969757,3698980.105395,0
189563.600,35.67461242,139.77635979,97.3501,-3960593.229712,3349762.888577,3698979.840484,0
189563.800,35.67461223,139.77636679,97.1008,-3960593.494157,3349762.281483,3698979.677849,0
189564.000,35.67461991,139.77637454,96.2156,-3960593.018703,3349760.960584,3698979.853731,0
189564.200,35.67459658,139.77639537,94.2594,-3960594.175803,3349759.469237,3698976.610326,0
189564.400,35.67456617,139.77636435,99.9959,-3960597.422640,3349765.894075,3698977.214417,0
189564.600,35.67461749,139.77651451,108.3027,-3960608.818592,3349757.726537,3698986.684885,0
189564.800,35.67463758,139.77646534,95.1315,-3960596.781353,3349753.377086,3698980.814660,0
189565.000,35.67467015,139.77652390,103.2893,-3960603.656227,3349752.247735,3698988.507148,0
189565.200,35.67466482,139.77654131,103.7735,-3960605.237853,3349751.520423,3698988.309555,0
189565.400,35.67468080,139.77654076,106.3229,-3960605.997393,3349752.228160,3698991.236596,0
189565.600,35.67465555,139.77657115,105.7441,-3960608.662184,3349750.879151,3698988.623459,0
189565.800,35.67465714,139.77658787,107.1320,-3960610.422171,3349750.385016,3698989.575928,0
189566.000,35.67457469,139.77657571,96.6959,-3960607.311687,3349749.196185,3698976.058333,0
189566.200,35.67456834,139.77665020,104.0465,-3960616.539679,3349748.168324,3698979.772718,0
189566.400,35.67457008,139.77667019,106.0704,-3960618.878026,3349747.775312,3698981.109690,0
189566.600,35.67456648,139.77667615,101.7442,-3960616.720859,3349745.244899,3698978.261894,0
189566.800,35.67455710,139.77669760,102.5624,-3960618.945654,3349744.583022,3698977.893977,0
189567.000,35.67459177,139.77666945,91.3786,-3960608.650622,3349739.213448,3698974.496306,0
189567.200,35.67457359,139.77672390,89.5034,-3960611.569318,3349735.225104,3698971.764195,0
189567.400,35.67456028,139.77674428,92.9195,-3960615.536683,3349736.164518,3698972.557232,0
189567.600,35.67455872,139.77677233,92.5880,-3960617.048478,3349734.116921,3698972.222787,0
189567.800,35.67453669,139.77681823,92.5576,-3960620.800976,3349731.848972,3698970.219810,0
189568.000,35.67452127,139.77681131,98.1600,-3960624.633638,3349735.910505,3698972.096681,0
189568.200,35.67454713,139.77685006,93.2202,-3960622.557347,3349729.559310,3698971.547552,0
189568.400,35.67445787,139.77683861,76.7010,-3960616.051405,3349725.415495,3698953.868355,0
189568.600,35.67445409,139.77694256,94.0769,-3960633.093243,3349727.503039,3698963.660477,0
189568.800,35.67444222,139.77697833,84.2063,-3960629.648401,3349720.348049,3698956.834858,0
189569.000,35.67440644,139.77704281,100.1909,-3960645.100627,3349725.771322,3698962.931446,0
189569.200,35.67447607,139.77717213,83.9614,-3960639.154956,3349705.408580,3698959.742415,0
189569.400,35.67443812,139.77715966,80.3487,-3960638.059965,3349705.961286,3698954.215091,0
189569.600,35.67448058,139.77715993,76.6982,-3960633.713501,3349702.253615,3698955.913216,0
189569.800,35.67442613,139.77710339,85.3475,-3960638.462877,3349712.973874,3698956.050169,0
189570.000,35.67454712,139.77718375,81.1942,-3960634.607737,3349700.184941,3698964.532454,0
189570.200,35.67451951,139.77719215,75.7042,-3960633.057444,3349697.878296,3698958.842263,0
189570.400,35.67455475,139.77722993,82.2628,-3960637.592695,3349697.234502,3698965.844136,0
189570.600,35.67454538,139.77723121,98.0872,-3960647.945736,3349705.838536,3698974.228000,0
189570.800,35.67451255,139.77723711,74.9920,-3960635.587831,3349694.687473,3698957.800064,0
189571.000,35.67447074,139.77722202,83.1230,-3960641.815029,3349701.742821,3698958.772987,0
189571.200,35.67446878,139.77723781,84.4768,-3960643.674664,3349701.443077,3698959.386172,0
189571.400,35.67445862,139.77724817,87.3417,-3960646.559066,3349702.654202,3698960.141490,0
189571.600,35.67438326,139.77718345,105.2871,-3960657.628834,3349719.691385,3698963.814357,0
189571.800,35.67431652,139.77719929,95.2541,-3960655.629351,3349716.122011,3698951.947635,0
189572.000,35.67443777,139.77729309,73.1765,-3960641.429636,3349692.989781,3698950.000719,0
189572.200,35.67443081,139.77729787,71.2582,-3960640.862644,3349691.944209,3698948.254868,0
189572.400,35.67442145,139.77729958,74.0687,-3960643.168216,3349693.691355,3698949.050507,0
189572.600,35.67437422,139.77731608,78.6990,-3960649.338343,3349696.953554,3698947.493433,0
189572.800,35.67437432,139.77733631,77.0991,-3960649.523910,3349694.710946,3698946.569938,0
189573.000,35.67442068,139.77735250,69.0943,-3960643.214922,3349687.455525,3698946.080178,0
189573.200,35.67442064,139.77736828,69.1971,-3960644.203259,3349686.420559,3698946.136207,0
189573.400,35.67441915,139.77739125,68.7944,-3960645.369795,3349684.683590,3698945.767486,0
189573.600,35.67442476,139.77741801,67.5785,-3960645.902856,3349681.961778,3698945.563869,0
189573.800,35.67443868,139.77744809,69.3576,-3960648.077166,3349680.234359,3698947.855829,0
189574.000,35.67443333,139.77758408,97.2292,-3960673.579943,3349685.677650,3698963.627736,0
189574.200,35.67448897,139.77763667,89.5716,-3960669.155128,3349675.700635,3698964.177595,0
189574.400,35.67448983,139.77767900,90.8468,-3960672.378688,3349673.407381,3698964.998413,0
189574.600,35.67448594,139.77769451,90.7025,-3960673.388281,3349672.421927,3698964.563678,0
189574.800,35.67448699,139.77769896,90.5438,-3960673.498406,3349671.987230,3698964.565465,0
189575.000,35.67449841,139.77769870,91.7969,-3960673.696244,3349672.185410,3698966.325571,0
189575.200,35.67445950,139.77777249,102.0070,-3960686.265030,3349674.066154,3698968.773426,0
189575.400,35.67442353,139.77782812,104.8304,-3960693.045486,3349673.205181,3698967.177601,0
189575.600,35.67439509,139.77780263,116.8576,-3960700.420915,3349682.464740,3698971.627708,0
189575.800,35.67445265,139.77781526,99.8697,-3960687.778322,3349670.274787,3698966.909453,0
189576.000,35.67441626,139.77781917,107.7591,-3960694.698358,3349675.663992,3698968.229969,0
189576.200,35.67442573,139.77783660,106.3755,-3960694.390937,3349673.337369,3698968.277145,0
189576.400,35.67440571,139.77781243,97.9330,-3960688.730857,3349671.416258,3698961.548604,0
189576.600,35.67443473,139.77788095,109.5656,-3960698.518520,3349671.568841,3698970.948070,0
189576.800,35.67443280,139.77790556,109.0481,-3960699.731300,3349669.676973,3698970.472613,0
189577.000,35.67450031,139.77792386,109.8012,-3960697.933343,3349665.985932,3698976.996394,0
189577.200,35.67441844,139.77787204,96.2104,-3960690.518224,3349665.860193,3698961.691478,0
189577.400,35.67449637,139.77798537,112.2398,-3960703.236083,3349663.178181,3698978.063620,0
189577.600,35.67446799,139.77797194,104.0131,-3960698.750349,3349660.976374,3698970.708495,0
189577.800,35.67449974,139.77802852,95.2822,-3960695.073834,3349651.158593,3698968.478664,0
189578.000,35.67447088,139.77802171,93.4934,-3960694.992017,3349651.897091,3698964.834120,0
189578.200,35.67447356,139.77805140,93.1581,-3960696.387935,3349649.556515,3698964.879748,0
189578.400,35.67442975,139.77810943,106.1730,-3960710.017521,3349654.203252,3698968.520875,0
189578.600,35.67442407,139.77808512,115.3891,-3960714.593396,3349660.955305,3698973.383741,0
189578.800,35.67438493,139.77809845,113.2992,-3960716.009922,3349660.573460,3698968.637001,0
189579.000,35.67441700,139.77812415,116.7151,-3960718.046618,3349659.248412,3698973.520125,0
189579.200,35.67443805,139.77818439,116.4984,-3960720.394059,3349654.091042,3698975.290753,0
189579.400,35.67443454,139.77819812,114.9388,-3960720.403019,3349652.470160,3698974.065009,0
189579.600,35.67443510,139.77823626,114.8941,-3960722.577215,3349649.787033,3698974.089371,0
189579.800,35.67442687,139.77825860,114.5921,-3960724.102777,3349648.428268,3698973.171081,0
189580.000,35.67446397,139.77832451,104.7040,-3960719.989548,3349637.134764,3698970.748946,0
189580.200,35.67446168,139.77835447,104.1807,-3960721.529754,3349634.884552,3698970.237390,0
189580.400,35.67446846,139.77838320,103.7938,-3960722.634124,3349632.412759,3698970.622713,0
189580.600,35.67446831,139.77840733,101.6321,-3960722.711969,3349629.616888,3698969.348051,0
189580.800,35.67447366,139.77845013,103.5819,-3960726.159138,3349627.457383,3698970.967532,0
189581.000,35.67446000,139.77847463,104.8787,-3960729.070682,3349627.015127,3698970.492392,0
189581.200,35.67440520,139.77846523,95.4141,-3960725.357834,3349624.989728,3698960.033840,0
189581.400,35.67445799,139.77852529,107.1014,-3960733.510434,3349624.762925,3698971.607509,0
189581.600,35.67432837,139.77858758,105.8336,-3960742.769743,3349625.207606,3698959.185374,0
189581.800,35.67439260,139.77865348,117.9576,-3960750.968816,3349624.328531,3698972.045019,0
189582.000,35.67437773,139.77859849,101.9581,-3960738.564854,3349620.357766,3698961.374529,0
189582.200,35.67438627,139.77862590,102.1896,-3960739.889121,3349618.227770,3698962.278901,0
189582.400,35.67449152,139.77864093,104.7397,-3960737.149357,3349614.128807,3698973.252626,0
189582.600,35.67447388,139.77871177,100.4172,-3960739.481525,3349607.701354,3698969.141617,0
189582.800,35.67447490,139.77874418,100.6648,-3960741.478715,3349605.548517,3698969.378481,0
189583.000,35.67452747,139.77875478,99.2943,-3960738.651340,3349601.899717,3698973.317727,0
189583.200,35.67451339,139.77879520,98.9694,-3960741.508456,3349599.523808,3698971.858775,0
189583.400,35.67448291,139.77884297,99.3227,-3960746.025951,3349597.680554,3698969.317897,0
189583.600,35.67448080,139.77887935,99.8265,-3960748.569966,3349595.517792,3698969.421257,0
189583.800,35.67447081,139.77890010,98.9272,-3960749.718727,3349594.029449,3698967.996091,0
189584.000,35.67445881,139.77892411,100.8437,-3960752.903655,3349593.876474,3698968.032522,0
189584.200,35.67444745,139.77894990,102.0038,-3960755.692470,3349593.176965,3698967.684736,0
189584.400,35.67447063,139.77897097,102.8322,-3960756.292954,3349591.186037,3698970.257369,0
189584.600,35.67444980,139.77900472,106.5297,-3960761.588430,3349591.663426,3698970.535943,0
189584.800,35.67448123,139.77903466,108.9219,-3960763.269740,3349589.534805,3698974.764287,0
189585.000,35.67449913,139.77902629,110.0963,-3960762.624663,3349589.981730,3698977.062345,0
189585.200,35.67440341,139.77902534,90.5211,-3960755.156396,3349583.778331,3698957.019027,0
189585.400,35.67446738,139.77908066,102.1466,-3960762.441034,3349583.379563,3698969.564448,0
189585.600,35.67443045,139.77910821,97.3133,-3960762.878019,3349580.482588,3698963.417644,0
189585.800,35.67444104,139.77913192,95.0287,-3960762.324020,3349577.202771,3698963.039441,0
189586.000,35.67439049,139.77918715,110.5825,-3960777.697869,3349583.656205,3698967.553715,0
189586.200,35.67440042,139.77920173,111.5787,-3960778.677616,3349582.755356,3698969.030136,0
189586.400,35.67440138,139.77922533,112.2331,-3960780.415615,3349581.427615,3698969.498056,0
189586.600,35.67440090,139.77924245,112.2716,-3960781.464150,3349580.283922,3698969.477593,0
189586.800,35.67440437,139.77926528,111.9924,-3960782.454047,3349578.414760,3698969.627141,0
189587.000,35.67438757,139.77927470,111.7222,-3960783.667482,3349578.323778,3698967.955029,0
189587.200,35.67445129,139.77931220,112.0933,-3960782.941210,3349573.263429,3698973.915526,0
189587.400,35.67445407,139.77932976,111.3566,-3960783.373286,3349571.547096,3698973.736502,0
189587.600,35.67444972,139.77935388,110.5942,-3960784.525975,3349569.660979,3698972.899755,0
189587.800,35.67444247,139.77938041,110.2410,-3960786.216198,3349567.945232,3698972.039643,0
189588.000,35.67443410,139.77940928,108.4444,-3960787.202836,3349565.356968,3698970.237660,0
189588.200,35.67445521,139.77945403,105.4208,-3960786.900812,3349559.795133,3698970.376845,0
189588.400,35.67445866,139.77948332,107.6756,-3960789.840955,3349558.808646,3698972.003375,0
189588.600,35.67444211,139.77951023,106.7566,-3960791.662139,3349557.157838,3698969.975426,0
189588.800,35.67446317,139.77953598,107.6671,-3960792.691559,3349554.975246,3698972.404987,0
189589.000,35.67445643,139.77955919,107.8647,-3960794.503948,3349553.756576,3698971.912301,0
189589.200,35.67445863,139.77958484,109.3259,-3960796.800828,3349552.657742,3698972.963298,0
189589.400,35.67446787,139.77960349,108.7429,-3960797.073495,3349550.676873,3698973.455327,0
189589.600,35.67446776,139.77962568,107.8412,-3960797.816553,3349548.674177,3698972.920092,0
189589.800,35.67445403,139.77961299,99.8846,-3960792.818173,3349545.951490,3698967.041986,0
189590.000,35.67446735,139.77967344,107.7001,-3960800.541187,3349545.316198,3698972.800643,0
189590.200,35.67446386,139.77969742,107.6071,-3960802.057948,3349543.755322,3698972.431853,0
189590.400,35.67446315,139.77972307,108.0911,-3960803.892510,3349542.265675,3698972.650461,0
189590.600,35.67446565,139.77974825,108.1998,-3960805.308566,3349540.477528,3698972.939125,0
189590.800,35.67445951,139.77978048,108.5326,-3960807.702938,3349538.680550,3698972.579324,0
189591.000,35.67445867,139.77980999,108.2079,-3960809.267955,3349536.505874,3698972.314051,0
189591.200,35.67445996,139.77983974,108.3398,-3960811.025265,3349534.464350,3698972.507416,0
189591.400,35.67446174,139.77986477,108.6291,-3960812.579798,3349532.811411,3698972.836886,0
189591.600,35.67446580,139.77988741,107.6890,-3960813.119990,3349530.583636,3698972.654057,0
189591.800,35.67443223,139.77988178,99.8414,-3960809.581535,3349528.258521,3698965.052511,0
189592.000,35.67446399,139.77994593,108.1143,-3960816.893800,3349526.836693,3698972.739669,0
189592.200,35.67445131,139.77992162,103.8799,-3960813.472988,3349526.825821,3698969.127082,0
189592.400,35.67444068,139.77996477,100.4329,-3960814.382864,3349522.478641,3698966.158734,0
189592.600,35.67442788,139.77998726,98.6281,-3960815.210279,3349520.512186,3698963.952636,0
189592.800,35.67445079,139.78005954,108.0153,-3960824.126485,3349519.482124,3698971.492314,0
189593.000,35.67441464,139.78003861,99.0438,-3960819.124567,3349517.733653,3698963.001364,0
189593.200,35.67441816,139.78005473,100.4519,-3960820.766325,3349517.210883,3698964.139831,0
189593.400,35.67433975,139.77997350,104.6503,-3960822.496041,3349528.304384,3698959.521113,0
189593.600,35.67438653,139.78004232,92.6765,-3960816.780786,3349515.311894,3698956.754349,0
189593.800,35.67439750,139.78005618,95.7735,-3960818.969804,3349515.520258,3698959.549092,0
189594.000,35.67439852,139.78008499,95.3633,-3960820.349209,3349513.270463,3698959.402233,0
189594.200,35.67445648,139.78013501,89.2974,-3960816.647080,3349504.208847,3698961.089021,0
189594.400,35.67445825,139.78015722,90.2660,-3960818.458774,3349503.108247,3698961.812835,0
189594.600,35.67443039,139.78025914,110.4053,-3960838.285850,3349507.789853,3698971.047108,0
189594.800,35.67442935,139.78027923,110.8594,-3960839.793218,3349506.683382,3698971.217641,0
189595.000,35.67452354,139.78031156,87.2411,-3960822.378986,3349488.123721,3698965.934302,0
189595.200,35.67452344,139.78033100,86.3195,-3960822.949477,3349486.300662,3698965.387104,0
189595.400,35.67449651,139.78035194,80.3870,-3960821.823892,3349482.866037,3698959.500880,0
189595.600,35.67441682,139.78028058,93.6970,-3960829.845240,3349498.110690,3698960.080366,0
189595.800,35.67440732,139.78031277,93.5902,-3960832.131024,3349496.226138,3698959.161010,0
189596.000,35.67443109,139.78034013,89.4819,-3960830.007528,3349491.186410,3698958.908155,0
189596.200,35.67442978,139.78035315,91.6067,-3960832.150725,3349491.456205,3698960.029314,0
189596.400,35.67433534,139.78032596,91.0021,-3960834.852650,3349496.964608,3698951.164211,0
189596.600,35.67437063,139.78038701,85.6816,-3960833.378037,3349488.478626,3698951.242185,0
189596.800,35.67437641,139.78040919,84.9165,-3960833.914313,3349486.302354,3698951.317221,0
189597.000,35.67446436,139.78047736,102.5104,-3960844.467157,3349487.144160,3698969.504713,0
189597.200,35.67452940,139.78061671,104.4599,-3960850.609249,3349475.816269,3698976.503599,0
189597.400,35.67450460,139.78065772,103.7795,-3960853.810369,3349473.660098,3698973.871481,0
189597.600,35.67448140,139.78076327,114.4077,-3960867.718803,3349472.907881,3698977.979185,0
189597.800,35.67448840,139.78075459,111.6842,-3960865.176391,3349471.786661,3698977.021765,0
189598.000,35.67450137,139.78077461,110.2164,-3960864.795991,3349469.090706,3698977.334427,0
189598.200,35.67450032,139.78079165,110.7380,-3960866.167444,3349468.230269,3698977.543952,0
189598.400,35.67451031,139.78081661,111.1386,-3960867.381471,3349466.297435,3698978.678161,0
189598.600,35.67450188,139.78076971,105.7013,-3960861.683542,3349467.040266,3698974.746965,0
189598.800,35.67451796,139.78076804,109.4810,-3960863.135688,3349468.465981,3698978.401287,0
189599.000,35.67451310,139.78080540,104.8837,-3960862.708357,3349463.674644,3698975.282138,0
189599.200,35.67453952,139.78083797,104.9205,-3960863.329856,3349460.339116,3698977.684327,0
189599.400,35.67458471,139.78092297,100.3713,-3960863.243740,3349450.188801,3698979.104888,0
189599.600,35.67461947,139.78088208,92.1827,-3960854.056601,3349447.267745,3698977.462704,0
189599.800,35.67463640,139.78090100,90.7470,-3960853.435988,3349444.498903,3698978.151335,0
189600.000,35.67465125,139.78095837,85.9825,-3960853.100634,3349437.414181,3698976.710554,0
189600.200,35.67465930,139.78095886,86.5124,-3960853.060453,3349437.321108,3698977.745627,0
189600.400,35.67465909,139.78097667,88.1544,-3960855.130056,3349436.960450,3698978.684292,0
189600.600,35.67464737,139.78100364,91.6622,-3960859.461822,3349437.425966,3698979.673091,0
189600.800,35.67465112,139.78103241,90.5906,-3960860.294067,3349434.717976,3698979.386105,0
189601.000,35.67465321,139.78096613,73.3684,-3960845.632885,3349430.179113,3698969.531243,0
189601.200,35.67463401,139.78097859,80.3181,-3960851.621120,3349433.765268,3698971.853228,0
189601.400,35.67463319,139.78101336,78.4963,-3960852.564147,3349430.439760,3698970.717364,0
189601.600,35.67464262,139.78102972,77.1656,-3960852.229248,3349428.216860,3698970.791172,0
189601.800,35.67464357,139.78103948,76.2221,-3960852.167638,3349427.007648,3698970.326540,0
189602.000,35.67464468,139.78105134,74.1511,-3960851.521231,3349425.055273,3698969.218829,0
189602.200,35.67465129,139.78106784,73.7474,-3960851.908631,3349423.426835,3698969.579375,0
189602.400,35.67465517,139.78108058,75.6763,-3960853.658453,3349423.395331,3698971.053985,0
189602.600,35.67462877,139.78105137,81.8929,-3960857.111068,3349429.778667,3698972.300147,0
189602.800,35.67463340,139.78107817,64.6395,-3960847.747257,3349418.682278,3698962.655294,0
189603.000,35.67458825,139.78107103,69.9991,-3960852.885125,3349423.873406,3698961.711728,0
189603.200,35.67453703,139.78106353,78.8219,-3960860.450387,3349431.160327,3698962.239605,0
189603.400,35.67461477,139.78113573,70.0213,-3960855.370630,3349418.304923,3698964.114533,0
189603.600,35.67461346,139.78115426,72.2128,-3960857.878100,3349418.227736,3698965.274819,0
189603.800,35.67461470,139.78117352,72.6246,-3960859.198176,3349417.061216,3698965.626115,0
189604.000,35.67461879,139.78118524,73.9323,-3960860.492742,3349416.765685,3698966.757312,0
189604.200,35.67462412,139.78120018,75.3842,-3960862.003093,3349416.271344,3698968.085185,0
189604.400,35.67463722,139.78121626,78.1480,-3960864.010129,3349416.062139,3698970.877781,0
189604.600,35.67466702,139.78122426,77.0414,-3960862.318618,3349413.683931,3698972.918322,0
189604.800,35.67468215,139.78122790,74.7439,-3960860.359178,3349411.595036,3698972.941673,0
189605.000,35.67470625,139.78124854,75.9127,-3960861.100253,3349409.774366,3698975.795234,0
189605.200,35.67471475,139.78126020,75.8927,-3960861.349134,3349408.602191,3698976.550584,0
189605.400,35.67473253,139.78126821,76.2625,-3960861.168091,3349407.500085,3698978.368517,0
189605.600,35.67475067,139.78128337,75.4396,-3960860.647759,3349405.262492,3698979.523402,0
189605.800,35.67476041,139.78130658,73.2165,-3960860.144261,3349402.084836,3698979.105083,0
189606.000,35.67471279,139.78137406,76.3557,-3960868.389140,3349401.056391,3698976.643349,0
189606.200,35.67472091,139.78138421,77.7927,-3960869.472941,3349400.768936,3698978.213262,0
189606.400,35.67476169,139.78135660,72.9256,-3960862.824920,3349398.420659,3698979.050709,0
189606.600,35.67476639,139.78136495,72.7371,-3960862.963972,3349397.548256,3698979.364203,0
189606.800,35.67475203,139.78142005,77.2041,-3960869.665020,3349396.682705,3698980.675009,0
189607.000,35.67473425,139.78140924,79.8113,-3960871.528933,3349399.540052,3698980.593029,0
189607.200,35.67469194,139.78145564,75.1140,-3960873.418263,3349395.636178,3698974.040258,0
189607.400,35.67469593,139.78146674,74.7519,-3960873.645277,3349394.512307,3698974.188625,0
189607.600,35.67470657,139.78151708,88.0972,-3960884.340380,3349397.588148,3698982.930003,0
189607.800,35.67471399,139.78152032,88.3432,-3960884.315914,3349397.183139,3698983.742230,0
189608.000,35.67478035,139.78144389,72.6388,-3960866.828106,3349391.456422,3698980.564755,0
189608.200,35.67477481,139.78146771,76.8814,-3960871.125794,3349392.266706,3698982.539723,0
189608.400,35.67475652,139.78145354,80.0786,-3960873.184377,3349395.687213,3698982.756059,0
189608.600,35.67480792,139.78152164,74.1513,-3960870.948557,3349385.722867,3698983.932543,0
189608.800,35.67472777,139.78159808,76.2587,-3960880.684700,3349384.892637,3698977.937276,0
189609.000,35.67471202,139.78165425,82.5242,-3960888.633000,3349384.954463,3698980.171223,0
189609.200,35.67476928,139.78156207,74.7037,-3960875.564210,3349384.832103,3698980.771633,0
189609.400,35.67473713,139.78160823,81.2794,-3960883.929713,3349386.433680,3698981.708771,0
189609.600,35.67472993,139.78161972,81.6297,-3960885.174721,3349386.123530,3698981.264240,0
189609.800,35.67474562,139.78161115,79.9270,-3960882.841783,3349385.167814,3698981.685547,0
189610.000,35.67471676,139.78164066,79.2099,-3960885.548843,3349383.957179,3698978.665432,0
189610.200,35.67472364,139.78163904,81.7540,-3960886.691714,3349385.116602,3698980.769526,0
189610.400,35.67473643,139.78163174,83.8744,-3960886.948613,3349386.198409,3698983.159155,0
189610.600,35.67473355,139.78164378,82.9760,-3960887.237191,3349385.015926,3698982.375321,0
189610.800,35.67475912,139.78162422,80.9760,-3960883.589944,3349384.250154,3698983.513845,0
189611.000,35.67478600,139.78161309,84.5498,-3960883.827776,3349385.770967,3698988.021148,0
189611.200,35.67477485,139.78163047,85.5810,-3960886.034866,3349385.576585,3698987.616736,0
189611.400,35.67491896,139.78163800,103.8895,-3960890.710797,3349388.637990,3699011.283659,0
189611.600,35.67487537,139.78164621,97.3559,-3960889.292073,3349386.464957,3699003.543906,0
189611.800,35.67488632,139.78162062,97.7068,-3960887.472881,3349387.960288,3699004.735667,0
189612.000,35.67487911,139.78163459,99.8674,-3960889.986130,3349388.429060,3699005.345665,0
189612.200,35.67491510,139.78161755,98.9328,-3960886.631090,3349387.613265,3699008.045272,0
189612.400,35.67488149,139.78165114,99.1492,-3960890.390028,3349386.809253,3699005.141357,0
189612.600,35.67489745,139.78164375,100.1829,-3960889.810515,3349387.195629,3699007.182713,0
189612.800,35.67490315,139.78166677,101.8062,-3960891.881486,3349386.217387,3699008.643358,0
189613.000,35.67496479,139.78161691,102.6601,-3960886.451061,3349387.536812,3699014.696859,0
189613.200,35.67496767,139.78162204,103.9373,-3960887.401066,3349387.731214,3699015.701505,0
189613.400,35.67485701,139.78175420,104.6766,-3960901.052668,3349383.606534,3699006.158874,0
189613.600,35.67488442,139.78173509,104.6101,-3960898.540143,3349383.747189,3699008.590740,0
189613.800,35.67490542,139.78171793,108.7014,-3960899.037477,3349386.202152,3699012.869089,0
189614.000,35.67490933,139.78172952,108.5252,-3960899.412251,3349385.145766,3699013.118516,0
189614.200,35.67490230,139.78176292,104.3075,-3960899.095881,3349380.917976,3699010.025433,0
189614.400,35.67491813,139.78173725,109.2753,-3960899.894768,3349384.636215,3699014.349777,0
189614.600,35.67490570,139.78179176,103.8154,-3960900.308722,3349378.524009,3699010.044724,0
189614.800,35.67492687,139.78178971,104.9606,-3960899.853075,3349378.381858,3699012.620959,0
189615.000,35.67491261,139.78180761,105.4767,-3960901.924240,3349378.010638,3699011.636882,0
189615.200,35.67489251,139.78186029,98.6554,-3960901.765253,3349371.630828,3699005.847426,0
189615.400,35.67487854,139.78186222,100.7332,-3960903.857422,3349373.171075,3699005.799617,0
189615.600,35.67488851,139.78190126,100.1359,-3960905.276491,3349369.742516,3699006.349736,0
189615.800,35.67486886,139.78192697,96.4985,-3960905.494233,3349366.878284,3699002.457142,0
189616.000,35.67484072,139.78196490,94.6894,-3960907.979440,3349364.482562,3698998.866500,0
189616.200,35.67485299,139.78194296,91.4029,-3960904.052210,3349363.762880,3698998.055508,0
189616.400,35.67484812,139.78198275,90.2105,-3960905.879720,3349360.590002,3698996.920700,0
189616.600,35.67485582,139.78195422,90.3457,-3960903.914726,3349362.311669,3698997.694135,0
189616.800,35.67485421,139.78196148,89.9358,-3960904.164488,3349361.662238,3698997.309645,0
189617.000,35.67485598,139.78196490,89.0908,-3960903.753082,3349360.908300,3698996.976500,0
189617.200,35.67485845,139.78197151,89.8913,-3960904.513995,3349360.767974,3698997.665961,0
189617.400,35.67484516,139.78198604,89.4451,-3960905.743330,3349360.084621,3698996.207914,0
189617.600,35.67484246,139.78199666,89.0488,-3960906.251606,3349359.255951,3698995.733027,0
189617.800,35.67484050,139.78201039,88.2574,-3960906.659831,3349357.973448,3698995.095428,0
189618.000,35.67482902,139.78204605,89.2409,-3960909.922235,3349356.503289,3698994.634091,0
189618.200,35.67483838,139.78202154,89.0214,-3960907.890426,3349357.692038,3698995.349560,0
189618.400,35.67481941,139.78201669,87.9303,-3960907.867377,3349358.247534,3698993.003564,0
189618.600,35.67481828,139.78200115,88.3085,-3960907.249245,3349359.567546,3698993.122327,0
189618.800,35.67482223,139.78202335,88.6347,-3960908.554689,3349358.038674,3698993.668277,0
189619.000,35.67480056,139.78201148,91.8054,-3960910.898035,3349361.427951,3698993.564277,0
189619.200,35.67479330,139.78201574,92.4002,-3960911.874741,3349361.748867,3698993.256625,0
189619.400,35.67482174,139.78207263,84.7581,-3960909.054913,3349352.619144,3698991.363238,0
189619.600,35.67481546,139.78208981,82.8078,-3960909.159631,3349350.670268,3698989.660576,0
189619.800,35.67479156,139.78208180,77.6591,-3960906.678696,3349349.522053,3698984.503420,0
189620.000,35.67475898,139.78205824,79.5791,-3960908.101765,3349353.519468,3698982.686807,0
189620.200,35.67474990,139.78206084,78.2269,-3960907.863935,3349353.010031,3698981.079274,0
189620.400,35.67474249,139.78206221,79.4530,-3960909.070346,3349353.867724,3698981.127032,0
189620.600,35.67466604,139.78198733,88.8671,-3960914.310312,3349367.176429,3698979.726142,0
189620.800,35.67470499,139.78205132,81.2843,-3960911.422581,3349357.147866,3698978.815101,0
189621.000,35.67472342,139.78211007,75.0006,-3960910.049003,3349349.020523,3698976.811200,0
189621.200,35.67468051,139.78204621,87.0618,-3960915.917544,3349361.554466,3698979.977536,0
189621.400,35.67475213,139.78211956,88.7499,-3960917.713634,3349354.376814,3698987.417522,0
189621.600,35.67471931,139.78207605,97.9436,-3960922.494692,3349363.577822,3698989.821197,0
189621.800,35.67472678,139.78212502,91.8494,-3960921.208387,3349356.684049,3698986.939917,0
189622.000,35.67471576,139.78212123,93.2889,-3960922.423657,3349358.161909,3698986.786460,0
189622.200,35.67471258,139.78217175,92.9076,-3960925.297755,3349354.602272,3698986.277255,0
189622.400,35.67467830,139.78213437,86.6979,-3960920.954436,3349355.361393,3698979.566280,0
189622.600,35.67475022,139.78228875,70.0177,-3960916.079143,3349332.934469,3698976.320881,0
189622.800,35.67470729,139.78224309,70.4396,-3960915.792088,3349338.106380,3698972.697951,0
