epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
100,550400.0,-3810242.4309874345,3567866.265092023,3652892.201610763,0,0,0,0,0,1,1,1.2711224881249097,1.7991968754057526,1.93744544852346,17,0,0.38526929625345324,1.3876143508033165,0.5482835199388554,0,,0.0,0.0,0,nan,1,1,G18,1,0.0014002273947607974,2502b9bc8bd7d18f,0.01552395833772953,96.11429084888428,6,1.0229948717000499,-3810241.9146998036,3567865.714554067,3652891.2612762274,1.205766975096628,1.6236774202610698,0,0.029894251061494008,2,0.20063355682506526,1.0685958300715797,0.5482835199388554,0,0.5482835199388554,0.3954757078377606,0.0,1,1.2711224881249097,1.7991968754057526,1.3876143508033165,1.4332581028489535,0.38526929625345324,0.0070447504063304404,0,0.3954757078377606,0,4a1bc41751cc132f,128,3.778127407491393,8,12,1,64,0.623062116370221,56,17,16
101,550400.199999094,-3810242.4216385377,3567866.245123805,3652892.1920256778,0,0,0,0,0,1,1,1.2705761854760917,1.8003397157300802,1.9317951170639966,17,1,0.38526929625345324,1.3821015162602333,0.5231902629468624,0,,0.0,0.0,0,nan,1,0,,1,0.0009673162548678525,2502b9bc8bd7d18f,0.015155076915683725,98.50446370490786,7,1.0411406373342553,-3810241.9037264185,3567865.6929729157,3652891.2516256045,1.2072513680258887,1.6199900162241803,0,0.029213913775599013,2,0.20063079411713067,1.0876325136637572,0.5231902629468624,0,0.5231902629468624,0.4150746361355267,0.0,1,1.2705761854760917,1.8003397157300802,1.3821015162602333,1.4372721729794917,nan,nan,0,0.4150746361355267,0,4a1bc41751cc132f,128,3.4415516190533455,8,0,0,0,nan,-1,0,0
102,550400.3999989033,-3810242.418770361,3567866.2386811185,3652892.189160967,0,0,0,0,0,1,1,1.2705244959524105,1.8004773453657639,1.931293910989895,17,2,0.38526929625345324,1.3806612770712423,0.516204131928609,0,,0.0,0.0,0,nan,1,0,,1,0.00147442802169218,2502b9bc8bd7d18f,0.01478537509861625,100.7765175488374,8,1.046536373514932,-3810241.901011306,3567865.6866888874,3652891.2489326745,1.2069793304374081,1.6214891336132442,0,0.028529737591533905,2,0.20063865357229027,1.0933364745730858,0.516204131928609,0,0.516204131928609,0.416222170788371,0.0,1,1.2705244959524105,1.8004773453657639,1.3806612770712423,1.4458631194758498,nan,nan,0,0.416222170788371,0,4a1bc41751cc132f,128,3.423755692080021,8,0,0,0,nan,-1,0,0
103,550400.5999999046,-3810242.419653586,3567866.2355119325,3652892.187949098,0,0,0,0,0,1,1,1.2704957124816085,1.8005936296493108,1.9317569794857263,17,3,0.38526929625345324,1.3810806685217971,0.5135279922297049,0,,0.0,0.0,0,nan,1,0,,1,0.0010438320737421103,2502b9bc8bd7d18f,0.014435992072960804,102.91567813253126,9,1.0494610880716797,-3810241.901844847,3567865.6834670347,3652891.2477349476,1.2070137150995228,1.6214906034196004,0,0.027883135633433153,2,0.20064505760894166,1.0966184025958337,0.5135279922297049,0,0.5135279922297049,0.4163292852883222,0.0,1,1.2704957124816085,1.8005936296493108,1.3810806685217971,1.4556562667672088,nan,nan,0,0.4163292852883222,0,4a1bc41751cc132f,128,3.4221106681324605,8,0,0,0,nan,-1,0,0
104,550400.7999999523,-3810242.4187976057,3567866.231717121,3652892.1816382394,0,0,0,0,0,1,1,1.270487730160251,1.8005816897785416,1.9272780541009806,17,4,0.38526929625345324,1.3767076571485246,0.5068324818945344,0,,0.0,0.0,0,nan,1,0,,1,0.001163065109384542,2502b9bc8bd7d18f,0.01410378278150737,104.9295610550443,10,1.0518063903349741,-3810241.900965269,3567865.679649284,3652891.2414237913,1.207034561879883,1.6214271257237631,0,0.02726834585108475,2,0.2006518295962567,1.0999704308609999,0.5068324818945344,0,0.5068324818945344,0.4163396438599557,0.0,1,1.270487730160251,1.8005816897785416,1.3767076571485246,1.4657547749244206,nan,nan,0,0.4163396438599557,0,4a1bc41751cc132f,128,3.421952359717917,8,0,0,0,nan,-1,0,0
105,550401.0,-3810242.4691864764,3567866.3233474367,3652892.238194203,0,0,0,0,0,1,1,1.2725089602535378,1.966016615538969,2.158771365285049,17,0,0.3828918349978429,1.418079297713263,0.5527215079530773,0,,0.0,0.0,0,nan,1,1,G18,1,0.0016920244070273646,2502b9bc8bd7d18f,0.020519712398471394,79.42190083620187,11,1.0199896180825565,-3810241.916636623,3567865.7177916677,3652891.2613135674,1.2752666020098928,1.903850485410957,0,0.03849986996446185,2,0.20034068168779334,1.0635524642913954,0.5527215079530773,0,0.5527215079530773,0.3065004859502751,0.0,1,1.2725089602535378,1.966016615538969,1.418079297713263,1.3985109168186867,0.3828918349978429,0.010867966905450017,0,0.3065004859502751,0,4a1bc41751cc132f,128,4.5322247177069235,8,12,1,64,1.083850886581138,52,17,16
106,550401.199999094,-3810242.466360213,3567866.3191740806,3652892.2372941305,0,0,0,0,0,1,1,1.2726681095765078,1.9659807815998371,2.1554165834182037,17,1,0.3828918349978429,1.4172093705557747,0.5459749714676726,0,,0.0,0.0,0,nan,1,0,,1,0.0012133058902180016,2502b9bc8bd7d18f,0.019885022474862134,82.4765074787244,12,1.0247830945920635,-3810241.9123754767,3567865.7121487493,3652891.259560369,1.2772400515083842,1.8996414877574959,0,0.03735754756767962,2,0.2003587705777691,1.068412709241457,0.5459749714676726,0,0.5459749714676726,0.32163869365097114,0.0,1,1.2726681095765078,1.9659807815998371,1.4172093705557747,1.4026241583216656,nan,nan,0,0.32163869365097114,0,4a1bc41751cc132f,128,4.1326866959318735,8,0,0,0,nan,-1,0,0
107,550401.3999989033,-3810242.4826233615,3567866.3584856307,3652892.253756814,0,0,0,0,0,1,1,1.2727840369999035,1.96606965763573,2.1685899925008463,17,2,0.3828918349978429,1.4283436839409545,0.5915126938238904,0,,0.0,0.0,0,nan,1,0,,1,0.0013063102683293349,2502b9bc8bd7d18f,0.0196296153329664,84.60743069655739,13,0.9912562240715904,-3810241.92948728,3567865.752279705,3652891.276204362,1.276343976257352,1.9031115600216932,0,0.03692747265040015,2,0.20037722376301928,1.033160164493525,0.5915126938238904,0,0.5915126938238904,0.32253864001331367,0.0,1,1.2727840369999035,1.96606965763573,1.4283436839409545,1.4114259473673874,nan,nan,0,0.32253864001331367,0,4a1bc41751cc132f,128,4.111097476040401,8,0,0,0,nan,-1,0,0
108,550401.5999999046,-3810242.492211482,3567866.382484657,3652892.2622926645,0,0,0,0,0,1,1,1.272789705459341,1.9660944055373353,2.1742473949443255,17,3,0.3828918349978429,1.4343490203765494,0.6175318802839472,0,,0.0,0.0,0,nan,1,0,,1,0.0012301558763585924,2502b9bc8bd7d18f,0.019034223253561636,87.51835176065302,14,0.9714181368284598,-3810241.9388932167,3567865.776094128,3652891.284653124,1.2765773177113358,1.902477324001348,0,0.035854006691757964,2,0.2003945683932611,1.0124184716647824,0.6175318802839472,0,0.6175318802839472,0.3226243000371171,0.0,1,1.272789705459341,1.9660944055373353,1.4343490203765494,1.421456351469425,nan,nan,0,0.3226243000371171,0,4a1bc41751cc132f,128,4.109129127074612,8,0,0,0,nan,-1,0,0
109,550401.7999999523,-3810242.4994344064,3567866.3932084674,3652892.2679887274,0,0,0,0,0,1,1,1.2727913178321397,1.9661482073625474,2.179845809441272,17,4,0.3828918349978429,1.4401451149766051,0.6313755746186474,0,,0.0,0.0,0,nan,1,0,,1,0.001142583611621082,2502b9bc8bd7d18f,0.01847155139037691,90.31069583938636,15,0.9634420980028912,-3810241.946086903,3567865.7867866764,3652891.290332347,1.2766177368025262,1.9024070735856402,0,0.03483969129640073,2,0.20041162370413623,1.004017275690947,0.6283018193943671,0,0.6313755746186474,0.3226329410852926,0.0,1,1.2727913178321397,1.9661482073625474,1.4401451149766051,1.431796087537123,nan,nan,0,0.3226329410852926,0,4a1bc41751cc132f,128,4.108931323100106,8,0,0,0,nan,-1,0,0
110,550402.0,-3810242.510499453,3567866.384562549,3652892.278747545,0,0,0,0,0,1,1,2.8972712723189784,2.1455608120613148,2.4298370678973895,17,0,0.3789638874258158,1.4563522337259438,4.050767928307975,0,,0.0,0.0,0,nan,1,1,G18,1,0.0010676732724841016,2502b9bc8bd7d18f,0.029985439028138404,58.44641291121589,16,1.0063834541131211,-3810241.928316241,3567865.7341496903,3652891.267109905,1.3361829569653239,2.2512472317041716,0,0.05501890757051986,2,0.19997225740095767,1.0481966860671241,0.5722942821347725,0,4.050767928307975,0.5065865267153109,0.0,1,2.8972712723189784,2.1455608120613148,1.4563522337259438,1.3654610377685816,0.3789638874258158,0.01853640689272168,0,0.5065865267153109,0,459c78867d99d9dc,128,3.2546798200749953,8,12,1,64,1.2511974513784696,55,17,16
111,550402.199999094,-3810242.5290317032,3567866.4213654515,3652892.295916371,0,0,0,0,0,1,1,2.904484392930593,2.12350863664891,2.45985398023161,17,1,0.3789638874258158,1.4720370693320206,4.0913638688704745,0,,0.0,0.0,0,nan,1,0,,1,0.001605249782033269,2502b9bc8bd7d18f,0.03314946584798081,49.091781641816105,17,0.9726332444809317,-3810241.952512189,3567865.77674018,3652891.2864188384,1.3292861842987358,2.267144863436321,0,0.060901750542528166,2,0.1999979611711381,1.0128193315425573,0.6241901320910176,0,4.0913638688704745,0.5295450277049496,0.0,1,2.904484392930593,2.12350863664891,1.4720370693320206,1.3696736614247635,nan,nan,0,0.5295450277049496,0,459c78867d99d9dc,128,2.987120987941994,8,0,0,0,nan,-1,0,0
112,550402.3999989033,-3810242.5751059405,3567866.530373318,3652892.3413330545,0,0,0,0,0,1,1,2.906558700456477,2.1172068137779116,2.5153780544214857,17,2,0.3789638874258158,1.5162673018092732,4.187401789557821,0,,0.0,0.0,0,nan,1,0,,1,0.0021772955023059565,2502b9bc8bd7d18f,0.007813549919173038,127.99999964444368,1,0.8893966890821474,-3810242.000173408,3567865.887365134,3652891.3324380093,1.3273568298705363,2.2719175609199156,0,0.015626881630525082,2,0.20078817335848606,0.9287424869383178,0.6598753944225642,0,4.187401789557821,0.5299824678278168,0.0,1,2.906558700456477,2.1172068137779116,1.5162673018092732,1.3786858589828024,nan,nan,0,0.5299824678278168,0,459c78867d99d9dc,128,2.9824560341122566,8,0,0,0,nan,-1,0,0
113,550402.5999999046,-3810242.619470587,3567866.6403570264,3652892.3876917954,0,0,0,0,0,1,1,2.9067741546451638,2.1170060636267536,2.572918087641162,17,3,0.3789638874258158,1.5694522266409188,4.283819955243183,0,,0.0,0.0,0,nan,1,0,,1,0.001553191846342882,238fe69e1b8d7fd9,0.007812519566694296,127.99999999930273,1,6.018840878122157,-3810246.3928731848,3567869.438696965,3652893.871121564,4.926442677617866,4.4432710431020315,0,0.007812519566694296,1,0.0,6.018840878122157,0.7134745356838855,0,4.283819955243183,0.5302069698809732,0.0,1,2.9067741546451638,2.1170060636267536,1.5694522266409188,1.388952726180127,nan,nan,0,0.5302069698809732,0,459c78867d99d9dc,128,2.9800657062431957,8,0,0,0,nan,-1,0,0
114,550402.7999999523,-3810242.6695307842,3567866.7595156645,3652892.4368763193,0,0,0,0,0,1,1,2.9068831631753076,2.1167716192246915,2.6406336572949827,17,4,0.3789638874258158,1.6364301581280365,4.3900363730581144,0,,0.0,0.0,0,nan,1,0,,1,0.0015078137379331137,238fe69e1b8d7fd9,0.007812501056659576,127.99999999999795,1,6.134588877490356,-3810246.443014653,3567869.5579382675,3652893.920337637,4.926561382212942,4.443068550506373,0,0.007812501056659576,1,0.0,6.134588877490356,0.7574517503893389,0,4.3900363730581144,0.5301991455758186,0.0,1,2.9068831631753076,2.1167716192246915,1.6364301581280365,1.3995326219618847,nan,nan,0,0.5301991455758186,0,459c78867d99d9dc,128,2.9801489996990234,8,0,0,0,nan,-1,0,0
115,550403.0,-3810242.543389697,3567866.4278930537,3652892.319781689,0,0,0,0,1,1,1,2.918380634441465,1.4111608271313278,2.956180911230316,18,0,0.36344421685354145,1.498103818661055,4.129043167548831,0,,0.0,0.0,0,nan,1,1,G18,1,0.0016159981862812187,2502b9bc8bd7d18f,0.01263210484022351,115.18960141839757,1,0.9553754048090176,-3810241.9992438373,3567865.8040550556,3652891.295604424,1.3168931750700295,2.8966259833077936,0,0.024541774268829503,2,0.20070945963025033,1.0013344595695035,0.6375341750843331,0,4.129043167548831,0.6693317399323674,0.0,1,2.918380634441465,1.4111608271313278,1.498103818661055,1.3315836062751265,0.36344421685354145,0.5254659891407776,0,0.6693317399323674,0,459c78867d99d9dc,128,2.109921563381361,8,12,0,0,nan,-1,18,16
116,550403.199999094,-3810242.585969286,3567866.5339956805,3652892.369206932,0,0,0,0,1,1,1,2.936608078843114,1.3707919089744884,3.070016408116713,18,1,0.36344421685354145,1.545322212650523,4.240663244548069,0,,0.0,0.0,0,nan,1,0,,1,0.0013725228026192108,2502b9bc8bd7d18f,0.007812500946573753,127.99999999999935,1,0.8733453439205136,-3810242.0565740247,3567865.9248304167,3652891.3504141546,1.299723195330422,2.93043648089338,0,0.015625001801018477,2,0.20079714571548532,0.913641224038438,0.687788685020587,0,4.240663244548069,0.6765907825721138,0.0,1,2.936608078843114,1.3707919089744884,1.545322212650523,1.3359029313930961,nan,nan,0,0.6765907825721138,0,459c78867d99d9dc,128,2.0678742165853263,8,0,0,0,nan,-1,0,0
117,550403.3999989033,-3810242.6402680627,3567866.6755215176,3652892.4324731175,0,0,0,0,1,1,1,2.940208467904594,1.36357148937928,3.1820232855126847,18,2,0.36344421685354145,1.6175693053176825,4.370341542469255,0,,0.0,0.0,0,nan,1,0,,1,0.001392825706887994,646f122ce880abdf,0.007812500000000786,128.00000000000006,1,3.4899922330785684,-3810245.0543951886,3567867.800354956,3652890.179347989,3.488528756979612,4.063311113458183,0,0.007812500000000786,1,0.0,3.4899922330785684,0.7747124788921822,0,4.370341542469255,0.67729471381783,0.0,1,2.940208467904594,1.36357148937928,1.6175693053176825,1.3451413737457376,nan,nan,0,0.67729471381783,0,459c78867d99d9dc,128,2.0639028844252914,8,0,0,0,nan,-1,0,0
118,550403.5999999046,-3810242.699117724,3567866.8283652808,3652892.4994490733,0,0,0,0,1,1,1,2.9412889232452213,1.3610530631215807,3.302268020087217,18,3,0.36344421685354145,1.7088842677530776,4.509666157965912,0,,0.0,0.0,0,nan,1,0,,1,0.001483696299819841,459c78867d99d9dc,0.007812500000000002,128.0,1,4.509666157965912,-3810243.945377872,3567868.446591287,3652894.615899112,2.9412889232452213,1.3610530631215807,0,0.007812500000000002,1,0.0,4.509666157965912,0.6299666195298262,0,4.509666157965912,0.6773460728218075,0.0,1,2.9412889232452213,1.3610530631215807,1.7088842677530776,1.3556622989931437,nan,nan,0,0.6773460728218075,0,459c78867d99d9dc,128,2.06361379665809,8,0,0,0,nan,-1,0,0
119,550403.7999999523,-3810242.754746085,3567866.9790292433,3652892.563890741,0,0,0,0,1,1,1,2.941588771673174,1.3603803486008161,3.421639053770693,18,4,0.36344421685354145,1.808812576840701,4.646532422212356,0,,0.0,0.0,0,nan,1,0,,1,0.0012432244529683915,459c78867d99d9dc,0.007812500000000002,128.0,1,4.646532422212356,-3810244.0012475536,3567868.5974963885,3652894.6804310055,2.941588771673174,1.3603803486008161,0,0.007812500000000002,1,0.0,4.646532422212356,0.4696516824921393,1,4.646532422212356,0.6773571111432087,0.0,1,2.941588771673174,1.3603803486008161,1.808812576840701,1.3664999618917304,nan,nan,0,0.6773571111432087,0,459c78867d99d9dc,128,2.0635516609961644,8,0,0,0,nan,-1,0,0
120,550404.0,-3810242.5653910935,3567866.455322321,3652892.3557891403,0,0,0,0,1,1,1,2.9164085341311505,0.43463410763942373,3.76268491890717,18,0,0.35942749308345634,1.5347805459345518,4.1706931137776095,0,,0.0,0.0,0,nan,1,1,G18,1,0.0017832492406298914,23d1ca3b6ba16e6e,0.012600211650421174,116.50384617063614,1,0.7099348264587436,-3810242.3247887986,3567866.7130047684,3652891.548874197,0.8805688125574538,3.115711008334692,0,0.0368306437084348,3,0.29320983406002377,0.6693423988585758,0.6479303951664416,0,4.1706931137776095,0.7486370823083532,0.0,1,2.9164085341311505,0.43463410763942373,1.5347805459345518,1.299424929494071,0.35942749308345634,1.0293285648308725,0,0.7486370823083532,0,459c78867d99d9dc,128,1.7389241065460501,8,12,0,0,nan,-1,18,16
121,550404.199999094,-3810242.604730783,3567866.5624440294,3652892.39998942,0,0,0,0,1,1,1,2.935717297317426,0.38797308208899756,3.911227310212685,18,1,0.35942749308345634,1.5782522888749744,4.278432503126435,0,,0.0,0.0,0,nan,1,0,,1,0.0013888435865519488,23d1ca3b6ba16e6e,0.007812510884801345,127.99999999992747,1,0.7940517280627828,-3810242.3799165227,3567866.8358879006,3652891.598223656,0.8764367306820187,3.1611573870339895,0,0.023437530676361593,3,0.2950211700451673,0.7465706647878191,0.7031445824693292,0,4.278432503126435,0.756140755861199,0.0,1,2.935717297317426,0.38797308208899756,1.5782522888749744,1.3038511399276824,nan,nan,0,0.756140755861199,0,459c78867d99d9dc,128,1.7060135797337663,8,0,0,0,nan,-1,0,0
122,550404.3999989033,-3810242.6231634296,3567866.617277931,3652892.4196041077,0,0,0,0,1,1,1,2.937181616922236,0.38725031050267955,3.9566362595711775,18,2,0.35942749308345634,1.6002113322087907,4.323586674715127,0,,0.0,0.0,0,nan,1,0,,1,0.0014351202749321081,52a81706500c8eb1,0.009954367500945348,127.74286658851125,2,3.3617551122631895,-3810241.9282973707,3567863.5682017105,3652889.820727899,4.066185212874414,6.567885485123872,0,0.009954367500945348,1,0.0,3.3617551122631895,0.7320604313335364,0,4.323586674715127,0.7579125388154003,0.0,1,2.937181616922236,0.38725031050267955,1.6002113322087907,1.3133151514121304,nan,nan,0,0.7579125388154003,0,459c78867d99d9dc,128,1.698454587973797,8,0,0,0,nan,-1,0,0
123,550404.5999999046,-3810242.623242617,3567866.6266477136,3652892.4227034184,0,0,0,0,1,1,1,2.937963806744268,0.3853012808403313,3.965150984470653,18,3,0.35942749308345634,1.6024600422122999,4.330171761965501,0,,0.0,0.0,0,nan,1,0,,1,0.0007693959097947071,52a81706500c8eb1,0.009846734029209922,127.76802891629671,3,3.352213423275795,-3810241.928190904,3567863.5771947983,3652889.8239252795,4.066436742586,6.571346415340583,0,0.009846734029209922,1,0.0,3.352213423275795,0.7364855706323299,0,4.330171761965501,0.7580627750087064,0.0,1,2.937963806744268,0.3853012808403313,1.6024600422122999,1.324089008414006,nan,nan,0,0.7580627750087064,0,459c78867d99d9dc,128,1.697816640202354,8,0,0,0,nan,-1,0,0
124,550404.7999999523,-3810242.6189614963,3567866.616283872,3652892.414925939,0,0,0,0,1,1,1,2.9382396041615,0.38455703244752354,3.954174398389239,18,4,0.35942749308345634,1.5941495517662252,4.318424016597663,0,,0.0,0.0,0,nan,1,0,,1,0.0013018384452595916,52a81706500c8eb1,0.009744586250660516,127.79069494431853,4,3.3644317955029983,-3810241.9240288413,3567863.5669726757,3652889.8161806175,4.066289145285042,6.572374292598292,0,0.009744586250660516,1,0.0,3.3644317955029983,0.7268135249115864,0,4.318424016597663,0.7580833966495049,0.0,1,2.9382396041615,0.38455703244752354,1.5941495517662252,1.3351829829831567,nan,nan,0,0.7580833966495049,0,459c78867d99d9dc,128,1.6977291481791363,8,0,0,0,nan,-1,0,0
125,550405.0,-3810242.5950301336,3567866.507896875,3652892.386956577,0,0,0,0,1,1,1,2.7622515783764645,0.18367599025413953,4.168761915049487,17,0,0.3826573460711922,1.5682185666061286,4.091257173620494,0,,0.0,0.0,0,nan,1,1,G18,1,0.00164009652413449,f1ecdabd166c9920,0.012170401183512635,118.45947950013749,1,1.3009792282443726,-3810242.7003333964,3567867.253911616,3652891.8397200527,0.9311791365788146,2.946981857310199,0,0.023593226175352214,2,0.20071842567366982,1.2516663077358858,0.6119698606861576,0,4.091257173620494,0.7928232341442351,0.0,1,2.7622515783764645,0.18367599025413953,1.5682185666061286,1.2708623251384645,0.3826573460711922,0.05588251118576913,0,0.7928232341442351,0,459c78867d99d9dc,128,1.5676980819501032,8,12,0,0,nan,-1,17,16
126,550405.199999094,-3810242.5857493905,3567866.477133648,3652892.379143303,0,0,0,0,1,1,1,2.7583985933501958,0.19693733112382178,4.156965557825558,17,1,0.3826573460711922,1.5612418611324728,4.067512474174161,0,,0.0,0.0,0,nan,1,0,,1,0.0009850544477156148,f1ecdabd166c9920,0.011947038474807792,119.3464314525795,2,1.2731675837335088,-3810242.6879928205,3567867.219878513,3652891.8307041326,0.9289290482864971,2.9592867903182074,0,0.023184590645491956,2,0.20072610886076353,1.2245929870544858,0.5789297435388794,0,4.067512474174161,0.8017806840187135,0.0,1,2.7583985933501958,0.19693733112382178,1.5612418611324728,1.2753879391831227,nan,nan,0,0.8017806840187135,0,459c78867d99d9dc,128,1.5340606426173715,8,0,0,0,nan,-1,0,0
127,550405.3999989033,-3810242.578856211,3567866.4481500247,3652892.376438381,0,0,0,0,1,1,1,2.757432896510921,0.20070458759917298,4.144507657862221,17,2,0.3826573460711922,1.5601912470516013,4.052383825323929,0,,0.0,0.0,0,nan,1,0,,1,0.0014224173930710636,f1ecdabd166c9920,0.011737179651758287,120.14944312921726,3,1.2544388478803956,-3810242.680328303,3567867.1900694147,3652891.827700947,0.9283607802315859,2.9628194792778797,0,0.02280094313029914,2,0.20073277436712927,1.2063684067253815,0.5533029996924528,0,4.052383825323929,0.8025403422503563,0.0,1,2.757432896510921,0.20070458759917298,1.5601912470516013,1.2850616543833289,nan,nan,0,0.8025403422503563,0,459c78867d99d9dc,128,1.53127455073709,8,0,0,0,nan,-1,0,0
128,550405.5999999046,-3810242.5685248827,3567866.4117623945,3652892.3713309593,0,0,0,0,1,1,1,2.7570790558891503,0.20162934497068669,4.123858319514155,17,3,0.3826573460711922,1.5574258693373766,4.032178106435438,0,,0.0,0.0,0,nan,1,0,,1,0.0018770235903708434,f1ecdabd166c9920,0.011536416519086802,120.88829309182171,4,1.2302862320619858,-3810242.6697121854,3567867.1533845197,3652891.8224852164,0.9281561810046405,2.9636175208449385,0,0.02243388558399173,2,0.2007389749588612,1.182935719209839,0.5203056175229571,0,4.032178106435438,0.8026306725438422,0.0,1,2.7570790558891503,0.20162934497068669,1.5574258693373766,1.2960704141226613,nan,nan,0,0.8026306725438422,0,459c78867d99d9dc,128,1.530944179913321,8,0,0,0,nan,-1,0,0
129,550405.7999999523,-3810242.5571786026,3567866.373148057,3652892.3621862293,0,0,0,0,1,1,1,2.7569808620274445,0.20197184294380904,4.098579677312137,17,4,0.3826573460711922,1.5521189331059426,4.007965222000257,0,,0.0,0.0,0,nan,1,0,,1,0.000968936112767079,f1ecdabd166c9920,0.011342527341941952,121.57331924335294,5,1.203049065089917,-3810242.658288375,3567867.1146884453,3652891.8133087326,0.928101201297155,2.9638861327808232,0,0.022079363643401222,2,0.20074488504126795,1.1569121819634018,0.483990146556918,1,4.007965222000257,0.802640023601578,0.0,1,2.7569808620274445,0.20197184294380904,1.5521189331059426,1.3074021679517351,nan,nan,0,0.802640023601578,0,459c78867d99d9dc,128,1.5309099835441555,8,0,0,0,nan,-1,0,0
130,550406.0,-3810242.615592242,3567866.540080341,3652892.415862418,0,0,0,0,1,1,1,2.644014261325696,0.27198655111746267,4.28077628604377,17,0,0.38505045555105705,1.5994931317433692,4.028964608654981,0,,0.0,0.0,0,nan,1,1,G18,1,0.0009351343653235541,f1ecdabd166c9920,0.012232060338838849,118.57292246474691,1,1.2236504050931347,-3810242.6380441333,3567867.1921770307,3652891.821582965,0.8825543881238118,3.120078771003328,0,0.02446385213949577,2,0.20083013997690133,1.1704517960078282,0.5429769431935384,0,4.028964608654981,0.8099933088075227,0.0,1,2.644014261325696,0.27198655111746267,1.5994931317433692,1.243459555543458,0.38505045555105705,0.04126603812505214,0,0.8099933088075227,0,459c78867d99d9dc,128,1.504592593219113,8,12,0,0,nan,-1,17,16
131,550406.199999094,-3810242.6176027004,3567866.543706114,3652892.4166660965,0,0,0,0,1,1,1,2.6383602179723002,0.27131436863661,4.279586352314521,17,1,0.38505045555105705,1.600783722275402,4.026710095925829,0,,0.0,0.0,0,nan,1,0,,1,0.0011482838010840372,f1ecdabd166c9920,0.012010290223365989,119.43315452098068,2,1.2208080442910114,-3810242.635123684,3567867.19086642,3652891.8209087066,0.8798012925083282,3.121026073401989,0,0.024020322052515065,2,0.20083092548252035,1.1673966254800145,0.5438471459153195,0,4.026710095925829,0.8187487674142407,0.0,1,2.6383602179723002,0.27131436863661,1.600783722275402,1.2480843731570381,nan,nan,0,0.8187487674142407,0,459c78867d99d9dc,128,1.4736075171618637,8,0,0,0,nan,-1,0,0
132,550406.3999989033,-3810242.621706921,3567866.548403663,3652892.4208769305,0,0,0,0,1,1,1,2.6370027200042703,0.27111822975265043,4.285548740802354,17,2,0.38505045555105705,1.6059531285431607,4.0323445700302605,0,,0.0,0.0,0,nan,1,0,,1,0.001581594598785651,f1ecdabd166c9920,0.011799921695400372,120.21942266017545,3,1.2265971835127112,-3810242.6380276913,3567867.1943708337,3652891.824773706,0.8791353747921595,3.121318065598776,0,0.023599598583992066,2,0.200831117360612,1.1729648736597482,0.5509829876910999,0,4.0323445700302605,0.8194666519935447,0.0,1,2.6370027200042703,0.27111822975265043,1.6059531285431607,1.25796802936859,nan,nan,0,0.8194666519935447,0,459c78867d99d9dc,128,1.4711265150416282,8,0,0,0,nan,-1,0,0
133,550406.5999999046,-3810242.6246054657,3567866.5542318155,3652892.422250213,0,0,0,0,1,1,1,2.63658045091696,0.2708250966243932,4.289358693429485,17,3,0.38505045555105705,1.6079809129159515,4.036219919177321,0,,0.0,0.0,0,nan,1,0,,1,0.001748087850674291,f1ecdabd166c9920,0.011600052649898409,120.93796639117951,4,1.2312268183077462,-3810242.6405581683,3567867.1998350746,3652891.8260327936,0.8789387169607564,3.121151505287565,0,0.023199873012227416,2,0.20083117212797028,1.1775494419591246,0.5569015528534269,0,4.036219919177321,0.8195417437692379,0.0,1,2.63658045091696,0.2708250966243932,1.6079809129159515,1.2692118016643903,nan,nan,0,0.8195417437692379,0,459c78867d99d9dc,128,1.4708674990935715,8,0,0,0,nan,-1,0,0
