epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
100,179480.0,-3961767.015881206,3349010.1996124214,3698310.960107596,0,0,0,0,1,1,1,2.9112956955664147,1.3548076103190605,0.256943235359151,26,0,0.02639617133288512,1.7350218218394262,1.5868452093635625,0,,0.0,0.0,0,nan,1,1,C22,1,0.0020792614850558677,e391770fd334f07c,0.03725676208648344,106.6059061503358,11,2.6489211452346235,-3961764.971803953,3349009.51862722,3698308.7889422965,3.0587499765624617,2.7680613274792427,0,0.03725676208648344,1,0.0,2.6489211452346235,0.33350838771335606,1,1.5846188080528523,0.20229962081557923,0.08573811767560131,3,2.913120791932304,1.3518854797717663,1.7350218218394262,1.1152540302128382,0.02639617133288512,1.167578618727749,0,0.19966238011570134,0,cfa247aa53df0c59,128,9.232803437650064,8,12,0,0,nan,-1,26,26
101,179480.199999094,-3961767.0193551825,3349010.201582234,3698310.9610220417,0,0,0,0,1,1,1,2.911299341621724,1.3526057543294192,0.25760188628999253,26,1,0.02639617133288512,1.7386921018138126,1.5853486184946743,0,,0.0,0.0,0,nan,1,0,,1,0.0019719877874451804,e391770fd334f07c,0.03581176212888016,108.35680964581552,12,2.6469960065762033,-3961764.9730651616,3349009.518216213,3698308.7906044223,3.060229502923686,2.7676307567235416,0,0.03581176212888016,1,0.0,2.6469960065762033,0.3306394899061964,1,1.5831138299112766,0.20404358302293601,0.08573806410402877,3,2.9131247821966735,1.3496733893189083,1.7386921018138126,1.1203696422647795,nan,nan,0,0.20138357384012254,0,cfa247aa53df0c59,128,9.08307798956299,8,0,0,0,nan,-1,0,0
102,179480.39999890327,-3961767.0177525273,3349010.203196825,3698310.9609125806,0,0,0,0,1,1,1,2.9112343766472932,1.3526022655491126,0.2568585455391107,26,2,0.02639617133288512,1.7381747694340095,1.5837443877157584,0,,0.0,0.0,0,nan,1,0,,1,0.0022581499233311824,e391770fd334f07c,0.03439329324871907,110.01599490752693,13,2.6479473992750906,-3961764.9704596573,3349009.5197207173,3698308.790327843,3.061043251774328,2.767642206599229,0,0.03439329324871907,1,0.0,2.6479473992750906,0.3297789105631943,1,1.58151752879716,0.20414523932844972,0.0857379960589163,3,2.9130599506662422,1.3496682048532305,1.7381747694340095,1.1313593098591537,nan,nan,0,0.20148390173628938,0,cfa247aa53df0c59,128,9.074684915388334,8,0,0,0,nan,-1,0,0
103,179480.59999990463,-3961767.007056315,3349010.2023207513,3698310.9623758025,0,0,0,0,1,1,1,2.91126228993533,1.35246269999032,0.2621274759601161,26,3,0.02639617133288512,1.7284549979491828,1.5849888681575373,0,,0.0,0.0,0,nan,1,0,,1,0.0013906733815967703,e391770fd334f07c,0.032928639529569696,111.63260243203301,14,2.6488817439412355,-3961764.9590967274,3349009.5185592147,3698308.791927484,3.0614562245438073,2.7675949552169854,0,0.032928639529569696,1,0.0,2.6488817439412355,0.3316764154912109,1,1.5828121503284254,0.20415464198918062,0.08573806378621991,3,2.9130879089392914,1.3495268658956265,1.7284549979491828,1.1438453586363442,nan,nan,0,0.20149317387649412,0,cfa247aa53df0c59,128,9.073898205049785,8,0,0,0,nan,-1,0,0
104,179480.79999995232,-3961767.0043521607,3349010.2046600915,3698310.964349049,0,0,0,0,1,1,1,2.91123067026129,1.3524557092878098,0.2620543546741081,26,4,0.02639617133288512,1.7269046496108778,1.5831853203933275,0,,0.0,0.0,0,nan,1,0,,1,0.0019999772197441677,e391770fd334f07c,0.031669663004446576,113.0458979659395,15,2.647700475159369,-3961764.9564947383,3349009.520920136,3698308.793919146,3.0613700059607734,2.7675733592691616,0,0.031669663004446576,1,0.0,2.647700475159369,0.3292914234091688,1,1.5810305544785797,0.20415594498534081,0.0857380195144172,3,2.9130562995366884,1.3495201445479228,1.7269046496108778,1.1566685066169395,nan,nan,0,0.20149446307532035,0,cfa247aa53df0c59,128,9.07379662535045,8,0,0,0,nan,-1,0,0
105,179481.0,-3961767.1405833303,3349010.2900922378,3698310.9181500743,0,0,0,0,1,1,1,3.045686943469286,1.3562794013620676,0.25715350090112193,26,0,0.022590985692611594,1.8940229436378273,1.5781151468894443,0,,0.0,0.0,0,nan,1,1,C22,1,0.002126776147895572,96ca5fcfc787d320,0.06539196984494793,72.25859614114,6,1.0993459967837254,-3961765.0414857497,3349008.8440911984,3698310.5351377632,2.577562431702357,1.0902720921464715,0,0.09052553908598669,3,0.2114853076245145,1.073993172509289,0.3160258423936254,1,1.5774969269427386,0.23177369200815012,0.04503828127769938,3,3.046239084978738,1.3554327838313929,1.8940229436378273,1.087967929993973,0.022590985692611594,1.1625845603568057,0,0.2309172617522711,0,cfa247aa53df0c59,128,7.0996371798721185,8,12,0,0,nan,-1,26,26
106,179481.199999094,-3961767.149826061,3349010.2957178606,3698310.9194948897,0,0,0,0,1,1,1,3.0438035183581067,1.358671101771905,0.24643489164740812,26,1,0.022590985692611594,1.9042241223930165,1.5718480372822932,0,,0.0,0.0,0,nan,1,0,,1,0.0017220525036983965,96ca5fcfc787d320,0.06237108224971234,75.77605795228635,7,1.0878457935174906,-3961765.053767798,3349008.852594653,3698310.537610466,2.5733053737486333,1.090349520269231,0,0.08706363373043571,3,0.2136355670046627,1.0616917667442225,0.3076362224610418,1,1.5712218860774447,0.23382050742935326,0.045038585741918186,3,3.044356086807861,1.3578260605864525,1.9042241223930165,1.093211344076615,nan,nan,0,0.2329565068542035,0,cfa247aa53df0c59,128,6.98295397074698,8,0,0,0,nan,-1,0,0
107,179481.39999890327,-3961767.1589920297,3349010.3022202067,3698310.9197734464,0,0,0,0,1,1,1,3.043740996120585,1.3584347055465598,0.2389685968724958,26,2,0.022590985692611594,1.9150561579098582,1.5657280097803143,0,,0.0,0.0,0,nan,1,0,,1,0.002594115949220679,96ca5fcfc787d320,0.05961629191309661,78.94477682916369,8,1.0802726852970912,-3961765.063072328,3349008.85931995,3698310.5379078854,2.5730646812025952,1.0897837378573125,0,0.08385417242500523,3,0.21539133954604142,1.0530212435841668,0.3016254953753042,1,1.565093394952368,0.23394301540107837,0.04503851527385441,3,3.044293625535458,1.3575890759995684,1.9150561579098582,1.1044713007111147,nan,nan,0,0.23307856378098446,0,cfa247aa53df0c59,128,6.976203610194892,8,0,0,0,nan,-1,0,0
108,179481.59999990463,-3961767.1631920612,3349010.3042663187,3698310.920767474,0,0,0,0,1,1,1,3.043722752115848,1.3583294900821834,0.23685407000569275,26,3,0.022590985692611594,1.9193524005986304,1.5640726563204441,0,,0.0,0.0,0,nan,1,0,,1,0.002369158361855018,96ca5fcfc787d320,0.057013763296776106,82.02338713974939,9,1.0765839129421804,-3961765.067299604,3349008.8614094593,3698310.538957162,2.573009954074352,1.0896577236226683,0,0.08081904791187978,3,0.21710063526815432,1.0486145064007613,0.2990287208036021,1,1.56343490318054,0.23395525129560166,0.045038501878116255,3,3.0442754003512804,1.3574835551903992,1.9193524005986304,1.1172578874597832,nan,nan,0,0.2330907547016947,0,cfa247aa53df0c59,128,6.975523724220093,8,0,0,0,nan,-1,0,0
109,179481.79999995232,-3961767.168846286,3349010.3112354726,3698310.922167893,0,0,0,0,1,1,1,3.043691804456734,1.3583762838444513,0.23061650526471364,26,4,0.022590985692611594,1.927241544218609,1.557801401215294,0,,0.0,0.0,0,nan,1,0,,1,0.002692327098657545,96ca5fcfc787d320,0.05454534500395567,85.01058101194991,10,1.069732367576019,-3961765.073013845,3349008.8684600745,3698310.540378363,2.5729123022851943,1.0896254724511727,0,0.07794047636022998,3,0.21883105191720148,1.0407445397784423,0.29264755964532285,1,1.5571605942790652,0.2339564764800797,0.04503850368484177,3,3.044244462440544,1.35753031961616,1.927241544218609,1.1303826882418044,nan,nan,0,0.23309197531831657,0,cfa247aa53df0c59,128,6.975461300574439,8,0,0,0,nan,-1,0,0
110,179482.0,-3961767.2817317396,3349010.3997948677,3698310.8886359837,0,0,0,0,1,1,1,3.1933431256523233,1.3910258668639102,0.2184533714742563,26,0,0.02571727925417528,2.073617961589257,1.5676304530072893,0,,0.0,0.0,0,nan,1,1,C38,1,0.0031079599711332654,0dc03949305af58d,0.018241484492509452,90.6625721978532,11,0.5438621788855347,-3961765.3939932967,3349008.830161466,3698311.292583714,2.4880673652854,0.44118555526334785,0,0.05119651548192568,3,0.2677429009244415,0.4400131934843463,0.29097472785010475,1,1.5674558507367407,0.22690651891571673,0.023691234141067493,3,3.1935079606668095,1.3907905328744967,2.073617961589257,1.0622720647475716,0.02571727925417528,1.3097196865291008,0,0.22666496165865568,0,cfa247aa53df0c59,128,6.328907716293664,8,12,0,0,nan,-1,26,26
111,179482.199999094,-3961767.281937932,3349010.3990133186,3698310.8892758493,0,0,0,0,1,1,1,3.1917036109861088,1.3914448097348784,0.21799478773522482,26,1,0.02571727925417528,2.0732434100385224,1.5677956425707418,0,,0.0,0.0,0,nan,1,0,,1,0.0017260098262542334,0dc03949305af58d,0.017718755400157302,93.32303271689256,12,0.5426857334894684,-3961765.3961256933,3349008.8304775273,3698311.294250224,2.4860805643321098,0.4408046801301261,0,0.049805144353077604,3,0.2678311444032165,0.43829712122348624,0.2894273836955955,1,1.5676209183649572,0.228731547143153,0.02369110145305964,3,3.1918684594851197,1.3912098440533935,2.0732434100385224,1.0676417884865834,nan,nan,0,0.22848804871175724,0,cfa247aa53df0c59,128,6.230676527957405,8,0,0,0,nan,-1,0,0
112,179482.39999890327,-3961767.2867876245,3349010.402327827,3698310.8898854787,0,0,0,0,1,1,1,3.191126816843939,1.3919640810885117,0.21437046196225445,26,2,0.02571727925417528,2.0788152114395118,1.5646070643398053,0,,0.0,0.0,0,nan,1,0,,1,0.001061666602099547,0dc03949305af58d,0.017221548836121963,95.86439428806588,13,0.5373861875888448,-3961765.401616893,3349008.8341948316,3698311.295190846,2.4853937757379843,0.44122782723327664,0,0.04848172487545019,3,0.26791994558816434,0.43215346541264066,0.28569432981614756,1,1.5644311556711419,0.22882749720628695,0.023691132049334762,3,3.1912916748841007,1.3917293110452489,2.0788152114395118,1.0791685936815558,nan,nan,0,0.22858389589047962,0,cfa247aa53df0c59,128,6.2257230257331635,8,0,0,0,nan,-1,0,0
113,179482.59999990463,-3961767.2918540672,3349010.407672677,3698310.891922754,0,0,0,0,1,1,1,3.190996571253844,1.3920588774396045,0.21119879858337173,26,3,0.02571727925417528,2.0852809693580925,1.5600783021583249,0,,0.0,0.0,0,nan,1,0,,1,0.0016776005270588289,0dc03949305af58d,0.016749689598172825,98.27704409536499,14,0.5304202100523203,-3961765.4068315118,3349008.8396305046,3698311.297310323,2.4852374878352728,0.4413009672885741,0,0.04722576777372789,3,0.2680086027279843,0.4245219152804357,0.2800300472721236,1,1.5599018225078167,0.22883686935378272,0.023691130634702396,3,3.1911614320898205,1.3918241070095647,2.0852809693580925,1.0922514370608671,nan,nan,0,0.22859325803204703,0,cfa247aa53df0c59,128,6.225238070922392,8,0,0,0,nan,-1,0,0
114,179482.79999995232,-3961767.2962951325,3349010.4122055345,3698310.893624703,0,0,0,0,1,1,1,3.190961263442426,1.3920718751215424,0.20871272589364984,26,4,0.02571727925417528,2.090896117136104,1.556293279888818,0,,0.0,0.0,0,nan,1,0,,1,0.002361700423997973,0dc03949305af58d,0.01630156873637718,100.56003625357279,15,0.5245738963966808,-3961765.411314031,3349008.8441870757,3698311.2990346164,2.485194728308762,0.4413005886010982,0,0.04603299672426988,3,0.26809698621276307,0.4180883571529249,0.2753968022513255,1,1.5561162675389193,0.22883778744932717,0.023691128657667176,3,3.19112612414727,1.3918371127481646,2.090896117136104,1.105673116790686,nan,nan,0,0.22859417516933028,0,cfa247aa53df0c59,128,6.225188834878242,8,0,0,0,nan,-1,0,0
115,179483.0,-3961767.41735906,3349010.4970674417,3698310.846965654,0,0,0,0,1,1,1,1.4533182382105096,1.395530940774518,0.2095841257699213,26,0,0.032603021068374864,2.24525898331069,1.2510495618771702,0,,0.0,0.0,0,nan,1,1,C38,1,0.002051168184362189,0f56fcbebb49cbc1,0.02034112360810276,86.1407584128195,16,0.3889522768571086,-3961765.9425398814,3349009.344273016,3698311.279981264,1.9213352431771382,0.5047562352557803,0,0.11212510941086651,6,0.3893872968844345,0.2771442482973026,0.2807562432386147,1,1.2485906520411003,0.24968263754776232,0.04607907526773497,3,1.4533144302541137,1.393181727414519,2.24525898331069,1.0380069682744781,0.032603021068374864,1.465466043871054,0,0.2488223751100023,0,ccbff0c57b0b95c2,128,5.659283227315026,8,12,0,0,nan,-1,26,26
116,179483.199999094,-3961767.4170776834,3349010.4988022237,3698310.84703611,0,0,0,0,1,1,1,1.452290483135085,1.3948965204237265,0.2075528185963071,26,1,0.032603021068374864,2.2459033888107816,1.2512064510544072,0,,0.0,0.0,0,nan,1,0,,1,0.0012059276856192969,0f56fcbebb49cbc1,0.01971321279107178,88.98446034905862,17,0.38947381970438677,-3961765.9431970576,3349009.3465050426,3698311.28062134,1.9204450121039147,0.504263001610141,0,0.10885490638669909,6,0.3894690865699073,0.27757917413432726,0.2786570779570258,1,1.2487496779419505,0.25158759853742474,0.04607878891299331,3,1.4522864172062804,1.3925469463422402,2.2459033888107816,1.0435016633768355,nan,nan,0,0.25072078001411796,0,ccbff0c57b0b95c2,128,5.5748157617036656,8,0,0,0,nan,-1,0,0
117,179483.39999890327,-3961767.4185976647,3349010.5001140884,3698310.848097966,0,0,0,0,1,1,1,1.4519486690556624,1.3949048407763733,0.20727981176488458,26,2,0.032603021068374864,2.2475895192787902,1.2518795945634065,0,,0.0,0.0,0,nan,1,0,,1,0.0012455331958223018,0f56fcbebb49cbc1,0.019116678982481608,91.71688348750062,18,0.39100606553162276,-3961765.9450208186,3349009.3479856383,3698311.2818735326,1.9201536211767547,0.5042065301236246,0,0.10574809855245673,6,0.3895512820685893,0.2790842010280059,0.2766631125205378,1,1.2494243768630138,0.25167725868458446,0.04607880741172374,3,1.4519445388250432,1.3925551594141614,2.2475895192787902,1.0552922042412354,nan,nan,0,0.2508101296706531,0,ccbff0c57b0b95c2,128,5.570869749674211,8,0,0,0,nan,-1,0,0
118,179483.59999990463,-3961767.4199250927,3349010.5004170826,3698310.8486102344,0,0,0,0,1,1,1,1.4518787109022528,1.3948860722427976,0.20719590301949387,26,3,0.032603021068374864,2.248723932954575,1.2526275795361286,0,,0.0,0.0,0,nan,1,0,,1,0.0015164382973614132,0f56fcbebb49cbc1,0.018550134604092508,94.3299320714001,19,0.39225458054310813,-3961765.946412672,3349009.3483219263,3698311.282426322,1.9200933574490242,0.5041891904902338,0,0.10279748781867985,6,0.3896337190841731,0.28035725543542683,0.27600430196027215,1,1.2501727986304982,0.25168618226750883,0.04607879154608734,3,1.451874562846171,1.3925363615113002,2.248723932954575,1.068667393792549,nan,nan,0,0.2508190228487335,0,ccbff0c57b0b95c2,128,5.570485332011701,8,0,0,0,nan,-1,0,0
119,179483.79999995232,-3961767.4203840117,3349010.497897034,3698310.8476475803,0,0,0,0,1,1,1,1.4518621411036992,1.394879617015212,0.20792045100325457,26,4,0.032603021068374864,2.2480273232073,1.2535263642084935,0,,0.0,0.0,0,nan,1,0,,1,0.0013396654623457505,0f56fcbebb49cbc1,0.018011951424882093,96.81891699620635,20,0.392888163905606,-3961765.946888068,3349009.345808798,3698311.2814742345,1.9200789475993774,0.504186329326425,0,0.09999458651333902,6,0.3897162979812305,0.28112949174536966,0.27847922100807726,1,1.2510692462149744,0.2516871497246521,0.046078784274255116,3,1.4518579877180504,1.3925299127973383,2.2480273232073,1.0823815603977824,nan,nan,0,0.250819987166536,0,ccbff0c57b0b95c2,128,5.570446186093831,8,0,0,0,nan,-1,0,0
120,179484.0,-3961767.5580520057,3349010.6056526676,3698310.8115345435,0,0,0,0,1,1,1,1.6041474986944348,1.4071851355502822,0.21331629958009082,26,0,0.03560365917181229,2.425566857616103,1.2538414191588518,0,,0.0,0.0,0,nan,1,1,C38,1,0.0015722143054857994,0f56fcbebb49cbc1,0.02262536551034056,81.44869972218288,21,0.39724235345059955,-3961765.952560989,3349009.353542101,3698311.288120204,2.091056232318151,0.5188825329872194,0,0.12442340055789544,6,0.38859321392376456,0.2835295031758773,0.2680586196988399,1,1.2531705717736226,0.3541546971235173,0.0241430490399501,3,1.6041813524551911,1.4065420927981618,2.425566857616103,1.015035202794476,0.03560365917181229,1.5202982066321662,0,0.3538203976781257,0,ccbff0c57b0b95c2,128,4.680013732079796,8,12,0,0,nan,-1,26,26
121,179484.199999094,-3961767.5591448294,3349010.605787199,3698310.8124363236,0,0,0,0,1,1,1,1.6038412034459495,1.407108975015297,0.2141074185209511,26,1,0.03560365917181229,2.426330332045208,1.2541060852057657,0,,0.0,0.0,0,nan,1,0,,1,0.0021347410758568593,0f56fcbebb49cbc1,0.021882857701686163,84.45058812036557,22,0.39824584147348907,-3961765.953793899,3349009.3539597187,3698311.2892580447,2.0908329926795544,0.5190866577004956,0,0.12053620145042761,6,0.3886813446091365,0.2846353072397978,0.26697041317032866,1,1.253435405440893,0.35674032946417666,0.024142944564307673,3,1.6038751168203098,1.406466264257682,2.426330332045208,1.020653667284817,nan,nan,0,0.35640359091441,0,ccbff0c57b0b95c2,128,4.612699408652271,8,0,0,0,nan,-1,0,0
122,179484.39999890327,-3961767.5615347,3349010.609401211,3698310.813364883,0,0,0,0,1,1,1,1.603598046307219,1.407000650944526,0.21187657480220867,26,2,0.03560365917181229,2.429968740307166,1.2555773122651073,0,,0.0,0.0,0,nan,1,0,,1,0.0014793615124755618,0f56fcbebb49cbc1,0.02117753519879418,87.35555495736227,23,0.40067169937186703,-3961765.9563313923,3349009.3577596936,3698311.290301549,2.0906345282243426,0.5189469180634985,0,0.11684368633614917,6,0.38877054220490226,0.2870404389168456,0.2635070600662555,1,1.2549076562561234,0.3568501250119808,0.02414296181923023,3,1.6036319798120167,1.4063578448412348,2.429968740307166,1.032705122167206,nan,nan,0,0.3565132820018445,0,ccbff0c57b0b95c2,128,4.609851157490252,8,0,0,0,nan,-1,0,0
123,179484.59999990463,-3961767.5671404474,3349010.615713353,3698310.816549791,0,0,0,0,1,1,1,1.60352011079506,1.4069822360961908,0.20976737068124496,26,3,0.03560365917181229,2.437154543595443,1.2582828894268758,0,,0.0,0.0,0,nan,1,0,,1,0.0018305817925892717,0f56fcbebb49cbc1,0.020506945748186695,90.156273793885,24,0.4059446285564242,-3961765.9619899136,3349009.3641261286,3698311.2935260553,2.0905705376105277,0.5189125082668432,0,0.11333300534414134,6,0.3888606175360609,0.2923495818919007,0.2568201021383961,1,1.257615040318483,0.3568602720128265,0.02414297332516613,3,1.6035540496489997,1.4063394244018397,2.437154543595443,1.046369076634794,nan,nan,0,0.3565234190050209,0,ccbff0c57b0b95c2,128,4.609580389193461,8,0,0,0,nan,-1,0,0
124,179484.79999995232,-3961767.566730636,3349010.6132463147,3698310.8142752643,0,0,0,0,1,1,1,1.60354782112271,1.4069901984596247,0.2093947582420659,26,4,0.03560365917181229,2.436042156646436,1.2592482834299905,0,,0.0,0.0,0,nan,1,0,,1,0.00237237258349579,0f56fcbebb49cbc1,0.01987067049921565,92.83886658011616,25,0.405800255300231,-3961765.9615570847,3349009.3616444427,3698311.2912423336,2.090594882242583,0.5189494697176443,0,0.11000197328215282,6,0.3889512523395479,0.29226112798103876,0.2601739026264355,1,1.2585797190253307,0.35686177427315136,0.024142959871611684,3,1.6035817597411486,1.406347409253063,2.436042156646436,1.0603716764609223,nan,nan,0,0.3565249201910891,0,ccbff0c57b0b95c2,128,4.609549206924758,8,0,0,0,nan,-1,0,0
125,179485.0,-3961767.7055738214,3349010.714797921,3698310.7827311098,0,0,0,0,1,1,1,1.7519565853374353,1.4220636180118684,0.21689666242513406,26,0,0.04236460008650701,2.6104087366183912,1.263476344740472,0,,0.0,0.0,0,nan,1,1,C38,1,0.0017286583796543016,0f56fcbebb49cbc1,0.024730310190889063,77.79245090631622,26,0.41670060230972417,-3961765.9737715605,3349009.3687203517,3698311.300253263,2.2536399608103053,0.5343876227220963,0,0.13511462870257623,6,0.38793554947158576,0.3028028212112954,0.24942939701451183,1,1.2633167027899603,0.4892475535696183,0.011816524751145129,3,1.7519714524852965,1.4219092733475573,2.6104087366183912,0.9932376187639966,0.04236460008650701,1.6687677232200626,0,0.4891366919618157,0,ccbff0c57b0b95c2,128,3.392444225018291,8,12,0,0,nan,-1,26,26
126,179485.199999094,-3961767.707008074,3349010.716612833,3698310.7832228946,0,0,0,0,1,1,1,1.7509200451853315,1.4221993732716067,0.21577695097380847,26,1,0.04236460008650701,2.6124309870600078,1.2648124886694148,0,,0.0,0.0,0,nan,1,0,,1,0.002031130080424419,0f56fcbebb49cbc1,0.023882093572292703,80.89468758513611,27,0.41896157404313605,-3961765.976045317,3349009.371166489,3698311.3011902627,2.252720161293737,0.5351629289261761,0,0.13069039114083456,6,0.38802813857148033,0.30516711183024275,0.24721864536727906,1,1.2646530193210155,0.49266899405733877,0.011816366173203164,3,1.7509349102460001,1.4220451199710713,2.6124309870600078,0.9989787732603339,nan,nan,0,0.492557359706514,0,ccbff0c57b0b95c2,128,3.3456353030019965,8,0,0,0,nan,-1,0,0
127,179485.39999890327,-3961767.7098613335,3349010.7196609834,3698310.7844881043,0,0,0,0,1,1,1,1.7503790140429312,1.4222126456482884,0.21475178167780426,26,2,0.04236460008650701,2.6160958374882144,1.2666707143033016,0,,0.0,0.0,0,nan,1,0,,1,0.002147067738012206,0f56fcbebb49cbc1,0.02307633123629104,83.91395617801005,28,0.4222163665704027,-3961765.9793225396,3349009.374545701,3698311.3026864333,2.2522497971134827,0.5351240062364914,0,0.12648769471199078,6,0.3881221811810495,0.30855499904883726,0.24409951506690447,1,1.2665114805744053,0.492802147541749,0.01181638108759766,3,1.7503938808994264,1.4220583772785311,2.6160958374882144,1.01128858039185,nan,nan,0,0.49269048262705184,0,ccbff0c57b0b95c2,128,3.34382102089103,8,0,0,0,nan,-1,0,0
128,179485.59999990463,-3961767.7117004334,3349010.72143245,3698310.787221313,0,0,0,0,1,1,1,1.7502807197931511,1.4222856864822977,0.21599313283403682,26,3,0.04236460008650701,2.617933468942486,1.2666148477688455,0,,0.0,0.0,0,nan,1,0,,1,0.0015292283499270443,0f56fcbebb49cbc1,0.022311327663526365,86.83679014838155,29,0.42385222718402604,-3961765.9812398576,3349009.3763769167,3698311.305465475,2.2521645597928033,0.5352110079394423,0,0.12249760710292754,6,0.38821737457513494,0.31042332895645836,0.24109603467290544,1,1.2664557653193123,0.49281507973848093,0.011816377093096369,3,1.7502955866817682,1.4221314212987974,2.617933468942486,1.025238011408912,nan,nan,0,0.49270341193586453,0,ccbff0c57b0b95c2,128,3.343646728500679,8,0,0,0,nan,-1,0,0
129,179485.79999995232,-3961767.7094575544,3349010.7183893574,3698310.783594333,0,0,0,0,1,1,1,1.7502706235232235,1.4222727818302672,0.21469000821223805,26,4,0.04236460008650701,2.6152935294122,1.266869804687701,0,,0.0,0.0,0,nan,1,0,,1,0.0019143290597374509,0f56fcbebb49cbc1,0.0215844834843411,89.65506911527925,30,0.4219382477722608,-3961765.9790056692,3349009.3733402286,3698311.3018418,2.2521548177072783,0.5352218483583562,0,0.11870655626582893,6,0.38831364345204233,0.30842212251881856,0.2455092153282663,1,1.2667104872012744,0.49281657808508744,0.01181637196322988,3,1.7502854910646026,1.4221185190091103,2.6152935294122,1.039525291380997,nan,nan,0,0.4927049100292963,0,ccbff0c57b0b95c2,128,3.343628215504485,8,0,0,0,nan,-1,0,0
130,179486.0,-3961767.8566575754,3349010.816798742,3698310.746641153,0,0,0,0,1,1,1,1.9143916330092359,1.4424767143598662,0.23197783906463368,26,0,0.047155972608816425,2.7961158890841586,1.2682867632250945,0,,0.0,0.0,0,nan,1,1,E25,1,0.002271162467348421,0f56fcbebb49cbc1,0.026266887764480995,75.07320230307774,31,0.42650368678571837,-3961765.9842607267,3349009.3731741533,3698311.306068114,2.429584416405678,0.5596716946111896,0,0.1431641715622671,6,0.38692081759204133,0.31108778530721776,0.2432192877628711,1,1.2682524611765265,0.6491261815073908,0.005478243063899961,3,1.914396209940485,1.4424436555534466,2.7961158890841586,0.9725103570590742,0.047155972608816425,1.8545041949612477,0,0.6490943719849426,0,ccbff0c57b0b95c2,128,2.244604471166936,8,12,0,0,nan,-1,26,26
131,179486.199999094,-3961767.855448728,3349010.813579394,3698310.746376058,0,0,0,0,1,1,1,1.913708057140386,1.442103628919053,0.23277290523667415,26,1,0.047155972608816425,2.793485755129137,1.2677369080994885,0,,0.0,0.0,0,nan,1,0,,1,0.0017928845820806324,0f56fcbebb49cbc1,0.02534197824431999,78.23454009976217,32,0.42582890001358636,-3961765.9837936754,3349009.370217862,3698311.3061214206,2.4289298092739458,0.5592486087258718,0,0.13833826273978547,6,0.38702739825139465,0.3105939765168781,0.24526010533455606,1,1.2677025670391333,0.6535804842072053,0.005478252595523406,3,1.9137126306017906,1.4420705561592086,2.793485755129137,0.9783732323169562,nan,nan,0,0.6535484561727155,0,ccbff0c57b0b95c2,128,2.2141485470185556,8,0,0,0,nan,-1,0,0
132,179486.39999890327,-3961767.8548773457,3349010.810155896,3698310.7452166774,0,0,0,0,1,1,1,1.9136785261342109,1.4421322673526697,0.2338700970523914,26,2,0.047155972608816425,2.79147181056012,1.2678768029446263,0,,0.0,0.0,0,nan,1,0,,1,0.0019799433054976828,0f56fcbebb49cbc1,0.024462898246522508,81.3263357277914,33,0.4252911246668573,-3961765.9833072554,3349009.3667651797,3698311.3049913533,2.4288884393155086,0.5593582914533815,0,0.13375152599270587,6,0.3871357837914188,0.3101610516369296,0.24847824915757985,1,1.267842413360303,0.6537518734286051,0.005478246009524257,3,1.9136830993081417,1.4420991978346425,2.79147181056012,0.9909390621826196,nan,nan,0,0.6537198370401134,0,ccbff0c57b0b95c2,128,2.212989036746406,8,0,0,0,nan,-1,0,0
